time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
4.776,339.7894,943.7628,772.3033,-88.6257,0.0012,-179.9998,-1.202,-3.677,-1.2459,0.5716,0.1039,0.0626,0.0917,0.2667,-0.35,0.0,0.0333,-0.0167
4.788,339.7899,943.7639,772.2968,-88.6258,0.0011,-179.9999,-1.213,-3.667,-1.3749,0.5643,0.1116,0.0627,0.0417,0.0917,-0.5417,-0.0083,-0.0083,0.0083
4.8,339.7902,943.7648,772.2925,-88.6258,0.0011,-179.9999,-1.1643,-3.7024,-1.4703,0.5712,0.1254,0.0617,0.025,0.075,-0.3583,0.0,0.0,0.0
4.812,339.7914,943.7682,772.286,-88.6258,0.0014,-179.9998,-1.0052,-3.6329,-1.4255,0.5583,0.1225,0.0612,0.1,0.2833,-0.5417,0.0,0.025,-0.0083
4.824,339.7946,943.768,772.2818,-88.626,0.0014,-179.9998,-1.121,-3.465,-1.162,0.5591,0.116,0.0619,0.2667,-0.0167,-0.35,-0.0167,0.0,0.0
4.836,339.795,943.7692,772.2753,-88.626,0.0013,-179.9998,-1.0323,-3.5888,-1.21,0.5544,0.1235,0.0609,0.0333,0.1,-0.5417,0.0,-0.0083,0.0
4.848,339.7976,943.7674,772.2691,-88.6262,0.0011,-179.9999,-1.1247,-3.6854,-0.6562,0.5547,0.1137,0.0551,0.2167,-0.15,-0.5167,-0.0167,-0.0167,0.0083
4.86,339.7989,943.7708,772.2626,-88.6262,0.0014,-179.9998,-1.1451,-3.3569,-1.1494,0.5321,0.1134,0.0638,0.1083,0.2833,-0.5417,0.0,0.025,-0.0083
4.872,339.7992,943.7717,772.2584,-88.6262,0.0014,-179.9998,-0.9546,-3.3526,-0.5614,0.5272,0.1118,0.0557,0.025,0.075,-0.35,0.0,0.0,0.0
4.884,339.8025,943.7718,772.2519,-88.6253,0.0013,-179.9998,-1.099,-3.34,-0.7721,0.5321,0.1228,0.0607,0.275,0.0083,-0.5417,0.075,-0.0083,0.0
4.896,339.803,943.7732,772.2457,-88.6254,0.0015,-179.9997,-0.8439,-3.4143,-0.4782,0.5173,0.1139,0.0539,0.0417,0.1167,-0.5167,-0.0083,0.0167,-0.0083
4.908,339.8034,943.7741,772.2414,-88.6254,0.0015,-179.9997,-1.0676,-3.3133,-1.2838,0.519,0.125,0.0607,0.0333,0.075,-0.3583,0.0,0.0,0.0
4.92,339.8067,943.7742,772.2349,-88.6256,0.0014,-179.9998,-0.7816,-3.2447,-1.0369,0.5149,0.129,0.0564,0.275,0.0083,-0.5417,-0.0167,-0.0083,0.0083
4.932,339.8072,943.7757,772.2288,-88.6256,0.0016,-179.9997,-0.939,-3.2179,-0.9044,0.5035,0.1307,0.0553,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
4.944,339.8076,943.7769,772.2223,-88.6256,0.0015,-179.9997,-0.7349,-3.2055,-0.9027,0.4869,0.1256,0.054,0.0333,0.1,-0.5417,0.0,-0.0083,0.0
4.956,339.8102,943.775,772.2161,-88.6258,0.0013,-179.9998,-0.8484,-3.1368,-0.7723,0.4939,0.1269,0.0554,0.2167,-0.1583,-0.5167,-0.0167,-0.0167,0.0083
4.968,339.8105,943.7759,772.2119,-88.6258,0.0014,-179.9998,-0.8547,-3.0892,-0.7225,0.484,0.1209,0.0564,0.025,0.075,-0.35,0.0,0.0083,0.0
4.98,339.8103,943.7751,772.2057,-88.6258,0.0012,-179.9998,-0.7422,-3.1855,-0.602,0.4767,0.1197,0.0505,-0.0167,-0.0667,-0.5167,0.0,-0.0167,0.0
4.992,339.8136,943.7753,772.1992,-88.626,0.0011,-179.9999,-1.0134,-2.9753,-0.6723,0.4678,0.1091,0.0525,0.275,0.0167,-0.5417,-0.0167,-0.0083,0.0083
5.004,339.8141,943.7767,772.193,-88.626,0.0013,-179.9998,-0.8512,-3.0643,-0.3413,0.4857,0.1182,0.0526,0.0417,0.1167,-0.5167,0.0,0.0167,-0.0083
5.016,339.8138,943.776,772.1868,-88.626,0.0012,-179.9998,-0.8625,-2.826,-0.4984,0.4499,0.1212,0.055,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
5.028,339.8164,943.7741,772.1806,-88.6262,0.0011,-179.9999,-0.8911,-2.9597,-0.3754,0.4662,0.1067,0.0506,0.2167,-0.1583,-0.5167,-0.0167,-0.0083,0.0083
5.04,339.8168,943.775,772.1764,-88.6262,0.0011,-179.9999,-0.8383,-2.861,-0.7207,0.4554,0.1278,0.0526,0.0333,0.075,-0.35,0.0,0.0,0.0
5.052,339.8174,943.7768,772.168,-88.6263,0.0012,-179.9998,-0.7369,-3.0357,-0.643,0.4591,0.1201,0.0475,0.05,0.15,-0.7,-0.0083,0.0083,-0.0083
5.064,339.8192,943.7727,772.1618,-88.6254,0.0007,180.0,-0.7115,-2.833,-0.3335,0.4331,0.1235,0.0491,0.15,-0.3417,-0.5167,0.075,-0.0417,-0.0167
5.076,339.8202,943.7755,772.1598,-88.6254,0.0012,-179.9998,-0.6648,-2.9038,-0.2089,0.4292,0.1129,0.0432,0.0833,0.2333,-0.1667,0.0,0.0417,0.0167
5.088,339.8207,943.777,772.1511,-88.6254,0.0009,-179.9999,-0.5284,-2.7925,-0.5517,0.4259,0.1305,0.0486,0.0417,0.125,-0.725,0.0,-0.025,0.0083
5.1,339.8205,943.7762,772.1449,-88.6254,0.0008,-180.0,-0.6029,-2.6792,-0.1633,0.4198,0.1235,0.0458,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0083
5.112,339.8237,943.776,772.1407,-88.6256,0.0008,-180.0,-0.5508,-2.6476,0.1768,0.4215,0.1236,0.0446,0.2667,-0.0167,-0.35,-0.0167,0.0,0.0
5.124,339.8248,943.7792,772.1364,-88.6257,0.0012,-179.9998,-0.5253,-2.7102,-0.598,0.4104,0.1412,0.0454,0.0917,0.2667,-0.3583,-0.0083,0.0333,-0.0167
5.136,339.8239,943.7767,772.1283,-88.6257,0.0009,-179.9999,-0.3537,-2.6633,-0.1321,0.4091,0.1398,0.0424,-0.075,-0.2083,-0.675,0.0,-0.025,0.0083
5.148,339.8271,943.7766,772.1241,-88.6259,0.001,-179.9999,-0.478,-2.4501,-0.5903,0.3837,0.1401,0.0442,0.2667,-0.0083,-0.35,-0.0167,0.0083,0.0
5.16,339.8284,943.78,772.1176,-88.6259,0.0012,-179.9998,-0.2987,-2.4857,-0.2182,0.3933,0.1405,0.0388,0.1083,0.2833,-0.5417,0.0,0.0167,-0.0083
5.172,339.8281,943.7792,772.1114,-88.6259,0.0011,-179.9999,-0.4489,-2.3146,-0.4189,0.3882,0.1462,0.0466,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
5.184,339.8321,943.7813,772.1072,-88.6261,0.0015,-179.9997,-0.1786,-2.4472,-0.3014,0.3697,0.1456,0.0382,0.3333,0.175,-0.35,-0.0167,0.0333,-0.0167
5.196,339.8319,943.7808,772.0987,-88.6261,0.0012,-179.9998,-0.4737,-2.3448,-0.3311,0.364,0.1447,0.0424,-0.0167,-0.0417,-0.7083,0.0,-0.025,0.0083
5.208,339.8316,943.78,772.0925,-88.6261,0.001,-179.9999,-0.1454,-2.3406,-0.2157,0.3784,0.1509,0.0414,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0083
5.22,339.8314,943.7792,772.0864,-88.6261,0.0009,-179.9999,-0.2861,-2.3083,-0.3341,0.3581,0.1474,0.0417,-0.0167,-0.0667,-0.5083,0.0,-0.0083,0.0
5.232,339.8354,943.7813,772.0821,-88.6263,0.0013,-179.9998,-0.0525,-2.3584,-0.4306,0.3527,0.149,0.0362,0.3333,0.175,-0.3583,-0.0167,0.0333,-0.0083
5.244,339.8352,943.7808,772.0737,-88.6263,0.001,-179.9999,-0.074,-2.2914,-0.4229,0.3521,0.1466,0.0404,-0.0167,-0.0417,-0.7,0.0,-0.025,0.0083
5.256,339.8363,943.7839,772.0694,-88.6264,0.0014,-179.9998,-0.0842,-2.3048,-0.6429,0.3489,0.1585,0.0388,0.0917,0.2583,-0.3583,-0.0083,0.0333,-0.0083
5.268,339.8354,943.7815,772.0613,-88.6264,0.0011,-179.9999,-0.0863,-2.0855,-0.4668,0.3441,0.1573,0.0398,-0.075,-0.2,-0.675,0.0,-0.025,0.0083
5.28,339.8358,943.7824,772.0571,-88.6264,0.0011,-179.9999,-0.2864,-2.0451,-0.5429,0.336,0.1511,0.0408,0.0333,0.075,-0.35,0.0,0.0,0.0
5.292,339.8392,943.7828,772.0509,-88.6255,0.0013,-179.9998,0.0454,-2.2,-0.3831,0.3291,0.1516,0.0356,0.2833,0.0333,-0.5167,0.075,0.0167,-0.0083
5.304,339.839,943.7823,772.0425,-88.6255,0.001,-179.9999,-0.063,-2.0928,-0.6323,0.3187,0.1527,0.0377,-0.0167,-0.0417,-0.7,0.0,-0.025,0.0083
5.316,339.8387,943.7815,772.0363,-88.6256,0.0009,-179.9999,-0.0683,-2.1676,-0.2096,0.3341,0.147,0.0354,-0.025,-0.0667,-0.5167,-0.0083,-0.0083,0.0
5.328,339.8419,943.7813,772.0321,-88.6257,0.0009,-179.9999,-0.1068,-2.0373,-0.5029,0.3224,0.1531,0.0384,0.2667,-0.0167,-0.35,-0.0083,0.0,0.0
5.34,339.8417,943.7806,772.0259,-88.6258,0.0008,-180.0,0.0315,-2.0589,0.1377,0.3308,0.1413,0.0369,-0.0167,-0.0583,-0.5167,-0.0083,-0.0083,0.0083
5.352,339.8393,943.7831,772.0197,-88.6256,0.001,-179.9999,-0.1477,-1.9062,-0.3225,0.3002,0.1398,0.0353,-0.2,0.2083,-0.5167,0.0167,0.0167,-0.0083
5.364,339.8455,943.7821,772.0132,-88.626,0.0009,-179.9999,-0.0882,-2.0114,-0.1213,0.3136,0.1427,0.0306,0.5167,-0.0833,-0.5417,-0.0333,-0.0083,0.0
5.376,339.8452,943.7814,772.007,-88.626,0.0008,-180.0,-0.112,-1.9374,-0.1969,0.3116,0.1445,0.0375,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0083
5.388,339.8458,943.7828,772.0009,-88.626,0.001,-179.9999,0.0728,-1.9604,0.05,0.3035,0.1448,0.0306,0.05,0.1167,-0.5083,0.0,0.0167,-0.0083
5.4,339.8455,943.782,771.9947,-88.626,0.0009,-180.0,-0.1283,-1.8615,-0.4035,0.2948,0.1412,0.038,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
5.412,339.8458,943.7829,771.9905,-88.626,0.0009,-179.9999,-0.0202,-1.8795,-0.0745,0.3077,0.1458,0.0333,0.025,0.075,-0.35,0.0,0.0,-0.0083
5.424,339.8492,943.7833,771.9843,-88.6262,0.0011,-179.9999,-0.0874,-1.83,-0.3223,0.2891,0.144,0.0346,0.2833,0.0333,-0.5167,-0.0167,0.0167,0.0
5.436,339.8489,943.7826,771.9781,-88.6262,0.001,-179.9999,-0.0169,-1.8749,-0.2346,0.2839,0.139,0.0346,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
5.448,339.8486,943.7818,771.9719,-88.6263,0.0009,-180.0,-0.0777,-1.7934,-0.1017,0.291,0.1295,0.0354,-0.025,-0.0667,-0.5167,-0.0083,-0.0083,0.0083
5.46,339.8496,943.7843,771.9697,-88.6263,0.0011,-179.9999,0.0161,-1.8287,-0.1531,0.2934,0.1419,0.0344,0.0833,0.2083,-0.1833,0.0,0.0167,-0.0083
5.472,339.8502,943.7861,771.9612,-88.6252,0.0011,-179.9999,0.0532,-1.7898,-0.069,0.2803,0.1321,0.028,0.05,0.15,-0.7083,0.0917,0.0,0.0
5.484,339.8528,943.7842,771.955,-88.6254,0.001,-179.9999,-0.126,-1.6913,-0.4853,0.273,0.1374,0.0344,0.2167,-0.1583,-0.5167,-0.0167,-0.0083,0.0
5.496,339.8531,943.7851,771.9508,-88.6254,0.001,-179.9999,0.0048,-1.7627,-0.0225,0.2793,0.1317,0.0296,0.025,0.075,-0.35,0.0,0.0,0.0
5.508,339.8537,943.7866,771.9446,-88.6255,0.0013,-179.9998,-0.099,-1.7909,-0.272,0.2732,0.133,0.0332,0.05,0.125,-0.5167,-0.0083,0.025,-0.0083
5.52,339.854,943.7875,771.9404,-88.6255,0.0013,-179.9998,-0.0511,-1.711,-0.2319,0.2726,0.1315,0.0308,0.025,0.075,-0.35,0.0,0.0,0.0
5.532,339.8537,943.7867,771.9342,-88.6255,0.0012,-179.9998,0.0015,-1.7009,0.0254,0.2711,0.1182,0.0274,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
5.544,339.8563,943.7849,771.928,-88.6257,0.001,-179.9999,0.0321,-1.6257,-0.314,0.2586,0.132,0.0312,0.2167,-0.15,-0.5167,-0.0167,-0.0167,0.0083
5.556,339.856,943.7841,771.9219,-88.6257,0.0009,-179.9999,-0.0509,-1.6658,0.0273,0.2686,0.1238,0.029,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
5.568,339.8563,943.785,771.9176,-88.6257,0.0009,-179.9999,-0.1161,-1.5539,-0.1315,0.2508,0.1251,0.0336,0.025,0.075,-0.3583,0.0,0.0,0.0
5.58,339.8598,943.7854,771.9115,-88.6259,0.0012,-179.9998,0.0099,-1.6052,-0.1865,0.2574,0.1196,0.0263,0.2917,0.0333,-0.5083,-0.0167,0.025,-0.0083
5.592,339.8595,943.7846,771.9053,-88.6259,0.001,-179.9999,-0.1067,-1.5469,-0.2605,0.2374,0.1225,0.0297,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0083
5.604,339.8569,943.7865,771.9011,-88.6258,0.0011,-179.9999,0.0295,-1.4743,-0.0103,0.247,0.1057,0.0232,-0.2167,0.1583,-0.35,0.0083,0.0083,0.0
5.616,339.8595,943.7847,771.8949,-88.6259,0.0009,-179.9999,-0.1517,-1.3917,-0.1321,0.2394,0.1177,0.0273,0.2167,-0.15,-0.5167,-0.0083,-0.0167,0.0
5.628,339.86,943.7862,771.8887,-88.626,0.0011,-179.9998,0.0679,-1.4323,-0.0047,0.237,0.1126,0.0273,0.0417,0.125,-0.5167,-0.0083,0.0167,-0.0083
5.64,339.8597,943.7851,771.8848,-88.626,0.0012,-179.9998,-0.0626,-1.4118,-0.2945,0.2257,0.1024,0.0279,-0.025,-0.0917,-0.325,0.0,0.0083,0.0
5.652,339.8601,943.7863,771.8783,-88.626,0.001,-179.9999,-0.1002,-1.493,0.0022,0.2351,0.1021,0.0273,0.0333,0.1,-0.5417,0.0,-0.0167,0.0083
5.664,339.8627,943.7844,771.8721,-88.6251,0.0009,-179.9999,0.039,-1.3698,0.0843,0.2304,0.1086,0.0265,0.2167,-0.1583,-0.5167,0.075,-0.0083,0.0
5.676,339.8632,943.7859,771.866,-88.6251,0.0011,-179.9998,-0.098,-1.4711,-0.0393,0.216,0.1078,0.0257,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
5.688,339.8635,943.7868,771.8617,-88.6252,0.0012,-179.9998,-0.0587,-1.4734,-0.0415,0.2279,0.0974,0.0242,0.025,0.075,-0.3583,-0.0083,0.0083,0.0
5.7,339.8633,943.786,771.8556,-88.6252,0.001,-179.9999,-0.1709,-1.3989,-0.252,0.2185,0.1128,0.0276,-0.0167,-0.0667,-0.5083,0.0,-0.0167,0.0083
5.712,339.863,943.7852,771.8494,-88.6252,0.0009,-179.9999,-0.0673,-1.4095,0.0891,0.2197,0.1023,0.0249,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
5.724,339.8664,943.7856,771.8432,-88.6254,0.0011,-179.9999,-0.0831,-1.2709,-0.2522,0.208,0.1065,0.0239,0.2833,0.0333,-0.5167,-0.0167,0.0167,0.0
5.736,339.8667,943.7865,771.839,-88.6254,0.0012,-179.9998,-0.0196,-1.2564,-0.0863,0.22,0.0974,0.0205,0.025,0.075,-0.35,0.0,0.0083,-0.0083
5.748,339.8658,943.7841,771.8309,-88.6254,0.0009,-180.0,-0.2303,-1.2962,-0.1171,0.2049,0.1082,0.0269,-0.075,-0.2,-0.675,0.0,-0.025,0.0167
5.76,339.8662,943.7849,771.8266,-88.6254,0.0009,-179.9999,-0.0718,-1.3373,0.0431,0.2161,0.0981,0.0202,0.0333,0.0667,-0.3583,0.0,0.0,-0.0083
5.772,339.8661,943.7848,771.8185,-88.6254,0.001,-179.9999,-0.2174,-1.173,-0.28,0.1886,0.0911,0.0244,-0.0083,-0.0083,-0.675,0.0,0.0083,0.0
5.784,339.8664,943.7856,771.8143,-88.6255,0.001,-179.9999,0.0156,-1.3051,-0.1722,0.2089,0.1012,0.0197,0.025,0.0667,-0.35,-0.0083,0.0,0.0
5.796,339.8698,943.7861,771.8081,-88.6257,0.0012,-179.9998,-0.1579,-1.2032,0.0152,0.197,0.087,0.0223,0.2833,0.0417,-0.5167,-0.0167,0.0167,-0.0083
5.808,339.8695,943.7853,771.8019,-88.6257,0.0011,-179.9999,0.1035,-1.2566,0.0026,0.1959,0.0941,0.0182,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
5.82,339.8694,943.7848,771.7935,-88.6257,0.0008,-180.0,-0.0245,-1.2503,-0.1966,0.1859,0.0897,0.0243,-0.0083,-0.0417,-0.7,0.0,-0.025,0.0083
5.832,339.8698,943.786,771.7896,-88.6257,0.0012,-179.9998,-0.1369,-1.1274,-0.0304,0.1964,0.0925,0.0215,0.0333,0.1,-0.325,0.0,0.0333,-0.0167
5.844,339.8695,943.7852,771.7834,-88.6257,0.0011,-179.9999,-0.0658,-1.199,0.0491,0.1954,0.0901,0.0173,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
5.856,339.8698,943.786,771.7792,-88.6257,0.0011,-179.9999,-0.0339,-1.01,-0.2841,0.1784,0.0886,0.0198,0.025,0.0667,-0.35,0.0,0.0,0.0
5.868,339.8698,943.7859,771.7711,-88.6258,0.0012,-179.9998,-0.0079,-1.1652,0.0511,0.2032,0.0919,0.0214,0.0,-0.0083,-0.675,-0.0083,0.0083,-0.0083
5.88,339.8702,943.787,771.7646,-88.6247,0.001,-179.9999,-0.179,-1.1106,-0.0283,0.1803,0.0954,0.0199,0.0333,0.0917,-0.5417,0.0917,-0.0167,0.0083
5.892,339.8691,943.784,771.7584,-88.6247,0.0005,179.9999,-0.0964,-1.0876,0.0998,0.1849,0.0818,0.0175,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0167
5.904,339.8725,943.7844,771.7522,-88.6249,0.0008,-180.0,-0.1267,-1.2132,0.2828,0.173,0.0764,0.0222,0.2833,0.0333,-0.5167,-0.0167,0.025,0.0083
5.916,339.8722,943.7836,771.7461,-88.6249,0.0006,180.0,-0.091,-1.1321,-0.1126,0.168,0.081,0.0154,-0.025,-0.0667,-0.5083,0.0,-0.0167,-0.0
5.928,339.8727,943.7848,771.7422,-88.625,0.001,-179.9999,-0.2245,-1.0516,0.0231,0.1766,0.0799,0.0202,0.0417,0.1,-0.325,-0.0083,0.0333,0.0083
5.94,339.8725,943.7843,771.7337,-88.626,0.0007,180.0,-0.15,-0.9688,-0.1797,0.1523,0.078,0.0233,-0.0167,-0.0417,-0.7083,-0.0833,-0.025,-0.0083
5.952,339.8722,943.7835,771.7275,-88.625,0.0006,179.9999,-0.0592,-1.0843,-0.1174,0.1774,0.0856,0.0154,-0.025,-0.0667,-0.5167,0.0833,-0.0083,-0.0083
5.964,339.8727,943.785,771.7214,-88.625,0.0008,-180.0,0.0035,-0.9186,-0.154,0.1674,0.0929,0.0198,0.0417,0.125,-0.5083,0.0,0.0167,0.0083
5.976,339.8724,943.7842,771.7152,-88.625,0.0007,180.0,-0.0706,-1.0321,0.1862,0.1631,0.0821,0.0135,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0
5.988,339.8751,943.7824,771.709,-88.6252,0.0006,179.9999,-0.0999,-0.959,-0.3221,0.1612,0.0875,0.0183,0.225,-0.15,-0.5167,-0.0167,-0.0083,-0.0083
6.0,339.8756,943.7838,771.7028,-88.6252,0.0008,-180.0,0.0303,-0.9036,0.0137,0.1661,0.0766,0.0124,0.0417,0.1167,-0.5167,0.0,0.0167,0.0083
6.012,339.8753,943.7831,771.6967,-88.6252,0.0006,180.0,-0.1499,-0.7583,-0.2297,0.1548,0.076,0.017,-0.025,-0.0583,-0.5083,0.0,-0.0167,-0.0
6.024,339.8758,943.7845,771.6905,-88.6253,0.0009,-180.0,-0.0762,-0.9984,0.3314,0.1472,0.0644,0.017,0.0417,0.1167,-0.5167,-0.0083,0.025,-0.0
6.036,339.8755,943.7837,771.6843,-88.6253,0.0007,180.0,-0.1002,-0.8926,0.1579,0.1515,0.073,0.0181,-0.025,-0.0667,-0.5167,0.0,-0.0167,-0.0
6.048,339.8759,943.7846,771.6801,-88.6253,0.0008,-180.0,0.0658,-0.9896,0.2383,0.1471,0.0695,0.0147,0.0333,0.075,-0.35,0.0,0.0083,-0.0
6.06,339.8763,943.7858,771.6762,-88.6253,0.0012,-179.9998,-0.069,-0.842,-0.1,0.1372,0.0725,0.0145,0.0333,0.1,-0.325,0.0,0.0333,-0.0167
6.072,339.8798,943.7865,771.6677,-88.6255,0.0012,-179.9998,-0.0513,-0.9162,0.11,0.1541,0.0758,0.0164,0.2917,0.0583,-0.7083,-0.0167,0.0,0.0
6.084,339.8795,943.7857,771.6616,-88.6255,0.0011,-179.9999,-0.0374,-0.8148,-0.1446,0.1464,0.0806,0.0177,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0083
6.096,339.8792,943.7849,771.6554,-88.6255,0.001,-179.9999,0.0271,-0.7856,-0.0987,0.1348,0.0713,0.0155,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
6.108,339.8798,943.7864,771.6492,-88.6256,0.0012,-179.9998,-0.0906,-0.7389,0.0709,0.1399,0.0768,0.0151,0.05,0.125,-0.5167,-0.0083,0.0167,-0.0083
6.12,339.8795,943.7856,771.643,-88.6245,0.0011,-179.9999,-0.1623,-0.7274,0.0777,0.1387,0.0751,0.0184,-0.025,-0.0667,-0.5167,0.0917,-0.0083,0.0083
6.132,339.8806,943.7888,771.6388,-88.6256,0.0015,-179.9997,-0.0224,-0.8171,-0.0613,0.1359,0.0711,0.0112,0.0917,0.2667,-0.35,-0.0917,0.0333,-0.0167
6.144,339.8803,943.788,771.6326,-88.6246,0.0013,-179.9998,-0.034,-0.7687,-0.1347,0.1202,0.0652,0.0149,-0.025,-0.0667,-0.5167,0.0833,-0.0167,0.0083
6.156,339.8801,943.7872,771.6265,-88.6246,0.0012,-179.9998,0.0061,-0.7988,0.1092,0.1391,0.0724,0.0118,-0.0167,-0.0667,-0.5083,0.0,-0.0083,0.0
6.168,339.8827,943.7854,771.6203,-88.6248,0.0011,-179.9999,-0.0639,-0.7186,-0.0495,0.1164,0.0713,0.0147,0.2167,-0.15,-0.5167,-0.0167,-0.0083,0.0083
6.18,339.8824,943.7846,771.6141,-88.6248,0.0009,-179.9999,0.0476,-0.8147,0.0743,0.1269,0.0601,0.0121,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
6.192,339.8829,943.786,771.608,-88.6248,0.0012,-179.9998,-0.0942,-0.6521,-0.3829,0.1099,0.0708,0.0194,0.0417,0.1167,-0.5083,0.0,0.025,-0.0083
6.204,339.8826,943.7853,771.6018,-88.6248,0.001,-179.9999,0.0216,-0.7431,0.3266,0.1263,0.0627,0.0085,-0.025,-0.0583,-0.5167,0.0,-0.0167,0.0083
6.216,339.8824,943.7845,771.5956,-88.6248,0.0009,-179.9999,-0.1872,-0.6356,0.2168,0.1086,0.0624,0.0153,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0
6.228,339.8821,943.7837,771.5894,-88.6248,0.0008,-180.0,-0.0176,-0.6264,-0.0951,0.1129,0.0614,0.0093,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
6.24,339.8818,943.7829,771.5833,-88.6248,0.0006,180.0,-0.0833,-0.5549,-0.0859,0.1169,0.0621,0.0159,-0.025,-0.0667,-0.5083,0.0,-0.0167,-0.0
6.252,339.8817,943.7827,771.5751,-88.6249,0.0007,180.0,-0.1917,-0.567,-0.1247,0.1051,0.0566,0.0136,-0.0083,-0.0167,-0.6833,-0.0083,0.0083,0.0
6.264,339.882,943.7836,771.5709,-88.6249,0.0007,180.0,-0.0663,-0.6237,-0.1774,0.1131,0.0637,0.0118,0.025,0.075,-0.35,0.0,0.0,0.0
6.276,339.8818,943.7828,771.5647,-88.6249,0.0006,179.9999,-0.0634,-0.6239,-0.1784,0.1161,0.0636,0.0118,-0.0167,-0.0667,-0.5167,0.0,-0.0083,-0.0083
6.288,339.8815,943.782,771.5586,-88.6249,0.0005,179.9999,-0.0461,-0.5959,0.0012,0.103,0.0524,0.0119,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
6.3,339.882,943.7835,771.5524,-88.6249,0.0007,180.0,-0.0524,-0.6207,-0.0913,0.1012,0.0567,0.0078,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
6.312,339.8846,943.7817,771.5462,-88.6251,0.0006,179.9999,0.0215,-0.6318,0.0821,0.0994,0.0549,0.0092,0.2167,-0.15,-0.5167,-0.0167,-0.0083,-0.0083
6.324,339.8849,943.7825,771.542,-88.6251,0.0006,179.9999,-0.1265,-0.5515,-0.1215,0.0962,0.0557,0.0145,0.025,0.0667,-0.35,0.0,0.0,0.0
6.336,339.8846,943.7817,771.5358,-88.6251,0.0005,179.9999,0.0713,-0.5146,0.13,0.0948,0.0407,0.008,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
6.348,339.8852,943.7832,771.5296,-88.6252,0.0007,180.0,-0.1628,-0.5345,0.0508,0.0845,0.0577,0.0126,0.05,0.125,-0.5167,-0.0083,0.0167,0.0083
6.36,339.8849,943.7824,771.5235,-88.6252,0.0005,179.9999,-0.0289,-0.5362,0.083,0.0962,0.0478,0.0062,-0.025,-0.0667,-0.5083,0.0,-0.0167,-0.0083
6.372,339.8854,943.7839,771.5173,-88.6252,0.0008,-180.0,-0.0605,-0.4458,-0.0005,0.0928,0.0623,0.0103,0.0417,0.125,-0.5167,0.0,0.025,0.0083
6.384,339.8851,943.7831,771.5111,-88.6252,0.0006,180.0,0.0278,-0.5081,-0.0015,0.083,0.0563,0.0071,-0.025,-0.0667,-0.5167,0.0,-0.0167,-0.0
6.396,339.8848,943.7823,771.505,-88.6252,0.0005,179.9999,0.1931,-0.4507,-0.303,0.082,0.0652,0.0101,-0.025,-0.0667,-0.5083,0.0,-0.0083,-0.0083
6.408,339.8846,943.7815,771.4988,-88.6252,0.0004,179.9999,0.405,-0.5267,-0.5738,0.0837,0.0781,0.007,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0
6.42,339.8851,943.783,771.4926,-88.6253,0.0006,179.9999,0.355,-0.4776,-0.8747,0.0888,0.0946,0.0112,0.0417,0.125,-0.5167,-0.0083,0.0167,0.0
6.432,339.8883,943.7828,771.4884,-88.6244,0.0006,180.0,0.3939,-0.4783,-1.1858,0.0902,0.1152,0.0097,0.2667,-0.0167,-0.35,0.075,0.0,0.0083
6.444,339.888,943.782,771.4822,-88.6255,0.0005,179.9999,0.6932,-0.5517,-1.1208,0.1066,0.1354,0.0076,-0.025,-0.0667,-0.5167,-0.0917,-0.0083,-0.0083
6.456,339.8886,943.7835,771.476,-88.6244,0.0007,180.0,0.7244,-0.706,-2.1544,0.1257,0.1558,0.0151,0.05,0.125,-0.5167,0.0917,0.0167,0.0083
6.468,339.8882,943.7824,771.4721,-88.6255,0.0008,-180.0,0.7971,-1.019,-1.3063,0.1455,0.1586,0.0158,-0.0333,-0.0917,-0.325,-0.0917,0.0083,-0.0
