time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
16.728,340.2407,943.7864,771.4331,-89.1187,0.0007,180.0,0.0724,0.2273,-25.0433,-0.1459,-0.0673,-0.0738,-0.0083,-0.0167,0.1917,0.0,0.0083,0.0083
16.74,340.2408,943.7866,771.4308,-89.1177,0.0006,179.9999,-0.0624,-0.0082,-24.8301,-0.1143,-0.0694,-0.0688,0.0083,0.0167,-0.1917,0.0833,-0.0083,-0.0083
16.752,340.2408,943.7866,771.4308,-89.1187,0.0006,179.9999,-0.0575,0.0009,-24.9538,-0.1335,-0.072,-0.0701,0.0,0.0,0.0,-0.0833,0.0,0.0
16.764,340.2413,943.788,771.4351,-89.1177,0.0009,-179.9999,0.0318,0.0861,-24.9564,-0.1401,-0.0707,-0.0724,0.0417,0.1167,0.3583,0.0833,0.025,0.0167
16.776,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,-0.0813,0.1786,-24.8692,-0.1328,-0.0712,-0.0717,0.0083,0.025,-0.1917,-0.0833,-0.0167,-0.0083
16.788,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,0.0313,0.0153,-24.8766,-0.1171,-0.0722,-0.0719,0.0,0.0,0.0,0.0,0.0,0.0
16.8,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,0.0158,0.0688,-24.8303,-0.1328,-0.073,-0.0735,0.0,0.0,0.0,0.0,0.0,0.0
16.812,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,0.086,0.1933,-24.8721,-0.1359,-0.0732,-0.0732,0.0,0.0,0.0,0.0,0.0,0.0
16.824,340.2414,943.7883,771.4328,-89.1177,0.0007,180.0,-0.0617,0.0459,-24.8756,-0.1121,-0.0686,-0.0704,0.0,0.0,0.0,0.0833,0.0,0.0
16.836,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,0.0363,0.0919,-25.3133,-0.1266,-0.0614,-0.0771,0.0,0.0,0.0,-0.0833,0.0,0.0
16.848,340.242,943.79,771.4347,-89.1177,0.0009,-179.9999,0.0375,0.1658,-24.9612,-0.1332,-0.0709,-0.0748,0.05,0.1417,0.1583,0.0833,0.0167,0.0083
16.86,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,-0.0843,0.0797,-25.2974,-0.131,-0.0625,-0.0681,-0.05,-0.1417,-0.1583,-0.0833,-0.0167,-0.0083
16.872,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,0.0291,-0.0708,-24.9226,-0.1181,-0.0737,-0.0744,0.0,0.0,0.0,0.0,0.0,0.0
16.884,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,-0.1022,0.1945,-24.9926,-0.1505,-0.061,-0.0691,0.0,0.0,0.0,0.0,0.0,0.0
16.896,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,0.0728,-0.0715,-24.538,-0.1258,-0.0769,-0.0773,0.0,0.0,0.0,0.0,0.0,0.0
16.908,340.2414,943.7883,771.4328,-89.1177,0.0007,180.0,-0.1485,0.1342,-25.0376,-0.1272,-0.072,-0.0691,0.0,0.0,0.0,0.0833,0.0,0.0
16.92,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,0.1117,0.1244,-24.7945,-0.1324,-0.0726,-0.0776,0.0,0.0,0.0,-0.0833,0.0,0.0
16.932,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,-0.1205,0.237,-25.1238,-0.1425,-0.0583,-0.069,0.0,0.0,0.0,0.0,0.0,0.0
16.944,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,-0.0957,-0.0284,-24.8781,-0.1204,-0.0706,-0.0746,0.0,0.0,0.0,0.0,0.0,0.0
16.956,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,-0.0626,0.2368,-25.2176,-0.1307,-0.0572,-0.0714,0.0,0.0,0.0,0.0,0.0,0.0
16.968,340.2414,943.7883,771.4328,-89.1177,0.0007,180.0,0.2768,0.1362,-25.217,-0.1383,-0.0761,-0.0734,0.0,0.0,0.0,0.0833,0.0,0.0
16.98,340.2414,943.7883,771.4328,-89.1177,0.0007,180.0,-0.0194,0.0109,-24.96,-0.1156,-0.0573,-0.0663,0.0,0.0,0.0,0.0,0.0,0.0
16.992,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,0.0398,0.0037,-24.4449,-0.1158,-0.0833,-0.0724,0.0,0.0,0.0,-0.0833,0.0,0.0
17.004,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,-0.016,0.0397,-24.785,-0.1391,-0.066,-0.0712,0.0,0.0,0.0,0.0,0.0,0.0
17.016,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,-0.0063,0.1143,-24.6216,-0.1294,-0.0695,-0.0763,0.0,0.0,0.0,0.0,0.0,0.0
17.028,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,0.041,-0.0053,-25.0533,-0.1039,-0.0663,-0.071,0.0,0.0,0.0,0.0,0.0,0.0
17.04,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,0.1747,0.1449,-25.5624,-0.1365,-0.0656,-0.0731,0.0,0.0,0.0,0.0,0.0,0.0
17.052,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,0.1046,0.0687,-25.138,-0.1359,-0.0706,-0.078,0.0,0.0,0.0,0.0,0.0,0.0
17.064,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,-0.1262,0.1887,-24.7834,-0.1282,-0.0648,-0.0695,0.0,0.0,0.0,0.0,0.0,0.0
17.076,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,0.1123,0.1096,-24.9747,-0.1251,-0.0616,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0
17.088,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,0.0695,0.1683,-24.9092,-0.1526,-0.0722,-0.0723,0.0,0.0,0.0,0.0,0.0,0.0
17.1,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,0.0174,0.0318,-24.964,-0.1259,-0.0603,-0.0719,0.0,0.0,0.0,0.0,0.0,0.0
17.112,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,0.0658,0.0137,-24.7082,-0.1307,-0.0736,-0.077,0.0,0.0,0.0,0.0,0.0,0.0
17.124,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,0.0282,0.1515,-24.8325,-0.1409,-0.0633,-0.0743,0.0,0.0,0.0,0.0,0.0,0.0
17.136,340.2414,943.7883,771.4328,-89.1177,0.0007,180.0,0.0833,0.2734,-24.5789,-0.1141,-0.0666,-0.0721,0.0,0.0,0.0,0.0833,0.0,0.0
17.148,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,0.114,-0.0621,-25.3093,-0.1256,-0.0671,-0.0739,0.0,0.0,0.0,-0.0833,0.0,0.0
17.16,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,0.191,0.1398,-25.1387,-0.1442,-0.0618,-0.0771,0.0,0.0,0.0,0.0,0.0,0.0
17.172,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,-0.1142,0.0769,-25.0384,-0.137,-0.0572,-0.0669,0.0,0.0,0.0,0.0,0.0,0.0
17.184,340.2449,943.7889,771.4347,-89.1189,0.0009,-179.9999,0.0979,0.0173,-24.9252,-0.1187,-0.0621,-0.0728,0.2917,0.05,0.1583,-0.0167,0.0167,0.0083
17.196,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,-0.0091,0.0598,-25.0381,-0.1538,-0.0611,-0.07,-0.2917,-0.05,-0.1583,0.0167,-0.0167,-0.0083
17.208,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,0.0688,-0.0665,-24.7062,-0.1286,-0.0735,-0.0746,0.0,0.0,0.0,0.0,0.0,0.0
17.22,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,-0.0576,0.0468,-24.7423,-0.1315,-0.0613,-0.0689,0.05,0.1417,0.1583,0.0,0.0167,0.0083
17.232,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1233,-0.0277,-24.8815,-0.1193,-0.0657,-0.0728,0.0,0.0,0.0,0.0,0.0,0.0
17.244,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,-0.0505,0.2729,-24.7765,-0.1511,-0.066,-0.0692,0.0,0.0,0.0,0.0,0.0,0.0
17.256,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,0.1541,0.0695,-24.7618,-0.1108,-0.0636,-0.0771,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
17.268,340.242,943.79,771.4347,-89.1177,0.0009,-179.9999,-0.0066,0.0691,-25.1685,-0.1283,-0.0634,-0.0666,0.05,0.1417,0.1583,0.0833,0.0167,0.0083
17.28,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1425,0.1184,-24.6632,-0.128,-0.0704,-0.0736,0.0,0.0,0.0,-0.0833,0.0,0.0
17.292,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1449,0.2495,-25.3417,-0.1442,-0.0622,-0.0701,0.0,0.0,0.0,0.0,0.0,0.0
17.304,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,-0.0437,-0.018,-24.7497,-0.1174,-0.0663,-0.0723,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
17.316,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1234,0.0726,-24.9202,-0.1419,-0.0626,-0.0742,0.05,0.1417,0.1583,0.0,0.0167,0.0083
17.328,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0839,0.1291,-24.9603,-0.1337,-0.0613,-0.0709,0.0,0.0,0.0,0.0,0.0,0.0
17.34,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.114,0.0735,-24.8328,-0.1315,-0.0717,-0.0734,0.0,0.0,0.0,0.0,0.0,0.0
17.352,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0667,0.1129,-25.0924,-0.1249,-0.061,-0.0716,0.0,0.0,0.0,0.0,0.0,0.0
17.364,340.242,943.79,771.4347,-89.1177,0.0009,-179.9999,0.1562,0.1092,-24.7965,-0.1341,-0.0655,-0.0768,0.0,0.0,0.0,0.0833,0.0,0.0
17.376,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0483,0.0824,-24.9175,-0.1208,-0.0566,-0.067,0.0,0.0,0.0,-0.0833,0.0,0.0
17.388,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1385,0.0535,-25.0904,-0.1302,-0.0744,-0.0739,0.0,0.0,0.0,0.0,0.0,0.0
17.4,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.195,0.138,-25.3412,-0.1441,-0.0651,-0.0693,0.0,0.0,0.0,0.0,0.0,0.0
17.412,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0388,0.0201,-24.5737,-0.1336,-0.0633,-0.0708,0.0,0.0,0.0,0.0,0.0,0.0
17.424,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0396,0.0464,-24.9622,-0.1287,-0.0606,-0.0711,0.0,0.0,0.0,0.0,0.0,0.0
17.436,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0991,0.0289,-24.8809,-0.141,-0.0631,-0.0769,0.0,0.0,0.0,0.0,0.0,0.0
17.448,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1485,0.1111,-24.8718,-0.1445,-0.0663,-0.0717,0.0,0.0,0.0,0.0,0.0,0.0
17.46,340.2414,943.7883,771.4328,-89.1187,0.0007,180.0,0.1361,0.025,-25.0968,-0.1261,-0.0567,-0.0726,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
17.472,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1115,0.0797,-24.8817,-0.1299,-0.0658,-0.076,0.05,0.1417,0.1583,0.0,0.0167,0.0083
17.484,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0032,0.2409,-25.1673,-0.1426,-0.0664,-0.0704,0.0,0.0,0.0,0.0,0.0,0.0
17.496,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.203,0.1246,-24.6268,-0.1146,-0.0669,-0.0738,0.0,0.0,0.0,0.0,0.0,0.0
17.508,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,-0.0578,0.1195,-25.1298,-0.1291,-0.0638,-0.0707,0.0,0.0,0.0,0.0,0.0,0.0
17.52,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1797,0.1547,-24.8407,-0.1336,-0.0625,-0.0767,0.0,0.0,0.0,0.0,0.0,0.0
17.532,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0276,0.0593,-25.0399,-0.1404,-0.0539,-0.066,0.0,0.0,0.0,0.0,0.0,0.0
17.544,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0796,0.0704,-25.0499,-0.1359,-0.062,-0.0741,0.0,0.0,0.0,0.0,0.0,0.0
17.556,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1221,0.1521,-24.789,-0.1455,-0.0653,-0.0743,0.0,0.0,0.0,0.0,0.0,0.0
17.568,340.242,943.79,771.4347,-89.1177,0.0009,-179.9999,0.0509,0.1697,-24.8321,-0.1422,-0.0611,-0.0735,0.0,0.0,0.0,0.0833,0.0,0.0
17.58,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.1878,0.1202,-24.9301,-0.1251,-0.0658,-0.0783,0.0083,0.0167,-0.1917,-0.0833,-0.0167,-0.0083
17.592,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0881,0.1593,-25.1792,-0.1259,-0.0571,-0.0715,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0083
17.604,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1625,0.0527,-24.8386,-0.1288,-0.0672,-0.0752,0.0,0.0,0.0,0.0,0.0,0.0
17.616,340.242,943.79,771.4347,-89.1177,0.0009,-179.9999,0.0174,0.0741,-25.0479,-0.1239,-0.0512,-0.0678,0.0,0.0,0.0,0.0833,0.0,0.0
17.628,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.109,0.1012,-24.8755,-0.1356,-0.0708,-0.0742,0.0083,0.0167,-0.1917,-0.0833,-0.0167,-0.0083
17.64,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0309,0.1129,-25.1678,-0.1368,-0.0539,-0.0649,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0083
17.652,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1288,-0.0176,-24.9583,-0.14,-0.0692,-0.0717,0.0,0.0,0.0,0.0,0.0,0.0
17.664,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,-0.0329,0.0572,-24.9118,-0.1314,-0.0632,-0.0678,0.0,0.0,0.0,0.0,0.0,0.0
17.676,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.2189,0.1488,-24.8355,-0.1457,-0.0681,-0.0766,0.0,0.0,0.0,0.0,0.0,0.0
17.688,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0133,0.144,-24.9642,-0.129,-0.058,-0.0727,0.0,0.0,0.0,0.0,0.0,0.0
17.7,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0755,0.137,-24.8758,-0.1202,-0.0654,-0.0702,0.0,0.0,0.0,0.0,0.0,0.0
17.712,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.0876,0.0818,-24.9278,-0.1254,-0.0545,-0.0745,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
17.724,340.242,943.79,771.4347,-89.1177,0.0009,-179.9999,0.152,0.1021,-24.8741,-0.1416,-0.0714,-0.0741,-0.0083,-0.0167,0.1917,0.0833,0.0167,0.0083
17.736,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1366,0.0532,-24.8789,-0.1288,-0.0585,-0.0711,0.0,0.0,0.0,-0.0833,0.0,0.0
17.748,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1032,0.1104,-24.8814,-0.137,-0.0632,-0.0768,0.0,0.0,0.0,0.0,0.0,0.0
17.76,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1538,0.0595,-24.7951,-0.1362,-0.0629,-0.0753,0.0,0.0,0.0,0.0,0.0,0.0
17.772,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.001,0.1473,-24.9997,-0.1423,-0.0571,-0.0701,0.0,0.0,0.0,0.0,0.0,0.0
17.784,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.1206,0.0111,-25.358,-0.1382,-0.0615,-0.0795,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
17.796,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0431,0.1572,-25.0029,-0.1258,-0.06,-0.0692,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0083
17.808,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1315,0.1081,-24.7506,-0.1341,-0.0586,-0.0729,0.0,0.0,0.0,0.0,0.0,0.0
17.82,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,-0.0474,0.1481,-24.8768,-0.1199,-0.0639,-0.0719,0.0,0.0,0.0,0.0,0.0,0.0
17.832,340.242,943.79,771.4347,-89.1177,0.0009,-179.9999,0.0824,0.1664,-24.9647,-0.1318,-0.0538,-0.0718,0.0,0.0,0.0,0.0833,0.0,0.0
17.844,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0769,0.062,-24.9598,-0.142,-0.0687,-0.0741,0.0,0.0,0.0,-0.0833,0.0,0.0
17.856,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.1621,0.011,-25.09,-0.1278,-0.0595,-0.0684,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
17.868,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.007,0.132,-24.9531,-0.141,-0.068,-0.07,0.0,0.0,0.0,0.0,0.0,0.0
17.88,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.192,0.094,-24.9677,-0.1433,-0.0575,-0.0758,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0083
17.892,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.2119,0.0893,-24.9728,-0.124,-0.0602,-0.0759,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
17.904,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.0609,0.0722,-25.0887,-0.1299,-0.0534,-0.0676,0.0,0.0,0.0,0.0,0.0,0.0
17.916,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.1529,0.1363,-24.7061,-0.1398,-0.0673,-0.0752,0.0,0.0,0.0,0.0,0.0,0.0
17.928,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.0599,0.0652,-25.0858,-0.1329,-0.0584,-0.0675,0.0,0.0,0.0,0.0,0.0,0.0
17.94,340.242,943.79,771.4347,-89.1177,0.0009,-179.9999,0.1397,0.0288,-24.7077,-0.1306,-0.0744,-0.0761,-0.0083,-0.0167,0.1917,0.0833,0.0167,0.0083
17.952,340.242,943.79,771.4347,-89.1177,0.0009,-179.9999,0.0584,0.1026,-25.0902,-0.131,-0.0509,-0.0685,0.0,0.0,0.0,0.0,0.0,0.0
17.964,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1049,0.1364,-24.7491,-0.1382,-0.0659,-0.0752,0.0,0.0,0.0,-0.0833,0.0,0.0
17.976,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.0423,0.0795,-24.8328,-0.1268,-0.0582,-0.0696,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
17.988,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.2215,0.0981,-24.7923,-0.1433,-0.0663,-0.0751,0.0,0.0,0.0,0.0,0.0,0.0
18.0,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0668,0.1463,-24.8808,-0.1246,-0.0578,-0.0728,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0083
18.012,340.2392,943.7913,771.4324,-89.1186,0.0007,180.0,0.0292,0.1555,-24.959,-0.1393,-0.0608,-0.0717,-0.2333,0.1083,-0.1917,0.0083,-0.0167,-0.0083
18.024,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.2465,0.0714,-24.8859,-0.1168,-0.0647,-0.0743,0.2333,-0.1083,0.1917,-0.0083,0.0167,0.0083
18.036,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0498,0.1468,-25.3441,-0.1393,-0.0558,-0.0696,0.0,0.0,0.0,0.0,0.0,0.0
18.048,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0232,-0.0005,-24.6617,-0.1248,-0.0663,-0.0715,0.0,0.0,0.0,0.0,0.0,0.0
18.06,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.0065,0.1877,-25.0849,-0.1388,-0.0655,-0.0714,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
18.072,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.2526,0.0143,-24.797,-0.134,-0.059,-0.0737,0.0,0.0,0.0,0.0,0.0,0.0
18.084,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,-0.0038,0.0653,-25.162,-0.1492,-0.0586,-0.0649,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0083
18.096,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.0635,-0.0532,-24.5416,-0.1301,-0.0642,-0.0775,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
18.108,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0511,0.2316,-25.2201,-0.1369,-0.0535,-0.0722,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0083
18.12,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.2348,0.012,-25.0929,-0.1294,-0.0679,-0.0723,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
18.132,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1569,0.0297,-24.9186,-0.135,-0.0654,-0.0718,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0083
18.144,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1597,0.143,-24.7108,-0.1308,-0.0623,-0.0753,0.0,0.0,0.0,0.0,0.0,0.0
18.156,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.0272,0.1292,-25.1726,-0.1396,-0.059,-0.0706,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
18.168,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.1792,0.0564,-25.0073,-0.1333,-0.0564,-0.0709,0.0,0.0,0.0,0.0,0.0,0.0
18.18,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.1258,0.0279,-24.9178,-0.1395,-0.0575,-0.0703,0.0,0.0,0.0,0.0,0.0,0.0
18.192,340.2415,943.7886,771.4305,-89.1187,0.0006,179.9999,-0.0215,0.192,-25.0443,-0.1388,-0.0535,-0.07,-0.05,-0.1333,-0.1583,0.0,-0.0083,-0.0083
18.204,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.1105,0.0081,-24.7524,-0.1308,-0.0606,-0.0738,0.05,0.1333,0.1583,0.0,0.0083,0.0083
18.216,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0639,0.1707,-24.8324,-0.1302,-0.0612,-0.0711,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0083
18.228,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.2717,0.127,-24.7904,-0.143,-0.067,-0.0733,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
18.24,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1319,0.1043,-25.1366,-0.1311,-0.0584,-0.0723,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0083
18.252,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0421,0.0161,-24.9606,-0.1276,-0.0631,-0.0702,0.0,0.0,0.0,0.0,0.0,0.0
18.264,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.0486,0.1494,-25.0864,-0.1424,-0.0559,-0.0699,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
18.276,340.2421,943.7902,771.4324,-89.1177,0.0007,180.0,0.0607,0.1879,-24.7903,-0.1345,-0.0671,-0.0743,0.0,0.0,0.0,0.0833,0.0,0.0
18.288,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0172,0.062,-24.9573,-0.1284,-0.0604,-0.0677,-0.0083,-0.0167,0.1917,-0.0833,0.0167,0.0083
18.3,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.2235,0.0731,-24.7971,-0.1392,-0.0638,-0.0768,0.0,0.0,0.0,0.0,0.0,0.0
18.312,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.0494,0.203,-25.3039,-0.1387,-0.0543,-0.0712,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
18.324,340.2421,943.7902,771.4324,-89.1177,0.0007,180.0,0.1802,0.0186,-24.8779,-0.1352,-0.064,-0.0727,0.0,0.0,0.0,0.0833,0.0,0.0
18.336,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.0324,0.0549,-24.9153,-0.136,-0.0564,-0.0687,0.0,0.0,0.0,-0.0833,0.0,0.0
18.348,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1373,0.1675,-24.4037,-0.1364,-0.0756,-0.0755,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0083
18.36,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.096,0.1659,-24.8697,-0.1243,-0.0582,-0.0644,0.0,0.0,0.0,0.0,0.0,0.0
18.372,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.2038,0.0867,-25.1027,-0.13,-0.0601,-0.0782,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
18.384,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.148,-0.0329,-25.1817,-0.1358,-0.05,-0.0717,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0083
18.396,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.0728,0.0479,-24.6519,-0.1496,-0.0646,-0.0688,0.0,0.0,0.0,0.0,0.0,0.0
18.408,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,-0.0325,0.1717,-24.6561,-0.1316,-0.0609,-0.0689,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
18.42,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1504,0.1342,-24.5753,-0.1443,-0.0698,-0.0753,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0083
18.432,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.1227,0.1944,-25.1698,-0.1419,-0.0552,-0.0672,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
18.444,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.2538,0.0981,-25.017,-0.1285,-0.0548,-0.0758,0.0,0.0,0.0,0.0,0.0,0.0
18.456,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.2316,0.1342,-24.9724,-0.128,-0.058,-0.0758,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0083
18.468,340.242,943.79,771.4347,-89.1187,0.0009,-179.9999,0.1594,0.1047,-24.7351,-0.14,-0.074,-0.0668,0.0,0.0,0.0,0.0,0.0,0.0
18.48,340.2421,943.7902,771.4324,-89.1187,0.0007,180.0,0.1389,0.1034,-24.7083,-0.1282,-0.062,-0.0729,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
