time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
13.74,340.0854,943.9355,771.905,-92.9948,0.0005,179.9999,0.1173,-0.1231,-30.2482,-0.1875,-0.2862,-0.0799,-0.0083,0.0,0.0,-0.0917,0.0,0.0
13.752,340.0855,943.9355,771.905,-92.9937,0.0005,179.9999,0.0177,0.2386,-30.8336,-0.2365,-0.2941,-0.0849,0.0083,0.0,0.0,0.0917,0.0,0.0
13.764,340.0797,943.9375,771.905,-92.9944,0.0005,179.9999,0.0431,-0.2765,-30.7581,-0.1862,-0.285,-0.0762,-0.4833,0.1667,0.0,-0.0583,0.0,0.0
13.776,340.0853,943.9352,771.9073,-92.9948,0.0007,180.0,0.0501,0.0722,-30.1849,-0.2357,-0.2944,-0.0794,0.4667,-0.1917,0.1917,-0.0333,0.0167,0.0083
13.788,340.0853,943.9352,771.9073,-92.9948,0.0007,180.0,0.0545,-0.183,-30.4628,-0.1986,-0.2862,-0.083,0.0,0.0,0.0,0.0,0.0,0.0
13.8,340.0855,943.9355,771.905,-92.9937,0.0005,179.9999,0.0651,-0.0244,-30.0978,-0.2459,-0.2962,-0.0804,0.0167,0.025,-0.1917,0.0917,-0.0167,-0.0083
13.812,340.0853,943.9352,771.9073,-92.9948,0.0007,180.0,-0.1564,-0.1611,-29.8413,-0.2054,-0.3033,-0.0762,-0.0167,-0.025,0.1917,-0.0917,0.0167,0.0083
13.824,340.0853,943.9352,771.9073,-92.9948,0.0007,180.0,0.0741,0.2249,-30.0702,-0.231,-0.2899,-0.0878,0.0,0.0,0.0,0.0,0.0,0.0
13.836,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,-0.0699,-0.1356,-30.1917,-0.2068,-0.285,-0.0759,0.05,0.1333,0.1583,0.0,0.0167,-0.0
13.848,340.0853,943.9352,771.9073,-92.9948,0.0007,180.0,0.0328,-0.1778,-30.0671,-0.2045,-0.2962,-0.0801,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0
13.86,340.0853,943.9352,771.9073,-92.9948,0.0007,180.0,0.078,0.05,-30.5482,-0.1988,-0.2852,-0.0834,0.0,0.0,0.0,0.0,0.0,0.0
13.872,340.0853,943.9352,771.9073,-92.9948,0.0007,180.0,0.0568,0.0498,-30.9801,-0.2092,-0.2639,-0.0823,0.0,0.0,0.0,0.0,0.0,0.0
13.884,340.0853,943.9352,771.9073,-92.9948,0.0007,180.0,-0.0714,-0.1114,-30.23,-0.2138,-0.3043,-0.0796,0.0,0.0,0.0,0.0,0.0,0.0
13.896,340.0853,943.9352,771.9073,-92.9948,0.0007,180.0,-0.0183,-0.1153,-30.4067,-0.2035,-0.2889,-0.0763,0.0,0.0,0.0,0.0,0.0,0.0
13.908,340.0853,943.9352,771.9073,-92.9948,0.0007,180.0,0.0914,0.1922,-30.2732,-0.2432,-0.3035,-0.0855,0.0,0.0,0.0,0.0,0.0,0.0
13.92,340.0853,943.9352,771.9073,-92.9948,0.0007,180.0,-0.2441,-0.1476,-30.3076,-0.2125,-0.2829,-0.0693,0.0,0.0,0.0,0.0,0.0,0.0
13.932,340.0854,943.9352,771.9073,-92.9937,0.0007,180.0,0.1413,-0.0385,-30.2818,-0.2372,-0.2936,-0.086,0.0083,0.0,0.0,0.0917,0.0,0.0
13.944,340.0853,943.9352,771.9073,-92.9948,0.0007,180.0,-0.0596,-0.1558,-30.4934,-0.1935,-0.279,-0.0724,-0.0083,0.0,0.0,-0.0917,0.0,0.0
13.956,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,0.2545,0.222,-30.0176,-0.2507,-0.298,-0.085,0.05,0.1333,0.1583,0.0,0.0167,-0.0
13.968,340.086,943.9368,771.9092,-92.9937,0.0009,-180.0,-0.1371,-0.1347,-30.417,-0.1723,-0.2797,-0.0759,0.0083,0.0,0.0,0.0917,0.0,0.0
13.98,340.0853,943.9352,771.9073,-92.9948,0.0007,180.0,0.0881,0.1062,-30.3159,-0.2263,-0.315,-0.0846,-0.0583,-0.1333,-0.1583,-0.0917,-0.0167,-0.0
13.992,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,-0.0186,-0.1397,-30.5356,-0.2023,-0.2863,-0.0754,0.05,0.1333,0.1583,0.0,0.0167,-0.0
14.004,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,0.0817,0.2707,-30.3598,-0.2274,-0.2967,-0.0814,0.0,0.0,0.0,0.0,0.0,0.0
14.016,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,-0.0532,-0.3189,-30.5315,-0.1895,-0.2805,-0.0675,0.0,0.0,0.0,0.0,0.0,0.0
14.028,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,0.0781,0.0552,-30.5204,-0.2538,-0.288,-0.0756,0.0,0.0,0.0,0.0,0.0,0.0
14.04,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,0.04,-0.243,-30.3392,-0.1874,-0.2809,-0.0826,0.0,0.0,0.0,0.0,0.0,0.0
14.052,340.0853,943.9352,771.9073,-92.9948,0.0007,180.0,-0.0771,0.1188,-29.969,-0.241,-0.2897,-0.0798,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0
14.064,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,0.0575,-0.2279,-30.235,-0.2259,-0.2931,-0.0806,0.05,0.1333,0.1583,0.0,0.0167,-0.0
14.076,340.086,943.9368,771.9092,-92.9937,0.0009,-180.0,-0.0603,0.2051,-30.4919,-0.2175,-0.2822,-0.0792,0.0083,0.0,0.0,0.0917,0.0,0.0
14.088,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,0.0756,-0.0682,-30.29,-0.2047,-0.2926,-0.0854,-0.0083,0.0,0.0,-0.0917,0.0,0.0
14.1,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,-0.1372,-0.1159,-30.3557,-0.2257,-0.2885,-0.0764,0.0,0.0,0.0,0.0,0.0,0.0
14.112,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,0.1211,0.0203,-29.5073,-0.2216,-0.3137,-0.0868,0.0,0.0,0.0,0.0,0.0,0.0
14.124,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,-0.0182,-0.0746,-30.1948,-0.1822,-0.2906,-0.0742,0.0,0.0,0.0,0.0,0.0,0.0
14.136,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,0.0758,-0.0809,-30.3654,-0.2301,-0.2936,-0.0835,0.0,0.0,0.0,0.0,0.0,0.0
14.148,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,0.0176,-0.2333,-30.2031,-0.1902,-0.2858,-0.0794,0.0,0.0,0.0,0.0,0.0,0.0
14.16,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,0.0368,0.3175,-30.4405,-0.2461,-0.2921,-0.0812,0.0,0.0,0.0,0.0,0.0,0.0
14.172,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,0.0273,-0.2966,-30.3713,-0.2029,-0.2824,-0.0784,0.0,0.0,0.0,0.0,0.0,0.0
14.184,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,-0.0517,0.0995,-30.2703,-0.2382,-0.2916,-0.0802,0.0,0.0,0.0,0.0,0.0,0.0
14.196,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,-0.0388,-0.2443,-29.99,-0.1993,-0.2919,-0.0846,0.0,0.0,0.0,0.0,0.0,0.0
14.208,340.0853,943.9352,771.9073,-92.9948,0.0007,180.0,-0.0189,0.1357,-30.2221,-0.2542,-0.2879,-0.0785,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0
14.22,340.0853,943.9352,771.9073,-92.9948,0.0007,180.0,0.029,-0.3446,-30.0856,-0.1767,-0.2857,-0.0839,0.0,0.0,0.0,0.0,0.0,0.0
14.232,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,0.0327,0.1248,-30.1955,-0.2232,-0.2842,-0.0821,0.05,0.1333,0.1583,0.0,0.0167,-0.0
14.244,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,0.0837,-0.1671,-30.1566,-0.2194,-0.2801,-0.0809,0.0,0.0,0.0,0.0,0.0,0.0
14.256,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,-0.0203,0.2825,-29.9764,-0.2107,-0.298,-0.0812,0.0,0.0,0.0,0.0,0.0,0.0
14.268,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,0.0179,0.0623,-30.0293,-0.1926,-0.2896,-0.0808,0.0,0.0,0.0,0.0,0.0,0.0
14.28,340.0858,943.9366,771.9115,-92.9948,0.001,-179.9999,-0.0213,0.0095,-30.0187,-0.232,-0.2893,-0.0816,-0.0083,-0.0167,0.1917,0.0,0.0083,-0.0083
14.292,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,-0.005,0.0091,-30.4544,-0.211,-0.2859,-0.0811,0.0083,0.0167,-0.1917,0.0,-0.0083,0.0083
14.304,340.0858,943.9366,771.9115,-92.9948,0.001,-179.9999,0.0902,-0.0498,-30.0821,-0.1882,-0.2819,-0.0835,-0.0083,-0.0167,0.1917,0.0,0.0083,-0.0083
14.316,340.0858,943.9366,771.9115,-92.9948,0.001,-179.9999,-0.1465,-0.1489,-30.2677,-0.2366,-0.2926,-0.0781,0.0,0.0,0.0,0.0,0.0,0.0
14.328,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,-0.0015,-0.2002,-29.8987,-0.2107,-0.2841,-0.0805,0.0083,0.0167,-0.1917,0.0,-0.0083,0.0083
14.34,340.0858,943.9366,771.9115,-92.9948,0.001,-179.9999,-0.0393,0.1454,-30.106,-0.2228,-0.28,-0.079,-0.0083,-0.0167,0.1917,0.0,0.0083,-0.0083
14.352,340.0858,943.9366,771.9115,-92.9948,0.001,-179.9999,0.0446,-0.207,-30.3734,-0.2093,-0.2853,-0.0823,0.0,0.0,0.0,0.0,0.0,0.0
14.364,340.0858,943.9366,771.9115,-92.9948,0.001,-179.9999,0.0031,0.2689,-30.1083,-0.2498,-0.2783,-0.0862,0.0,0.0,0.0,0.0,0.0,0.0
14.376,340.0859,943.9368,771.9092,-92.9948,0.0009,-180.0,0.1013,-0.1132,-29.9511,-0.1815,-0.2895,-0.082,0.0083,0.0167,-0.1917,0.0,-0.0083,0.0083
14.388,340.0858,943.9366,771.9115,-92.9948,0.001,-179.9999,0.0367,0.1488,-30.145,-0.2273,-0.3052,-0.0834,-0.0083,-0.0167,0.1917,0.0,0.0083,-0.0083
14.4,340.0858,943.9366,771.9115,-92.9948,0.001,-179.9999,-0.0039,-0.0972,-29.9924,-0.1856,-0.2774,-0.0797,0.0,0.0,0.0,0.0,0.0,0.0
14.412,340.0858,943.9366,771.9115,-92.9948,0.001,-179.9999,0.0495,0.1956,-30.5391,-0.2268,-0.2802,-0.0824,0.0,0.0,0.0,0.0,0.0,0.0
14.424,340.0858,943.9366,771.9115,-92.9948,0.001,-179.9999,-0.1762,-0.2484,-30.2874,-0.1856,-0.2742,-0.0763,0.0,0.0,0.0,0.0,0.0,0.0
14.436,340.0864,943.9382,771.9134,-92.9948,0.0012,-179.9999,0.0701,0.12,-30.1516,-0.2352,-0.288,-0.0845,0.05,0.1333,0.1583,0.0,0.0167,0.0
14.448,340.0864,943.9382,771.9134,-92.9948,0.0012,-179.9999,-0.0395,0.065,-30.2809,-0.1999,-0.2864,-0.078,0.0,0.0,0.0,0.0,0.0,0.0
14.46,340.0864,943.9382,771.9134,-92.9948,0.0012,-179.9999,0.0364,-0.086,-29.8397,-0.2511,-0.2934,-0.0801,0.0,0.0,0.0,0.0,0.0,0.0
14.472,340.085,943.9343,771.9115,-92.9948,0.0007,180.0,-0.0401,-0.1191,-30.3415,-0.1679,-0.27,-0.0787,-0.1167,-0.325,-0.1583,0.0,-0.0417,-0.0083
14.484,340.0864,943.9382,771.9134,-92.9948,0.0012,-179.9999,0.1365,0.1253,-30.2889,-0.2144,-0.2836,-0.0844,0.1167,0.325,0.1583,0.0,0.0417,0.0083
14.496,340.0858,943.9366,771.9115,-92.9948,0.001,-179.9999,0.0646,-0.1002,-29.8529,-0.2186,-0.2834,-0.0796,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
14.508,340.0864,943.9382,771.9134,-92.9948,0.0012,-179.9999,0.1856,-0.1389,-29.9761,-0.2012,-0.2947,-0.0734,0.05,0.1333,0.1583,0.0,0.0167,0.0
14.52,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.3152,0.1019,-30.0724,-0.1925,-0.3049,-0.0819,-0.0667,-0.1833,0.0,0.0,-0.0333,0.0083
14.532,340.0864,943.9382,771.9134,-92.9948,0.0012,-179.9999,0.0501,0.0646,-29.1597,-0.2196,-0.2971,-0.0793,0.0667,0.1833,0.0,0.0,0.0333,-0.0083
14.544,340.0864,943.9382,771.9134,-92.9948,0.0012,-179.9999,0.0839,-0.0399,-30.189,-0.2281,-0.3047,-0.0827,0.0,0.0,0.0,0.0,0.0,0.0
14.556,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,-0.0342,-0.0301,-30.1539,-0.1936,-0.2788,-0.0752,-0.0667,-0.1833,0.0,0.0,-0.0333,0.0083
14.568,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.1874,0.1608,-29.8489,-0.2439,-0.293,-0.0847,0.0,0.0,0.0,0.0,0.0,0.0
14.58,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,-0.1105,-0.2218,-30.4026,-0.2196,-0.2777,-0.0742,0.0,0.0,0.0,0.0,0.0,0.0
14.592,340.0864,943.9382,771.9134,-92.9948,0.0012,-179.9999,0.0106,0.0586,-29.8935,-0.2479,-0.2924,-0.0882,0.0667,0.1833,0.0,0.0,0.0333,-0.0083
14.604,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,-0.0451,-0.145,-30.1477,-0.2069,-0.2836,-0.0744,-0.0667,-0.1833,0.0,0.0,-0.0333,0.0083
14.616,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.2073,0.1987,-30.1517,-0.2449,-0.2923,-0.0866,0.0,0.0,0.0,0.0,0.0,0.0
14.628,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.1212,-0.2168,-30.001,-0.1799,-0.2761,-0.0823,0.0,0.0,0.0,0.0,0.0,0.0
14.64,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.0624,0.1736,-29.9329,-0.2256,-0.2998,-0.0829,0.0,0.0,0.0,0.0,0.0,0.0
14.652,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.1044,-0.1523,-29.8545,-0.2058,-0.2913,-0.0795,0.0,0.0,0.0,0.0,0.0,0.0
14.664,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,-0.0061,0.1516,-30.3673,-0.2123,-0.2828,-0.0803,0.0,0.0,0.0,0.0,0.0,0.0
14.676,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,-0.0523,-0.3935,-30.2431,-0.189,-0.2914,-0.0787,0.0,0.0,0.0,0.0,0.0,0.0
14.688,340.085,943.9343,771.9115,-92.9948,0.0007,180.0,0.0574,0.0825,-30.0947,-0.2506,-0.2812,-0.0755,-0.05,-0.1417,-0.1583,0.0,-0.0083,-0.0
14.7,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.0283,-0.0268,-29.8619,-0.2042,-0.2855,-0.0845,0.05,0.1417,0.1583,0.0,0.0083,-0.0
14.712,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,-0.0727,0.029,-30.2385,-0.1868,-0.2918,-0.0773,0.0,0.0,0.0,0.0,0.0,0.0
14.724,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.1084,-0.1045,-30.1496,-0.2469,-0.2932,-0.0854,0.0,0.0,0.0,0.0,0.0,0.0
14.736,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,-0.0107,-0.0173,-30.1638,-0.2145,-0.2842,-0.0882,0.0,0.0,0.0,0.0,0.0,0.0
14.748,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,-0.0554,-0.075,-30.1435,-0.2194,-0.2912,-0.0766,0.0,0.0,0.0,0.0,0.0,0.0
14.76,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.1027,-0.1601,-30.1181,-0.2,-0.276,-0.0786,0.0,0.0,0.0,0.0,0.0,0.0
14.772,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,-0.0913,0.1943,-29.961,-0.2579,-0.2948,-0.0796,0.0,0.0,0.0,0.0,0.0,0.0
14.784,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.176,-0.1353,-29.8688,-0.1775,-0.2794,-0.0798,0.0,0.0,0.0,0.0,0.0,0.0
14.796,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.0327,-0.0237,-30.2236,-0.2308,-0.2957,-0.0753,0.0,0.0,0.0,0.0,0.0,0.0
14.808,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.1399,-0.1014,-29.9523,-0.1889,-0.2824,-0.082,0.0,0.0,0.0,0.0,0.0,0.0
14.82,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.0553,0.2184,-29.9292,-0.231,-0.2897,-0.0789,0.0,0.0,0.0,0.0,0.0,0.0
14.832,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,-0.1282,-0.191,-29.9852,-0.1895,-0.2758,-0.0758,0.0,0.0,0.0,0.0,0.0,0.0
14.844,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.0958,0.0491,-29.8536,-0.2362,-0.2917,-0.0866,0.0,0.0,0.0,0.0,0.0,0.0
14.856,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.0355,-0.1965,-30.3281,-0.1972,-0.2885,-0.0791,0.0,0.0,0.0,0.0,0.0,0.0
14.868,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.11,-0.0326,-29.8058,-0.2462,-0.2851,-0.0827,0.0,0.0,0.0,0.0,0.0,0.0
14.88,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,-0.069,-0.0587,-30.0321,-0.1791,-0.2783,-0.0772,0.0,0.0,0.0,0.0,0.0,0.0
14.892,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.0364,0.1515,-29.5048,-0.2275,-0.2903,-0.0813,0.0,0.0,0.0,0.0,0.0,0.0
14.904,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,-0.0581,-0.036,-30.2341,-0.2175,-0.282,-0.0774,0.0,0.0,0.0,0.0,0.0,0.0
14.916,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.0532,0.0347,-29.9035,-0.205,-0.2901,-0.0851,0.0,0.0,0.0,0.0,0.0,0.0
14.928,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.0368,0.0449,-30.4241,-0.1913,-0.2872,-0.0861,0.0,0.0,0.0,0.0,0.0,0.0
14.94,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.0384,0.0434,-29.9462,-0.1929,-0.2765,-0.0787,0.0,0.0,0.0,0.0,0.0,0.0
14.952,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,-0.0124,0.0474,-29.975,-0.227,-0.3004,-0.0831,0.0,0.0,0.0,0.0,0.0,0.0
14.964,340.0856,943.936,771.9134,-92.9937,0.0008,-180.0,0.1912,-0.038,-29.9887,-0.1882,-0.2798,-0.0761,0.0,0.0,0.0,0.0917,0.0,0.0
14.976,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.0543,0.0171,-30.0977,-0.2334,-0.2961,-0.0779,0.0,0.0,0.0,-0.0917,0.0,0.0
14.988,340.0885,943.9349,771.9134,-92.995,0.0008,-180.0,-0.0585,-0.2133,-30.0539,-0.2211,-0.2776,-0.0696,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
15.0,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.1168,0.1938,-30.0806,-0.2091,-0.2827,-0.088,-0.2417,0.0917,0.0,0.0167,0.0,0.0
15.012,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.0328,-0.1676,-30.1568,-0.1969,-0.2718,-0.0746,0.0,0.0,0.0,0.0,0.0,0.0
15.024,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.035,0.1358,-29.7211,-0.2485,-0.2887,-0.0867,0.0,0.0,0.0,0.0,0.0,0.0
15.036,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,-0.084,-0.1358,-29.948,-0.192,-0.2747,-0.0799,0.0,0.0,0.0,0.0,0.0,0.0
15.048,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.2034,0.068,-29.9847,-0.2271,-0.2979,-0.0871,0.0,0.0,0.0,0.0,0.0,0.0
15.06,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,-0.0702,-0.0396,-29.8993,-0.2042,-0.276,-0.0789,0.0,0.0,0.0,0.0,0.0,0.0
15.072,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.2533,0.106,-29.9,-0.2253,-0.2927,-0.0855,0.0,0.0,0.0,0.0,0.0,0.0
15.084,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,-0.1048,-0.1611,-30.2342,-0.1936,-0.2836,-0.0727,0.0,0.0,0.0,0.0,0.0,0.0
15.096,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.1001,0.1175,-29.7157,-0.2354,-0.2868,-0.0785,0.0,0.0,0.0,0.0,0.0,0.0
15.108,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.0498,0.0994,-30.3299,-0.2041,-0.2817,-0.0812,0.0,0.0,0.0,0.0,0.0,0.0
15.12,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.017,0.0124,-30.3281,-0.2111,-0.2762,-0.0798,0.0,0.0,0.0,0.0,0.0,0.0
15.132,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,-0.0122,-0.1614,-30.236,-0.2221,-0.2924,-0.0815,0.0,0.0,0.0,0.0,0.0,0.0
15.144,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.1309,0.053,-29.8995,-0.2228,-0.2811,-0.0826,0.0,0.0,0.0,0.0,0.0,0.0
15.156,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,-0.0359,-0.0219,-30.4042,-0.2188,-0.2814,-0.0763,0.0,0.0,0.0,0.0,0.0,0.0
15.168,340.0855,943.9357,771.9157,-92.9948,0.001,-179.9999,-0.1512,-0.1464,-29.4983,-0.2218,-0.2877,-0.0752,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
15.18,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.0615,0.0561,-28.8193,-0.2362,-0.3117,-0.0886,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
15.192,340.0862,943.9376,771.9154,-92.9948,0.001,-179.9999,0.0315,0.0739,-30.5337,-0.2193,-0.2647,-0.0721,0.05,0.1333,0.1667,0.0,0.0167,-0.0083
15.204,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.09,-0.0543,-30.1086,-0.2194,-0.2963,-0.0822,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
15.216,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,-0.07,-0.0851,-30.2489,-0.1973,-0.2665,-0.0795,0.0,0.0,0.0,0.0,0.0,0.0
15.228,340.0862,943.9376,771.9154,-92.9948,0.001,-179.9999,0.166,0.251,-29.8499,-0.2413,-0.2953,-0.0862,0.05,0.1333,0.1667,0.0,0.0167,-0.0083
15.24,340.0862,943.9376,771.9154,-92.9948,0.001,-179.9999,-0.1614,-0.1893,-30.3632,-0.1953,-0.2653,-0.0688,0.0,0.0,0.0,0.0,0.0,0.0
15.252,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.0433,-0.0054,-29.8067,-0.2412,-0.2918,-0.0851,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
15.264,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,0.0051,-0.1318,-30.3729,-0.1979,-0.2723,-0.0767,0.0,0.0,0.0,0.0,0.0,0.0
15.276,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,-0.0716,0.1198,-30.3481,-0.2558,-0.2797,-0.0752,0.0,0.0,0.0,0.0,0.0,0.0
15.288,340.0862,943.9376,771.9154,-92.9948,0.001,-179.9999,0.1272,-0.2399,-29.6028,-0.1861,-0.2964,-0.08,0.05,0.1333,0.1667,0.0,0.0167,-0.0083
15.3,340.0862,943.9376,771.9154,-92.9948,0.001,-179.9999,0.0442,0.2231,-29.755,-0.2429,-0.2881,-0.0791,0.0,0.0,0.0,0.0,0.0,0.0
15.312,340.0862,943.9376,771.9154,-92.9948,0.001,-179.9999,-0.0004,-0.1213,-29.6435,-0.2113,-0.2868,-0.0833,0.0,0.0,0.0,0.0,0.0,0.0
15.324,340.0862,943.9376,771.9154,-92.9948,0.001,-179.9999,-0.0608,0.1262,-29.8482,-0.2231,-0.2849,-0.0802,0.0,0.0,0.0,0.0,0.0,0.0
15.336,340.0862,943.9376,771.9154,-92.9948,0.001,-179.9999,0.186,-0.2654,-30.3789,-0.1894,-0.2818,-0.0791,0.0,0.0,0.0,0.0,0.0,0.0
15.348,340.0891,943.9366,771.9154,-92.995,0.001,-179.9999,0.0719,0.0145,-30.8326,-0.226,-0.2667,-0.0724,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
15.36,340.0862,943.9376,771.9154,-92.9948,0.001,-179.9999,0.074,-0.1017,-29.3006,-0.2128,-0.287,-0.0828,-0.2417,0.0833,0.0,0.0167,0.0,0.0
15.372,340.0856,943.936,771.9134,-92.9948,0.0008,-180.0,-0.0709,0.0224,-29.3759,-0.1916,-0.2862,-0.0728,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
15.384,340.0862,943.9376,771.9154,-92.9948,0.001,-179.9999,0.2012,-0.0805,-30.331,-0.2229,-0.2858,-0.0845,0.05,0.1333,0.1667,0.0,0.0167,-0.0083
15.396,340.085,943.9343,771.9115,-92.9948,0.0007,180.0,-0.0092,0.1593,-29.8913,-0.2198,-0.2821,-0.0784,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
15.408,340.0862,943.9376,771.9154,-92.9948,0.001,-179.9999,0.032,-0.0946,-29.8409,-0.2318,-0.2907,-0.0761,0.1,0.275,0.325,0.0,0.025,0.0083
15.42,340.0862,943.9376,771.9154,-92.9948,0.001,-179.9999,0.1641,-0.1621,-30.1175,-0.1896,-0.2792,-0.0761,0.0,0.0,0.0,0.0,0.0,0.0
15.432,340.0862,943.9376,771.9154,-92.9948,0.001,-179.9999,0.0278,0.3261,-29.7907,-0.261,-0.2923,-0.0796,0.0,0.0,0.0,0.0,0.0,0.0
15.444,340.0862,943.9376,771.9154,-92.9948,0.001,-179.9999,0.0661,-0.1116,-29.5197,-0.1935,-0.2825,-0.0811,0.0,0.0,0.0,0.0,0.0,0.0
15.456,340.0862,943.9376,771.9154,-92.9948,0.001,-179.9999,0.0293,0.0613,-30.4038,-0.2283,-0.2899,-0.0801,0.0,0.0,0.0,0.0,0.0,0.0
15.468,340.0862,943.9376,771.9154,-92.9948,0.001,-179.9999,0.1359,-0.2033,-29.9101,-0.1916,-0.2781,-0.0815,0.0,0.0,0.0,0.0,0.0,0.0
15.48,340.0862,943.9376,771.9154,-92.9948,0.001,-179.9999,0.0656,0.2181,-30.0602,-0.24,-0.2798,-0.0796,0.0,0.0,0.0,0.0,0.0,0.0
