time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
9.984,339.9552,943.74,771.5468,-94.4484,0.0007,180.0,-0.0312,-0.2233,-29.7012,-0.0678,0.638,-0.1331,0.0,0.025,-0.1917,-0.0833,-0.0167,-0.0
9.996,339.9552,943.74,771.5468,-94.4484,0.0007,180.0,-0.0975,-0.0563,-29.8668,-0.0836,0.6418,-0.1327,0.0,0.0,0.0,0.0,0.0,0.0
10.008,339.9559,943.7416,771.5488,-94.4474,0.0009,-180.0,-0.2281,-0.21,-29.8679,-0.0703,0.6336,-0.1337,0.0583,0.1333,0.1667,0.0833,0.0167,-0.0
10.02,339.9552,943.7397,771.5491,-94.4474,0.0009,-180.0,-0.0776,-0.0585,-29.9202,-0.0613,0.6426,-0.1352,-0.0583,-0.1583,0.025,0.0,0.0,0.0
10.032,339.9557,943.7413,771.551,-94.4484,0.0011,-179.9999,-0.0953,-0.0011,-30.0809,-0.0799,0.6435,-0.1315,0.0417,0.1333,0.1583,-0.0833,0.0167,-0.0083
10.044,339.9558,943.7416,771.5488,-94.4484,0.0009,-180.0,0.0395,-0.1047,-29.6209,-0.0695,0.6353,-0.1379,0.0083,0.025,-0.1833,0.0,-0.0167,0.0083
10.056,339.9559,943.7416,771.5488,-94.4474,0.0009,-180.0,-0.1544,-0.1114,-29.8626,-0.0722,0.6326,-0.1302,0.0083,0.0,0.0,0.0833,0.0,0.0
10.068,339.9559,943.7416,771.5488,-94.4474,0.0009,-180.0,0.1163,-0.0627,-29.4504,-0.0677,0.6334,-0.1381,0.0,0.0,0.0,0.0,0.0,0.0
10.08,339.9559,943.7416,771.5488,-94.4474,0.0009,-180.0,-0.0965,0.0015,-29.8232,-0.0829,0.6434,-0.1319,0.0,0.0,0.0,0.0,0.0,0.0
10.092,339.9558,943.7416,771.5488,-94.4484,0.0009,-180.0,-0.1006,-0.1853,-29.3995,-0.0673,0.6353,-0.1335,-0.0083,0.0,0.0,-0.0833,0.0,0.0
10.104,339.9559,943.7416,771.5488,-94.4474,0.0009,-180.0,-0.1667,-0.0392,-29.6953,-0.0803,0.6442,-0.1322,0.0083,0.0,0.0,0.0833,0.0,0.0
10.116,339.9558,943.7416,771.5488,-94.4484,0.0009,-180.0,-0.0169,-0.0133,-29.5688,-0.0788,0.6399,-0.133,-0.0083,0.0,0.0,-0.0833,0.0,0.0
10.128,339.9559,943.7416,771.5488,-94.4474,0.0009,-180.0,-0.0659,-0.0772,-29.6961,-0.0794,0.6356,-0.1337,0.0083,0.0,0.0,0.0833,0.0,0.0
10.14,339.9564,943.7433,771.5507,-94.4484,0.0011,-179.9999,-0.1123,-0.1172,-29.9964,-0.0723,0.6472,-0.1294,0.0417,0.1417,0.1583,-0.0833,0.0167,-0.0083
10.152,339.9558,943.7416,771.5488,-94.4484,0.0009,-180.0,0.0313,-0.02,-29.6569,-0.0789,0.636,-0.1353,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
10.164,339.9558,943.7416,771.5488,-94.4484,0.0009,-180.0,-0.0604,-0.0187,-29.9126,-0.0712,0.6397,-0.1326,0.0,0.0,0.0,0.0,0.0,0.0
10.176,339.9559,943.7416,771.5488,-94.4474,0.0009,-180.0,-0.0508,-0.1038,-29.6528,-0.0663,0.6347,-0.1305,0.0083,0.0,0.0,0.0833,0.0,0.0
10.188,339.9558,943.7416,771.5488,-94.4484,0.0009,-180.0,-0.1884,-0.0267,-29.8231,-0.0771,0.6445,-0.1312,-0.0083,0.0,0.0,-0.0833,0.0,0.0
10.2,339.9558,943.7416,771.5488,-94.4484,0.0009,-180.0,0.0229,-0.069,-29.2753,-0.0871,0.6386,-0.1392,0.0,0.0,0.0,0.0,0.0,0.0
10.212,339.9565,943.7435,771.5484,-94.4474,0.0009,-180.0,-0.1981,-0.1591,-29.4339,-0.0698,0.6347,-0.1293,0.0583,0.1583,-0.0333,0.0833,0.0,0.0
10.224,339.9559,943.7419,771.5465,-94.4484,0.0007,180.0,0.0045,-0.0097,-29.7437,-0.0802,0.6355,-0.1368,-0.05,-0.1333,-0.1583,-0.0833,-0.0167,-0.0
10.236,339.9594,943.7425,771.5484,-94.4486,0.0009,-180.0,-0.0206,-0.041,-29.6953,-0.082,0.64,-0.132,0.2917,0.05,0.1583,-0.0167,0.0167,-0.0
10.248,339.9559,943.7419,771.5465,-94.4484,0.0007,180.0,-0.065,0.0072,-29.6536,-0.0784,0.6371,-0.1337,-0.2917,-0.05,-0.1583,0.0167,-0.0167,-0.0
10.26,339.9565,943.7435,771.5484,-94.4474,0.0009,-180.0,-0.0564,-0.1007,-29.618,-0.0678,0.6389,-0.1356,0.05,0.1333,0.1583,0.0833,0.0167,-0.0
10.272,339.9565,943.7435,771.5484,-94.4484,0.0009,-180.0,0.0,0.0377,-29.6988,-0.0826,0.6472,-0.1328,0.0,0.0,0.0,-0.0833,0.0,0.0
10.284,339.9565,943.7435,771.5484,-94.4474,0.0009,-180.0,0.0212,0.0797,-29.5227,-0.0687,0.636,-0.1296,0.0,0.0,0.0,0.0833,0.0,0.0
10.296,339.9565,943.7435,771.5484,-94.4484,0.0009,-180.0,0.0598,-0.0776,-29.9242,-0.0677,0.646,-0.1368,0.0,0.0,0.0,-0.0833,0.0,0.0
10.308,339.9565,943.7435,771.5484,-94.4484,0.0009,-180.0,0.0649,-0.169,-29.4795,-0.0748,0.6325,-0.1298,0.0,0.0,0.0,0.0,0.0,0.0
10.32,339.9565,943.7435,771.5484,-94.4484,0.0009,-180.0,-0.1018,0.0033,-29.6024,-0.0918,0.6416,-0.1296,0.0,0.0,0.0,0.0,0.0,0.0
10.332,339.9594,943.7425,771.5484,-94.4486,0.0009,-180.0,-0.0112,-0.0702,-29.4859,-0.0735,0.6383,-0.134,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
10.344,339.9565,943.7435,771.5484,-94.4484,0.0009,-180.0,-0.0961,-0.0516,-29.7399,-0.0821,0.6443,-0.1329,-0.2417,0.0833,0.0,0.0167,0.0,0.0
10.356,339.9565,943.7435,771.5484,-94.4474,0.0009,-180.0,0.0204,0.021,-29.5259,-0.0889,0.6435,-0.1338,0.0,0.0,0.0,0.0833,0.0,0.0
10.368,339.9594,943.7425,771.5484,-94.4475,0.0009,-180.0,0.135,-0.037,-29.6665,-0.0689,0.6424,-0.137,0.2417,-0.0833,0.0,-0.0083,0.0,0.0
10.38,339.9565,943.7435,771.5484,-94.4474,0.0009,-180.0,0.1888,-0.1263,-29.6146,-0.07,0.6335,-0.132,-0.2417,0.0833,0.0,0.0083,0.0,0.0
10.392,339.9594,943.7425,771.5484,-94.4486,0.0009,-180.0,-0.0985,0.0092,-29.6533,-0.0843,0.6475,-0.1322,0.2417,-0.0833,0.0,-0.1,0.0,0.0
10.404,339.9594,943.7425,771.5484,-94.4475,0.0009,-180.0,0.1543,-0.0247,-29.6153,-0.0777,0.6388,-0.1336,0.0,0.0,0.0,0.0917,0.0,0.0
10.416,339.9594,943.7425,771.5484,-94.4486,0.0009,-180.0,-0.1289,-0.0476,-29.6515,-0.0685,0.6455,-0.1282,0.0,0.0,0.0,-0.0917,0.0,0.0
10.428,339.9594,943.7425,771.5484,-94.4486,0.0009,-180.0,-0.0166,-0.0722,-29.3542,-0.081,0.6357,-0.1341,0.0,0.0,0.0,0.0,0.0,0.0
10.44,339.9594,943.7425,771.5484,-94.4475,0.0009,-180.0,-0.0743,0.0758,-29.7826,-0.0835,0.6472,-0.1327,0.0,0.0,0.0,0.0917,0.0,0.0
10.452,339.9594,943.7425,771.5484,-94.4486,0.0009,-180.0,-0.0445,-0.0467,-29.3897,-0.0851,0.6419,-0.1283,0.0,0.0,0.0,-0.0917,0.0,0.0
10.464,339.9624,943.7417,771.5462,-94.4488,0.0007,180.0,0.0048,-0.0776,-29.8313,-0.0766,0.6449,-0.1344,0.25,-0.0667,-0.1833,-0.0167,-0.0167,-0.0
10.476,339.9565,943.7435,771.5484,-94.4484,0.0009,-180.0,0.0342,0.0354,-29.7837,-0.0961,0.6459,-0.1351,-0.4917,0.15,0.1833,0.0333,0.0167,-0.0
10.488,339.9571,943.7452,771.5504,-94.4484,0.0011,-179.9999,0.0312,-0.0076,-29.657,-0.0773,0.6436,-0.1329,0.05,0.1417,0.1667,0.0,0.0167,-0.0083
10.5,339.9594,943.7425,771.5484,-94.4475,0.0009,-180.0,0.0204,0.0251,-29.6491,-0.0693,0.6361,-0.1278,0.1917,-0.225,-0.1667,0.075,-0.0167,0.0083
10.512,339.9601,943.7444,771.5481,-94.4486,0.0009,-180.0,0.1886,-0.0063,-29.2747,-0.0701,0.6391,-0.1333,0.0583,0.1583,-0.025,-0.0917,0.0,0.0
10.524,339.9601,943.7444,771.5481,-94.4486,0.0009,-180.0,-0.0722,-0.0288,-29.6125,-0.0819,0.649,-0.1323,0.0,0.0,0.0,0.0,0.0,0.0
10.536,339.9595,943.7428,771.5462,-94.4475,0.0007,180.0,-0.0587,-0.0419,-29.311,-0.0746,0.6379,-0.1326,-0.05,-0.1333,-0.1583,0.0917,-0.0167,-0.0
10.548,339.9601,943.7444,771.5481,-94.4486,0.0009,-180.0,-0.1003,-0.0395,-29.6049,-0.0879,0.6493,-0.1282,0.05,0.1333,0.1583,-0.0917,0.0167,-0.0
10.56,339.9601,943.7444,771.5481,-94.4486,0.0009,-180.0,0.0202,0.0413,-29.5675,-0.0901,0.6393,-0.1345,0.0,0.0,0.0,0.0,0.0,0.0
10.572,339.9572,943.7455,771.5481,-94.4484,0.0009,-180.0,-0.0777,-0.002,-29.7022,-0.0845,0.6507,-0.1355,-0.2417,0.0917,0.0,0.0167,0.0,0.0
10.584,339.9601,943.7444,771.5481,-94.4486,0.0009,-180.0,0.1418,0.0339,-29.8732,-0.0859,0.6439,-0.1349,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
10.596,339.9601,943.7444,771.5481,-94.4475,0.0009,-180.0,-0.003,0.0079,-29.614,-0.086,0.6456,-0.1346,0.0,0.0,0.0,0.0917,0.0,0.0
10.608,339.96,943.7442,771.5504,-94.4486,0.0011,-179.9999,-0.0702,-0.0528,-29.5612,-0.0836,0.6481,-0.1266,-0.0083,-0.0167,0.1917,-0.0917,0.0167,-0.0083
10.62,339.9595,943.7428,771.5462,-94.4486,0.0007,180.0,0.0397,-0.1779,-29.4054,-0.0705,0.6387,-0.1359,-0.0417,-0.1167,-0.35,0.0,-0.0333,-0.0083
10.632,339.9595,943.7428,771.5462,-94.4486,0.0007,180.0,-0.0104,0.1058,-29.6937,-0.0923,0.6547,-0.1295,0.0,0.0,0.0,0.0,0.0,0.0
10.644,339.9572,943.7455,771.5481,-94.4484,0.0009,-180.0,0.0308,-0.0101,-29.0239,-0.079,0.6409,-0.1412,-0.1917,0.225,0.1583,0.0167,0.0167,-0.0
10.656,339.9601,943.7444,771.5481,-94.4486,0.0009,-180.0,-0.0197,-0.0334,-29.5262,-0.0805,0.6441,-0.1323,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
10.668,339.9601,943.7444,771.5481,-94.4486,0.0009,-180.0,0.0551,0.0603,-29.3519,-0.0825,0.6397,-0.1315,0.0,0.0,0.0,0.0,0.0,0.0
10.68,339.9601,943.7444,771.5481,-94.4486,0.0009,-180.0,0.0706,0.0494,-29.6959,-0.0871,0.6438,-0.1319,0.0,0.0,0.0,0.0,0.0,0.0
10.692,339.9601,943.7444,771.5481,-94.4486,0.0009,-180.0,0.0061,-0.022,-29.658,-0.0774,0.6439,-0.1338,0.0,0.0,0.0,0.0,0.0,0.0
10.704,339.9601,943.7444,771.5481,-94.4486,0.0009,-180.0,0.0533,0.1032,-29.569,-0.079,0.6515,-0.1297,0.0,0.0,0.0,0.0,0.0,0.0
10.716,339.9602,943.7447,771.5458,-94.4486,0.0007,180.0,0.0754,0.0374,-29.7436,-0.1022,0.647,-0.1376,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
10.728,339.9602,943.7447,771.5458,-94.4486,0.0007,180.0,0.1243,-0.0826,-29.6638,-0.0784,0.6476,-0.1355,0.0,0.0,0.0,0.0,0.0,0.0
10.74,339.9544,943.7468,771.5458,-94.4482,0.0007,180.0,-0.0412,0.043,-29.3543,-0.0781,0.6484,-0.1309,-0.4833,0.175,0.0,0.0333,0.0,0.0
10.752,339.9573,943.7458,771.5458,-94.4484,0.0007,180.0,0.0485,-0.0087,-29.3597,-0.0834,0.6499,-0.1342,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
10.764,339.9566,943.7438,771.5462,-94.4484,0.0007,180.0,-0.0813,0.0254,-29.5211,-0.0931,0.6472,-0.1314,-0.0583,-0.1667,0.0333,0.0,0.0,0.0
10.776,339.9573,943.7458,771.5458,-94.4484,0.0007,180.0,0.0475,-0.006,-29.4049,-0.0624,0.6434,-0.1333,0.0583,0.1667,-0.0333,0.0,0.0,0.0
10.788,339.9602,943.7447,771.5458,-94.4486,0.0007,180.0,0.0367,0.1396,-29.6496,-0.0978,0.6406,-0.1334,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
10.8,339.9602,943.7447,771.5458,-94.4486,0.0007,180.0,0.0056,0.047,-29.4459,-0.0767,0.6521,-0.1333,0.0,0.0,0.0,0.0,0.0,0.0
10.812,339.9573,943.7458,771.5458,-94.4484,0.0007,180.0,-0.0408,0.0397,-29.5684,-0.0766,0.6477,-0.1306,-0.2417,0.0917,0.0,0.0167,0.0,0.0
10.824,339.9573,943.7458,771.5458,-94.4484,0.0007,180.0,0.1293,-0.1036,-29.6962,-0.0771,0.6484,-0.1272,0.0,0.0,0.0,0.0,0.0,0.0
10.836,339.9602,943.7447,771.5458,-94.4486,0.0007,180.0,0.1124,0.0859,-29.3972,-0.0942,0.6473,-0.1331,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
10.848,339.9573,943.7458,771.5458,-94.4484,0.0007,180.0,-0.1244,-0.0407,-29.5681,-0.0835,0.6588,-0.1293,-0.2417,0.0917,0.0,0.0167,0.0,0.0
10.86,339.9602,943.7447,771.5458,-94.4486,0.0007,180.0,0.05,-0.0677,-29.4512,-0.0796,0.6492,-0.1375,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
10.872,339.9573,943.7458,771.5458,-94.4484,0.0007,180.0,0.0127,-0.0243,-29.3521,-0.0969,0.6478,-0.1325,-0.2417,0.0917,0.0,0.0167,0.0,0.0
10.884,339.9573,943.7458,771.5458,-94.4484,0.0007,180.0,0.1695,0.085,-29.4474,-0.0839,0.6476,-0.1355,0.0,0.0,0.0,0.0,0.0,0.0
10.896,339.9579,943.7474,771.5478,-94.4484,0.0009,-180.0,0.0494,-0.1016,-29.5378,-0.08,0.646,-0.139,0.05,0.1333,0.1667,0.0,0.0167,-0.0
10.908,339.9573,943.7458,771.5458,-94.4484,0.0007,180.0,0.0288,0.0228,-29.6585,-0.0784,0.646,-0.1337,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0
10.92,339.9573,943.7458,771.5458,-94.4484,0.0007,180.0,0.1134,0.0652,-29.743,-0.0885,0.6542,-0.1319,0.0,0.0,0.0,0.0,0.0,0.0
10.932,339.9573,943.7458,771.5458,-94.4484,0.0007,180.0,0.0115,0.0405,-29.6948,-0.0736,0.6471,-0.1279,0.0,0.0,0.0,0.0,0.0,0.0
10.944,339.9602,943.7447,771.5458,-94.4486,0.0007,180.0,0.1052,0.0917,-29.3984,-0.0792,0.6424,-0.1322,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
10.956,339.9573,943.7458,771.5458,-94.4474,0.0007,180.0,-0.0142,0.1052,-29.6492,-0.0967,0.6539,-0.1295,-0.2417,0.0917,0.0,0.1,0.0,0.0
10.968,339.9602,943.7447,771.5458,-94.4475,0.0007,180.0,0.0231,-0.0476,-29.4895,-0.0823,0.6529,-0.1342,0.2417,-0.0917,0.0,-0.0083,0.0,0.0
10.98,339.9602,943.7447,771.5458,-94.4475,0.0007,180.0,-0.0844,0.0028,-29.4361,-0.0755,0.6406,-0.1299,0.0,0.0,0.0,0.0,0.0,0.0
10.992,339.9602,943.7447,771.5458,-94.4486,0.0007,180.0,0.2103,0.0573,-29.233,-0.0933,0.6453,-0.1374,0.0,0.0,0.0,-0.0917,0.0,0.0
11.004,339.9573,943.7458,771.5458,-94.4484,0.0007,180.0,-0.0212,-0.0824,-29.5684,-0.0811,0.6476,-0.1307,-0.2417,0.0917,0.0,0.0167,0.0,0.0
11.016,339.9573,943.7458,771.5458,-94.4484,0.0007,180.0,0.1155,0.003,-29.4432,-0.0698,0.6383,-0.1322,0.0,0.0,0.0,0.0,0.0,0.0
11.028,339.9573,943.7458,771.5458,-94.4484,0.0007,180.0,0.0215,0.0663,-29.7923,-0.0794,0.6587,-0.1345,0.0,0.0,0.0,0.0,0.0,0.0
11.04,339.9573,943.7458,771.5458,-94.4484,0.0007,180.0,0.1358,0.0496,-29.7479,-0.0887,0.6539,-0.1352,0.0,0.0,0.0,0.0,0.0,0.0
11.052,339.9573,943.7458,771.5458,-94.4484,0.0007,180.0,-0.0733,0.0797,-29.909,-0.082,0.6497,-0.1301,0.0,0.0,0.0,0.0,0.0,0.0
11.064,339.9573,943.7458,771.5458,-94.4495,0.0007,180.0,0.1489,0.0654,-29.5772,-0.0796,0.6454,-0.1362,0.0,0.0,0.0,-0.0917,0.0,0.0
11.076,339.9573,943.7458,771.5458,-94.4474,0.0007,180.0,-0.0134,0.073,-29.7325,-0.0971,0.6506,-0.1286,0.0,0.0,0.0,0.175,0.0,0.0
11.088,339.9573,943.7458,771.5458,-94.4484,0.0007,180.0,0.1044,-0.12,-29.1891,-0.0789,0.6461,-0.1337,0.0,0.0,0.0,-0.0833,0.0,0.0
11.1,339.9573,943.7458,771.5458,-94.4484,0.0007,180.0,0.0467,-0.1515,-29.6178,-0.0836,0.6477,-0.1348,0.0,0.0,0.0,0.0,0.0,0.0
11.112,339.9573,943.7458,771.5458,-94.4484,0.0007,180.0,0.1024,-0.1299,-29.5275,-0.1013,0.6503,-0.134,0.0,0.0,0.0,0.0,0.0,0.0
11.124,339.9574,943.746,771.5435,-94.4484,0.0005,179.9999,0.0867,-0.022,-29.1378,-0.0761,0.6453,-0.1278,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
11.136,339.9574,943.746,771.5435,-94.4484,0.0005,179.9999,0.0326,0.0034,-29.4894,-0.0742,0.6502,-0.1333,0.0,0.0,0.0,0.0,0.0,0.0
11.148,339.9574,943.746,771.5435,-94.4484,0.0005,179.9999,0.2162,-0.0215,-29.6242,-0.0823,0.6506,-0.1371,0.0,0.0,0.0,0.0,0.0,0.0
11.16,339.9574,943.746,771.5435,-94.4474,0.0005,179.9999,0.0182,0.1107,-29.867,-0.0877,0.6502,-0.1308,0.0,0.0,0.0,0.0833,0.0,0.0
11.172,339.9603,943.745,771.5435,-94.4486,0.0005,179.9999,0.0768,-0.0518,-29.5374,-0.0765,0.6506,-0.1365,0.2417,-0.0833,0.0,-0.1,0.0,0.0
11.184,339.9573,943.7458,771.5458,-94.4484,0.0007,180.0,-0.031,0.0769,-29.6998,-0.0881,0.6475,-0.1353,-0.25,0.0667,0.1917,0.0167,0.0167,0.0083
11.196,339.9574,943.746,771.5435,-94.4484,0.0005,179.9999,0.1879,-0.0084,-29.3627,-0.0896,0.6483,-0.1365,0.0083,0.0167,-0.1917,0.0,-0.0167,-0.0083
11.208,339.9603,943.745,771.5435,-94.4486,0.0005,179.9999,0.0034,0.0572,-29.6121,-0.078,0.658,-0.1282,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
11.22,339.9574,943.746,771.5435,-94.4484,0.0005,179.9999,0.1601,-0.1591,-29.5778,-0.0704,0.6406,-0.1348,-0.2417,0.0833,0.0,0.0167,0.0,0.0
11.232,339.9574,943.746,771.5435,-94.4474,0.0005,179.9999,0.06,0.0639,-29.4825,-0.0959,0.6522,-0.1323,0.0,0.0,0.0,0.0833,0.0,0.0
11.244,339.9574,943.746,771.5435,-94.4484,0.0005,179.9999,0.1279,0.1094,-29.5699,-0.079,0.6456,-0.1312,0.0,0.0,0.0,-0.0833,0.0,0.0
11.256,339.9603,943.745,771.5435,-94.4486,0.0005,179.9999,0.0658,0.0446,-29.3111,-0.0708,0.6464,-0.1284,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
11.268,339.9574,943.746,771.5435,-94.4484,0.0005,179.9999,0.1052,0.0671,-29.6178,-0.075,0.6468,-0.1337,-0.2417,0.0833,0.0,0.0167,0.0,0.0
11.28,339.9574,943.746,771.5435,-94.4474,0.0005,179.9999,0.0892,0.1018,-29.9131,-0.0879,0.6528,-0.1316,0.0,0.0,0.0,0.0833,0.0,0.0
11.292,339.9603,943.745,771.5435,-94.4486,0.0005,179.9999,0.1046,-0.0083,-29.8745,-0.0729,0.652,-0.131,0.2417,-0.0833,0.0,-0.1,0.0,0.0
11.304,339.9574,943.746,771.5435,-94.4484,0.0005,179.9999,0.0679,-0.1079,-29.4498,-0.0861,0.649,-0.1375,-0.2417,0.0833,0.0,0.0167,0.0,0.0
11.316,339.9603,943.745,771.5435,-94.4486,0.0005,179.9999,0.0278,0.0806,-29.6172,-0.0987,0.6576,-0.1363,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
11.328,339.9574,943.746,771.5435,-94.4484,0.0005,179.9999,-0.0216,0.0072,-29.3166,-0.0801,0.6524,-0.1336,-0.2417,0.0833,0.0,0.0167,0.0,0.0
11.34,339.9574,943.746,771.5435,-94.4484,0.0005,179.9999,0.0416,-0.0062,-29.575,-0.0669,0.6443,-0.1331,0.0,0.0,0.0,0.0,0.0,0.0
11.352,339.9574,943.746,771.5435,-94.4484,0.0005,179.9999,0.1174,-0.0472,-29.5365,-0.084,0.6526,-0.1365,0.0,0.0,0.0,0.0,0.0,0.0
11.364,339.9603,943.745,771.5435,-94.4486,0.0005,179.9999,0.1251,0.0892,-29.5274,-0.0808,0.6498,-0.1305,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
11.376,339.9574,943.746,771.5435,-94.4484,0.0005,179.9999,-0.0086,-0.0514,-29.3556,-0.0704,0.6482,-0.1294,-0.2417,0.0833,0.0,0.0167,0.0,0.0
11.388,339.9612,943.7473,771.5435,-94.4475,0.0009,-180.0,0.1831,0.0546,-29.7925,-0.0887,0.6567,-0.1352,0.3167,0.1083,0.0,0.075,0.0333,0.0083
11.4,339.9582,943.7483,771.5435,-94.4484,0.0009,-180.0,0.0861,-0.0344,-29.4461,-0.0927,0.6512,-0.1357,-0.25,0.0833,0.0,-0.075,0.0,0.0
11.412,339.9574,943.746,771.5435,-94.4484,0.0005,179.9999,-0.0258,0.0017,-29.7865,-0.0816,0.6518,-0.1329,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
11.424,339.9603,943.745,771.5435,-94.4486,0.0005,179.9999,0.1426,-0.1462,-29.4565,-0.0822,0.6508,-0.14,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
11.436,339.9574,943.746,771.5435,-94.4484,0.0005,179.9999,0.0092,0.0946,-29.4366,-0.0984,0.6544,-0.1307,-0.2417,0.0833,0.0,0.0167,0.0,0.0
11.448,339.9574,943.746,771.5435,-94.4484,0.0005,179.9999,0.1311,-0.1519,-29.1982,-0.0719,0.6534,-0.1364,0.0,0.0,0.0,0.0,0.0,0.0
11.46,339.9583,943.7486,771.5413,-94.4484,0.0007,180.0,-0.0672,0.0467,-29.8692,-0.0764,0.6464,-0.1318,0.075,0.2167,-0.1833,0.0,0.0167,0.0083
11.472,339.9582,943.7483,771.5435,-94.4484,0.0009,-180.0,0.2464,0.0223,-29.4934,-0.0788,0.6502,-0.1347,-0.0083,-0.025,0.1833,0.0,0.0167,-0.0
11.484,339.9582,943.7483,771.5435,-94.4484,0.0009,-180.0,0.0107,0.1,-29.4406,-0.0745,0.6494,-0.1299,0.0,0.0,0.0,0.0,0.0,0.0
11.496,339.9568,943.7444,771.5416,-94.4484,0.0004,179.9999,0.1026,-0.0608,-29.9152,-0.075,0.6529,-0.1294,-0.1167,-0.325,-0.1583,0.0,-0.0417,-0.0083
11.508,339.9582,943.7483,771.5435,-94.4484,0.0009,-180.0,0.1175,0.1173,-29.4877,-0.0864,0.6515,-0.1338,0.1167,0.325,0.1583,0.0,0.0417,0.0083
11.52,339.9582,943.7483,771.5435,-94.4484,0.0009,-180.0,-0.0335,0.0406,-29.3546,-0.0916,0.6558,-0.1318,0.0,0.0,0.0,0.0,0.0,0.0
11.532,339.9582,943.7483,771.5435,-94.4484,0.0009,-180.0,0.0979,-0.1659,-29.4933,-0.0794,0.6547,-0.1343,0.0,0.0,0.0,0.0,0.0,0.0
11.544,339.9582,943.7483,771.5435,-94.4484,0.0009,-180.0,0.077,-0.0494,-29.8677,-0.0987,0.6598,-0.1295,0.0,0.0,0.0,0.0,0.0,0.0
11.556,339.9583,943.7483,771.5435,-94.4474,0.0009,-180.0,0.1481,0.1076,-29.4455,-0.0806,0.6528,-0.1323,0.0083,0.0,0.0,0.0833,0.0,0.0
11.568,339.9582,943.7483,771.5435,-94.4484,0.0009,-180.0,0.0735,0.0443,-29.5317,-0.0798,0.658,-0.1316,-0.0083,0.0,0.0,-0.0833,0.0,0.0
11.58,339.9582,943.7483,771.5435,-94.4484,0.0009,-180.0,0.1353,-0.0362,-29.4132,-0.0689,0.6424,-0.1399,0.0,0.0,0.0,0.0,0.0,0.0
11.592,339.9582,943.7483,771.5435,-94.4484,0.0009,-180.0,0.2572,0.1001,-29.7039,-0.0898,0.6566,-0.1327,0.0,0.0,0.0,0.0,0.0,0.0
11.604,339.9582,943.7483,771.5435,-94.4484,0.0009,-180.0,0.1708,0.0024,-29.7022,-0.0819,0.6478,-0.1328,0.0,0.0,0.0,0.0,0.0,0.0
11.616,339.9583,943.7486,771.5413,-94.4484,0.0007,180.0,-0.0463,-0.0199,-29.6958,-0.0818,0.6453,-0.1313,0.0083,0.025,-0.1833,0.0,-0.0167,-0.0
11.628,339.9583,943.7486,771.5413,-94.4484,0.0007,180.0,0.1409,0.0282,-29.6645,-0.0831,0.6573,-0.1346,0.0,0.0,0.0,0.0,0.0,0.0
11.64,339.9583,943.7486,771.5413,-94.4484,0.0007,180.0,0.058,0.0381,-29.5242,-0.0977,0.6531,-0.1314,0.0,0.0,0.0,0.0,0.0,0.0
11.652,339.9582,943.7483,771.5435,-94.4484,0.0009,-180.0,0.0556,-0.0378,-29.4463,-0.0763,0.6491,-0.1333,-0.0083,-0.025,0.1833,0.0,0.0167,-0.0
11.664,339.9582,943.7483,771.5435,-94.4484,0.0009,-180.0,0.23,-0.0074,-29.6681,-0.0672,0.6589,-0.1322,0.0,0.0,0.0,0.0,0.0,0.0
11.676,339.9582,943.7483,771.5435,-94.4484,0.0009,-180.0,0.158,0.0643,-29.746,-0.0915,0.6536,-0.1343,0.0,0.0,0.0,0.0,0.0,0.0
11.688,339.9589,943.7502,771.5432,-94.4484,0.0009,-180.0,0.0851,0.0703,-29.5364,-0.0676,0.6579,-0.1324,0.0583,0.1583,-0.025,0.0,0.0,0.0
11.7,339.9583,943.7486,771.5413,-94.4484,0.0007,180.0,0.174,-0.0783,-29.5843,-0.0755,0.6504,-0.1381,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0
11.712,339.9577,943.7469,771.5393,-94.4484,0.0006,180.0,0.2086,0.0401,-29.6607,-0.0904,0.6539,-0.1336,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0
11.724,339.9583,943.7486,771.5413,-94.4484,0.0007,180.0,0.0134,0.0652,-29.6942,-0.0928,0.6545,-0.1295,0.05,0.1417,0.1667,0.0,0.0083,0.0
