time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
5.088,339.7702,943.8261,772.8099,-90.0006,-0.0003,179.9996,0.0885,-1.8695,0.0488,0.2896,0.1265,0.0307,0.0417,0.1167,-0.5167,0.0,0.0167,0.0
5.1,339.7713,943.8293,772.8057,-90.0006,0.0001,179.9998,0.0494,-1.7062,-0.1958,0.2753,0.1342,0.0378,0.0917,0.2667,-0.35,0.0,0.0333,0.0167
5.112,339.7704,943.8266,772.7999,-90.0007,0.0,179.9997,0.1422,-1.7878,-0.0368,0.2741,0.1349,0.0301,-0.075,-0.225,-0.4833,-0.0083,-0.0083,-0.0083
5.124,339.7743,943.8284,772.7979,-90.0009,0.0006,179.9999,-0.0123,-1.7468,-0.1939,0.2615,0.1274,0.0338,0.325,0.15,-0.1667,-0.0167,0.05,0.0167
5.136,339.7743,943.8284,772.7849,-90.0009,-0.0001,179.9997,0.1096,-1.7974,0.23,0.2577,0.1175,0.0284,0.0,0.0,-1.0833,0.0,-0.0583,-0.0167
5.148,339.774,943.8277,772.7787,-90.0009,-0.0002,179.9997,0.0611,-1.5469,0.1106,0.2564,0.1202,0.0338,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
5.16,339.7746,943.8292,772.7725,-90.0009,0.0,179.9997,0.17,-1.6354,0.0278,0.2403,0.1056,0.0301,0.05,0.125,-0.5167,0.0,0.0167,0.0
5.172,339.7743,943.8284,772.7664,-90.0009,-0.0001,179.9997,-0.0663,-1.5206,0.0729,0.2285,0.1224,0.0306,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
5.184,339.7775,943.8282,772.7621,-90.0011,-0.0001,179.9997,0.1581,-1.5847,0.1124,0.229,0.1039,0.026,0.2667,-0.0167,-0.3583,-0.0167,0.0,0.0
5.196,339.7766,943.8258,772.754,-90.0011,-0.0004,179.9996,0.0267,-1.527,0.1194,0.2209,0.1154,0.0308,-0.075,-0.2,-0.675,0.0,-0.025,-0.0083
5.208,339.777,943.8267,772.7498,-90.0001,-0.0003,179.9996,0.0723,-1.3641,0.2036,0.2139,0.0978,0.0229,0.0333,0.075,-0.35,0.0833,0.0083,0.0
5.22,339.7775,943.8281,772.7436,-90.0001,-0.0001,179.9997,0.0483,-1.3441,0.1644,0.2142,0.1014,0.0263,0.0417,0.1167,-0.5167,0.0,0.0167,0.0083
5.232,339.7766,943.8257,772.7355,-90.0001,-0.0004,179.9996,0.175,-1.3805,0.0799,0.1942,0.094,0.0225,-0.075,-0.2,-0.675,0.0,-0.025,-0.0083
5.244,339.7798,943.8255,772.7313,-90.0003,-0.0004,179.9996,0.0587,-1.3004,0.0867,0.1954,0.0852,0.0235,0.2667,-0.0167,-0.35,-0.0167,0.0,0.0
5.256,339.7804,943.827,772.7251,-90.0003,-0.0002,179.9997,0.0044,-1.1748,0.0008,0.194,0.0974,0.0252,0.05,0.125,-0.5167,0.0,0.0167,0.0083
5.268,339.7801,943.8262,772.7189,-90.0003,-0.0003,179.9996,0.0688,-1.1875,0.3025,0.1788,0.078,0.0186,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0083
5.28,339.7806,943.8277,772.7127,-90.0004,-0.0001,179.9997,0.0224,-1.1678,-0.2468,0.1852,0.0921,0.0291,0.0417,0.125,-0.5167,-0.0083,0.0167,0.0083
5.292,339.7803,943.8269,772.7066,-90.0004,-0.0002,179.9997,0.1933,-1.2568,0.1776,0.1793,0.0742,0.0222,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
5.304,339.7829,943.8251,772.7004,-90.0006,-0.0003,179.9996,0.0584,-1.1713,-0.0828,0.1746,0.0908,0.0214,0.2167,-0.15,-0.5167,-0.0167,-0.0083,-0.0083
5.316,339.7835,943.8266,772.6942,-90.0006,-0.0001,179.9997,0.1325,-1.1538,0.0888,0.1702,0.0739,0.0166,0.05,0.125,-0.5167,0.0,0.0167,0.0083
5.328,339.7838,943.8275,772.69,-90.0006,-0.0001,179.9997,0.0115,-1.0779,-0.1593,0.1714,0.0803,0.0235,0.025,0.075,-0.35,0.0,0.0,0.0
5.34,339.7843,943.829,772.6838,-90.0006,0.0002,179.9998,0.0607,-1.1274,0.0471,0.1736,0.0831,0.0198,0.0417,0.125,-0.5167,0.0,0.025,0.0083
5.352,339.784,943.8282,772.6776,-90.0006,0.0,179.9997,-0.0457,-1.0231,0.0609,0.1602,0.0791,0.0241,-0.025,-0.0667,-0.5167,0.0,-0.0167,-0.0083
5.364,339.7838,943.8274,772.6715,-90.0006,-0.0001,179.9997,0.1051,-1.041,0.138,0.1671,0.0832,0.0223,-0.0167,-0.0667,-0.5083,0.0,-0.0083,0.0
5.376,339.7878,943.8295,772.6672,-90.0008,0.0003,179.9998,0.0409,-0.9748,-0.16,0.1532,0.0772,0.018,0.3333,0.175,-0.3583,-0.0167,0.0333,0.0083
5.388,339.7875,943.8287,772.661,-90.0009,0.0002,179.9998,0.0757,-1.0663,-0.0296,0.161,0.0769,0.0218,-0.025,-0.0667,-0.5167,-0.0083,-0.0083,0.0
5.4,339.788,943.8302,772.6549,-90.0009,0.0004,179.9999,-0.0072,-0.9732,0.3127,0.1502,0.0759,0.0173,0.0417,0.125,-0.5083,0.0,0.0167,0.0083
5.412,339.7878,943.8294,772.6487,-90.0009,0.0003,179.9998,0.1326,-1.0447,-0.2454,0.1492,0.0829,0.0205,-0.0167,-0.0667,-0.5167,0.0,-0.0083,-0.0083
5.424,339.7889,943.8326,772.6445,-89.9999,0.0007,180.0,0.0644,-0.9052,-0.1567,0.151,0.0768,0.0198,0.0917,0.2667,-0.35,0.0833,0.0333,0.0167
5.436,339.7915,943.8307,772.6383,-90.0001,0.0005,179.9999,0.0381,-0.9196,0.1484,0.1449,0.0736,0.0211,0.2167,-0.1583,-0.5167,-0.0167,-0.0167,-0.0083
5.448,339.7912,943.83,772.6321,-90.0001,0.0004,179.9999,0.1091,-1.0661,-0.1538,0.1461,0.0765,0.0221,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
5.46,339.7925,943.8334,772.6256,-90.0001,0.0006,180.0,0.1297,-0.8532,0.1134,0.1337,0.0606,0.0216,0.1083,0.2833,-0.5417,0.0,0.0167,0.0083
5.472,339.7915,943.8307,772.6198,-90.0001,0.0005,179.9999,0.0837,-0.8992,0.1416,0.1436,0.0705,0.0154,-0.0833,-0.225,-0.4833,0.0,-0.0083,-0.0083
5.484,339.7926,943.8338,772.6155,-90.0001,0.0009,-180.0,0.0724,-0.8185,-0.4423,0.1313,0.0698,0.0239,0.0917,0.2583,-0.3583,0.0,0.0333,0.0083
5.496,339.7924,943.8333,772.6071,-90.0001,0.0006,179.9999,0.1704,-0.9863,0.1459,0.1305,0.0645,0.0155,-0.0167,-0.0417,-0.7,0.0,-0.025,-0.0083
5.508,339.793,943.8348,772.6009,-90.0002,0.0008,-180.0,0.0907,-0.8014,-0.2724,0.1255,0.0711,0.022,0.05,0.125,-0.5167,-0.0083,0.0167,0.0083
5.52,339.7935,943.8363,772.5947,-90.0002,0.001,-179.9999,0.0723,-0.8804,0.2335,0.1289,0.0638,0.0146,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
5.532,339.7961,943.8344,772.5885,-90.0004,0.0009,-179.9999,0.0124,-0.8238,-0.1441,0.1194,0.067,0.0185,0.2167,-0.1583,-0.5167,-0.0167,-0.0083,0.0
5.544,339.7958,943.8337,772.5824,-90.0004,0.0008,-180.0,0.0735,-0.9012,0.1072,0.1272,0.0513,0.0125,-0.025,-0.0583,-0.5083,0.0,-0.0083,0.0083
5.556,339.7956,943.8329,772.5762,-90.0004,0.0006,180.0,-0.0157,-0.793,0.0337,0.1108,0.0588,0.0185,-0.0167,-0.0667,-0.5167,0.0,-0.0167,-0.0
5.568,339.7961,943.8344,772.57,-90.0004,0.0009,-180.0,0.0876,-0.8463,0.0672,0.1189,0.0594,0.0151,0.0417,0.125,-0.5167,0.0,0.025,-0.0
5.58,339.7966,943.8358,772.5638,-90.0004,0.0011,-179.9999,0.0337,-0.7087,-0.1776,0.1118,0.0598,0.0214,0.0417,0.1167,-0.5167,0.0,0.0167,-0.0083
5.592,339.7957,943.8334,772.5557,-90.0005,0.0008,-180.0,0.1145,-0.7885,0.323,0.1181,0.0514,0.0116,-0.075,-0.2,-0.675,-0.0083,-0.025,0.0083
5.604,339.7961,943.8343,772.5515,-89.9994,0.0008,-180.0,-0.0711,-0.6368,0.0316,0.1053,0.0567,0.0137,0.0333,0.075,-0.35,0.0917,0.0,0.0
5.616,339.796,943.8341,772.5434,-89.9994,0.0009,-179.9999,0.1279,-0.7048,0.0709,0.1101,0.0612,0.0161,-0.0083,-0.0167,-0.675,0.0,0.0083,-0.0083
5.628,339.7957,943.8333,772.5372,-89.9995,0.0008,-180.0,0.0145,-0.6631,-0.1836,0.096,0.0574,0.0125,-0.025,-0.0667,-0.5167,-0.0083,-0.0083,0.0083
5.64,339.7953,943.8323,772.5333,-89.9995,0.0008,-180.0,0.2794,-0.7732,0.196,0.1121,0.0494,0.0129,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
5.652,339.8023,943.8333,772.5291,-89.9998,0.0012,-179.9998,0.1489,-0.6832,-0.0067,0.1015,0.0474,0.0166,0.5833,0.0833,-0.35,-0.025,0.0333,-0.0167
5.664,339.7986,943.8322,772.5187,-89.9997,0.0007,180.0,0.2082,-0.6864,-0.1458,0.0954,0.0568,0.0109,-0.3083,-0.0917,-0.8667,0.0083,-0.0417,-0.0167
5.676,339.7997,943.8353,772.5144,-89.9997,0.0011,-179.9999,0.0383,-0.5711,0.1689,0.0881,0.0501,0.0156,0.0917,0.2583,-0.3583,0.0,0.0333,0.0083
5.688,339.7994,943.8346,772.5083,-89.9997,0.001,-179.9999,0.1386,-0.6428,-0.0567,0.0975,0.0584,0.0132,-0.025,-0.0583,-0.5083,0.0,-0.0083,0.0
5.7,339.8,943.836,772.5021,-89.9997,0.0012,-179.9998,0.2027,-0.5542,-0.0535,0.0866,0.0524,0.0119,0.05,0.1167,-0.5167,0.0,0.0167,-0.0083
5.712,339.7996,943.835,772.4982,-89.9998,0.0013,-179.9998,0.0619,-0.4687,-0.1739,0.067,0.0488,0.0106,-0.0333,-0.0833,-0.325,-0.0083,0.0083,0.0
5.724,339.8002,943.8367,772.4897,-89.9998,0.0013,-179.9998,0.2078,-0.6929,0.0199,0.0952,0.0534,0.0057,0.05,0.1417,-0.7083,0.0,0.0,0.0
5.736,339.7999,943.8359,772.4836,-89.9998,0.0012,-179.9998,0.1145,-0.3981,-0.1318,0.0722,0.0573,0.0138,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
5.748,339.8025,943.8338,772.4797,-90.0,0.0012,-179.9998,0.2282,-0.6618,0.1157,0.0852,0.0438,0.0083,0.2167,-0.175,-0.325,-0.0167,0.0,0.0
5.76,339.8031,943.8356,772.4712,-90.0,0.0013,-179.9998,0.1104,-0.4412,-0.0848,0.0643,0.0465,0.0122,0.05,0.15,-0.7083,0.0,0.0083,0.0
5.772,339.8036,943.8371,772.465,-90.0,0.0015,-179.9997,0.271,-0.5419,0.1131,0.0821,0.0507,0.0076,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
5.784,339.8033,943.8363,772.4589,-90.0,0.0014,-179.9998,0.0623,-0.3132,-0.2079,0.063,0.0418,0.0135,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0083
5.796,339.8031,943.8355,772.4527,-90.0001,0.0012,-179.9998,0.1526,-0.5201,0.2105,0.0781,0.0377,0.0101,-0.0167,-0.0667,-0.5167,-0.0083,-0.0167,0.0
5.808,339.8036,943.837,772.4465,-89.999,0.0015,-179.9997,0.0598,-0.3928,-0.1226,0.0605,0.0428,0.0132,0.0417,0.125,-0.5167,0.0917,0.025,-0.0083
5.82,339.8039,943.8379,772.4423,-89.999,0.0015,-179.9997,0.2577,-0.401,-0.0489,0.0645,0.0363,0.0059,0.025,0.075,-0.35,0.0,0.0,0.0
5.832,339.803,943.8354,772.4342,-90.0001,0.0012,-179.9998,0.1066,-0.3647,-0.1668,0.0593,0.043,0.0125,-0.075,-0.2083,-0.675,-0.0917,-0.025,0.0083
5.844,339.8027,943.8347,772.428,-90.0001,0.0011,-179.9999,0.1382,-0.4488,-0.0425,0.0642,0.0327,0.0083,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0083
5.856,339.8039,943.8378,772.4238,-89.9991,0.0015,-179.9997,0.0626,-0.4234,-0.2117,0.0646,0.042,0.0116,0.1,0.2583,-0.35,0.0833,0.0333,-0.0167
5.868,339.803,943.8354,772.4156,-89.9991,0.0012,-179.9998,0.1726,-0.2773,0.0855,0.0512,0.037,0.0058,-0.075,-0.2,-0.6833,0.0,-0.025,0.0083
5.88,339.8027,943.8346,772.4095,-89.9991,0.001,-179.9999,0.0788,-0.4709,0.0081,0.0521,0.0351,0.0115,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0083
5.892,339.8033,943.8361,772.4033,-89.9991,0.0013,-179.9998,0.1383,-0.3384,0.0426,0.064,0.0334,0.0074,0.05,0.125,-0.5167,0.0,0.025,-0.0083
5.904,339.803,943.8353,772.3971,-89.9991,0.0011,-179.9999,0.0796,-0.3094,-0.0757,0.0526,0.034,0.0118,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0083
5.916,339.8056,943.8335,772.3909,-89.9993,0.001,-179.9999,0.1727,-0.3765,-0.1241,0.0486,0.0263,0.0062,0.2167,-0.15,-0.5167,-0.0167,-0.0083,0.0
5.928,339.8047,943.831,772.3828,-89.9993,0.0007,180.0,0.041,-0.2514,-0.2014,0.0384,0.0293,0.0089,-0.075,-0.2083,-0.675,0.0,-0.025,-0.0083
5.94,339.8052,943.8325,772.3766,-89.9994,0.0009,-179.9999,0.2319,-0.4972,-0.3472,0.0649,0.0377,0.0078,0.0417,0.125,-0.5167,-0.0083,0.0167,0.0083
5.952,339.8056,943.8334,772.3724,-89.9994,0.001,-179.9999,0.2889,-0.4788,-0.9966,0.0621,0.0623,0.01,0.0333,0.075,-0.35,0.0,0.0083,0.0
5.964,339.8046,943.8307,772.3666,-89.9994,0.0008,-180.0,0.294,-0.526,-0.6648,0.0898,0.0582,0.0069,-0.0833,-0.225,-0.4833,0.0,-0.0167,0.0083
5.976,339.8049,943.8315,772.3623,-89.9994,0.0009,-180.0,0.469,-0.6742,-1.15,0.1056,0.0784,0.0088,0.025,0.0667,-0.3583,0.0,0.0083,0.0
5.988,339.8054,943.833,772.3562,-89.9994,0.0011,-179.9999,0.3642,-0.7202,-1.1003,0.0978,0.0838,0.0127,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
6.0,339.8052,943.8322,772.35,-89.9994,0.001,-179.9999,0.6418,-1.0963,-1.4261,0.1434,0.105,0.0147,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0
6.012,339.8049,943.8315,772.3438,-89.9995,0.0008,-180.0,0.5421,-1.0125,-1.8075,0.1476,0.1263,0.0232,-0.025,-0.0583,-0.5167,-0.0083,-0.0167,0.0083
6.024,339.8054,943.8329,772.3376,-89.9995,0.0011,-179.9999,0.8214,-1.219,-1.8837,0.1729,0.1445,0.0136,0.0417,0.1167,-0.5167,0.0,0.025,-0.0083
6.036,339.8051,943.8321,772.3315,-89.9995,0.0009,-179.9999,0.7035,-1.3746,-2.2281,0.204,0.1531,0.021,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0
6.048,339.8057,943.8336,772.3253,-89.9995,0.0011,-179.9999,0.9323,-1.5291,-2.5409,0.2212,0.1668,0.0227,0.05,0.125,-0.5167,0.0,0.0167,0.0
6.06,339.8053,943.8326,772.3214,-89.9995,0.0012,-179.9998,0.9616,-1.626,-2.5059,0.2318,0.1834,0.0247,-0.0333,-0.0833,-0.325,0.0,0.0083,-0.0083
6.072,339.8064,943.8357,772.3172,-89.9996,0.0016,-179.9997,0.9714,-1.6331,-2.5451,0.2422,0.1943,0.0328,0.0917,0.2583,-0.35,-0.0083,0.0333,-0.0083
6.084,339.8061,943.8349,772.311,-89.9985,0.0014,-179.9998,1.0666,-1.869,-2.5316,0.2763,0.213,0.0262,-0.025,-0.0667,-0.5167,0.0917,-0.0167,0.0083
6.096,339.8066,943.8364,772.3048,-89.9996,0.0017,-179.9997,1.0939,-1.9691,-3.0067,0.287,0.2298,0.0314,0.0417,0.125,-0.5167,-0.0917,0.025,-0.0083
6.108,339.8064,943.8356,772.2986,-89.9996,0.0015,-179.9997,1.2574,-2.0601,-2.7614,0.3064,0.2381,0.0316,-0.0167,-0.0667,-0.5167,0.0,-0.0167,0.0
6.12,339.8061,943.8348,772.2925,-89.9986,0.0014,-179.9998,1.0186,-2.0778,-2.8413,0.3125,0.2477,0.0372,-0.025,-0.0667,-0.5083,0.0833,-0.0083,0.0083
6.132,339.8093,943.8347,772.2882,-89.9987,0.0014,-179.9998,1.3093,-2.3352,-2.7735,0.3372,0.2457,0.0335,0.2667,-0.0083,-0.3583,-0.0083,0.0,0.0
6.144,339.8092,943.8345,772.2801,-89.9988,0.0015,-179.9997,1.1841,-2.2651,-2.8933,0.3368,0.2647,0.0433,-0.0083,-0.0167,-0.675,-0.0083,0.0083,-0.0083
6.156,339.809,943.8337,772.2739,-89.9988,0.0014,-179.9998,1.2296,-2.4184,-2.4395,0.3586,0.2627,0.0358,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0083
6.168,339.8087,943.8329,772.2678,-89.9988,0.0012,-179.9998,1.3445,-2.4505,-2.4369,0.355,0.2815,0.0438,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0
6.18,339.8092,943.8344,772.2616,-89.9988,0.0015,-179.9997,1.3235,-2.3887,-2.1351,0.3542,0.2757,0.0427,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
6.192,339.8089,943.8336,772.2554,-89.9988,0.0013,-179.9998,1.2863,-2.4057,-2.269,0.3496,0.2938,0.0425,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0083
6.204,339.8086,943.8328,772.2492,-89.9988,0.0012,-179.9998,1.5214,-2.4311,-1.8468,0.3593,0.2801,0.0389,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
6.216,339.8084,943.8321,772.2431,-89.9989,0.0011,-179.9999,1.4149,-2.2632,-1.6146,0.3436,0.2792,0.0463,-0.0167,-0.0583,-0.5083,-0.0083,-0.0083,0.0083
6.228,339.8089,943.8335,772.2369,-89.9989,0.0013,-179.9998,1.5231,-2.3106,-1.622,0.3324,0.2755,0.039,0.0417,0.1167,-0.5167,0.0,0.0167,-0.0083
6.24,339.8092,943.8344,772.2327,-89.9989,0.0013,-179.9998,1.461,-2.2618,-1.9661,0.3271,0.2929,0.0409,0.025,0.075,-0.35,0.0,0.0,0.0
6.252,339.8089,943.8336,772.2265,-89.9989,0.0012,-179.9998,1.633,-2.2557,-2.1056,0.3314,0.2885,0.0346,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
6.264,339.8114,943.8315,772.2226,-89.9991,0.0012,-179.9998,1.6887,-2.143,-2.7405,0.3194,0.3003,0.0414,0.2083,-0.175,-0.325,-0.0167,0.0,0.0
6.276,339.8091,943.834,772.2164,-89.9989,0.0015,-179.9997,1.845,-2.2978,-2.9692,0.3322,0.2905,0.0335,-0.1917,0.2083,-0.5167,0.0167,0.025,-0.0083
6.288,339.8117,943.8322,772.2102,-89.9991,0.0013,-179.9998,1.5934,-2.2331,-3.3409,0.326,0.301,0.0421,0.2167,-0.15,-0.5167,-0.0167,-0.0167,0.0083
6.3,339.812,943.8331,772.206,-89.9991,0.0014,-179.9998,1.8578,-2.333,-3.738,0.3274,0.2982,0.0369,0.025,0.075,-0.35,0.0,0.0083,0.0
6.312,339.8122,943.8337,772.2041,-89.9992,0.0016,-179.9997,1.6322,-2.3225,-4.2395,0.3221,0.3009,0.0433,0.0167,0.05,-0.1583,-0.0083,0.0167,-0.0083
6.324,339.8119,943.8329,772.1979,-89.9992,0.0014,-179.9998,1.8415,-2.4279,-4.647,0.3459,0.3064,0.037,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0083
6.336,339.8117,943.8321,772.1917,-89.9992,0.0013,-179.9998,1.8005,-2.3861,-5.7555,0.3377,0.3138,0.0411,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0
6.348,339.8119,943.8327,772.1898,-89.9992,0.0015,-179.9997,1.9122,-2.4897,-6.1067,0.3528,0.302,0.0367,0.0167,0.05,-0.1583,0.0,0.0167,-0.0083
6.36,339.8145,943.8309,772.1836,-89.9994,0.0013,-179.9998,1.6095,-2.4542,-6.3613,0.3686,0.3056,0.0392,0.2167,-0.15,-0.5167,-0.0167,-0.0167,0.0083
6.372,339.815,943.8324,772.1774,-89.9994,0.0016,-179.9997,1.8202,-2.5735,-6.5861,0.3654,0.3076,0.0345,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
6.384,339.8147,943.8316,772.1713,-89.9994,0.0014,-179.9998,1.7119,-2.5977,-7.1472,0.3833,0.3075,0.0343,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0083
6.396,339.8158,943.8344,772.1693,-89.9994,0.002,-179.9995,1.4255,-2.642,-7.3526,0.4072,0.2927,0.0386,0.0917,0.2333,-0.1667,0.0,0.05,-0.025
6.408,339.8184,943.8326,772.1631,-89.9996,0.0019,-179.9996,1.5477,-2.8872,-7.7884,0.4145,0.3027,0.0405,0.2167,-0.15,-0.5167,-0.0167,-0.0083,0.0083
6.42,339.8188,943.8338,772.1592,-89.9997,0.0023,-179.9995,1.3816,-2.8694,-8.2237,0.4269,0.3132,0.0391,0.0333,0.1,-0.325,-0.0083,0.0333,-0.0083
6.432,339.8179,943.8314,772.1511,-89.9997,0.002,-179.9996,1.3889,-2.9873,-8.6025,0.4525,0.2984,0.0463,-0.075,-0.2,-0.675,0.0,-0.025,0.0083
6.444,339.8211,943.8312,772.1469,-89.9999,0.002,-179.9996,1.0991,-3.0716,-8.86,0.4594,0.3046,0.0462,0.2667,-0.0167,-0.35,-0.0167,0.0,0.0
6.456,339.8216,943.8324,772.143,-89.9999,0.0024,-179.9994,1.31,-3.2914,-9.1367,0.4818,0.3052,0.0405,0.0417,0.1,-0.325,0.0,0.0333,-0.0167
6.468,339.8213,943.8316,772.1368,-89.9999,0.0023,-179.9995,0.9204,-3.3085,-8.9149,0.4986,0.2905,0.0409,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
6.48,339.8239,943.8298,772.1306,-90.0001,0.0021,-179.9995,0.8271,-3.5264,-9.4331,0.529,0.2873,0.0437,0.2167,-0.15,-0.5167,-0.0167,-0.0167,0.0
6.492,339.8236,943.829,772.1245,-90.0001,0.002,-179.9996,0.9245,-3.6932,-9.9978,0.5389,0.3051,0.0473,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0083
6.504,339.8275,943.8308,772.1225,-90.0003,0.0026,-179.9994,0.7558,-3.7561,-9.5701,0.5562,0.2836,0.0426,0.325,0.15,-0.1667,-0.0167,0.05,-0.0167
6.516,339.8273,943.83,772.1163,-90.0003,0.0024,-179.9994,0.5739,-3.824,-10.4268,0.5782,0.3005,0.0507,-0.0167,-0.0667,-0.5167,0.0,-0.0167,0.0
6.528,339.8299,943.8282,772.1102,-89.9994,0.0023,-179.9994,0.7672,-3.9084,-10.3588,0.5813,0.2992,0.0406,0.2167,-0.15,-0.5083,0.075,-0.0083,0.0
6.54,339.8302,943.8291,772.1059,-89.9995,0.0023,-179.9994,0.5548,-3.9115,-10.9502,0.5921,0.3112,0.0502,0.025,0.075,-0.3583,-0.0083,0.0,0.0
6.552,339.8298,943.828,772.102,-90.0005,0.0024,-179.9994,0.6074,-4.1309,-11.0901,0.6207,0.3035,0.0477,-0.0333,-0.0917,-0.325,-0.0833,0.0083,0.0
6.564,339.8324,943.8262,772.0959,-89.9997,0.0022,-179.9995,0.5648,-4.1775,-11.4352,0.6113,0.3209,0.0486,0.2167,-0.15,-0.5083,0.0667,-0.0167,0.0083
6.576,339.8322,943.8254,772.0897,-89.9997,0.0021,-179.9995,0.5869,-4.3893,-11.707,0.64,0.3288,0.0476,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0
6.588,339.8316,943.8238,772.0878,-89.9997,0.0019,-179.9996,0.6012,-4.3757,-12.2198,0.6581,0.3389,0.0556,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
6.6,339.8348,943.8236,772.0835,-89.9999,0.002,-179.9996,0.6401,-4.4743,-12.3212,0.6777,0.3404,0.0497,0.2667,-0.0167,-0.3583,-0.0167,0.0083,0.0
6.612,339.8344,943.8225,772.0796,-89.9999,0.002,-179.9996,0.6736,-4.4924,-12.9119,0.6657,0.3469,0.0563,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
6.624,339.8376,943.8224,772.0754,-90.0001,0.002,-179.9995,0.5902,-4.6664,-12.5372,0.6994,0.3331,0.0514,0.2667,-0.0083,-0.35,-0.0167,0.0,-0.0083
6.636,339.8372,943.8213,772.0715,-90.0001,0.002,-179.9995,0.7569,-4.6451,-13.2338,0.689,0.3673,0.0528,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
6.648,339.8396,943.8189,772.0673,-90.0002,0.0017,-179.9997,0.634,-4.9402,-12.8096,0.7303,0.361,0.0566,0.2,-0.2,-0.35,-0.0083,-0.025,0.0167
6.66,339.8411,943.8231,772.067,-90.0003,0.0021,-179.9995,0.6974,-4.861,-13.2032,0.7326,0.3879,0.0593,0.125,0.35,-0.025,-0.0083,0.0333,-0.0167
6.672,339.8387,943.8165,772.0592,-90.0003,0.0014,-179.9998,0.7433,-5.1039,-13.0012,0.7534,0.3811,0.0546,-0.2,-0.55,-0.65,0.0,-0.0583,0.025
6.684,339.842,943.8163,772.0549,-90.0004,0.0015,-179.9997,0.7317,-5.1915,-13.6472,0.7763,0.4068,0.0648,0.275,-0.0167,-0.3583,-0.0083,0.0083,-0.0083
6.696,339.8414,943.8146,772.053,-90.0004,0.0013,-179.9998,0.7698,-5.2682,-13.2653,0.7856,0.3989,0.0626,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
6.708,339.8448,943.8151,772.0468,-90.0006,0.0015,-179.9997,0.6019,-5.486,-13.4391,0.7937,0.4122,0.0655,0.2833,0.0417,-0.5167,-0.0167,0.0167,-0.0083
6.72,339.8443,943.8137,772.0426,-90.0006,0.0012,-179.9998,0.8637,-5.6709,-13.4684,0.8446,0.4248,0.0625,-0.0417,-0.1167,-0.35,0.0,-0.025,0.0083
6.732,339.8446,943.8146,772.0384,-90.0007,0.0012,-179.9998,0.7585,-5.5367,-13.1558,0.8344,0.4374,0.0711,0.025,0.075,-0.35,-0.0083,0.0,0.0
6.744,339.8469,943.8119,772.0364,-90.0008,0.0011,-179.9999,1.1245,-5.8583,-13.3568,0.8716,0.4574,0.069,0.1917,-0.225,-0.1667,-0.0083,-0.0083,0.0083
6.756,339.8501,943.8117,772.0322,-90.001,0.0011,-179.9999,0.9101,-5.9103,-13.6934,0.8803,0.4719,0.0773,0.2667,-0.0167,-0.35,-0.0167,0.0,0.0
6.768,339.8498,943.8109,772.026,-90.001,0.001,-179.9999,1.2027,-6.0752,-13.2421,0.906,0.4746,0.0731,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
6.78,339.8493,943.8095,772.0218,-90.001,0.0006,180.0,1.1897,-6.1508,-13.7615,0.9052,0.5002,0.0766,-0.0417,-0.1167,-0.35,0.0,-0.0333,-0.0083
6.792,339.853,943.8107,772.0218,-90.0012,0.001,-179.9999,1.1,-6.1499,-13.8026,0.9128,0.5021,0.079,0.3083,0.1,0.0,-0.0167,0.0333,0.0083
