time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
15.168,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.1035,0.0733,-29.6597,-0.271,-0.3249,-0.0579,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
15.18,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.1433,-0.0145,-29.8867,-0.2362,-0.3324,-0.062,0.0,0.0,0.0,0.0,0.0,0.0
15.192,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.124,0.0108,-30.1875,-0.2568,-0.3143,-0.0617,0.0,0.0,0.0,0.0,0.0,0.0
15.204,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.0943,-0.0838,-29.762,-0.258,-0.333,-0.0687,0.0,0.0,0.0,0.0,0.0,0.0
15.216,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.3228,0.2319,-30.4318,-0.2612,-0.3097,-0.0555,0.0,0.0,0.0,0.0,0.0,0.0
15.228,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.1008,-0.056,-30.1023,-0.2382,-0.3236,-0.0602,0.0,0.0,0.0,0.0,0.0,0.0
15.24,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.1672,0.156,-30.0901,-0.2594,-0.3283,-0.0589,0.0,0.0,0.0,0.0,0.0,0.0
15.252,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,0.0789,0.0675,-30.2804,-0.2475,-0.315,-0.063,0.0,0.0,0.0,0.0,0.0,0.0
15.264,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.1244,0.0026,-30.0137,-0.2405,-0.3301,-0.0609,0.0,0.0,0.0,0.0,0.0,0.0
15.276,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.0856,0.1251,-30.136,-0.2494,-0.3232,-0.0565,0.0,0.0,0.0,0.0,0.0,0.0
15.288,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.134,0.0296,-29.7964,-0.2521,-0.3319,-0.062,0.0,0.0,0.0,0.0,0.0,0.0
15.3,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.2088,-0.0045,-30.2198,-0.2508,-0.3249,-0.0566,0.0,0.0,0.0,0.0,0.0,0.0
15.312,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,0.0452,-0.0553,-30.1508,-0.237,-0.3244,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0
15.324,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.2549,0.233,-30.215,-0.2508,-0.3298,-0.0562,0.0,0.0,0.0,0.0,0.0,0.0
15.336,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.044,0.0425,-30.4446,-0.2505,-0.3202,-0.0612,0.0,0.0,0.0,0.0,0.0,0.0
15.348,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.3355,0.0594,-30.1782,-0.2543,-0.3244,-0.06,0.0,0.0,0.0,0.0,0.0,0.0
15.36,340.0763,943.7453,771.782,-88.4633,0.0007,180.0,-0.1075,0.0309,-29.6753,-0.2462,-0.3221,-0.0632,-0.2417,0.0917,0.0,0.0167,0.0,0.0
15.372,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.2953,0.1669,-30.5581,-0.2619,-0.325,-0.0575,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
15.384,340.0791,943.7439,771.7842,-88.4635,0.0008,-180.0,-0.1533,0.0379,-30.0956,-0.2459,-0.3332,-0.0607,-0.0083,-0.025,0.1833,0.0,0.0083,-0.0
15.396,340.0786,943.7426,771.78,-88.4635,0.0005,179.9999,-0.158,0.0219,-30.1786,-0.2491,-0.3264,-0.0574,-0.0417,-0.1083,-0.35,0.0,-0.025,-0.0083
15.408,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.2434,-0.0391,-30.0572,-0.2363,-0.3278,-0.0611,0.05,0.1333,0.1667,0.0,0.0167,0.0083
15.42,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.096,0.0162,-30.1797,-0.2582,-0.3222,-0.0582,0.0,0.0,0.0,0.0,0.0,0.0
15.432,340.0762,943.745,771.7842,-88.4633,0.0008,-180.0,-0.1211,-0.0778,-30.1022,-0.2355,-0.3283,-0.061,-0.25,0.0667,0.1833,0.0167,0.0083,-0.0
15.444,340.0763,943.7453,771.782,-88.4633,0.0007,180.0,-0.2093,0.0182,-30.3912,-0.2505,-0.3266,-0.0571,0.0083,0.025,-0.1833,0.0,-0.0083,-0.0
15.456,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.0268,0.0758,-29.976,-0.2368,-0.3196,-0.0602,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
15.468,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.3249,0.2324,-30.3364,-0.2715,-0.3291,-0.056,0.0,0.0,0.0,0.0,0.0,0.0
15.48,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.0229,-0.0542,-30.2779,-0.2532,-0.3212,-0.0648,0.0,0.0,0.0,0.0,0.0,0.0
15.492,340.0763,943.7453,771.782,-88.4633,0.0007,180.0,-0.4454,0.0799,-30.0491,-0.2464,-0.3357,-0.0625,-0.2417,0.0917,0.0,0.0167,0.0,0.0
15.504,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,0.0084,-0.0147,-29.8061,-0.2514,-0.3259,-0.0653,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
15.516,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.0893,0.0047,-30.0531,-0.2539,-0.3298,-0.0608,0.0,0.0,0.0,0.0,0.0,0.0
15.528,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.1262,-0.1412,-29.7075,-0.2482,-0.3384,-0.0597,0.0,0.0,0.0,0.0,0.0,0.0
15.54,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.1404,0.0136,-30.1844,-0.2522,-0.3216,-0.0608,0.0,0.0,0.0,0.0,0.0,0.0
15.552,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.2514,-0.0171,-29.9677,-0.2465,-0.332,-0.0619,0.0,0.0,0.0,0.0,0.0,0.0
15.564,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.107,0.0994,-30.229,-0.2408,-0.3111,-0.0567,0.0,0.0,0.0,0.0,0.0,0.0
15.576,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.1178,0.0916,-29.8353,-0.2618,-0.3364,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0
15.588,340.0763,943.7453,771.782,-88.4633,0.0007,180.0,-0.1559,0.0481,-29.9649,-0.2488,-0.3282,-0.0585,-0.2417,0.0917,0.0,0.0167,0.0,0.0
15.6,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.1195,0.037,-30.2685,-0.234,-0.3251,-0.0565,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
15.612,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.1567,0.0371,-30.1417,-0.2474,-0.3323,-0.0631,0.0,0.0,0.0,0.0,0.0,0.0
15.624,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.0671,0.134,-30.3103,-0.2732,-0.3152,-0.0612,0.0,0.0,0.0,0.0,0.0,0.0
15.636,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.406,-0.0152,-29.5316,-0.2388,-0.3412,-0.0592,0.0,0.0,0.0,0.0,0.0,0.0
15.648,340.0791,943.7439,771.7842,-88.4635,0.0008,-180.0,-0.2775,0.0979,-29.7432,-0.251,-0.3236,-0.0539,-0.0083,-0.025,0.1833,0.0,0.0083,-0.0
15.66,340.0791,943.7439,771.7842,-88.4635,0.0008,-180.0,-0.1069,0.0693,-29.9257,-0.2486,-0.3322,-0.0617,0.0,0.0,0.0,0.0,0.0,0.0
15.672,340.0791,943.7439,771.7842,-88.4635,0.0008,-180.0,-0.1642,0.0778,-30.3085,-0.2528,-0.3239,-0.0588,0.0,0.0,0.0,0.0,0.0,0.0
15.684,340.0763,943.7453,771.782,-88.4633,0.0007,180.0,-0.1249,-0.0305,-30.0665,-0.2335,-0.3141,-0.0621,-0.2333,0.1167,-0.1833,0.0167,-0.0083,-0.0
15.696,340.0763,943.7453,771.782,-88.4633,0.0007,180.0,-0.3995,0.0334,-30.0874,-0.25,-0.3329,-0.0584,0.0,0.0,0.0,0.0,0.0,0.0
15.708,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.0744,0.1142,-29.9667,-0.2616,-0.3218,-0.06,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
15.72,340.0763,943.7453,771.782,-88.4633,0.0007,180.0,-0.2087,0.0161,-30.18,-0.2506,-0.3283,-0.0599,-0.2417,0.0917,0.0,0.0167,0.0,0.0
15.732,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.0904,-0.0032,-30.6136,-0.2465,-0.3136,-0.057,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
15.744,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.0917,0.135,-29.8794,-0.2554,-0.3183,-0.0569,0.0,0.0,0.0,0.0,0.0,0.0
15.756,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.1643,0.0878,-29.6623,-0.2618,-0.3392,-0.0627,0.0,0.0,0.0,0.0,0.0,0.0
15.768,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.067,0.002,-29.8861,-0.254,-0.3234,-0.062,0.0,0.0,0.0,0.0,0.0,0.0
15.78,340.0763,943.7453,771.782,-88.4633,0.0007,180.0,-0.29,0.0755,-30.1284,-0.2422,-0.3434,-0.0572,-0.2417,0.0917,0.0,0.0167,0.0,0.0
15.792,340.0763,943.7453,771.782,-88.4633,0.0007,180.0,0.0259,0.0235,-30.0191,-0.233,-0.3193,-0.0585,0.0,0.0,0.0,0.0,0.0,0.0
15.804,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.2161,0.0115,-30.3865,-0.2595,-0.3316,-0.057,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
15.816,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.1697,-0.084,-29.8891,-0.237,-0.332,-0.0637,0.0,0.0,0.0,0.0,0.0,0.0
15.828,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.2392,0.1535,-29.7041,-0.2594,-0.3225,-0.058,0.0,0.0,0.0,0.0,0.0,0.0
15.84,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.2786,-0.0573,-30.0104,-0.2484,-0.3308,-0.0619,0.0,0.0,0.0,0.0,0.0,0.0
15.852,340.0763,943.7453,771.782,-88.4633,0.0007,180.0,-0.0512,0.1102,-30.531,-0.2541,-0.311,-0.0603,-0.2417,0.0917,0.0,0.0167,0.0,0.0
15.864,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.2407,-0.0329,-30.3127,-0.2556,-0.3304,-0.0647,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
15.876,340.0769,943.7469,771.7839,-88.4633,0.0008,-180.0,-0.3029,0.1,-29.8749,-0.2509,-0.3283,-0.0578,-0.1917,0.225,0.1583,0.0167,0.0083,-0.0
15.888,340.0763,943.7453,771.782,-88.4633,0.0007,180.0,-0.1929,-0.0321,-29.3336,-0.238,-0.3278,-0.0646,-0.05,-0.1333,-0.1583,0.0,-0.0083,-0.0
15.9,340.0763,943.7453,771.782,-88.4633,0.0007,180.0,-0.3097,0.12,-29.8711,-0.2596,-0.3333,-0.0585,0.0,0.0,0.0,0.0,0.0,0.0
15.912,340.0821,943.7432,771.782,-88.4636,0.0007,180.0,0.1017,0.0564,-29.9428,-0.2492,-0.3145,-0.0669,0.4833,-0.175,0.0,-0.025,0.0,0.0
15.924,340.0763,943.7453,771.782,-88.4633,0.0007,180.0,-0.188,0.0038,-30.0489,-0.2358,-0.3386,-0.0575,-0.4833,0.175,0.0,0.025,0.0,0.0
15.936,340.0792,943.7442,771.782,-88.4635,0.0007,180.0,-0.1462,0.0233,-30.0184,-0.2552,-0.3149,-0.0636,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
15.948,340.0798,943.7459,771.7839,-88.4635,0.0008,-180.0,-0.1735,0.0171,-29.7517,-0.2462,-0.3397,-0.062,0.05,0.1417,0.1583,0.0,0.0083,-0.0
15.96,340.0798,943.7459,771.7839,-88.4635,0.0008,-180.0,-0.2227,0.2235,-30.301,-0.2629,-0.3185,-0.0554,0.0,0.0,0.0,0.0,0.0,0.0
15.972,340.0769,943.7469,771.7839,-88.4633,0.0008,-180.0,-0.0296,-0.1125,-30.2777,-0.236,-0.3159,-0.0593,-0.2417,0.0833,0.0,0.0167,0.0,0.0
15.984,340.0798,943.7459,771.7839,-88.4635,0.0008,-180.0,-0.4029,0.0651,-30.2657,-0.2482,-0.3269,-0.0615,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
15.996,340.0798,943.7459,771.7839,-88.4635,0.0008,-180.0,0.0461,0.1151,-30.1459,-0.2573,-0.3122,-0.0607,0.0,0.0,0.0,0.0,0.0,0.0
16.008,340.0763,943.7453,771.782,-88.4633,0.0007,180.0,-0.3318,0.0621,-29.2249,-0.2663,-0.3483,-0.0617,-0.2917,-0.05,-0.1583,0.0167,-0.0083,-0.0
16.02,340.0769,943.7469,771.7839,-88.4633,0.0008,-180.0,-0.093,0.0039,-29.507,-0.2332,-0.3231,-0.0626,0.05,0.1333,0.1583,0.0,0.0083,-0.0
16.032,340.0769,943.7469,771.7839,-88.4633,0.0008,-180.0,-0.2627,0.0065,-30.351,-0.255,-0.3318,-0.0621,0.0,0.0,0.0,0.0,0.0,0.0
16.044,340.0769,943.7469,771.7839,-88.4633,0.0008,-180.0,-0.1355,-0.0588,-29.9412,-0.2428,-0.314,-0.0664,0.0,0.0,0.0,0.0,0.0,0.0
16.056,340.0769,943.7469,771.7839,-88.4633,0.0008,-180.0,-0.1395,0.1223,-30.0944,-0.2539,-0.3235,-0.0591,0.0,0.0,0.0,0.0,0.0,0.0
16.068,340.0768,943.7466,771.7862,-88.4633,0.001,-179.9999,-0.3244,-0.0194,-29.5785,-0.2285,-0.3362,-0.0575,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
16.08,340.0769,943.7469,771.7839,-88.4633,0.0008,-180.0,-0.0645,0.1089,-29.7039,-0.2781,-0.3196,-0.0587,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
16.092,340.0769,943.7469,771.7839,-88.4633,0.0008,-180.0,-0.2073,-0.0755,-30.737,-0.2426,-0.3146,-0.0537,0.0,0.0,0.0,0.0,0.0,0.0
16.104,340.0798,943.7459,771.7839,-88.4635,0.0008,-180.0,-0.0841,0.0484,-30.8323,-0.2413,-0.3296,-0.0638,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
16.116,340.0769,943.7469,771.7839,-88.4633,0.0008,-180.0,-0.0566,0.1002,-30.3577,-0.2588,-0.3017,-0.0574,-0.2417,0.0833,0.0,0.0167,0.0,0.0
16.128,340.0769,943.7469,771.7839,-88.4633,0.0008,-180.0,-0.4003,0.2166,-29.1847,-0.2599,-0.3435,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0
16.14,340.0798,943.7459,771.7839,-88.4635,0.0008,-180.0,-0.2264,0.1364,-29.7926,-0.2447,-0.3158,-0.0548,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
16.152,340.0798,943.7459,771.7839,-88.4635,0.0008,-180.0,-0.2103,0.074,-29.6283,-0.2574,-0.3445,-0.0702,0.0,0.0,0.0,0.0,0.0,0.0
16.164,340.0798,943.7459,771.7839,-88.4635,0.0008,-180.0,-0.0326,0.1374,-30.2313,-0.2599,-0.3046,-0.0599,0.0,0.0,0.0,0.0,0.0,0.0
16.176,340.0798,943.7459,771.7839,-88.4635,0.0008,-180.0,-0.2343,-0.0656,-29.8057,-0.2278,-0.3279,-0.0632,0.0,0.0,0.0,0.0,0.0,0.0
16.188,340.0798,943.7459,771.7839,-88.4635,0.0008,-180.0,-0.3778,0.0671,-29.6444,-0.2631,-0.3443,-0.0537,0.0,0.0,0.0,0.0,0.0,0.0
16.2,340.0798,943.7459,771.7839,-88.4635,0.0008,-180.0,0.026,0.2441,-29.6364,-0.2544,-0.3098,-0.0638,0.0,0.0,0.0,0.0,0.0,0.0
16.212,340.0798,943.7459,771.7839,-88.4635,0.0008,-180.0,-0.4324,0.0732,-30.5095,-0.2568,-0.3316,-0.0552,0.0,0.0,0.0,0.0,0.0,0.0
16.224,340.0769,943.7469,771.7839,-88.4633,0.0008,-180.0,0.1184,-0.1787,-30.6729,-0.2266,-0.3047,-0.0589,-0.2417,0.0833,0.0,0.0167,0.0,0.0
16.236,340.0798,943.7459,771.7839,-88.4635,0.0008,-180.0,-0.1322,0.1962,-30.4745,-0.2678,-0.3186,-0.0568,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
16.248,340.0769,943.7469,771.7839,-88.4633,0.0008,-180.0,-0.21,0.3013,-30.2214,-0.2501,-0.3204,-0.0579,-0.2417,0.0833,0.0,0.0167,0.0,0.0
16.26,340.0769,943.7469,771.7839,-88.4633,0.0008,-180.0,-0.1304,-0.0649,-29.8026,-0.2443,-0.3216,-0.0615,0.0,0.0,0.0,0.0,0.0,0.0
16.272,340.0769,943.7469,771.7839,-88.4633,0.0008,-180.0,-0.3748,-0.0008,-29.4511,-0.2312,-0.3407,-0.061,0.0,0.0,0.0,0.0,0.0,0.0
16.284,340.0798,943.7459,771.7839,-88.4635,0.0008,-180.0,0.0867,0.1652,-29.5076,-0.2688,-0.3181,-0.068,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
16.296,340.0769,943.7469,771.7839,-88.4633,0.0008,-180.0,-0.3398,-0.0524,-29.88,-0.2364,-0.32,-0.0558,-0.2417,0.0833,0.0,0.0167,0.0,0.0
16.308,340.0775,943.7486,771.7858,-88.4633,0.001,-179.9999,-0.0919,-0.039,-30.1889,-0.2305,-0.3295,-0.0608,0.05,0.1417,0.1583,0.0,0.0167,-0.0083
16.32,340.0769,943.7469,771.7839,-88.4633,0.0008,-180.0,-0.0225,0.1134,-29.7139,-0.2558,-0.3074,-0.0573,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
16.332,340.0804,943.7475,771.7858,-88.4635,0.001,-179.9999,-0.2005,0.0592,-30.1275,-0.2694,-0.3295,-0.0573,0.2917,0.05,0.1583,-0.0167,0.0167,-0.0083
16.344,340.0769,943.7469,771.7839,-88.4633,0.0008,-180.0,-0.0357,-0.0278,-30.2373,-0.2366,-0.2967,-0.0562,-0.2917,-0.05,-0.1583,0.0167,-0.0167,0.0083
16.356,340.0775,943.7486,771.7858,-88.4633,0.001,-179.9999,-0.0486,0.0649,-30.481,-0.2576,-0.3244,-0.0593,0.05,0.1417,0.1583,0.0,0.0167,-0.0083
16.368,340.0798,943.7459,771.7839,-88.4635,0.0008,-180.0,-0.0734,0.095,-29.7967,-0.2604,-0.3176,-0.0596,0.1917,-0.225,-0.1583,-0.0167,-0.0167,0.0083
16.38,340.0775,943.7486,771.7858,-88.4633,0.001,-179.9999,-0.2032,0.1074,-29.2423,-0.2497,-0.3271,-0.0636,-0.1917,0.225,0.1583,0.0167,0.0167,-0.0083
16.392,340.0775,943.7486,771.7858,-88.4633,0.001,-179.9999,-0.1528,0.0954,-29.5429,-0.2678,-0.3244,-0.0665,0.0,0.0,0.0,0.0,0.0,0.0
16.404,340.0775,943.7486,771.7858,-88.4633,0.001,-179.9999,-0.047,0.183,-30.1395,-0.2772,-0.3114,-0.0614,0.0,0.0,0.0,0.0,0.0,0.0
16.416,340.0776,943.7489,771.7836,-88.4633,0.0008,-180.0,-0.2801,-0.0478,-29.546,-0.229,-0.335,-0.0643,0.0083,0.025,-0.1833,0.0,-0.0167,0.0083
16.428,340.0776,943.7489,771.7836,-88.4633,0.0008,-180.0,-0.0094,0.0198,-30.1926,-0.239,-0.3105,-0.0593,0.0,0.0,0.0,0.0,0.0,0.0
16.44,340.0776,943.7489,771.7836,-88.4633,0.0008,-180.0,0.0254,0.2093,-29.7569,-0.2621,-0.3324,-0.0658,0.0,0.0,0.0,0.0,0.0,0.0
16.452,340.0775,943.7486,771.7858,-88.4633,0.001,-179.9999,-0.1553,0.0654,-30.3528,-0.262,-0.3056,-0.0566,-0.0083,-0.025,0.1833,0.0,0.0167,-0.0083
16.464,340.0776,943.7489,771.7836,-88.4633,0.0008,-180.0,-0.3499,-0.0289,-30.5694,-0.2389,-0.3164,-0.0581,0.0083,0.025,-0.1833,0.0,-0.0167,0.0083
16.476,340.0776,943.7489,771.7836,-88.4633,0.0008,-180.0,-0.1108,-0.0263,-29.8429,-0.2498,-0.3236,-0.0613,0.0,0.0,0.0,0.0,0.0,0.0
16.488,340.0805,943.7478,771.7836,-88.4635,0.0008,-180.0,-0.1282,0.2801,-30.2205,-0.2848,-0.3089,-0.0604,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
16.5,340.0776,943.7489,771.7836,-88.4633,0.0008,-180.0,-0.1684,-0.1449,-29.9797,-0.2303,-0.3176,-0.0615,-0.2417,0.0917,0.0,0.0167,0.0,0.0
16.512,340.0776,943.7489,771.7836,-88.4633,0.0008,-180.0,-0.1057,0.1059,-29.8001,-0.2662,-0.3173,-0.0637,0.0,0.0,0.0,0.0,0.0,0.0
16.524,340.0776,943.7489,771.7836,-88.4633,0.0008,-180.0,-0.1171,0.0564,-29.9738,-0.2533,-0.3212,-0.0635,0.0,0.0,0.0,0.0,0.0,0.0
16.536,340.0776,943.7489,771.7836,-88.4633,0.0008,-180.0,-0.3101,0.0632,-29.8677,-0.2618,-0.3358,-0.0568,0.0,0.0,0.0,0.0,0.0,0.0
16.548,340.0776,943.7489,771.7836,-88.4633,0.0008,-180.0,0.006,-0.0302,-29.9434,-0.2233,-0.308,-0.0606,0.0,0.0,0.0,0.0,0.0,0.0
16.56,340.0776,943.7489,771.7836,-88.4633,0.0008,-180.0,-0.1649,0.0391,-29.92,-0.2593,-0.334,-0.0609,0.0,0.0,0.0,0.0,0.0,0.0
16.572,340.0805,943.7478,771.7836,-88.4635,0.0008,-180.0,0.1377,0.015,-29.9336,-0.2393,-0.3022,-0.0539,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
16.584,340.0776,943.7489,771.7836,-88.4633,0.0008,-180.0,-0.2046,0.0944,-30.0976,-0.2467,-0.3302,-0.0624,-0.2417,0.0917,0.0,0.0167,0.0,0.0
16.596,340.0805,943.7478,771.7836,-88.4635,0.0008,-180.0,-0.0914,0.0273,-29.9316,-0.2507,-0.3147,-0.0612,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
16.608,340.0776,943.7489,771.7836,-88.4633,0.0008,-180.0,0.0006,0.143,-29.7565,-0.2584,-0.3144,-0.0596,-0.2417,0.0917,0.0,0.0167,0.0,0.0
16.62,340.0776,943.7489,771.7836,-88.4633,0.0008,-180.0,-0.2949,0.1036,-30.3093,-0.2374,-0.3223,-0.0573,0.0,0.0,0.0,0.0,0.0,0.0
16.632,340.0777,943.7491,771.7813,-88.4633,0.0007,180.0,0.1379,0.0719,-29.9445,-0.2581,-0.3049,-0.0669,0.0083,0.0167,-0.1917,0.0,-0.0083,-0.0
16.644,340.0777,943.7491,771.7813,-88.4633,0.0007,180.0,-0.2213,0.2084,-29.9605,-0.2617,-0.3127,-0.0552,0.0,0.0,0.0,0.0,0.0,0.0
16.656,340.0776,943.7489,771.7836,-88.4633,0.0008,-180.0,-0.2037,0.0018,-29.5057,-0.245,-0.3218,-0.0652,-0.0083,-0.0167,0.1917,0.0,0.0083,-0.0
16.668,340.0777,943.7491,771.7813,-88.4633,0.0007,180.0,-0.1653,0.1122,-29.7569,-0.2511,-0.3048,-0.0574,0.0083,0.0167,-0.1917,0.0,-0.0083,-0.0
16.68,340.0777,943.7491,771.7813,-88.4633,0.0007,180.0,-0.0718,0.1168,-29.9255,-0.2586,-0.3202,-0.0601,0.0,0.0,0.0,0.0,0.0,0.0
16.692,340.0812,943.7498,771.7832,-88.4635,0.0008,-180.0,-0.027,0.1431,-30.2739,-0.2539,-0.3013,-0.0574,0.2917,0.0583,0.1583,-0.0167,0.0083,-0.0
16.704,340.0777,943.7491,771.7813,-88.4633,0.0007,180.0,-0.1742,-0.1061,-29.9313,-0.2402,-0.3286,-0.0629,-0.2917,-0.0583,-0.1583,0.0167,-0.0083,-0.0
16.716,340.0783,943.7508,771.7832,-88.4633,0.0008,-180.0,-0.0735,0.1416,-30.0112,-0.2598,-0.321,-0.0608,0.05,0.1417,0.1583,0.0,0.0083,-0.0
16.728,340.0812,943.7498,771.7832,-88.4635,0.0008,-180.0,-0.0993,0.1641,-29.4959,-0.264,-0.3184,-0.0607,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
16.74,340.0783,943.7508,771.7832,-88.4633,0.0008,-180.0,-0.1107,0.0693,-29.7092,-0.2546,-0.3339,-0.062,-0.2417,0.0833,0.0,0.0167,0.0,0.0
16.752,340.0777,943.7491,771.7813,-88.4633,0.0007,180.0,0.1029,-0.0548,-30.1957,-0.2446,-0.2991,-0.0578,-0.05,-0.1417,-0.1583,0.0,-0.0083,-0.0
16.764,340.0783,943.7508,771.7832,-88.4633,0.0008,-180.0,-0.1047,0.0717,-29.9659,-0.2471,-0.3314,-0.0592,0.05,0.1417,0.1583,0.0,0.0083,-0.0
16.776,340.0783,943.7508,771.7832,-88.4633,0.0008,-180.0,-0.0273,0.1346,-29.8878,-0.2585,-0.309,-0.0603,0.0,0.0,0.0,0.0,0.0,0.0
16.788,340.0783,943.7508,771.7832,-88.4633,0.0008,-180.0,-0.0111,-0.0245,-29.2854,-0.2531,-0.3283,-0.0619,0.0,0.0,0.0,0.0,0.0,0.0
16.8,340.0783,943.7508,771.7832,-88.4633,0.0008,-180.0,-0.3134,0.1292,-30.0883,-0.255,-0.3089,-0.0528,0.0,0.0,0.0,0.0,0.0,0.0
16.812,340.0783,943.7508,771.7832,-88.4633,0.0008,-180.0,0.0439,0.0619,-30.1522,-0.2565,-0.3096,-0.0641,0.0,0.0,0.0,0.0,0.0,0.0
16.824,340.0783,943.7508,771.7832,-88.4633,0.0008,-180.0,-0.1789,0.0936,-30.3523,-0.2631,-0.3129,-0.0589,0.0,0.0,0.0,0.0,0.0,0.0
16.836,340.0783,943.7508,771.7832,-88.4633,0.0008,-180.0,0.1462,0.0417,-29.7729,-0.2525,-0.3083,-0.0663,0.0,0.0,0.0,0.0,0.0,0.0
16.848,340.0783,943.7508,771.7832,-88.4633,0.0008,-180.0,-0.1317,-0.0022,-29.3343,-0.2467,-0.3185,-0.0638,0.0,0.0,0.0,0.0,0.0,0.0
16.86,340.0812,943.7498,771.7832,-88.4635,0.0008,-180.0,-0.0423,0.1574,-29.4149,-0.2568,-0.3232,-0.0632,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
16.872,340.0783,943.7508,771.7832,-88.4633,0.0008,-180.0,0.0204,0.1111,-30.5378,-0.2513,-0.3017,-0.0612,-0.2417,0.0833,0.0,0.0167,0.0,0.0
16.884,340.0784,943.7511,771.7809,-88.4633,0.0007,180.0,0.0188,0.0886,-29.7693,-0.2368,-0.3119,-0.0631,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0
16.896,340.0783,943.7508,771.7832,-88.4633,0.0008,-180.0,-0.0349,0.0514,-29.8915,-0.2401,-0.3011,-0.0565,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0
16.908,340.0783,943.7508,771.7832,-88.4633,0.0008,-180.0,-0.1966,0.2346,-29.6151,-0.2674,-0.3249,-0.0579,0.0,0.0,0.0,0.0,0.0,0.0
