time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
15.072,340.0578,943.7792,771.7772,-91.6752,0.0005,179.9999,-0.4531,-0.1566,-30.2827,-0.0791,-0.2559,-0.0803,0.0,0.0,0.0,0.0,0.0,0.0
15.084,340.0578,943.7792,771.7772,-91.6752,0.0005,179.9999,-0.6192,-0.123,-30.491,-0.0754,-0.2573,-0.0775,0.0,0.0,0.0,0.0,0.0,0.0
15.096,340.0578,943.7792,771.7772,-91.6752,0.0005,179.9999,-0.4253,-0.0588,-30.2779,-0.078,-0.2564,-0.0768,0.0,0.0,0.0,0.0,0.0,0.0
15.108,340.0578,943.7792,771.7772,-91.6752,0.0005,179.9999,-0.6938,-0.1287,-30.3181,-0.0769,-0.2523,-0.0763,0.0,0.0,0.0,0.0,0.0,0.0
15.12,340.0607,943.7782,771.7772,-91.6754,0.0005,179.9999,-0.5022,-0.1642,-30.2885,-0.0777,-0.2579,-0.0852,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
15.132,340.0578,943.7792,771.7772,-91.6752,0.0005,179.9999,-0.5983,-0.061,-30.3637,-0.0763,-0.2451,-0.0754,-0.2417,0.0833,0.0,0.0167,0.0,0.0
15.144,340.0607,943.7782,771.7772,-91.6754,0.0005,179.9999,-0.4993,-0.1141,-30.4149,-0.0756,-0.2604,-0.0841,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
15.156,340.0578,943.7792,771.7772,-91.6752,0.0005,179.9999,-0.6964,-0.0277,-30.4867,-0.0801,-0.2566,-0.0766,-0.2417,0.0833,0.0,0.0167,0.0,0.0
15.168,340.0578,943.7792,771.7772,-91.6752,0.0005,179.9999,-0.575,-0.1562,-29.9833,-0.082,-0.263,-0.0848,0.0,0.0,0.0,0.0,0.0,0.0
15.18,340.0578,943.7792,771.7772,-91.6752,0.0005,179.9999,-0.7407,-0.0328,-30.4431,-0.0771,-0.2594,-0.0767,0.0,0.0,0.0,0.0,0.0,0.0
15.192,340.0579,943.7795,771.7749,-91.6752,0.0003,179.9999,-0.5433,-0.163,-30.4114,-0.0716,-0.2573,-0.0802,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
15.204,340.0608,943.7784,771.7749,-91.6754,0.0003,179.9999,-0.6255,-0.1179,-30.6673,-0.0768,-0.2513,-0.0799,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
15.216,340.0578,943.7792,771.7772,-91.6752,0.0005,179.9999,-0.6791,-0.0988,-30.4485,-0.0855,-0.2576,-0.0809,-0.25,0.0667,0.1917,0.0167,0.0167,0.0
15.228,340.0608,943.7784,771.7749,-91.6754,0.0003,179.9999,-0.5536,-0.0933,-30.1934,-0.0618,-0.259,-0.0763,0.25,-0.0667,-0.1917,-0.0167,-0.0167,0.0
15.24,340.0585,943.7811,771.7768,-91.6752,0.0005,179.9999,-0.7256,-0.0132,-30.402,-0.0844,-0.2555,-0.0784,-0.1917,0.225,0.1583,0.0167,0.0167,0.0
15.252,340.0579,943.7795,771.7749,-91.6752,0.0003,179.9999,-0.5739,-0.1449,-30.6334,-0.0713,-0.2502,-0.0841,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
15.264,340.0579,943.7795,771.7749,-91.6752,0.0003,179.9999,-0.6449,-0.0379,-30.7898,-0.0758,-0.2613,-0.0786,0.0,0.0,0.0,0.0,0.0,0.0
15.276,340.0579,943.7795,771.7749,-91.6752,0.0003,179.9999,-0.5896,-0.1373,-30.4943,-0.0697,-0.2576,-0.0784,0.0,0.0,0.0,0.0,0.0,0.0
15.288,340.0579,943.7795,771.7749,-91.6752,0.0003,179.9999,-0.629,-0.0072,-30.5721,-0.0844,-0.2532,-0.0756,0.0,0.0,0.0,0.0,0.0,0.0
15.3,340.0579,943.7795,771.7749,-91.6752,0.0003,179.9999,-0.5336,-0.192,-30.1206,-0.0616,-0.2582,-0.0848,0.0,0.0,0.0,0.0,0.0,0.0
15.312,340.0579,943.7795,771.7749,-91.6752,0.0003,179.9999,-0.6246,-0.1197,-30.6625,-0.0783,-0.2539,-0.0773,0.0,0.0,0.0,0.0,0.0,0.0
15.324,340.058,943.7798,771.7726,-91.6752,0.0001,179.9998,-0.4166,-0.1869,-30.7988,-0.066,-0.2636,-0.0803,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
15.336,340.0551,943.7808,771.7726,-91.675,0.0001,179.9998,-0.6718,-0.0147,-30.7047,-0.077,-0.2551,-0.078,-0.2417,0.0833,0.0,0.0167,0.0,0.0
15.348,340.058,943.7798,771.7726,-91.6752,0.0001,179.9998,-0.5527,-0.2442,-30.4183,-0.0771,-0.2546,-0.0853,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
15.36,340.058,943.7798,771.7726,-91.6752,0.0001,179.9998,-0.6946,-0.089,-30.4484,-0.0779,-0.2599,-0.08,0.0,0.0,0.0,0.0,0.0,0.0
15.372,340.058,943.7798,771.7726,-91.6752,0.0001,179.9998,-0.4931,-0.1011,-30.3698,-0.0694,-0.2538,-0.0793,0.0,0.0,0.0,0.0,0.0,0.0
15.384,340.058,943.7798,771.7726,-91.6752,0.0001,179.9998,-0.6323,-0.0717,-30.8365,-0.0837,-0.2555,-0.0811,0.0,0.0,0.0,0.0,0.0,0.0
15.396,340.0586,943.7814,771.7746,-91.6752,0.0003,179.9999,-0.4764,-0.114,-30.7995,-0.0725,-0.2505,-0.0796,0.05,0.1333,0.1667,0.0,0.0167,0.0083
15.408,340.058,943.7798,771.7726,-91.6752,0.0001,179.9998,-0.5035,-0.07,-30.5841,-0.0765,-0.2495,-0.0799,-0.05,-0.1333,-0.1667,0.0,-0.0167,-0.0083
15.42,340.058,943.7798,771.7726,-91.6752,0.0001,179.9998,-0.5456,-0.1659,-30.5432,-0.0716,-0.2572,-0.0825,0.0,0.0,0.0,0.0,0.0,0.0
15.432,340.0586,943.7814,771.7746,-91.6752,0.0003,179.9999,-0.4502,-0.1306,-30.4566,-0.0743,-0.2551,-0.0808,0.05,0.1333,0.1667,0.0,0.0167,0.0083
15.444,340.0586,943.7814,771.7746,-91.6752,0.0003,179.9999,-0.6492,-0.1281,-30.7134,-0.074,-0.2477,-0.0807,0.0,0.0,0.0,0.0,0.0,0.0
15.456,340.0586,943.7814,771.7746,-91.6752,0.0003,179.9999,-0.55,-0.1885,-30.7573,-0.0733,-0.2529,-0.0814,0.0,0.0,0.0,0.0,0.0,0.0
15.468,340.0586,943.7814,771.7746,-91.6752,0.0003,179.9999,-0.5587,-0.0958,-30.8481,-0.0767,-0.2437,-0.0838,0.0,0.0,0.0,0.0,0.0,0.0
15.48,340.0587,943.7817,771.7723,-91.6752,0.0001,179.9998,-0.5434,-0.1096,-30.4134,-0.071,-0.2574,-0.0818,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
15.492,340.0587,943.7817,771.7723,-91.6752,0.0001,179.9998,-0.5743,-0.0578,-30.6209,-0.0762,-0.2504,-0.0765,0.0,0.0,0.0,0.0,0.0,0.0
15.504,340.0581,943.78,771.7703,-91.6752,0.0,179.9997,-0.4718,-0.2192,-30.5054,-0.0679,-0.2488,-0.0819,-0.05,-0.1417,-0.1667,0.0,-0.0083,-0.0083
15.516,340.0587,943.7817,771.7723,-91.6752,0.0001,179.9998,-0.52,-0.0045,-30.7066,-0.0711,-0.2519,-0.0755,0.05,0.1417,0.1667,0.0,0.0083,0.0083
15.528,340.0587,943.7817,771.7723,-91.6752,0.0001,179.9998,-0.5389,-0.0714,-30.2822,-0.0675,-0.2525,-0.0778,0.0,0.0,0.0,0.0,0.0,0.0
15.54,340.0587,943.7817,771.7723,-91.6752,0.0001,179.9998,-0.554,-0.2421,-30.6203,-0.0814,-0.2554,-0.0775,0.0,0.0,0.0,0.0,0.0,0.0
15.552,340.0587,943.7817,771.7723,-91.6752,0.0001,179.9998,-0.542,-0.0996,-30.5897,-0.0649,-0.2489,-0.0817,0.0,0.0,0.0,0.0,0.0,0.0
15.564,340.0593,943.7834,771.7742,-91.6752,0.0003,179.9999,-0.5786,0.0102,-30.5363,-0.0784,-0.2421,-0.0759,0.05,0.1417,0.1583,0.0,0.0167,0.0083
15.576,340.0587,943.7817,771.7723,-91.6752,0.0001,179.9998,-0.3935,-0.1889,-30.6753,-0.0646,-0.2564,-0.0814,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0083
15.588,340.0593,943.7834,771.7742,-91.6752,0.0003,179.9999,-0.393,-0.0999,-30.8865,-0.083,-0.2423,-0.0795,0.05,0.1417,0.1583,0.0,0.0167,0.0083
15.6,340.0593,943.7834,771.7742,-91.6752,0.0003,179.9999,-0.5195,-0.1444,-30.5452,-0.0684,-0.2525,-0.0817,0.0,0.0,0.0,0.0,0.0,0.0
15.612,340.0594,943.7836,771.772,-91.6752,0.0001,179.9998,-0.6445,-0.0723,-30.6659,-0.0718,-0.2487,-0.0774,0.0083,0.0167,-0.1833,0.0,-0.0167,-0.0083
15.624,340.0594,943.7836,771.772,-91.6752,0.0001,179.9998,-0.4649,-0.2181,-30.2975,-0.0606,-0.248,-0.0847,0.0,0.0,0.0,0.0,0.0,0.0
15.636,340.0602,943.7859,771.7719,-91.6752,0.0005,179.9999,-0.4685,0.0245,-30.6265,-0.0873,-0.2417,-0.0797,0.0667,0.1917,-0.0083,0.0,0.0333,0.0083
15.648,340.0594,943.7836,771.772,-91.6752,0.0001,179.9998,-0.4202,-0.1152,-30.6343,-0.0652,-0.252,-0.0823,-0.0667,-0.1917,0.0083,0.0,-0.0333,-0.0083
15.66,340.0593,943.7834,771.7742,-91.6752,0.0003,179.9999,-0.6193,-0.0752,-30.4998,-0.069,-0.2423,-0.0786,-0.0083,-0.0167,0.1833,0.0,0.0167,0.0083
15.672,340.0594,943.7836,771.772,-91.6752,0.0001,179.9998,-0.4291,-0.1579,-30.2028,-0.0763,-0.2478,-0.0813,0.0083,0.0167,-0.1833,0.0,-0.0167,-0.0083
15.684,340.0594,943.7836,771.772,-91.6752,0.0001,179.9998,-0.4536,-0.0886,-30.4146,-0.0753,-0.2459,-0.0793,0.0,0.0,0.0,0.0,0.0,0.0
15.696,340.0602,943.7859,771.7719,-91.6752,0.0005,179.9999,-0.515,-0.1549,-30.6807,-0.0582,-0.2399,-0.081,0.0667,0.1917,-0.0083,0.0,0.0333,0.0083
15.708,340.0594,943.7836,771.772,-91.6752,0.0001,179.9998,-0.4272,-0.0679,-30.679,-0.0677,-0.2386,-0.0808,-0.0667,-0.1917,0.0083,0.0,-0.0333,-0.0083
15.72,340.0602,943.7859,771.7719,-91.6752,0.0005,179.9999,-0.5335,-0.0411,-30.7107,-0.0791,-0.2391,-0.0765,0.0667,0.1917,-0.0083,0.0,0.0333,0.0083
15.732,340.0594,943.7836,771.772,-91.6752,0.0001,179.9998,-0.5133,-0.1475,-30.5891,-0.0625,-0.2542,-0.0816,-0.0667,-0.1917,0.0083,0.0,-0.0333,-0.0083
15.744,340.0571,943.7863,771.7739,-91.675,0.0003,179.9999,-0.5033,-0.0307,-30.5037,-0.0731,-0.2412,-0.0809,-0.1917,0.225,0.1583,0.0167,0.0167,0.0083
15.756,340.0609,943.7878,771.7716,-91.6752,0.0005,179.9999,-0.4309,-0.0201,-30.2518,-0.0746,-0.2447,-0.0853,0.3167,0.125,-0.1917,-0.0167,0.0167,0.0
15.768,340.0601,943.7856,771.7716,-91.6752,0.0001,179.9998,-0.5857,-0.0382,-30.4952,-0.0835,-0.2378,-0.0769,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
15.78,340.0601,943.7856,771.7716,-91.6752,0.0001,179.9998,-0.4274,-0.2314,-30.3839,-0.0683,-0.2393,-0.0839,0.0,0.0,0.0,0.0,0.0,0.0
15.792,340.0615,943.7895,771.7736,-91.6752,0.0007,180.0,-0.5298,-0.0139,-30.7561,-0.0743,-0.2383,-0.0773,0.1167,0.325,0.1667,0.0,0.05,0.0167
15.804,340.0609,943.7878,771.7716,-91.6752,0.0005,179.9999,-0.356,-0.0844,-30.292,-0.074,-0.2446,-0.082,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
15.816,340.0609,943.7878,771.7716,-91.6752,0.0005,179.9999,-0.4794,-0.1839,-30.6791,-0.0676,-0.2252,-0.077,0.0,0.0,0.0,0.0,0.0,0.0
15.828,340.0572,943.7866,771.7716,-91.675,0.0001,179.9998,-0.3634,-0.1048,-30.7256,-0.0742,-0.236,-0.0832,-0.3083,-0.1,0.0,0.0167,-0.0333,-0.0083
15.84,340.0572,943.7866,771.7716,-91.675,0.0001,179.9998,-0.4095,-0.0424,-30.6796,-0.0719,-0.2313,-0.08,0.0,0.0,0.0,0.0,0.0,0.0
15.852,340.0586,943.7905,771.7736,-91.675,0.0007,180.0,-0.2991,-0.1306,-30.6014,-0.0597,-0.2366,-0.0826,0.1167,0.325,0.1667,0.0,0.05,0.0167
15.864,340.0587,943.7908,771.7713,-91.675,0.0005,179.9999,-0.3507,-0.0764,-30.4644,-0.0664,-0.2387,-0.0794,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0083
15.876,340.0587,943.7908,771.7713,-91.675,0.0005,179.9999,-0.383,-0.0675,-30.2475,-0.0768,-0.2426,-0.0812,0.0,0.0,0.0,0.0,0.0,0.0
15.888,340.0587,943.7908,771.7713,-91.675,0.0005,179.9999,-0.4181,-0.0639,-30.3393,-0.0603,-0.2379,-0.0813,0.0,0.0,0.0,0.0,0.0,0.0
15.9,340.0587,943.7908,771.7713,-91.675,0.0005,179.9999,-0.4671,-0.0985,-30.4196,-0.083,-0.2332,-0.0812,0.0,0.0,0.0,0.0,0.0,0.0
15.912,340.0579,943.7886,771.7713,-91.675,0.0001,179.9998,-0.3832,-0.0851,-30.1637,-0.0755,-0.2368,-0.0807,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
15.924,340.0587,943.7908,771.7713,-91.675,0.0005,179.9999,-0.4879,-0.0554,-30.6749,-0.0779,-0.2304,-0.0784,0.0667,0.1833,0.0,0.0,0.0333,0.0083
15.936,340.0587,943.7908,771.7713,-91.675,0.0005,179.9999,-0.2789,-0.1595,-30.6479,-0.0602,-0.2284,-0.0827,0.0,0.0,0.0,0.0,0.0,0.0
15.948,340.0579,943.7886,771.7713,-91.675,0.0001,179.9998,-0.5133,-0.0193,-30.7108,-0.0818,-0.2344,-0.0757,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
15.96,340.0586,943.7905,771.7709,-91.675,0.0001,179.9998,-0.3039,-0.0892,-30.2188,-0.0638,-0.2292,-0.084,0.0583,0.1583,-0.0333,0.0,0.0,0.0
15.972,340.0594,943.7927,771.7709,-91.675,0.0005,179.9999,-0.4355,-0.098,-30.4632,-0.0741,-0.2251,-0.0772,0.0667,0.1833,0.0,0.0,0.0333,0.0083
15.984,340.0586,943.7905,771.7709,-91.675,0.0001,179.9998,-0.3209,-0.0967,-30.427,-0.0608,-0.2423,-0.0827,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
15.996,340.0594,943.7927,771.7709,-91.675,0.0005,179.9999,-0.3485,-0.0363,-30.6372,-0.0809,-0.2204,-0.0785,0.0667,0.1833,0.0,0.0,0.0333,0.0083
16.008,340.0586,943.7905,771.7709,-91.675,0.0001,179.9998,-0.306,-0.1752,-30.4712,-0.0663,-0.2315,-0.0812,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
16.02,340.0594,943.7927,771.7709,-91.675,0.0005,179.9999,-0.413,-0.057,-30.5528,-0.0736,-0.2238,-0.0795,0.0667,0.1833,0.0,0.0,0.0333,0.0083
16.032,340.0586,943.7905,771.7709,-91.675,0.0001,179.9998,-0.3032,-0.0922,-30.2551,-0.0862,-0.2235,-0.0823,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
16.044,340.0594,943.7927,771.7709,-91.675,0.0005,179.9999,-0.2906,-0.1455,-30.3004,-0.0735,-0.2226,-0.0807,0.0667,0.1833,0.0,0.0,0.0333,0.0083
16.056,340.0586,943.7905,771.7709,-91.675,0.0001,179.9998,-0.3062,-0.1094,-30.4732,-0.064,-0.2241,-0.0805,-0.0667,-0.1833,0.0,0.0,-0.0333,-0.0083
16.068,340.0586,943.7905,771.7709,-91.675,0.0001,179.9998,-0.2214,-0.0862,-30.7703,-0.0757,-0.2267,-0.0807,0.0,0.0,0.0,0.0,0.0,0.0
16.08,340.0586,943.7905,771.7709,-91.675,0.0001,179.9998,-0.2953,-0.0254,-30.643,-0.0734,-0.2134,-0.0786,0.0,0.0,0.0,0.0,0.0,0.0
16.092,340.0593,943.7924,771.7706,-91.675,0.0001,179.9998,-0.3028,-0.0789,-30.3046,-0.0607,-0.2225,-0.0816,0.0583,0.1583,-0.025,0.0,0.0,0.0
16.104,340.0593,943.7924,771.7706,-91.675,0.0001,179.9998,-0.3956,-0.0375,-30.5036,-0.0823,-0.2224,-0.0762,0.0,0.0,0.0,0.0,0.0,0.0
16.116,340.0593,943.7924,771.7706,-91.675,0.0001,179.9998,-0.1975,-0.0771,-30.1823,-0.0729,-0.2138,-0.0851,0.0,0.0,0.0,0.0,0.0,0.0
16.128,340.0601,943.7947,771.7706,-91.675,0.0005,179.9999,-0.4103,-0.1019,-30.6409,-0.0682,-0.217,-0.0779,0.0667,0.1917,0.0,0.0,0.0333,0.0083
16.14,340.0601,943.7947,771.7706,-91.675,0.0005,179.9999,-0.2224,-0.2174,-30.3919,-0.0759,-0.2241,-0.0848,0.0,0.0,0.0,0.0,0.0,0.0
16.152,340.0593,943.7924,771.7706,-91.675,0.0001,179.9998,-0.2294,0.0807,-30.6379,-0.0812,-0.2094,-0.0751,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
16.164,340.0599,943.7941,771.7726,-91.675,0.0003,179.9999,-0.242,-0.0762,-30.1794,-0.0698,-0.2132,-0.0826,0.05,0.1417,0.1667,0.0,0.0167,0.0083
16.176,340.0599,943.7941,771.7726,-91.675,0.0003,179.9999,-0.2922,-0.0578,-30.4303,-0.0724,-0.2177,-0.0805,0.0,0.0,0.0,0.0,0.0,0.0
16.188,340.0599,943.7941,771.7726,-91.675,0.0003,179.9999,-0.1444,-0.108,-30.22,-0.0718,-0.2185,-0.0816,0.0,0.0,0.0,0.0,0.0,0.0
16.2,340.0599,943.7941,771.7726,-91.675,0.0003,179.9999,-0.2674,-0.0338,-30.1746,-0.0722,-0.213,-0.0801,0.0,0.0,0.0,0.0,0.0,0.0
16.212,340.0607,943.7963,771.7725,-91.675,0.0007,180.0,-0.1823,-0.0605,-30.2648,-0.0816,-0.2123,-0.0841,0.0667,0.1833,-0.0083,0.0,0.0333,0.0083
16.224,340.0599,943.7941,771.7726,-91.675,0.0003,179.9999,-0.2206,-0.0559,-30.0932,-0.0726,-0.2102,-0.0819,-0.0667,-0.1833,0.0083,0.0,-0.0333,-0.0083
16.236,340.057,943.7951,771.7726,-91.6748,0.0003,179.9999,-0.223,-0.0281,-30.0463,-0.0767,-0.2111,-0.0803,-0.2417,0.0833,0.0,0.0167,0.0,0.0
16.248,340.057,943.7951,771.7726,-91.6748,0.0003,179.9999,-0.157,-0.1203,-30.3922,-0.0794,-0.2075,-0.0807,0.0,0.0,0.0,0.0,0.0,0.0
16.26,340.0605,943.7957,771.7745,-91.675,0.0005,179.9999,-0.1644,-0.0751,-30.6083,-0.0848,-0.2108,-0.0844,0.2917,0.05,0.1583,-0.0167,0.0167,0.0
16.272,340.0613,943.798,771.7745,-91.675,0.0008,-180.0,-0.1911,-0.0845,-30.0956,-0.0656,-0.2029,-0.0796,0.0667,0.1917,0.0,0.0,0.025,0.0083
16.284,340.0577,943.7971,771.7722,-91.6748,0.0003,179.9999,-0.164,0.0492,-30.3043,-0.0863,-0.2043,-0.0806,-0.3,-0.075,-0.1917,0.0167,-0.0417,-0.0083
16.296,340.0577,943.7971,771.7722,-91.6748,0.0003,179.9999,-0.0064,-0.0906,-30.1858,-0.0749,-0.2085,-0.0842,0.0,0.0,0.0,0.0,0.0,0.0
16.308,340.0577,943.7971,771.7722,-91.6748,0.0003,179.9999,-0.2635,0.0162,-30.3042,-0.088,-0.2057,-0.0824,0.0,0.0,0.0,0.0,0.0,0.0
16.32,340.0583,943.7987,771.7742,-91.6748,0.0005,179.9999,-0.029,-0.0516,-30.0991,-0.0744,-0.21,-0.0843,0.05,0.1333,0.1667,0.0,0.0167,0.0
16.332,340.0583,943.7987,771.7742,-91.6748,0.0005,179.9999,-0.1608,0.0078,-30.3938,-0.0794,-0.195,-0.0791,0.0,0.0,0.0,0.0,0.0,0.0
16.344,340.0583,943.7987,771.7742,-91.6748,0.0005,179.9999,-0.1527,-0.0823,-30.0546,-0.0746,-0.2018,-0.0821,0.0,0.0,0.0,0.0,0.0,0.0
16.356,340.0583,943.7987,771.7742,-91.6748,0.0005,179.9999,-0.2214,-0.0122,-30.2574,-0.093,-0.1919,-0.076,0.0,0.0,0.0,0.0,0.0,0.0
16.368,340.0583,943.7987,771.7742,-91.6748,0.0005,179.9999,0.0418,-0.0777,-29.8894,-0.0749,-0.2024,-0.0847,0.0,0.0,0.0,0.0,0.0,0.0
16.38,340.0583,943.7987,771.7742,-91.6748,0.0005,179.9999,-0.1516,0.0626,-30.0077,-0.0743,-0.1978,-0.0787,0.0,0.0,0.0,0.0,0.0,0.0
16.392,340.0583,943.7987,771.7742,-91.6748,0.0005,179.9999,0.0291,0.0137,-30.189,-0.0827,-0.194,-0.0842,0.0,0.0,0.0,0.0,0.0,0.0
16.404,340.0589,943.8004,771.7761,-91.6748,0.0006,180.0,-0.1895,-0.0487,-30.2326,-0.0786,-0.1854,-0.0838,0.05,0.1417,0.1583,0.0,0.0083,0.0083
16.416,340.0589,943.8004,771.7761,-91.6748,0.0006,180.0,0.02,-0.0528,-30.0173,-0.0701,-0.1946,-0.0813,0.0,0.0,0.0,0.0,0.0,0.0
16.428,340.0589,943.8004,771.7761,-91.6748,0.0006,180.0,-0.0737,0.0235,-30.1814,-0.0883,-0.1878,-0.0794,0.0,0.0,0.0,0.0,0.0,0.0
16.44,340.0618,943.7993,771.7761,-91.675,0.0006,180.0,0.0263,-0.0898,-30.0606,-0.0854,-0.1913,-0.0838,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
16.452,340.0589,943.8004,771.7761,-91.6748,0.0006,180.0,-0.1146,0.0191,-30.0917,-0.0838,-0.1915,-0.0771,-0.2417,0.0917,0.0,0.0167,0.0,0.0
16.464,340.0589,943.8004,771.7761,-91.6748,0.0006,180.0,0.0998,0.0035,-29.7522,-0.0919,-0.1983,-0.0806,0.0,0.0,0.0,0.0,0.0,0.0
16.476,340.059,943.8007,771.7738,-91.6748,0.0005,179.9999,-0.0459,0.0207,-29.9256,-0.0855,-0.1832,-0.0782,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0083
16.488,340.059,943.8007,771.7738,-91.6748,0.0005,179.9999,0.0978,-0.0972,-29.8878,-0.0887,-0.1906,-0.0823,0.0,0.0,0.0,0.0,0.0,0.0
16.5,340.0596,943.8023,771.7758,-91.6748,0.0006,180.0,0.028,0.0111,-30.1446,-0.0812,-0.1797,-0.0788,0.05,0.1333,0.1667,0.0,0.0083,0.0083
16.512,340.0596,943.8023,771.7758,-91.6748,0.0006,180.0,0.0875,-0.0758,-29.7646,-0.0735,-0.1854,-0.0818,0.0,0.0,0.0,0.0,0.0,0.0
16.524,340.0596,943.8023,771.7758,-91.6748,0.0006,180.0,-0.0455,0.0539,-29.8045,-0.0822,-0.1782,-0.0818,0.0,0.0,0.0,0.0,0.0,0.0
16.536,340.0596,943.8023,771.7758,-91.6748,0.0006,180.0,0.1421,-0.0619,-29.637,-0.0914,-0.1862,-0.086,0.0,0.0,0.0,0.0,0.0,0.0
16.548,340.0596,943.8023,771.7758,-91.6748,0.0006,180.0,0.0541,-0.0774,-30.0597,-0.0794,-0.1766,-0.0774,0.0,0.0,0.0,0.0,0.0,0.0
16.56,340.0596,943.8023,771.7758,-91.6748,0.0006,180.0,0.0646,0.0232,-30.3603,-0.0886,-0.1709,-0.0785,0.0,0.0,0.0,0.0,0.0,0.0
16.572,340.0596,943.8023,771.7758,-91.6748,0.0006,180.0,0.1181,-0.0858,-30.1082,-0.0885,-0.1891,-0.0861,0.0,0.0,0.0,0.0,0.0,0.0
16.584,340.0596,943.8023,771.7758,-91.6748,0.0006,180.0,0.0932,0.0543,-29.7984,-0.0928,-0.1824,-0.0791,0.0,0.0,0.0,0.0,0.0,0.0
16.596,340.0596,943.8023,771.7758,-91.6748,0.0006,180.0,0.1617,-0.101,-29.5089,-0.0725,-0.1787,-0.0798,0.0,0.0,0.0,0.0,0.0,0.0
16.608,340.0596,943.8023,771.7758,-91.6748,0.0006,180.0,0.0212,0.0503,-29.9282,-0.0883,-0.1739,-0.0774,0.0,0.0,0.0,0.0,0.0,0.0
16.62,340.0596,943.8023,771.7758,-91.6759,0.0006,180.0,0.1457,0.061,-29.7683,-0.0839,-0.1763,-0.0842,0.0,0.0,0.0,-0.0917,0.0,0.0
16.632,340.0602,943.804,771.7777,-91.6748,0.0008,-180.0,0.0027,0.0299,-30.0153,-0.0825,-0.177,-0.0782,0.05,0.1417,0.1583,0.0917,0.0167,-0.0
16.644,340.0602,943.804,771.7777,-91.6748,0.0008,-180.0,0.1272,0.0598,-29.6428,-0.0765,-0.1685,-0.0829,0.0,0.0,0.0,0.0,0.0,0.0
16.656,340.0602,943.804,771.7777,-91.6748,0.0008,-180.0,-0.0123,0.0868,-29.9705,-0.0967,-0.1753,-0.0798,0.0,0.0,0.0,0.0,0.0,0.0
16.668,340.0602,943.804,771.7777,-91.6748,0.0008,-180.0,0.082,0.0091,-29.4232,-0.08,-0.1847,-0.0847,0.0,0.0,0.0,0.0,0.0,0.0
16.68,340.0602,943.804,771.7777,-91.6748,0.0008,-180.0,0.1711,-0.0093,-29.8057,-0.0818,-0.163,-0.0753,0.0,0.0,0.0,0.0,0.0,0.0
16.692,340.0602,943.804,771.7777,-91.6748,0.0008,-180.0,0.3812,-0.0526,-30.2038,-0.0842,-0.1628,-0.0821,0.0,0.0,0.0,0.0,0.0,0.0
16.704,340.0602,943.804,771.7777,-91.6748,0.0008,-180.0,0.0082,0.1325,-30.0137,-0.0992,-0.1723,-0.0797,0.0,0.0,0.0,0.0,0.0,0.0
16.716,340.0602,943.804,771.7777,-91.6748,0.0008,-180.0,0.1805,-0.0448,-29.3491,-0.072,-0.1673,-0.0851,0.0,0.0,0.0,0.0,0.0,0.0
16.728,340.0596,943.8023,771.7758,-91.6748,0.0006,180.0,0.0674,0.0804,-28.9876,-0.0971,-0.1782,-0.0819,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0
16.74,340.0602,943.804,771.7777,-91.6748,0.0008,-180.0,0.1204,0.0516,-29.2457,-0.0915,-0.1787,-0.0807,0.05,0.1417,0.1583,0.0,0.0167,-0.0
16.752,340.0602,943.804,771.7777,-91.6748,0.0008,-180.0,0.1211,0.0322,-30.0652,-0.0812,-0.1675,-0.079,0.0,0.0,0.0,0.0,0.0,0.0
16.764,340.0602,943.804,771.7777,-91.6748,0.0008,-180.0,0.248,-0.1635,-30.2065,-0.0704,-0.161,-0.0816,0.0,0.0,0.0,0.0,0.0,0.0
16.776,340.0602,943.804,771.7777,-91.6748,0.0008,-180.0,0.0208,0.0802,-29.7151,-0.0895,-0.1732,-0.0786,0.0,0.0,0.0,0.0,0.0,0.0
16.788,340.0602,943.804,771.7777,-91.6748,0.0008,-180.0,0.0971,-0.0566,-29.0761,-0.0928,-0.1867,-0.0843,0.0,0.0,0.0,0.0,0.0,0.0
