time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
8.544,340.141,943.8438,771.8992,-90.4663,0.0005,179.9999,2.0014,-2.4032,-26.5211,0.2633,0.2796,-0.0244,0.2417,-0.0833,0.0,-0.0083,0.0,0.0
8.556,340.1404,943.8421,771.8973,-90.4653,0.0003,179.9999,2.031,-2.3769,-26.6983,0.2696,0.2726,-0.029,-0.05,-0.1417,-0.1583,0.0833,-0.0167,0.0
8.568,340.1433,943.8411,771.8973,-90.4655,0.0003,179.9999,1.9425,-2.3463,-26.8264,0.2597,0.2862,-0.0282,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
8.58,340.1433,943.8411,771.8973,-90.4655,0.0003,179.9999,1.9795,-2.3271,-26.6028,0.2584,0.2513,-0.0311,0.0,0.0,0.0,0.0,0.0,0.0
8.592,340.1432,943.8408,771.8996,-90.4655,0.0005,179.9999,1.9486,-2.2655,-26.4742,0.2547,0.264,-0.029,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
8.604,340.1461,943.8398,771.8996,-90.4656,0.0005,179.9999,1.9079,-2.2432,-26.166,0.2521,0.2409,-0.0306,0.2417,-0.0833,0.0,-0.0083,0.0,0.0
8.616,340.1461,943.8398,771.8996,-90.4656,0.0005,179.9999,1.8857,-2.2819,-27.027,0.2428,0.2582,-0.0305,0.0,0.0,0.0,0.0,0.0,0.0
8.628,340.149,943.8387,771.8996,-90.4658,0.0005,179.9999,2.0773,-2.2073,-26.9877,0.218,0.2599,-0.0361,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
8.64,340.149,943.8387,771.8996,-90.4658,0.0005,179.9999,1.7469,-2.0354,-26.8011,0.2207,0.25,-0.032,0.0,0.0,0.0,0.0,0.0,0.0
8.652,340.1483,943.8368,771.8999,-90.4658,0.0005,179.9999,1.8283,-2.1172,-26.3771,0.2239,0.2382,-0.0367,-0.0583,-0.1583,0.025,0.0,0.0,0.0
8.664,340.1512,943.8357,771.8999,-90.466,0.0005,179.9999,1.6945,-1.944,-26.746,0.21,0.237,-0.0301,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
8.676,340.1512,943.8357,771.8999,-90.466,0.0005,179.9999,1.8517,-2.0967,-26.5025,0.2198,0.2253,-0.0387,0.0,0.0,0.0,0.0,0.0,0.0
8.688,340.1511,943.8354,771.9022,-90.466,0.0007,180.0,1.7909,-2.1043,-27.2743,0.2184,0.2439,-0.0346,-0.0083,-0.025,0.1917,0.0,0.0167,0.0083
8.7,340.154,943.8344,771.9022,-90.4662,0.0007,180.0,1.9154,-2.031,-27.0204,0.2161,0.2271,-0.0411,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
8.712,340.1534,943.8327,771.9002,-90.4662,0.0005,179.9999,1.699,-1.8215,-27.3406,0.1908,0.2234,-0.0345,-0.05,-0.1417,-0.1667,0.0,-0.0167,-0.0083
8.724,340.1539,943.8341,771.9045,-90.4662,0.0008,-180.0,1.6722,-1.9721,-26.5753,0.2052,0.2112,-0.039,0.0417,0.1167,0.3583,0.0,0.025,0.0083
8.736,340.1562,943.8314,771.9025,-90.4663,0.0007,180.0,1.4189,-1.8998,-26.5576,0.1902,0.2065,-0.034,0.1917,-0.225,-0.1667,-0.0083,-0.0083,-0.0
8.748,340.1562,943.8314,771.9025,-90.4663,0.0007,180.0,1.7487,-1.8605,-26.613,0.1841,0.2109,-0.0395,0.0,0.0,0.0,0.0,0.0,0.0
8.76,340.1561,943.8311,771.9048,-90.4663,0.0008,-180.0,1.6414,-1.8156,-27.1585,0.1746,0.208,-0.0353,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0
8.772,340.159,943.8301,771.9048,-90.4665,0.0008,-180.0,1.8005,-1.9296,-26.7015,0.1862,0.2021,-0.0426,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
8.784,340.159,943.8301,771.9048,-90.4665,0.0008,-180.0,1.3564,-1.6813,-26.1233,0.169,0.1882,-0.0414,0.0,0.0,0.0,0.0,0.0,0.0
8.796,340.1589,943.8298,771.9071,-90.4665,0.001,-179.9999,1.6322,-1.6998,-26.1271,0.1744,0.18,-0.0419,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
8.808,340.1618,943.8288,771.9071,-90.4667,0.001,-179.9999,1.5993,-1.6569,-26.4256,0.169,0.1837,-0.0415,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
8.82,340.1618,943.8288,771.9071,-90.4667,0.001,-179.9999,1.5142,-1.687,-26.6364,0.1569,0.1763,-0.0444,0.0,0.0,0.0,0.0,0.0,0.0
8.832,340.164,943.8258,771.9074,-90.4669,0.001,-179.9999,1.5943,-1.555,-26.9321,0.1406,0.1735,-0.0453,0.1833,-0.25,0.025,-0.0167,0.0,0.0
8.844,340.164,943.8258,771.9074,-90.4669,0.001,-179.9999,1.3671,-1.5729,-26.8438,0.1571,0.1821,-0.04,0.0,0.0,0.0,0.0,0.0,0.0
8.856,340.1646,943.8275,771.9094,-90.4658,0.0012,-179.9999,1.3698,-1.5096,-25.8904,0.1414,0.1456,-0.0464,0.05,0.1417,0.1667,0.0917,0.0167,0.0
8.868,340.164,943.8258,771.9074,-90.4658,0.001,-179.9999,1.2924,-1.5627,-26.4513,0.126,0.1701,-0.0461,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
8.88,340.1668,943.8245,771.9097,-90.466,0.0012,-179.9999,1.4599,-1.5363,-26.4067,0.1186,0.1572,-0.0482,0.2333,-0.1083,0.1917,-0.0167,0.0167,0.0
8.892,340.1668,943.8245,771.9097,-90.466,0.0012,-179.9999,1.3007,-1.5101,-26.5374,0.1341,0.1692,-0.0451,0.0,0.0,0.0,0.0,0.0,0.0
8.904,340.1668,943.8245,771.9097,-90.466,0.0012,-179.9999,1.4254,-1.4487,-26.1115,0.1286,0.144,-0.0542,0.0,0.0,0.0,0.0,0.0,0.0
8.916,340.1667,943.8242,771.912,-90.466,0.0013,-179.9998,1.1528,-1.2734,-25.9146,0.1148,0.1409,-0.0435,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
8.928,340.1667,943.8242,771.912,-90.466,0.0013,-179.9998,1.3353,-1.3429,-25.8456,0.13,0.1398,-0.0503,0.0,0.0,0.0,0.0,0.0,0.0
8.94,340.1695,943.8229,771.9143,-90.4662,0.0015,-179.9997,1.1784,-1.391,-26.3917,0.1224,0.1477,-0.0431,0.2333,-0.1083,0.1917,-0.0167,0.0167,-0.0083
8.952,340.1695,943.8229,771.9143,-90.4662,0.0015,-179.9997,1.2437,-1.4381,-26.2629,0.1128,0.1419,-0.0456,0.0,0.0,0.0,0.0,0.0,0.0
8.964,340.1695,943.8229,771.9143,-90.4662,0.0015,-179.9997,1.3272,-1.3778,-26.6549,0.1059,0.1484,-0.0492,0.0,0.0,0.0,0.0,0.0,0.0
8.976,340.1695,943.8229,771.9143,-90.4662,0.0015,-179.9997,1.1941,-1.2664,-26.0396,0.1045,0.1278,-0.0463,0.0,0.0,0.0,0.0,0.0,0.0
8.988,340.1694,943.8226,771.9165,-90.4662,0.0017,-179.9997,1.0675,-1.1538,-25.7312,0.0941,0.1206,-0.0465,-0.0083,-0.025,0.1833,0.0,0.0167,0.0
9.0,340.1717,943.8199,771.9146,-90.4663,0.0015,-179.9997,1.1898,-1.3684,-25.4811,0.0928,0.1119,-0.0519,0.1917,-0.225,-0.1583,-0.0083,-0.0167,0.0
9.012,340.1717,943.8199,771.9146,-90.4663,0.0015,-179.9997,1.2556,-1.3095,-26.1351,0.0979,0.1288,-0.0536,0.0,0.0,0.0,0.0,0.0,0.0
9.024,340.1716,943.8196,771.9169,-90.4663,0.0017,-179.9997,1.1669,-1.2212,-26.0784,0.0977,0.1138,-0.0492,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
9.036,340.1716,943.8196,771.9169,-90.4663,0.0017,-179.9997,1.1524,-1.1335,-25.8641,0.0838,0.117,-0.0519,0.0,0.0,0.0,0.0,0.0,0.0
9.048,340.1745,943.8186,771.9169,-90.4665,0.0017,-179.9997,0.94,-1.1596,-25.5612,0.0867,0.1111,-0.0533,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
9.06,340.1745,943.8186,771.9169,-90.4665,0.0017,-179.9997,0.9275,-1.2214,-25.4287,0.092,0.0962,-0.0533,0.0,0.0,0.0,0.0,0.0,0.0
9.072,340.1744,943.8183,771.9192,-90.4665,0.0018,-179.9996,0.949,-0.9737,-25.6332,0.0652,0.0972,-0.0526,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
9.084,340.1773,943.8172,771.9192,-90.4667,0.0018,-179.9996,1.0696,-1.0716,-26.1602,0.0758,0.1163,-0.0523,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
9.096,340.1765,943.815,771.9192,-90.4667,0.0015,-179.9998,0.9655,-1.0227,-25.6339,0.081,0.0997,-0.0486,-0.0667,-0.1833,0.0,0.0,-0.025,0.0167
9.108,340.1765,943.815,771.9192,-90.4667,0.0015,-179.9998,0.9073,-1.1221,-25.337,0.0694,0.0895,-0.0564,0.0,0.0,0.0,0.0,0.0,0.0
9.12,340.1764,943.8147,771.9214,-90.4667,0.0016,-179.9997,0.7877,-0.8663,-25.1152,0.0473,0.0961,-0.0565,-0.0083,-0.025,0.1833,0.0,0.0083,-0.0083
9.132,340.1764,943.8147,771.9214,-90.4667,0.0016,-179.9997,0.738,-1.0404,-25.243,0.0662,0.0821,-0.0556,0.0,0.0,0.0,0.0,0.0,0.0
9.144,340.1764,943.8147,771.9214,-90.4667,0.0016,-179.9997,0.8707,-0.865,-25.6677,0.0563,0.0887,-0.0522,0.0,0.0,0.0,0.0,0.0,0.0
9.156,340.1793,943.8137,771.9214,-90.4658,0.0016,-179.9997,0.9898,-0.9697,-25.5848,0.0518,0.0807,-0.0556,0.2417,-0.0833,0.0,0.075,0.0,0.0
9.168,340.1792,943.8134,771.9237,-90.4669,0.0018,-179.9996,0.799,-0.7848,-25.3199,0.0514,0.0775,-0.0541,-0.0083,-0.025,0.1917,-0.0917,0.0167,-0.0083
9.18,340.1792,943.8134,771.9237,-90.4658,0.0018,-179.9996,0.7535,-0.9343,-25.1512,0.0526,0.0699,-0.0578,0.0,0.0,0.0,0.0917,0.0,0.0
9.192,340.1792,943.8134,771.9237,-90.4658,0.0018,-179.9996,0.6438,-0.7881,-25.0953,0.0381,0.075,-0.052,0.0,0.0,0.0,0.0,0.0,0.0
9.204,340.1792,943.8134,771.9237,-90.4658,0.0018,-179.9996,0.8997,-0.879,-25.064,0.0501,0.0663,-0.0568,0.0,0.0,0.0,0.0,0.0,0.0
9.216,340.1821,943.8123,771.9237,-90.466,0.0018,-179.9996,0.7641,-0.921,-25.8333,0.0439,0.0732,-0.056,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
9.228,340.182,943.8121,771.926,-90.466,0.002,-179.9996,0.9442,-0.8851,-25.5754,0.0276,0.0734,-0.0569,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0
9.24,340.1814,943.8104,771.9241,-90.466,0.0018,-179.9996,0.7597,-0.6906,-24.9631,0.0258,0.0558,-0.0565,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
9.252,340.182,943.8121,771.926,-90.466,0.002,-179.9996,0.639,-0.8053,-24.7862,0.0216,0.0439,-0.0576,0.05,0.1417,0.1583,0.0,0.0167,0.0
9.264,340.1814,943.8104,771.9241,-90.466,0.0018,-179.9996,0.6928,-0.7761,-24.6224,0.0278,0.0449,-0.0611,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
9.276,340.1814,943.8104,771.9241,-90.466,0.0018,-179.9996,0.6236,-0.6514,-25.3009,0.0146,0.059,-0.0561,0.0,0.0,0.0,0.0,0.0,0.0
9.288,340.1814,943.8104,771.9241,-90.466,0.0018,-179.9996,0.8406,-0.7208,-25.1383,0.0328,0.0458,-0.0594,0.0,0.0,0.0,0.0,0.0,0.0
9.3,340.1842,943.8091,771.9263,-90.4661,0.002,-179.9996,0.5793,-0.7073,-25.3037,0.0199,0.0597,-0.057,0.2333,-0.1083,0.1833,-0.0083,0.0167,0.0
9.312,340.1842,943.8091,771.9263,-90.4661,0.002,-179.9996,0.5941,-0.7329,-24.4001,0.021,0.0366,-0.0605,0.0,0.0,0.0,0.0,0.0,0.0
9.324,340.1842,943.8091,771.9263,-90.4661,0.002,-179.9996,0.4848,-0.5752,-24.3873,0.0052,0.0325,-0.0577,0.0,0.0,0.0,0.0,0.0,0.0
9.336,340.1842,943.8091,771.9263,-90.4661,0.002,-179.9996,0.6082,-0.6449,-24.9985,0.0147,0.0356,-0.0611,0.0,0.0,0.0,0.0,0.0,0.0
9.348,340.1842,943.8091,771.9263,-90.4661,0.002,-179.9996,0.637,-0.689,-24.9088,0.0156,0.0312,-0.0587,0.0,0.0,0.0,0.0,0.0,0.0
9.36,340.1842,943.8091,771.9263,-90.4661,0.002,-179.9996,0.6058,-0.695,-25.169,0.0141,0.0391,-0.0593,0.0,0.0,0.0,0.0,0.0,0.0
9.372,340.187,943.8078,771.9286,-90.4663,0.0021,-179.9995,0.6628,-0.6068,-24.8234,-0.0058,0.0314,-0.0635,0.2333,-0.1083,0.1917,-0.0167,0.0083,-0.0083
9.384,340.1871,943.808,771.9263,-90.4663,0.002,-179.9996,0.4063,-0.6196,-24.8146,0.0034,0.0345,-0.0572,0.0083,0.0167,-0.1917,0.0,-0.0083,0.0083
9.396,340.1862,943.8055,771.9286,-90.4663,0.0018,-179.9996,0.5231,-0.6745,-24.2256,0.0159,0.0138,-0.0669,-0.075,-0.2083,0.1917,0.0,-0.0167,0.0
9.408,340.1862,943.8055,771.9286,-90.4663,0.0018,-179.9996,0.3851,-0.5971,-24.5931,-0.0007,0.0204,-0.0572,0.0,0.0,0.0,0.0,0.0,0.0
9.42,340.1862,943.8055,771.9286,-90.4663,0.0018,-179.9996,0.5764,-0.5674,-24.7375,0.0023,0.0232,-0.0652,0.0,0.0,0.0,0.0,0.0,0.0
9.432,340.1862,943.8055,771.9286,-90.4663,0.0018,-179.9996,0.3809,-0.6263,-24.9385,-0.001,0.0222,-0.0585,0.0,0.0,0.0,0.0,0.0,0.0
9.444,340.1862,943.8055,771.9286,-90.4663,0.0018,-179.9996,0.5721,-0.6128,-24.5515,-0.0116,0.0072,-0.0619,0.0,0.0,0.0,0.0,0.0,0.0
9.456,340.1862,943.8055,771.9286,-90.4663,0.0018,-179.9996,0.35,-0.4492,-24.8898,-0.0093,0.0214,-0.0574,0.0,0.0,0.0,0.0,0.0,0.0
9.468,340.1856,943.8039,771.9267,-90.4663,0.0016,-179.9997,0.4558,-0.5475,-24.4279,-0.0048,0.0085,-0.0654,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
9.48,340.1884,943.8025,771.929,-90.4665,0.0018,-179.9996,0.38,-0.4578,-24.8049,-0.0079,0.0068,-0.0615,0.2333,-0.1167,0.1917,-0.0167,0.0167,-0.0083
9.492,340.1884,943.8025,771.929,-90.4665,0.0018,-179.9996,0.2881,-0.4172,-24.3673,-0.0312,0.0042,-0.0619,0.0,0.0,0.0,0.0,0.0,0.0
9.504,340.1884,943.8025,771.929,-90.4665,0.0018,-179.9996,0.3812,-0.56,-24.4677,-0.0063,0.0102,-0.0638,0.0,0.0,0.0,0.0,0.0,0.0
9.516,340.1884,943.8025,771.929,-90.4665,0.0018,-179.9996,0.1858,-0.5218,-24.9274,-0.0083,0.0042,-0.0598,0.0,0.0,0.0,0.0,0.0,0.0
9.528,340.1884,943.8025,771.929,-90.4665,0.0018,-179.9996,0.4554,-0.4255,-24.6719,-0.0345,-0.0094,-0.0678,0.0,0.0,0.0,0.0,0.0,0.0
9.54,340.189,943.8042,771.9309,-90.4665,0.0019,-179.9996,0.1161,-0.3808,-24.6221,-0.0304,0.0062,-0.0617,0.05,0.1417,0.1583,0.0,0.0083,0.0
9.552,340.1884,943.8025,771.929,-90.4654,0.0018,-179.9996,0.3387,-0.5696,-24.1604,-0.0108,-0.0154,-0.0671,-0.05,-0.1417,-0.1583,0.0917,-0.0083,0.0
9.564,340.1884,943.8025,771.929,-90.4665,0.0018,-179.9996,0.1483,-0.4126,-24.2325,-0.0309,-0.0093,-0.0628,0.0,0.0,0.0,-0.0917,0.0,0.0
9.576,340.1884,943.8025,771.929,-90.4665,0.0018,-179.9996,0.3433,-0.3645,-24.4146,-0.0276,-0.0132,-0.0689,0.0,0.0,0.0,0.0,0.0,0.0
9.588,340.1884,943.8025,771.929,-90.4665,0.0018,-179.9996,0.0656,-0.3849,-24.4106,-0.0125,-0.0048,-0.0636,0.0,0.0,0.0,0.0,0.0,0.0
9.6,340.1884,943.8025,771.929,-90.4665,0.0018,-179.9996,0.3068,-0.5469,-24.6328,-0.0119,-0.0057,-0.0658,0.0,0.0,0.0,0.0,0.0,0.0
9.612,340.1883,943.8022,771.9312,-90.4665,0.0019,-179.9996,0.0778,-0.3174,-24.4457,-0.0266,-0.0069,-0.0617,-0.0083,-0.025,0.1833,0.0,0.0083,0.0
9.624,340.1883,943.8022,771.9312,-90.4654,0.0019,-179.9996,0.1257,-0.4337,-24.3565,-0.0311,-0.014,-0.0609,0.0,0.0,0.0,0.0917,0.0,0.0
9.636,340.1912,943.8012,771.9312,-90.4667,0.0019,-179.9996,0.108,-0.4174,-24.3239,-0.0205,-0.0096,-0.0653,0.2417,-0.0833,0.0,-0.1083,0.0,0.0
9.648,340.1906,943.7995,771.9293,-90.4667,0.0018,-179.9996,0.2126,-0.23,-24.6115,-0.0421,-0.0229,-0.0642,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0
9.66,340.1906,943.7995,771.9293,-90.4667,0.0018,-179.9996,0.2909,-0.4051,-24.5405,-0.0325,-0.0201,-0.0703,0.0,0.0,0.0,0.0,0.0,0.0
9.672,340.1906,943.7995,771.9293,-90.4656,0.0018,-179.9996,0.1386,-0.3248,-24.2307,-0.0432,-0.022,-0.0682,0.0,0.0,0.0,0.0917,0.0,0.0
9.684,340.1906,943.7995,771.9293,-90.4667,0.0018,-179.9996,0.1087,-0.3213,-23.7174,-0.0327,-0.0393,-0.0721,0.0,0.0,0.0,-0.0917,0.0,0.0
9.696,340.1906,943.7995,771.9293,-90.4656,0.0018,-179.9996,0.0024,-0.3103,-24.264,-0.0383,-0.0296,-0.064,0.0,0.0,0.0,0.0917,0.0,0.0
9.708,340.1906,943.7995,771.9293,-90.4656,0.0018,-179.9996,0.092,-0.3754,-24.021,-0.0199,-0.028,-0.0686,0.0,0.0,0.0,0.0,0.0,0.0
9.72,340.1906,943.7995,771.9293,-90.4656,0.0018,-179.9996,0.0095,-0.4143,-24.4445,-0.0261,-0.0235,-0.0657,0.0,0.0,0.0,0.0,0.0,0.0
9.732,340.1906,943.7995,771.9293,-90.4656,0.0018,-179.9996,0.1192,-0.3311,-24.3909,-0.0446,-0.0359,-0.0644,0.0,0.0,0.0,0.0,0.0,0.0
9.744,340.1906,943.7995,771.9293,-90.4656,0.0018,-179.9996,0.0369,-0.2469,-24.6478,-0.0479,-0.0225,-0.0626,0.0,0.0,0.0,0.0,0.0,0.0
9.756,340.1906,943.7995,771.9293,-90.4656,0.0018,-179.9996,0.0846,-0.3327,-24.1887,-0.0283,-0.0346,-0.0698,0.0,0.0,0.0,0.0,0.0,0.0
9.768,340.1905,943.7993,771.9316,-90.4656,0.0019,-179.9996,-0.154,-0.2217,-24.5969,-0.0502,-0.0388,-0.0641,-0.0083,-0.0167,0.1917,0.0,0.0083,0.0
9.78,340.1925,943.796,771.9316,-90.4658,0.0016,-179.9997,0.2134,-0.1926,-24.0098,-0.0491,-0.0374,-0.0688,0.1667,-0.275,0.0,-0.0167,-0.025,0.0083
9.792,340.1897,943.797,771.9316,-90.4656,0.0016,-179.9997,-0.1898,-0.2736,-24.2509,-0.0419,-0.04,-0.0606,-0.2333,0.0833,0.0,0.0167,0.0,0.0
9.804,340.1897,943.797,771.9316,-90.4656,0.0016,-179.9997,-0.03,-0.3657,-23.8452,-0.0226,-0.03,-0.0681,0.0,0.0,0.0,0.0,0.0,0.0
9.816,340.1925,943.796,771.9316,-90.4658,0.0016,-179.9997,-0.0693,-0.1292,-24.381,-0.0672,-0.0518,-0.0697,0.2333,-0.0833,0.0,-0.0167,0.0,0.0
9.828,340.1925,943.796,771.9316,-90.4658,0.0016,-179.9997,0.0675,-0.3078,-24.2262,-0.0458,-0.0363,-0.0705,0.0,0.0,0.0,0.0,0.0,0.0
9.84,340.1925,943.796,771.9316,-90.4658,0.0016,-179.9997,-0.2027,-0.3069,-24.4211,-0.0333,-0.0514,-0.061,0.0,0.0,0.0,0.0,0.0,0.0
9.852,340.192,943.7943,771.9296,-90.4658,0.0014,-179.9998,0.0033,-0.2627,-24.1307,-0.0451,-0.0524,-0.0687,-0.0417,-0.1417,-0.1667,0.0,-0.0167,0.0083
9.864,340.192,943.7943,771.9296,-90.4658,0.0014,-179.9998,-0.1947,-0.1376,-24.3738,-0.0715,-0.0478,-0.0657,0.0,0.0,0.0,0.0,0.0,0.0
9.876,340.192,943.7943,771.9296,-90.4658,0.0014,-179.9998,-0.0037,-0.4291,-24.0577,-0.0233,-0.0435,-0.0701,0.0,0.0,0.0,0.0,0.0,0.0
9.888,340.192,943.7943,771.9296,-90.4658,0.0014,-179.9998,-0.2078,-0.2918,-24.2574,-0.0376,-0.0573,-0.0694,0.0,0.0,0.0,0.0,0.0,0.0
9.9,340.192,943.7943,771.9296,-90.4658,0.0014,-179.9998,-0.0908,-0.275,-24.2217,-0.0362,-0.0394,-0.0681,0.0,0.0,0.0,0.0,0.0,0.0
9.912,340.192,943.7943,771.9296,-90.4658,0.0014,-179.9998,-0.2115,-0.1017,-24.337,-0.0427,-0.0584,-0.0674,0.0,0.0,0.0,0.0,0.0,0.0
9.924,340.1914,943.7927,771.9277,-90.4658,0.0012,-179.9998,-0.1305,-0.3484,-24.3532,-0.028,-0.0488,-0.0712,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
9.936,340.192,943.7943,771.9296,-90.4658,0.0014,-179.9998,-0.01,-0.1716,-23.9952,-0.0633,-0.0651,-0.0717,0.05,0.1333,0.1583,0.0,0.0167,0.0
9.948,340.1891,943.7954,771.9296,-90.4656,0.0014,-179.9998,-0.3519,-0.2196,-24.1135,-0.0634,-0.0559,-0.0654,-0.2417,0.0917,0.0,0.0167,0.0,0.0
9.96,340.192,943.7943,771.9296,-90.4658,0.0014,-179.9998,-0.2564,-0.2733,-23.8249,-0.0433,-0.0653,-0.0707,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
9.972,340.192,943.7943,771.9296,-90.4658,0.0014,-179.9998,-0.2333,-0.1562,-24.2975,-0.0613,-0.0565,-0.0733,0.0,0.0,0.0,0.0,0.0,0.0
9.984,340.192,943.7943,771.9296,-90.4658,0.0014,-179.9998,-0.1185,-0.2831,-24.2494,-0.0481,-0.0559,-0.0644,0.0,0.0,0.0,0.0,0.0,0.0
9.996,340.1914,943.7927,771.9277,-90.4658,0.0012,-179.9998,-0.1696,-0.2604,-24.5535,-0.0462,-0.0544,-0.0673,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
10.008,340.192,943.7943,771.9296,-90.4658,0.0014,-179.9998,0.0093,-0.302,-24.1315,-0.0411,-0.0599,-0.0702,0.05,0.1333,0.1583,0.0,0.0167,0.0
10.02,340.192,943.7943,771.9296,-90.4658,0.0014,-179.9998,-0.3031,-0.1036,-24.1939,-0.0679,-0.0701,-0.0665,0.0,0.0,0.0,0.0,0.0,0.0
10.032,340.1915,943.7929,771.9254,-90.4658,0.0011,-179.9999,-0.2864,-0.1635,-23.391,-0.0554,-0.0762,-0.0735,-0.0417,-0.1167,-0.35,0.0,-0.025,0.0083
10.044,340.192,943.7943,771.9296,-90.4658,0.0014,-179.9998,-0.3592,-0.1456,-23.9456,-0.0505,-0.0693,-0.0695,0.0417,0.1167,0.35,0.0,0.025,-0.0083
10.056,340.192,943.7943,771.9296,-90.4658,0.0014,-179.9998,-0.0271,-0.1589,-24.5551,-0.0511,-0.0613,-0.0702,0.0,0.0,0.0,0.0,0.0,0.0
10.068,340.1914,943.7927,771.9277,-90.4658,0.0012,-179.9998,-0.3063,-0.1958,-24.8012,-0.0645,-0.0706,-0.0707,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0
10.08,340.1914,943.7927,771.9277,-90.4658,0.0012,-179.9998,-0.2553,-0.341,-24.1281,-0.0367,-0.0542,-0.0681,0.0,0.0,0.0,0.0,0.0,0.0
10.092,340.1914,943.7927,771.9277,-90.4658,0.0012,-179.9998,-0.216,-0.2079,-24.3273,-0.0543,-0.0759,-0.0672,0.0,0.0,0.0,0.0,0.0,0.0
10.104,340.1914,943.7927,771.9277,-90.4658,0.0012,-179.9998,-0.2134,-0.103,-24.5451,-0.0695,-0.0669,-0.0709,0.0,0.0,0.0,0.0,0.0,0.0
10.116,340.1914,943.7927,771.9277,-90.4658,0.0012,-179.9998,-0.3221,-0.1673,-24.244,-0.0627,-0.0815,-0.0738,0.0,0.0,0.0,0.0,0.0,0.0
10.128,340.1914,943.7927,771.9277,-90.4658,0.0012,-179.9998,-0.3596,-0.2607,-24.6833,-0.0384,-0.0496,-0.0674,0.0,0.0,0.0,0.0,0.0,0.0
10.14,340.1914,943.7927,771.9277,-90.4658,0.0012,-179.9998,-0.0535,-0.1356,-24.169,-0.0583,-0.0738,-0.0755,0.0,0.0,0.0,0.0,0.0,0.0
10.152,340.1914,943.7927,771.9277,-90.4658,0.0012,-179.9998,-0.4439,-0.0848,-24.064,-0.0645,-0.0735,-0.0675,0.0,0.0,0.0,0.0,0.0,0.0
10.164,340.1914,943.7927,771.9277,-90.4658,0.0012,-179.9998,-0.3864,-0.2581,-23.8205,-0.0549,-0.079,-0.0755,0.0,0.0,0.0,0.0,0.0,0.0
10.176,340.1943,943.7916,771.9277,-90.4659,0.0012,-179.9998,-0.4145,-0.1803,-24.2019,-0.0553,-0.0711,-0.0708,0.2417,-0.0917,0.0,-0.0083,0.0,0.0
10.188,340.1943,943.7916,771.9277,-90.4659,0.0012,-179.9998,-0.1602,-0.0363,-24.6695,-0.0687,-0.0776,-0.0704,0.0,0.0,0.0,0.0,0.0,0.0
10.2,340.1943,943.7916,771.9277,-90.4659,0.0012,-179.9998,-0.2861,-0.1473,-24.8023,-0.0669,-0.0659,-0.0707,0.0,0.0,0.0,0.0,0.0,0.0
10.212,340.1943,943.7916,771.9277,-90.4659,0.0012,-179.9998,-0.3477,-0.2776,-24.4601,-0.0595,-0.0717,-0.0713,0.0,0.0,0.0,0.0,0.0,0.0
10.224,340.1943,943.7916,771.9277,-90.4659,0.0012,-179.9998,-0.3659,-0.1292,-24.2373,-0.0591,-0.076,-0.0673,0.0,0.0,0.0,0.0,0.0,0.0
10.236,340.1914,943.7927,771.9277,-90.4658,0.0012,-179.9998,-0.4599,-0.1298,-24.2808,-0.0545,-0.074,-0.0673,-0.2417,0.0917,0.0,0.0083,0.0,0.0
10.248,340.1943,943.7916,771.9277,-90.4659,0.0012,-179.9998,-0.2823,-0.3122,-24.6341,-0.0435,-0.0765,-0.0703,0.2417,-0.0917,0.0,-0.0083,0.0,0.0
10.26,340.1914,943.7927,771.9277,-90.4658,0.0012,-179.9998,-0.3686,-0.2727,-24.4518,-0.0608,-0.079,-0.0679,-0.2417,0.0917,0.0,0.0083,0.0,0.0
10.272,340.1943,943.7916,771.9277,-90.4659,0.0012,-179.9998,-0.3624,-0.2062,-23.8109,-0.0616,-0.092,-0.0735,0.2417,-0.0917,0.0,-0.0083,0.0,0.0
