time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
27.624,339.863,944.9294,771.4462,133.2307,-0.0002,179.999,-0.4091,-12.8313,-36.153,1.6666,0.4034,0.231,-0.1917,-0.1167,0.1667,30.2667,-0.0083,-0.0083
27.636,339.8623,944.9235,771.4442,133.5948,-0.0001,179.9991,0.0935,-12.5458,-36.0613,1.6379,0.4329,0.242,-0.0583,-0.4917,-0.1667,30.3417,0.0083,0.0083
27.648,339.8623,944.9193,771.4442,133.9588,-0.0001,179.9991,-0.1503,-12.6427,-36.594,1.6535,0.4538,0.2354,0.0,-0.35,0.0,30.3333,0.0,0.0
27.66,339.8602,944.9184,771.4442,134.3209,-0.0003,179.9988,0.4019,-12.1613,-35.9004,1.6001,0.4904,0.2442,-0.175,-0.075,0.0,30.175,-0.0167,-0.025
27.672,339.8565,944.913,771.4442,134.6852,-0.0001,179.9991,0.5115,-12.4045,-36.5093,1.5985,0.504,0.2437,-0.3083,-0.45,0.0,30.3583,0.0167,0.025
27.684,339.8544,944.912,771.4442,135.0483,-0.0002,179.9988,0.6349,-12.4676,-36.4136,1.6123,0.5128,0.2268,-0.175,-0.0833,0.0,30.2583,-0.0083,-0.025
27.696,339.8508,944.9066,771.4442,135.4063,-0.0001,179.9991,0.9261,-12.3424,-36.8912,1.5804,0.556,0.2305,-0.3,-0.45,0.0,29.8333,0.0083,0.025
27.708,339.8509,944.9024,771.4442,135.7598,-0.0001,179.9991,1.1516,-12.23,-37.2588,1.5743,0.5256,0.2361,0.0083,-0.35,0.0,29.4583,0.0,0.0
27.72,339.8481,944.8991,771.4442,136.1219,-0.0001,179.9991,1.1398,-12.4155,-37.6133,1.5555,0.5604,0.2342,-0.2333,-0.275,0.0,30.175,0.0,0.0
27.732,339.8461,944.8956,771.4442,136.4795,-0.0004,179.9992,1.437,-12.3481,-37.2452,1.5632,0.5643,0.2272,-0.1667,-0.2917,0.0,29.8,-0.025,0.0083
27.744,339.8456,944.8917,771.4442,136.8322,0.0,179.9991,1.3102,-12.3156,-37.5391,1.5385,0.5716,0.2268,-0.0417,-0.325,0.0,29.3917,0.0333,-0.0083
27.756,339.8429,944.8884,771.4442,137.1891,0.0,179.9991,1.6047,-11.9033,-37.4431,1.5371,0.5808,0.238,-0.225,-0.275,0.0,29.7417,0.0,0.0
27.768,339.838,944.8858,771.4442,137.5542,-0.0004,179.9992,1.565,-12.1502,-38.1393,1.5386,0.6129,0.2406,-0.4083,-0.2167,0.0,30.425,-0.0333,0.0083
27.78,339.8358,944.8841,771.4462,137.9185,-0.0004,179.999,2.046,-12.1806,-37.8078,1.4896,0.6204,0.2298,-0.1833,-0.1417,0.1667,30.3583,0.0,-0.0167
27.792,339.8325,944.8788,771.4465,138.2795,-0.0004,179.999,2.1378,-12.1208,-38.186,1.5082,0.6295,0.2426,-0.275,-0.4417,0.025,30.0833,0.0,0.0
27.804,339.8327,944.8744,771.4465,138.6415,-0.0004,179.999,2.2519,-11.9865,-37.859,1.4856,0.6462,0.2314,0.0167,-0.3667,0.0,30.1667,0.0,0.0
27.816,339.8301,944.871,771.4465,139.0046,-0.0004,179.999,2.3656,-11.8743,-38.3755,1.4644,0.6673,0.2322,-0.2167,-0.2833,0.0,30.2583,0.0,0.0
27.828,339.8281,944.8693,771.4485,139.3678,-0.0005,179.9988,2.3155,-12.1241,-38.26,1.4673,0.6683,0.2241,-0.1667,-0.1417,0.1667,30.2667,-0.0083,-0.0167
27.84,339.8255,944.8659,771.4485,139.7204,-0.0005,179.9988,2.7118,-12.0317,-38.4333,1.4529,0.6769,0.2264,-0.2167,-0.2833,0.0,29.3833,0.0,0.0
27.852,339.823,944.8626,771.4485,140.0752,-0.0005,179.9988,2.8085,-12.0186,-38.8924,1.4277,0.6749,0.2306,-0.2083,-0.275,0.0,29.5667,0.0,0.0
27.864,339.8204,944.8588,771.4508,140.4373,-0.0005,179.9987,2.8732,-11.8582,-38.5493,1.422,0.6947,0.235,-0.2167,-0.3167,0.1917,30.175,0.0,-0.0083
27.876,339.8178,944.8554,771.4508,140.7983,-0.0005,179.9987,3.1654,-11.8766,-39.3407,1.4348,0.7042,0.2295,-0.2167,-0.2833,0.0,30.0833,0.0,0.0
27.888,339.8146,944.8497,771.4508,141.152,-0.0004,179.999,3.4625,-11.5337,-39.1754,1.3996,0.7267,0.2255,-0.2667,-0.475,0.0,29.475,0.0083,0.025
27.9,339.8121,944.8463,771.4508,141.5089,-0.0004,179.999,3.5167,-11.4609,-39.5502,1.3811,0.7285,0.2304,-0.2083,-0.2833,0.0,29.7417,0.0,0.0
27.912,339.8097,944.8428,771.4508,141.872,-0.0004,179.999,3.7912,-11.3571,-39.3347,1.3834,0.7259,0.2338,-0.2,-0.2917,0.0,30.2583,0.0,0.0
27.924,339.8071,944.839,771.453,142.2331,-0.0004,179.9988,3.7516,-11.2106,-40.0744,1.3434,0.7681,0.2279,-0.2167,-0.3167,0.1833,30.0917,0.0,-0.0167
27.936,339.8053,944.8371,771.455,142.5942,-0.0004,179.9986,4.0978,-11.1293,-40.0233,1.3171,0.7503,0.227,-0.15,-0.1583,0.1667,30.0917,0.0,-0.0167
27.948,339.8029,944.8335,771.455,142.9584,-0.0004,179.9986,4.0889,-11.3384,-39.9442,1.2921,0.7665,0.2223,-0.2,-0.3,0.0,30.35,0.0,0.0
27.96,339.8005,944.8299,771.455,143.3226,-0.0004,179.9986,4.1501,-11.5046,-40.494,1.2797,0.7569,0.224,-0.2,-0.3,0.0,30.35,0.0,0.0
27.972,339.7981,944.826,771.4573,143.6848,-0.0005,179.9985,4.6462,-10.7125,-40.5911,1.2526,0.7866,0.2201,-0.2,-0.325,0.1917,30.1833,-0.0083,-0.0083
27.984,339.7964,944.8242,771.4592,144.0395,-0.0005,179.9983,4.8176,-11.1091,-40.3911,1.2355,0.7935,0.2119,-0.1417,-0.15,0.1583,29.5583,0.0,-0.0167
27.996,339.7941,944.8206,771.4592,144.3942,-0.0005,179.9983,4.6445,-10.8118,-41.0166,1.2141,0.8127,0.222,-0.1917,-0.3,0.0,29.5583,0.0,0.0
28.008,339.7918,944.817,771.4592,144.7585,-0.0005,179.9983,5.018,-10.4789,-40.939,1.1996,0.811,0.2152,-0.1917,-0.3,0.0,30.3583,0.0,0.0
28.02,339.7859,944.8121,771.4592,145.1208,-0.0004,179.9986,4.6685,-10.5352,-41.3528,1.1922,0.8161,0.2221,-0.4917,-0.4083,0.0,30.1917,0.0083,0.025
28.032,339.7842,944.8099,771.4634,145.4723,-0.0005,179.9983,4.8894,-10.6123,-41.4823,1.1715,0.8161,0.22,-0.1417,-0.1833,0.35,29.2917,-0.0083,-0.025
28.044,339.782,944.8063,771.4634,145.8313,-0.0004,179.9983,4.6727,-10.5133,-41.2955,1.1686,0.8176,0.228,-0.1833,-0.3,0.0,29.9167,0.0083,0.0
28.056,339.7804,944.8043,771.4654,146.1934,-0.0005,179.9981,5.0414,-10.5755,-41.2657,1.1703,0.7999,0.2185,-0.1333,-0.1667,0.1667,30.175,-0.0083,-0.0167
28.068,339.7782,944.8006,771.4654,146.5555,-0.0005,179.9981,5.0049,-10.4922,-41.7352,1.1445,0.822,0.2198,-0.1833,-0.3083,0.0,30.175,0.0,0.0
28.08,339.7766,944.7982,771.4696,146.9187,-0.0005,179.9977,5.4461,-10.5566,-41.741,1.1475,0.8245,0.2225,-0.1333,-0.2,0.35,30.2667,0.0,-0.0333
28.092,339.7736,944.7922,771.4696,147.284,-0.0004,179.9981,5.3088,-10.3489,-41.6706,1.1411,0.8341,0.2099,-0.25,-0.5,0.0,30.4417,0.0083,0.0333
28.104,339.7721,944.7901,771.4716,147.6482,-0.0005,179.9979,5.5414,-10.3899,-41.9628,1.13,0.8374,0.2171,-0.125,-0.175,0.1667,30.35,-0.0083,-0.0167
28.116,339.77,944.7863,771.4716,148.0103,-0.0004,179.9979,5.5893,-10.3932,-41.7404,1.103,0.8399,0.2186,-0.175,-0.3167,0.0,30.175,0.0083,0.0
28.128,339.7657,944.7853,771.4735,148.3652,-0.0005,179.9977,5.6635,-10.2556,-41.7454,1.1075,0.8489,0.2187,-0.3583,-0.0833,0.1583,29.575,-0.0083,-0.0167
28.14,339.7643,944.7833,771.4754,148.7189,-0.0005,179.9976,5.3255,-10.2843,-41.9583,1.1107,0.8396,0.2138,-0.1167,-0.1667,0.1583,29.475,0.0,-0.0083
28.152,339.762,944.7787,771.4797,149.0789,-0.0005,179.9976,5.7552,-10.3423,-41.7814,1.1018,0.8589,0.2268,-0.1917,-0.3833,0.3583,30.0,0.0,0.0
28.164,339.7578,944.7776,771.4816,149.437,-0.0005,179.9974,5.5073,-10.1901,-41.4866,1.1189,0.8481,0.2199,-0.35,-0.0917,0.1583,29.8417,0.0,-0.0167
28.176,339.7565,944.7755,771.4836,149.7907,-0.0005,179.9972,5.5866,-10.324,-41.7502,1.0902,0.8775,0.2189,-0.1083,-0.175,0.1667,29.475,0.0,-0.0167
28.188,339.7549,944.7728,771.4875,150.1497,-0.0005,179.9973,5.5418,-10.2261,-41.4895,1.0855,0.8526,0.2125,-0.1333,-0.225,0.325,29.9167,0.0,0.0083
28.2,339.7507,944.7717,771.4894,150.5109,-0.0005,179.9971,5.8696,-10.4757,-41.7886,1.079,0.8777,0.224,-0.35,-0.0917,0.1583,30.1,0.0,-0.0167
28.212,339.7494,944.7695,771.4913,150.8741,-0.0005,179.9969,5.9191,-10.3598,-41.8781,1.0789,0.8661,0.2179,-0.1083,-0.1833,0.1583,30.2667,0.0,-0.0167
28.224,339.7452,944.768,771.4956,151.2343,-0.0005,179.9965,5.6041,-10.171,-41.6244,1.0845,0.8795,0.2156,-0.35,-0.125,0.3583,30.0167,0.0,-0.0333
28.236,339.7446,944.7675,771.4995,151.5943,-0.0006,179.9962,5.9478,-10.3074,-40.9398,1.0583,0.877,0.2132,-0.05,-0.0417,0.325,30.0,-0.0083,-0.025
28.248,339.7396,944.764,771.5014,151.9597,-0.0005,179.9964,5.9906,-10.4095,-41.1463,1.0556,0.896,0.2247,-0.4167,-0.2917,0.1583,30.45,0.0083,0.0167
28.26,339.7361,944.7645,771.5053,152.3231,-0.0005,179.996,6.3999,-10.0571,-40.965,1.0399,0.8746,0.2257,-0.2917,0.0417,0.325,30.2833,0.0,-0.0333
28.272,339.7313,944.7611,771.5073,152.678,-0.0005,179.9962,6.1596,-10.1422,-40.6752,1.0301,0.9042,0.222,-0.4,-0.2833,0.1667,29.575,0.0,0.0167
28.284,339.7302,944.7589,771.5092,153.0327,-0.0005,179.996,6.2295,-9.9651,-40.6547,1.0382,0.888,0.2341,-0.0917,-0.1833,0.1583,29.5583,0.0,-0.0167
28.296,339.7268,944.7593,771.5131,153.3961,-0.0005,179.9957,6.0451,-9.894,-40.8306,1.011,0.9059,0.2275,-0.2833,0.0333,0.325,30.2833,0.0,-0.025
28.308,339.7219,944.7556,771.5173,153.7563,-0.0005,179.9957,6.4067,-9.8388,-39.959,1.0096,0.872,0.2322,-0.4083,-0.3083,0.35,30.0167,0.0,0.0
28.32,339.7187,944.7563,771.5189,154.1101,-0.0005,179.9955,6.0549,-9.8572,-39.9158,0.98,0.8776,0.2236,-0.2667,0.0583,0.1333,29.4833,0.0,-0.0167
28.332,339.7146,944.7548,771.5232,154.4682,-0.0005,179.9952,6.0277,-10.0357,-39.8626,0.9929,0.8649,0.2309,-0.3417,-0.125,0.3583,29.8417,0.0,-0.025
28.344,339.7134,944.7519,771.527,154.8303,-0.0004,179.9952,6.0413,-9.9378,-39.8279,0.9865,0.8687,0.2243,-0.1,-0.2417,0.3167,30.175,0.0083,0.0
28.356,339.7095,944.7506,771.529,155.1916,-0.0004,179.995,6.2431,-10.0523,-39.4844,0.9907,0.8748,0.2303,-0.325,-0.1083,0.1667,30.1083,0.0,-0.0167
28.368,339.7063,944.751,771.5329,155.5528,-0.0004,179.9947,5.8718,-10.2817,-38.7731,0.993,0.8634,0.2431,-0.2667,0.0333,0.325,30.1,0.0,-0.025
28.38,339.7016,944.7474,771.5348,155.9193,-0.0004,179.9949,5.874,-10.1541,-38.8449,0.9887,0.8548,0.2493,-0.3917,-0.3,0.1583,30.5417,0.0,0.0167
28.392,339.7013,944.7467,771.5387,156.2846,-0.0004,179.9945,6.0268,-10.4981,-38.4459,1.0034,0.8627,0.2366,-0.025,-0.0583,0.325,30.4417,0.0,-0.0333
28.404,339.6967,944.7431,771.5407,156.6491,-0.0003,179.9947,5.519,-10.3823,-38.5773,0.9954,0.8592,0.2566,-0.3833,-0.3,0.1667,30.375,0.0083,0.0167
28.416,339.6927,944.7412,771.5446,157.004,-0.0003,179.9947,5.8417,-10.3041,-37.9964,0.9987,0.8435,0.2422,-0.3333,-0.1583,0.325,29.575,0.0,0.0
28.428,339.6896,944.7416,771.5484,157.3578,-0.0003,179.9944,5.5839,-10.4226,-37.939,0.9842,0.8558,0.2508,-0.2583,0.0333,0.3167,29.4833,0.0,-0.025
28.44,339.6851,944.738,771.5504,157.7212,-0.0002,179.9946,6.0306,-10.6142,-37.2941,0.9812,0.8406,0.2535,-0.375,-0.3,0.1667,30.2833,0.0083,0.0167
28.452,339.6806,944.7344,771.5523,158.0824,-0.0002,179.9948,5.5791,-10.0042,-37.4454,0.9684,0.8532,0.2607,-0.375,-0.3,0.1583,30.1,0.0,0.0167
28.464,339.6775,944.7323,771.5562,158.4339,-0.0005,179.9948,5.8672,-10.278,-37.2459,0.9899,0.8562,0.2601,-0.2583,-0.175,0.325,29.2917,-0.025,0.0
28.476,339.6716,944.7337,771.5601,158.7911,-0.0005,179.9945,5.9981,-10.0093,-37.0827,0.9589,0.8414,0.2748,-0.4917,0.1167,0.325,29.7667,0.0,-0.025
28.488,339.6664,944.7278,771.5621,159.1545,-0.0004,179.9951,5.8648,-10.432,-37.0529,0.9986,0.8456,0.2755,-0.4333,-0.4917,0.1667,30.2833,0.0083,0.05
28.5,339.6647,944.725,771.566,159.5179,0.0,179.9951,5.3756,-10.1286,-36.5288,0.9701,0.8455,0.2691,-0.1417,-0.2333,0.325,30.2833,0.0333,0.0
28.512,339.6611,944.7211,771.5679,159.8789,-0.0004,179.9953,6.062,-10.5954,-36.16,0.9782,0.8632,0.2739,-0.3,-0.325,0.1583,30.0833,-0.0333,0.0167
28.524,339.6573,944.7191,771.5718,160.2412,-0.0003,179.9953,5.4976,-10.3974,-35.9097,0.9548,0.8274,0.2775,-0.3167,-0.1667,0.325,30.1917,0.0083,0.0
28.536,339.653,944.7154,771.5737,160.6046,-0.0003,179.9955,5.8967,-10.3636,-35.7105,0.9484,0.8511,0.2763,-0.3583,-0.3083,0.1583,30.2833,0.0,0.0167
28.548,339.6493,944.7134,771.5776,160.9658,-0.0003,179.9955,5.4106,-10.3237,-35.2663,0.9422,0.8457,0.2788,-0.3083,-0.1667,0.325,30.1,0.0,0.0
28.56,339.6472,944.709,771.5796,161.3219,0.0001,179.9957,5.7328,-10.3439,-35.3534,0.928,0.8611,0.2831,-0.175,-0.3667,0.1667,29.675,0.0333,0.0167
28.572,339.6415,944.7078,771.5835,161.6767,-0.0002,179.9958,5.7785,-10.2638,-35.0797,0.9081,0.82,0.2796,-0.475,-0.1,0.325,29.5667,-0.025,0.0083
28.584,339.6364,944.7019,771.5854,162.039,-0.0002,179.9964,6.1873,-10.0715,-34.5345,0.8857,0.8465,0.2773,-0.425,-0.4917,0.1583,30.1917,0.0,0.05
28.596,339.6323,944.6982,771.5874,162.4003,-0.0002,179.9966,5.9308,-10.0034,-34.253,0.8826,0.8267,0.2855,-0.3417,-0.3083,0.1667,30.1083,0.0,0.0167
28.608,339.6316,944.6952,771.5913,162.7508,-0.0002,179.9966,6.0395,-9.9047,-34.0743,0.8418,0.8166,0.28,-0.0583,-0.25,0.325,29.2083,0.0,0.0
28.62,339.6275,944.6915,771.5932,163.1078,-0.0002,179.9968,5.6467,-9.838,-33.7504,0.8284,0.8075,0.2871,-0.3417,-0.3083,0.1583,29.75,0.0,0.0167
28.632,339.6234,944.6878,771.5951,163.4691,-0.0002,179.997,5.7301,-9.8091,-33.6663,0.8152,0.8072,0.2838,-0.3417,-0.3083,0.1583,30.1083,0.0,0.0167
28.644,339.6201,944.6863,771.5971,163.8335,-0.0002,179.9968,5.9135,-9.5868,-33.7813,0.7953,0.787,0.2849,-0.275,-0.125,0.1667,30.3667,0.0,-0.0167
28.656,339.6167,944.6842,771.601,164.1958,-0.0001,179.9968,5.7933,-9.5079,-33.5991,0.7696,0.7847,0.2848,-0.2833,-0.175,0.325,30.1917,0.0083,0.0
28.668,339.6155,944.6795,771.6029,164.5579,-0.0001,179.997,5.6398,-9.4914,-32.9952,0.7565,0.777,0.2807,-0.1,-0.3917,0.1583,30.175,0.0,0.0167
28.68,339.6115,944.6757,771.6049,164.9213,-0.0001,179.9973,5.4103,-9.7075,-32.9335,0.7633,0.7767,0.2943,-0.3333,-0.3167,0.1667,30.2833,0.0,0.025
28.692,339.6075,944.6719,771.6068,165.2857,-0.0001,179.9975,5.646,-9.5445,-33.0978,0.7487,0.7544,0.2921,-0.3333,-0.3167,0.1583,30.3667,0.0,0.0167
28.704,339.6036,944.6682,771.6088,165.6406,-0.0001,179.9977,5.2709,-9.776,-33.1753,0.7405,0.7608,0.2948,-0.325,-0.3083,0.1667,29.575,0.0,0.0167
28.716,339.6005,944.6668,771.6107,165.9955,-0.0001,179.9975,5.3867,-9.485,-32.5198,0.7409,0.7286,0.2949,-0.2583,-0.1167,0.1583,29.575,0.0,-0.0167
28.728,339.596,944.6614,771.6107,166.3589,-0.0001,179.9979,5.2533,-9.7157,-32.3726,0.7025,0.7353,0.3019,-0.375,-0.45,0.0,30.2833,0.0,0.0333
28.74,339.595,944.6566,771.6127,166.72,-0.0001,179.9981,5.3415,-9.4683,-32.57,0.6847,0.7153,0.3047,-0.0833,-0.4,0.1667,30.0917,0.0,0.0167
28.752,339.5912,944.6529,771.6146,167.0728,-0.0001,179.9983,5.3684,-9.5126,-32.579,0.69,0.7151,0.2996,-0.3167,-0.3083,0.1583,29.4,0.0,0.0167
28.764,339.5882,944.6514,771.6165,167.4309,-0.0001,179.9981,4.8868,-9.415,-32.7678,0.6817,0.6795,0.3004,-0.25,-0.125,0.1583,29.8417,0.0,-0.0167
28.776,339.5852,944.6499,771.6185,167.7921,-0.0001,179.9979,5.2772,-9.5247,-32.5748,0.6692,0.701,0.2933,-0.25,-0.125,0.1667,30.1,0.0,-0.0167
28.788,339.5815,944.6461,771.6204,168.1555,-0.0001,179.9981,5.118,-9.1508,-32.7172,0.6638,0.6679,0.3003,-0.3083,-0.3167,0.1583,30.2833,0.0,0.0167
28.8,339.5814,944.6435,771.6224,168.5176,-0.0001,179.9979,5.0049,-9.4322,-32.4913,0.6665,0.6679,0.3095,-0.0083,-0.2167,0.1667,30.175,0.0,-0.0167
28.812,339.5771,944.638,771.6224,168.881,-0.0001,179.9983,5.123,-9.2892,-32.5252,0.6338,0.6519,0.3053,-0.3583,-0.4583,0.0,30.2833,0.0,0.0333
28.824,339.5743,944.6365,771.6243,169.2432,-0.0001,179.9981,5.1388,-9.4096,-32.3152,0.6502,0.6603,0.3088,-0.2333,-0.125,0.1583,30.1833,0.0,-0.0167
28.836,339.5714,944.6349,771.6263,169.6066,0.0,179.9979,4.9242,-9.6702,-32.898,0.6297,0.6549,0.3143,-0.2417,-0.1333,0.1667,30.2833,0.0083,-0.0167
28.848,339.5707,944.6301,771.6282,169.9624,0.0,179.9981,5.0713,-9.593,-32.4292,0.6423,0.6211,0.3069,-0.0583,-0.4,0.1583,29.65,0.0,0.0167
28.86,339.5673,944.627,771.6282,170.3152,0.0,179.9981,4.8622,-9.5495,-32.3637,0.6073,0.6551,0.3229,-0.2833,-0.2583,0.0,29.4,0.0,0.0
28.872,339.5637,944.6232,771.6302,170.6754,-0.0001,179.9983,4.9249,-9.4327,-32.5218,0.6089,0.6224,0.3239,-0.3,-0.3167,0.1667,30.0167,-0.0083,0.0167
28.884,339.5611,944.6219,771.6298,171.0377,-0.0001,179.9983,5.0157,-9.5151,-32.3991,0.5793,0.6137,0.3124,-0.2167,-0.1083,-0.0333,30.1917,0.0,0.0
28.896,339.5606,944.6175,771.6321,171.3892,0.0,179.9982,4.9909,-9.4392,-32.4796,0.5788,0.6181,0.3166,-0.0417,-0.3667,0.1917,29.2917,0.0083,-0.0083
28.908,339.5571,944.6137,771.6341,171.7473,0.0,179.9984,4.6785,-9.4102,-33.0162,0.5799,0.6152,0.3272,-0.2917,-0.3167,0.1667,29.8417,0.0,0.0167
28.92,339.5574,944.6114,771.6337,172.1084,0.0,179.9984,4.9467,-9.2998,-32.5371,0.545,0.5897,0.3209,0.025,-0.1917,-0.0333,30.0917,0.0,0.0
28.932,339.5519,944.6108,771.6357,172.473,0.0,179.9982,4.7764,-9.2152,-32.3918,0.5374,0.5814,0.3267,-0.4583,-0.05,0.1667,30.3833,0.0,-0.0167
28.944,339.5487,944.6076,771.6357,172.8353,0.0,179.9982,4.7553,-9.3114,-32.5998,0.5155,0.5734,0.3246,-0.2667,-0.2667,0.0,30.1917,0.0,0.0
28.956,339.549,944.605,771.6376,173.1963,0.0001,179.998,4.5811,-9.3285,-32.435,0.511,0.5594,0.3129,0.025,-0.2167,0.1583,30.0833,0.0083,-0.0167
28.968,339.5451,944.5995,771.6376,173.5618,0.0,179.9984,4.6045,-9.2382,-32.9675,0.5034,0.5524,0.3272,-0.325,-0.4583,0.0,30.4583,-0.0083,0.0333
28.98,339.5425,944.5978,771.6396,173.9273,0.0001,179.9982,4.4129,-9.1492,-32.689,0.4944,0.5368,0.3338,-0.2167,-0.1417,0.1667,30.4583,0.0083,-0.0167
28.992,339.5401,944.5964,771.6415,174.2811,0.0001,179.998,4.3276,-9.2193,-32.9382,0.5028,0.5279,0.3383,-0.2,-0.1167,0.1583,29.4833,0.0,-0.0167
29.004,339.5399,944.5921,771.6415,174.6369,0.0001,179.998,4.1479,-9.3874,-32.8417,0.4847,0.5008,0.3334,-0.0167,-0.3583,0.0,29.65,0.0,0.0
29.016,339.5308,944.5904,771.6435,174.9975,0.0001,179.9982,4.1048,-9.3752,-33.4531,0.4837,0.5039,0.3566,-0.7583,-0.1417,0.1667,30.05,0.0,0.0167
29.028,339.5336,944.5851,771.6435,175.3594,0.0001,179.9982,4.2447,-9.5572,-33.0195,0.5064,0.4884,0.3319,0.2333,-0.4417,0.0,30.1583,0.0,0.0
29.04,339.5313,944.5839,771.6431,175.7133,0.0001,179.9982,3.9729,-9.3161,-33.3962,0.4848,0.4718,0.3563,-0.1917,-0.1,-0.0333,29.4917,0.0,0.0
29.052,339.5313,944.5796,771.6431,176.0712,0.0001,179.9982,4.0774,-9.5647,-33.2758,0.492,0.4685,0.3534,0.0,-0.3583,0.0,29.825,0.0,0.0
29.064,339.5289,944.578,771.6451,176.4345,0.0002,179.998,4.059,-9.7131,-33.6687,0.4798,0.4665,0.3456,-0.2,-0.1333,0.1667,30.275,0.0083,-0.0167
29.076,339.5287,944.5731,771.647,176.7977,0.0001,179.9982,4.0722,-9.6064,-33.4131,0.4661,0.456,0.3381,-0.0167,-0.4083,0.1583,30.2667,-0.0083,0.0167
29.088,339.5258,944.5699,771.647,177.1568,0.0001,179.9982,3.7682,-9.554,-33.3661,0.4586,0.4392,0.3623,-0.2417,-0.2667,0.0,29.925,0.0,0.0
29.1,339.5236,944.5683,771.649,177.5202,0.0002,179.9981,3.8514,-9.6247,-33.6993,0.459,0.4393,0.3395,-0.1833,-0.1333,0.1667,30.2833,0.0083,-0.0083
29.112,339.5209,944.5653,771.6467,177.8856,0.0002,179.9982,3.6697,-9.7022,-33.6223,0.4523,0.4399,0.3301,-0.225,-0.25,-0.1917,30.45,0.0,0.0083
29.124,339.5216,944.5626,771.6486,178.2509,0.0002,179.998,3.712,-9.6989,-33.6079,0.4466,0.4326,0.3693,0.0583,-0.225,0.1583,30.4417,0.0,-0.0167
29.136,339.518,944.5572,771.6486,178.6058,0.0001,179.9984,3.6217,-9.8553,-33.8088,0.4612,0.4148,0.3455,-0.3,-0.45,0.0,29.575,-0.0083,0.0333
29.148,339.5187,944.5547,771.6506,178.9595,0.0002,179.9982,3.7882,-9.9449,-34.1199,0.4258,0.417,0.3643,0.0583,-0.2083,0.1667,29.475,0.0083,-0.0167
29.16,339.516,944.5515,771.6506,179.3186,0.0002,179.9982,3.7778,-9.9857,-34.0834,0.4611,0.409,0.365,-0.225,-0.2667,0.0,29.925,0.0,0.0
29.172,339.514,944.5502,771.6502,179.6799,0.0002,179.9982,3.6297,-10.0529,-34.5764,0.4339,0.4108,0.374,-0.1667,-0.1083,-0.0333,30.1083,0.0,0.0
29.184,339.5113,944.5471,771.6502,-179.9705,0.0002,179.9982,3.728,-10.0408,-34.2168,0.4396,0.4045,0.3553,-0.225,-0.2583,0.0,-29970.8667,0.0,0.0
29.196,339.5114,944.5423,771.6522,-179.6136,0.0002,179.9984,3.4769,-9.9022,-34.6116,0.445,0.3956,0.3751,0.0083,-0.4,0.1667,29.7417,0.0,0.0167
29.208,339.5094,944.5407,771.6541,-179.2524,0.0002,179.9983,3.7184,-10.0007,-34.3218,0.4239,0.407,0.3697,-0.1667,-0.1333,0.1583,30.1,0.0,-0.0083
29.22,339.5098,944.5367,771.6518,-178.8882,0.0002,179.9984,3.5851,-9.9456,-35.0315,0.4071,0.3851,0.372,0.0333,-0.3333,-0.1917,30.35,0.0,0.0083
29.232,339.5078,944.5351,771.6538,-178.5259,0.0003,179.9982,3.6142,-9.6504,-34.6239,0.4003,0.3816,0.3844,-0.1667,-0.1333,0.1667,30.1917,0.0083,-0.0167
29.244,339.5053,944.5318,771.6538,-178.1615,0.0003,179.9982,3.6265,-9.8904,-35.0616,0.3915,0.3652,0.3726,-0.2083,-0.275,0.0,30.3667,0.0,0.0
29.256,339.5063,944.5292,771.6557,-177.7983,0.0003,179.9981,3.3707,-9.8305,-34.2253,0.3642,0.3467,0.3743,0.0833,-0.2167,0.1583,30.2667,0.0,-0.0083
29.268,339.503,944.5237,771.6557,-177.4349,0.0002,179.9984,3.4047,-9.8736,-34.9064,0.3519,0.3398,0.3738,-0.275,-0.4583,0.0,30.2833,-0.0083,0.025
29.28,339.504,944.5212,771.6577,-177.0791,0.0003,179.9983,3.2692,-10.3485,-35.7067,0.3615,0.3357,0.3859,0.0833,-0.2083,0.1667,29.65,0.0083,-0.0083
29.292,339.4988,944.5194,771.6554,-176.7251,0.0002,179.9984,3.2958,-10.0482,-35.5764,0.3562,0.3097,0.3774,-0.4333,-0.15,-0.1917,29.5,-0.0083,0.0083
29.304,339.4999,944.5168,771.6573,-176.364,0.0003,179.9983,3.1101,-10.4611,-35.6051,0.3396,0.3158,0.3859,0.0917,-0.2167,0.1583,30.0917,0.0083,-0.0083
29.316,339.5004,944.5125,771.6573,-176.0019,0.0003,179.9983,2.9735,-10.1342,-36.0804,0.3337,0.2943,0.404,0.0417,-0.3583,0.0,30.175,0.0,0.0
29.328,339.4979,944.5088,771.6593,-175.647,0.0002,179.9984,2.9541,-10.2334,-35.7507,0.3204,0.3029,0.3941,-0.2083,-0.3083,0.1667,29.575,-0.0083,0.0083
29.34,339.4956,944.5057,771.6593,-175.2889,0.0002,179.9984,2.9417,-10.2043,-36.5081,0.3465,0.2707,0.4007,-0.1917,-0.2583,0.0,29.8417,0.0,0.0
29.352,339.4963,944.5017,771.657,-174.9258,0.0002,179.9986,2.6607,-10.1278,-36.5404,0.3345,0.2797,0.4047,0.0583,-0.3333,-0.1917,30.2583,0.0,0.0167
