time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
9.216,340.0151,943.9519,771.5785,-90.002,0.0015,-179.9997,-0.3286,-1.1498,-29.7156,0.0012,-0.2396,-0.054,0.2917,0.05,0.1583,-0.0167,0.0167,-0.0083
9.228,340.0144,943.9499,771.5789,-90.002,0.0015,-179.9997,-0.2876,-0.9261,-30.1507,0.0009,-0.2319,-0.0574,-0.0583,-0.1667,0.0333,0.0,0.0,0.0
9.24,340.0144,943.9499,771.5789,-90.002,0.0015,-179.9997,-0.2922,-0.9333,-30.2414,0.0022,-0.2175,-0.0567,0.0,0.0,0.0,0.0,0.0,0.0
9.252,340.0144,943.9499,771.5789,-90.002,0.0015,-179.9997,-0.3171,-1.0277,-29.7099,-0.0167,-0.2576,-0.0593,0.0,0.0,0.0,0.0,0.0,0.0
9.264,340.0173,943.9489,771.5789,-90.0022,0.0015,-179.9997,-0.3664,-0.7519,-30.2686,-0.0073,-0.2338,-0.0536,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
9.276,340.0173,943.9489,771.5789,-90.0022,0.0015,-179.9997,-0.255,-0.8579,-29.8903,-0.0193,-0.2426,-0.0623,0.0,0.0,0.0,0.0,0.0,0.0
9.288,340.0173,943.9489,771.5789,-90.0011,0.0015,-179.9997,-0.4322,-0.7926,-29.7459,-0.0077,-0.2381,-0.0494,0.0,0.0,0.0,0.0917,0.0,0.0
9.3,340.0173,943.9489,771.5789,-90.0022,0.0015,-179.9997,-0.323,-0.8789,-29.9678,-0.0178,-0.2477,-0.058,0.0,0.0,0.0,-0.0917,0.0,0.0
9.312,340.0173,943.9489,771.5789,-90.0011,0.0015,-179.9997,-0.2693,-0.9696,-30.3634,-0.0041,-0.2329,-0.0571,0.0,0.0,0.0,0.0917,0.0,0.0
9.324,340.0167,943.9472,771.5769,-90.0011,0.0013,-179.9998,-0.3066,-0.8487,-29.7175,-0.0056,-0.263,-0.0648,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
9.336,340.0167,943.9472,771.5769,-90.0011,0.0013,-179.9998,-0.3813,-0.8111,-29.5724,-0.011,-0.2522,-0.0519,0.0,0.0,0.0,0.0,0.0,0.0
9.348,340.0167,943.9472,771.5769,-90.0011,0.0013,-179.9998,-0.3788,-0.9402,-29.9261,-0.0245,-0.2503,-0.0615,0.0,0.0,0.0,0.0,0.0,0.0
9.36,340.0167,943.9472,771.5769,-90.0011,0.0013,-179.9998,-0.4418,-0.902,-29.7512,-0.018,-0.253,-0.0592,0.0,0.0,0.0,0.0,0.0,0.0
9.372,340.0167,943.9472,771.5769,-90.0022,0.0013,-179.9998,-0.3677,-0.7836,-30.2564,-0.018,-0.2564,-0.0532,0.0,0.0,0.0,-0.0917,0.0,0.0
9.384,340.0167,943.9472,771.5769,-90.0011,0.0013,-179.9998,-0.45,-0.8157,-30.1795,-0.0213,-0.2471,-0.0586,0.0,0.0,0.0,0.0917,0.0,0.0
9.396,340.0167,943.9472,771.5769,-90.0011,0.0013,-179.9998,-0.386,-0.892,-30.0112,-0.0074,-0.246,-0.0565,0.0,0.0,0.0,0.0,0.0,0.0
9.408,340.0196,943.9462,771.5769,-90.0013,0.0013,-179.9998,-0.5379,-0.7582,-29.6902,-0.0264,-0.2681,-0.0539,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
9.42,340.0196,943.9462,771.5769,-90.0013,0.0013,-179.9998,-0.4389,-0.8363,-29.9605,-0.0141,-0.2464,-0.0531,0.0,0.0,0.0,0.0,0.0,0.0
9.432,340.0196,943.9462,771.5769,-90.0013,0.0013,-179.9998,-0.3506,-0.9083,-30.0099,-0.0226,-0.2565,-0.0612,0.0,0.0,0.0,0.0,0.0,0.0
9.444,340.0196,943.9462,771.5769,-90.0013,0.0013,-179.9998,-0.5131,-0.7829,-29.7014,-0.0194,-0.2557,-0.0566,0.0,0.0,0.0,0.0,0.0,0.0
9.456,340.0195,943.9459,771.5792,-90.0013,0.0015,-179.9997,-0.4671,-0.8165,-29.8722,-0.0422,-0.2504,-0.0588,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
9.468,340.0195,943.9459,771.5792,-90.0013,0.0015,-179.9997,-0.483,-0.7279,-30.3003,-0.032,-0.2519,-0.0573,0.0,0.0,0.0,0.0,0.0,0.0
9.48,340.0196,943.9462,771.5769,-90.0013,0.0013,-179.9998,-0.502,-0.8807,-29.8381,-0.0071,-0.2631,-0.0615,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
9.492,340.0196,943.9462,771.5769,-90.0013,0.0013,-179.9998,-0.3918,-0.6637,-30.128,-0.0389,-0.2489,-0.0566,0.0,0.0,0.0,0.0,0.0,0.0
9.504,340.0195,943.9459,771.5792,-90.0013,0.0015,-179.9997,-0.3204,-0.9719,-29.8407,-0.0175,-0.2551,-0.0607,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
9.516,340.0196,943.9462,771.5769,-90.0013,0.0013,-179.9998,-0.5888,-0.7224,-29.7411,-0.023,-0.2591,-0.0573,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
9.528,340.0225,943.9451,771.5769,-90.0015,0.0013,-179.9998,-0.3843,-0.9098,-29.4028,-0.0167,-0.263,-0.057,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
9.54,340.0195,943.9459,771.5792,-90.0013,0.0015,-179.9997,-0.5097,-0.662,-29.9076,-0.0402,-0.2569,-0.056,-0.25,0.0667,0.1917,0.0167,0.0167,-0.0083
9.552,340.0254,943.9441,771.5769,-90.0017,0.0013,-179.9998,-0.3936,-0.7747,-29.8786,-0.0194,-0.2588,-0.0604,0.4917,-0.15,-0.1917,-0.0333,-0.0167,0.0083
9.564,340.0225,943.9451,771.5769,-90.0015,0.0013,-179.9998,-0.4369,-0.7086,-30.0397,-0.0394,-0.2601,-0.0583,-0.2417,0.0833,0.0,0.0167,0.0,0.0
9.576,340.0224,943.9449,771.5792,-90.0015,0.0015,-179.9997,-0.2621,-0.8145,-30.0924,-0.0305,-0.251,-0.0584,-0.0083,-0.0167,0.1917,0.0,0.0167,-0.0083
9.588,340.0224,943.9449,771.5792,-90.0015,0.0015,-179.9997,-0.5012,-0.609,-29.6023,-0.041,-0.2781,-0.0585,0.0,0.0,0.0,0.0,0.0,0.0
9.6,340.0225,943.9451,771.5769,-90.0015,0.0013,-179.9998,-0.2739,-0.8633,-30.0036,-0.0221,-0.2575,-0.0561,0.0083,0.0167,-0.1917,0.0,-0.0167,0.0083
9.612,340.0231,943.9468,771.5789,-90.0015,0.0015,-179.9997,-0.3575,-0.8408,-29.8768,-0.0337,-0.2667,-0.0635,0.05,0.1417,0.1667,0.0,0.0167,-0.0083
9.624,340.023,943.9465,771.5812,-90.0015,0.0017,-179.9997,-0.4984,-0.7877,-29.7892,-0.0254,-0.2492,-0.0574,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
9.636,340.023,943.9465,771.5812,-90.0015,0.0017,-179.9997,-0.492,-0.7124,-29.2243,-0.032,-0.2756,-0.0609,0.0,0.0,0.0,0.0,0.0,0.0
9.648,340.0231,943.9468,771.5789,-90.0015,0.0015,-179.9997,-0.4832,-0.7065,-29.9981,-0.0363,-0.2579,-0.0584,0.0083,0.025,-0.1917,0.0,-0.0167,0.0
9.66,340.0231,943.9468,771.5789,-90.0015,0.0015,-179.9997,-0.3891,-0.7774,-29.5335,-0.0434,-0.2708,-0.0672,0.0,0.0,0.0,0.0,0.0,0.0
9.672,340.0219,943.9435,771.575,-90.0015,0.0012,-179.9999,-0.4626,-0.6608,-30.0413,-0.0388,-0.2548,-0.0583,-0.1,-0.275,-0.325,0.0,-0.025,0.0167
9.684,340.0231,943.9468,771.5789,-90.0015,0.0015,-179.9997,-0.29,-0.7653,-29.6546,-0.0433,-0.2669,-0.0595,0.1,0.275,0.325,0.0,0.025,-0.0167
9.696,340.026,943.9458,771.5789,-90.0017,0.0015,-179.9997,-0.5247,-0.6979,-29.4395,-0.0333,-0.2559,-0.0568,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
9.708,340.026,943.9458,771.5789,-90.0017,0.0015,-179.9997,-0.478,-0.7308,-29.4404,-0.0397,-0.2765,-0.0639,0.0,0.0,0.0,0.0,0.0,0.0
9.72,340.026,943.9458,771.5789,-90.0017,0.0015,-179.9997,-0.4383,-0.6649,-30.0035,-0.0359,-0.2484,-0.0593,0.0,0.0,0.0,0.0,0.0,0.0
9.732,340.026,943.9458,771.5789,-90.0017,0.0015,-179.9997,-0.357,-0.754,-29.964,-0.0311,-0.2626,-0.0634,0.0,0.0,0.0,0.0,0.0,0.0
9.744,340.026,943.9458,771.5789,-90.0017,0.0015,-179.9997,-0.4246,-0.7007,-29.8258,-0.0528,-0.2646,-0.0626,0.0,0.0,0.0,0.0,0.0,0.0
9.756,340.026,943.9458,771.5789,-90.0017,0.0015,-179.9997,-0.4875,-0.6814,-29.0934,-0.0496,-0.2658,-0.0603,0.0,0.0,0.0,0.0,0.0,0.0
9.768,340.026,943.9458,771.5789,-90.0017,0.0015,-179.9997,-0.5503,-0.6591,-29.2138,-0.0446,-0.2776,-0.0575,0.0,0.0,0.0,0.0,0.0,0.0
9.78,340.026,943.9458,771.5789,-90.0017,0.0015,-179.9997,-0.3908,-0.6502,-29.7802,-0.0447,-0.2608,-0.0577,0.0,0.0,0.0,0.0,0.0,0.0
9.792,340.026,943.9458,771.5789,-90.0017,0.0015,-179.9997,-0.2759,-0.694,-29.9159,-0.0484,-0.2621,-0.0624,0.0,0.0,0.0,0.0,0.0,0.0
9.804,340.026,943.9458,771.5789,-90.0006,0.0015,-179.9997,-0.4123,-0.6789,-29.9967,-0.0376,-0.2512,-0.0551,0.0,0.0,0.0,0.0917,0.0,0.0
9.816,340.0252,943.9435,771.5789,-90.0006,0.0011,-179.9999,-0.4275,-0.7091,-29.1435,-0.0366,-0.2655,-0.062,-0.0667,-0.1917,0.0,0.0,-0.0333,0.0167
9.828,340.026,943.9458,771.5789,-90.0006,0.0015,-179.9997,-0.6271,-0.5751,-29.3821,-0.045,-0.2659,-0.0533,0.0667,0.1917,0.0,0.0,0.0333,-0.0167
9.84,340.026,943.9458,771.5789,-90.0006,0.0015,-179.9997,-0.2099,-0.6048,-29.5736,-0.055,-0.2523,-0.0612,0.0,0.0,0.0,0.0,0.0,0.0
9.852,340.0252,943.9435,771.5789,-90.0016,0.0011,-179.9999,-0.4589,-0.6193,-30.3754,-0.0381,-0.2632,-0.0543,-0.0667,-0.1917,0.0,-0.0833,-0.0333,0.0167
9.864,340.0252,943.9435,771.5789,-90.0006,0.0011,-179.9999,-0.2981,-0.6312,-29.8723,-0.0476,-0.2653,-0.0632,0.0,0.0,0.0,0.0833,0.0,0.0
9.876,340.026,943.9458,771.5789,-90.0017,0.0015,-179.9997,-0.3521,-0.5665,-29.5232,-0.0558,-0.2616,-0.0603,0.0667,0.1917,0.0,-0.0917,0.0333,-0.0167
9.888,340.0281,943.9425,771.5789,-90.0008,0.0011,-179.9999,-0.5635,-0.6033,-28.92,-0.056,-0.276,-0.0645,0.175,-0.275,0.0,0.075,-0.0333,0.0167
9.9,340.0289,943.9447,771.5789,-90.0008,0.0015,-179.9997,-0.3623,-0.5738,-29.1787,-0.0455,-0.2606,-0.0568,0.0667,0.1833,0.0,0.0,0.0333,-0.0167
9.912,340.0281,943.9425,771.5789,-90.0018,0.0011,-179.9999,-0.2021,-0.6823,-29.8325,-0.0484,-0.2647,-0.0641,-0.0667,-0.1833,0.0,-0.0833,-0.0333,0.0167
9.924,340.0287,943.9441,771.5808,-90.0008,0.0013,-179.9998,-0.2875,-0.649,-30.2164,-0.0538,-0.2486,-0.0605,0.05,0.1333,0.1583,0.0833,0.0167,-0.0083
9.936,340.0287,943.9441,771.5808,-90.0018,0.0013,-179.9998,-0.4732,-0.5797,-29.2665,-0.0558,-0.2602,-0.0617,0.0,0.0,0.0,-0.0833,0.0,0.0
9.948,340.0287,943.9441,771.5808,-90.0008,0.0013,-179.9998,-0.4398,-0.5451,-29.2194,-0.0509,-0.2665,-0.0591,0.0,0.0,0.0,0.0833,0.0,0.0
9.96,340.0287,943.9441,771.5808,-90.0008,0.0013,-179.9998,-0.3765,-0.4819,-29.392,-0.0592,-0.269,-0.0619,0.0,0.0,0.0,0.0,0.0,0.0
9.972,340.0288,943.9444,771.5786,-90.0008,0.0011,-179.9999,-0.3718,-0.612,-29.6955,-0.0503,-0.2629,-0.0602,0.0083,0.025,-0.1833,0.0,-0.0167,0.0083
9.984,340.0296,943.9467,771.5785,-90.0008,0.0015,-179.9997,-0.2024,-0.6475,-30.0946,-0.0435,-0.2571,-0.0646,0.0667,0.1917,-0.0083,0.0,0.0333,-0.0167
9.996,340.0296,943.9467,771.5785,-90.0008,0.0015,-179.9997,-0.2241,-0.5822,-29.4882,-0.0487,-0.2638,-0.0636,0.0,0.0,0.0,0.0,0.0,0.0
10.008,340.0296,943.9467,771.5785,-90.0008,0.0015,-179.9997,-0.5203,-0.5809,-29.1328,-0.0572,-0.2622,-0.0594,0.0,0.0,0.0,0.0,0.0,0.0
10.02,340.0288,943.9444,771.5786,-90.0008,0.0011,-179.9999,-0.4864,-0.6029,-29.0101,-0.0487,-0.2676,-0.0628,-0.0667,-0.1917,0.0083,0.0,-0.0333,0.0167
10.032,340.0288,943.9444,771.5786,-90.0008,0.0011,-179.9999,-0.2472,-0.6017,-29.6111,-0.0698,-0.2586,-0.0626,0.0,0.0,0.0,0.0,0.0,0.0
10.044,340.0288,943.9444,771.5786,-90.0008,0.0011,-179.9999,-0.2651,-0.5084,-29.9927,-0.0626,-0.2584,-0.0587,0.0,0.0,0.0,0.0,0.0,0.0
10.056,340.0288,943.9444,771.5786,-90.0008,0.0011,-179.9999,-0.4343,-0.5357,-29.7782,-0.0597,-0.248,-0.0569,0.0,0.0,0.0,0.0,0.0,0.0
10.068,340.0288,943.9444,771.5786,-90.0008,0.0011,-179.9999,-0.369,-0.5568,-29.0106,-0.0528,-0.2665,-0.0627,0.0,0.0,0.0,0.0,0.0,0.0
10.08,340.0288,943.9444,771.5786,-90.0008,0.0011,-179.9999,-0.4411,-0.4043,-29.3453,-0.0716,-0.2542,-0.0588,0.0,0.0,0.0,0.0,0.0,0.0
10.092,340.0288,943.9444,771.5786,-90.0008,0.0011,-179.9999,-0.2008,-0.5158,-29.402,-0.051,-0.2659,-0.0644,0.0,0.0,0.0,0.0,0.0,0.0
10.104,340.0288,943.9444,771.5786,-90.0008,0.0011,-179.9999,-0.3734,-0.6081,-29.9116,-0.0487,-0.2586,-0.0599,0.0,0.0,0.0,0.0,0.0,0.0
10.116,340.0295,943.9463,771.5782,-90.0008,0.0011,-179.9999,-0.2408,-0.5873,-29.7388,-0.0651,-0.2662,-0.0631,0.0583,0.1583,-0.0333,0.0,0.0,0.0
10.128,340.0318,943.9436,771.5763,-90.0009,0.001,-179.9999,-0.3197,-0.5008,-29.4339,-0.0715,-0.2563,-0.0595,0.1917,-0.225,-0.1583,-0.0083,-0.0083,0.0
10.14,340.0326,943.9459,771.5763,-90.0009,0.0013,-179.9998,-0.3274,-0.5226,-29.4811,-0.0553,-0.2603,-0.0603,0.0667,0.1917,0.0,0.0,0.025,-0.0083
10.152,340.0324,943.9453,771.5782,-90.0009,0.0011,-179.9999,-0.4132,-0.6167,-29.3844,-0.0712,-0.2609,-0.0564,-0.0167,-0.05,0.1583,0.0,-0.0167,0.0083
10.164,340.0324,943.9453,771.5782,-90.0009,0.0011,-179.9999,-0.1679,-0.5149,-29.8691,-0.0837,-0.2546,-0.0646,0.0,0.0,0.0,0.0,0.0,0.0
10.176,340.0324,943.9453,771.5782,-90.0009,0.0011,-179.9999,-0.1584,-0.5475,-29.5693,-0.0544,-0.2529,-0.0578,0.0,0.0,0.0,0.0,0.0,0.0
10.188,340.0332,943.9475,771.5782,-90.0009,0.0015,-179.9997,-0.3522,-0.4116,-29.4322,-0.0598,-0.2686,-0.0601,0.0667,0.1833,0.0,0.0,0.0333,-0.0167
10.2,340.0325,943.9456,771.5759,-90.0009,0.001,-179.9999,-0.1709,-0.5938,-28.9292,-0.0685,-0.2505,-0.0621,-0.0583,-0.1583,-0.1917,0.0,-0.0417,0.0167
10.212,340.0325,943.9456,771.5759,-90.0009,0.001,-179.9999,-0.3633,-0.4351,-29.7729,-0.0675,-0.2642,-0.0589,0.0,0.0,0.0,0.0,0.0,0.0
10.224,340.0325,943.9456,771.5759,-90.0009,0.001,-179.9999,-0.309,-0.4798,-29.656,-0.0578,-0.2571,-0.0626,0.0,0.0,0.0,0.0,0.0,0.0
10.236,340.0325,943.9456,771.5759,-90.0009,0.001,-179.9999,-0.3511,-0.4144,-29.6971,-0.0704,-0.2409,-0.0602,0.0,0.0,0.0,0.0,0.0,0.0
10.248,340.0325,943.9456,771.5759,-90.0009,0.001,-179.9999,-0.2677,-0.3701,-28.96,-0.0984,-0.2716,-0.0679,0.0,0.0,0.0,0.0,0.0,0.0
10.26,340.0325,943.9456,771.5759,-90.0009,0.001,-179.9999,-0.4234,-0.5381,-29.1741,-0.0569,-0.255,-0.0552,0.0,0.0,0.0,0.0,0.0,0.0
10.272,340.0325,943.9456,771.5759,-90.0009,0.001,-179.9999,-0.2882,-0.3501,-29.6075,-0.0905,-0.2787,-0.0718,0.0,0.0,0.0,0.0,0.0,0.0
10.284,340.0326,943.9459,771.5737,-90.0009,0.0008,-180.0,-0.3071,-0.4908,-29.9567,-0.0714,-0.2362,-0.0599,0.0083,0.025,-0.1833,0.0,-0.0167,0.0083
10.296,340.0326,943.9459,771.5737,-90.0009,0.0008,-180.0,-0.4225,-0.478,-29.5647,-0.074,-0.2551,-0.0627,0.0,0.0,0.0,0.0,0.0,0.0
10.308,340.0326,943.9459,771.5737,-90.0009,0.0008,-180.0,-0.2913,-0.6345,-29.6151,-0.0403,-0.2528,-0.058,0.0,0.0,0.0,0.0,0.0,0.0
10.32,340.0334,943.9481,771.5737,-90.0009,0.0012,-179.9999,-0.2424,-0.3173,-29.2226,-0.0918,-0.2618,-0.0676,0.0667,0.1833,0.0,0.0,0.0333,-0.0083
10.332,340.0326,943.9459,771.5737,-90.0009,0.0008,-180.0,-0.2878,-0.4115,-29.2686,-0.0645,-0.2602,-0.0638,-0.0667,-0.1833,0.0,0.0,-0.0333,0.0083
10.344,340.034,943.9498,771.5756,-90.0009,0.0013,-179.9998,-0.1272,-0.4382,-30.1324,-0.0635,-0.2475,-0.0626,0.1167,0.325,0.1583,0.0,0.0417,-0.0167
10.356,340.0361,943.9465,771.5756,-90.0011,0.001,-179.9999,-0.2492,-0.4254,-29.8331,-0.0647,-0.247,-0.0648,0.175,-0.275,0.0,-0.0167,-0.025,0.0083
10.368,340.0361,943.9465,771.5756,-90.0011,0.001,-179.9999,-0.3787,-0.1417,-28.8214,-0.1133,-0.2658,-0.0646,0.0,0.0,0.0,0.0,0.0,0.0
10.38,340.0369,943.9487,771.5756,-90.0011,0.0013,-179.9998,-0.2312,-0.5504,-29.3536,-0.0782,-0.254,-0.063,0.0667,0.1833,0.0,0.0,0.025,-0.0083
10.392,340.0362,943.9467,771.5733,-90.0011,0.0008,-180.0,-0.3931,-0.4464,-29.72,-0.1004,-0.2724,-0.0611,-0.0583,-0.1667,-0.1917,0.0,-0.0417,0.0167
10.404,340.0362,943.9467,771.5733,-90.0011,0.0008,-180.0,0.0732,-0.4466,-29.9762,-0.073,-0.2281,-0.068,0.0,0.0,0.0,0.0,0.0,0.0
10.416,340.0362,943.9467,771.5733,-90.0011,0.0008,-180.0,-0.3684,-0.4268,-30.0354,-0.0868,-0.2465,-0.062,0.0,0.0,0.0,0.0,0.0,0.0
10.428,340.0362,943.9467,771.5733,-90.0011,0.0008,-180.0,-0.0449,-0.5691,-29.4545,-0.0594,-0.2568,-0.0686,0.0,0.0,0.0,0.0,0.0,0.0
10.44,340.0362,943.9467,771.5733,-90.0011,0.0008,-180.0,-0.3378,-0.2102,-28.9078,-0.0978,-0.2669,-0.0613,0.0,0.0,0.0,0.0,0.0,0.0
10.452,340.0362,943.9467,771.5733,-90.0011,0.0008,-180.0,-0.2251,-0.3566,-28.9646,-0.0804,-0.2721,-0.0671,0.0,0.0,0.0,0.0,0.0,0.0
10.464,340.0333,943.9478,771.5733,-90.0009,0.0008,-180.0,-0.0689,-0.3276,-29.9632,-0.0757,-0.2392,-0.0645,-0.2417,0.0917,0.0,0.0167,0.0,0.0
10.476,340.0362,943.9467,771.5733,-90.0001,0.0008,-180.0,-0.0629,-0.5021,-30.2686,-0.0674,-0.2431,-0.0667,0.2417,-0.0917,0.0,0.0667,0.0,0.0
10.488,340.0363,943.947,771.571,-90.0001,0.0006,180.0,-0.1279,-0.312,-29.2203,-0.0979,-0.2532,-0.0635,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
10.5,340.0363,943.947,771.571,-90.0011,0.0006,180.0,-0.3368,-0.2856,-28.7911,-0.0884,-0.2441,-0.0612,0.0,0.0,0.0,-0.0833,0.0,0.0
10.512,340.0363,943.947,771.571,-90.0001,0.0006,180.0,-0.3022,-0.4513,-28.8707,-0.0874,-0.2728,-0.0632,0.0,0.0,0.0,0.0833,0.0,0.0
10.524,340.0363,943.947,771.571,-90.0011,0.0006,180.0,-0.138,-0.3393,-29.9562,-0.0981,-0.2461,-0.0668,0.0,0.0,0.0,-0.0833,0.0,0.0
10.536,340.0369,943.9487,771.573,-90.0011,0.0008,-180.0,0.2078,-0.3098,-29.9228,-0.0894,-0.2334,-0.0643,0.05,0.1417,0.1667,0.0,0.0167,-0.0
10.548,340.0369,943.9487,771.573,-90.0001,0.0008,-180.0,-0.0698,-0.2498,-29.5302,-0.0823,-0.2454,-0.0648,0.0,0.0,0.0,0.0833,0.0,0.0
10.56,340.0369,943.9487,771.573,-90.0011,0.0008,-180.0,-0.1137,-0.4555,-28.7996,-0.0863,-0.259,-0.0676,0.0,0.0,0.0,-0.0833,0.0,0.0
10.572,340.0377,943.9509,771.573,-90.0001,0.0012,-179.9999,-0.3412,-0.1607,-29.0793,-0.1001,-0.2686,-0.0626,0.0667,0.1833,0.0,0.0833,0.0333,-0.0083
10.584,340.037,943.949,771.5707,-90.0011,0.0006,180.0,0.0921,-0.3992,-29.4912,-0.0665,-0.2403,-0.0602,-0.0583,-0.1583,-0.1917,-0.0833,-0.05,-0.0083
10.596,340.037,943.949,771.5707,-90.0011,0.0006,180.0,-0.1529,-0.3468,-30.0878,-0.0862,-0.2408,-0.0651,0.0,0.0,0.0,0.0,0.0,0.0
10.608,340.0378,943.9512,771.5707,-90.0001,0.001,-179.9999,-0.0782,-0.3773,-29.538,-0.0854,-0.2376,-0.0684,0.0667,0.1833,0.0,0.0833,0.0333,0.0083
10.62,340.037,943.949,771.5707,-90.0011,0.0006,180.0,-0.0968,-0.1657,-29.5641,-0.1096,-0.2445,-0.0646,-0.0667,-0.1833,0.0,-0.0833,-0.0333,-0.0083
10.632,340.037,943.949,771.5707,-90.0001,0.0006,180.0,-0.3562,-0.3835,-29.3062,-0.0835,-0.2587,-0.0645,0.0,0.0,0.0,0.0833,0.0,0.0
10.644,340.037,943.949,771.5707,-90.0001,0.0006,180.0,-0.1408,-0.2396,-29.3541,-0.1074,-0.2557,-0.0706,0.0,0.0,0.0,0.0,0.0,0.0
10.656,340.04,943.9482,771.5684,-90.0002,0.0005,179.9999,0.0118,-0.3444,-30.3033,-0.1089,-0.2235,-0.064,0.25,-0.0667,-0.1917,-0.0083,-0.0083,-0.0083
10.668,340.0371,943.9492,771.5684,-90.0001,0.0005,179.9999,-0.0151,-0.3787,-29.6584,-0.0794,-0.2583,-0.0662,-0.2417,0.0833,0.0,0.0083,0.0,0.0
10.68,340.04,943.9482,771.5684,-90.0002,0.0005,179.9999,-0.156,-0.2815,-29.3527,-0.096,-0.2403,-0.0627,0.2417,-0.0833,0.0,-0.0083,0.0,0.0
10.692,340.0371,943.9492,771.5684,-90.0001,0.0005,179.9999,-0.0636,-0.2003,-29.2258,-0.1056,-0.2592,-0.0706,-0.2417,0.0833,0.0,0.0083,0.0,0.0
10.704,340.04,943.9482,771.5684,-90.0002,0.0005,179.9999,-0.0669,-0.3207,-29.6518,-0.0801,-0.2402,-0.0574,0.2417,-0.0833,0.0,-0.0083,0.0,0.0
10.716,340.0379,943.9515,771.5684,-90.0001,0.0008,-180.0,-0.0019,-0.356,-30.0867,-0.085,-0.2501,-0.0648,-0.175,0.275,0.0,0.0083,0.025,0.0083
10.728,340.0406,943.9499,771.5704,-90.0002,0.0006,180.0,-0.0026,-0.2823,-30.047,-0.1022,-0.2285,-0.0651,0.225,-0.1333,0.1667,-0.0083,-0.0167,-0.0
10.74,340.0406,943.9499,771.5704,-90.0002,0.0006,180.0,0.0361,-0.206,-29.3629,-0.0969,-0.2451,-0.0699,0.0,0.0,0.0,0.0,0.0,0.0
10.752,340.0406,943.9499,771.5704,-90.0002,0.0006,180.0,-0.2583,-0.1241,-29.6478,-0.0998,-0.2409,-0.0621,0.0,0.0,0.0,0.0,0.0,0.0
10.764,340.0415,943.9524,771.5681,-90.0002,0.0008,-180.0,0.038,-0.1849,-29.6577,-0.116,-0.2394,-0.0686,0.075,0.2083,-0.1917,0.0,0.0167,-0.0
10.776,340.0415,943.9524,771.5681,-90.0002,0.0008,-180.0,0.0318,-0.2674,-30.0018,-0.0945,-0.2297,-0.0618,0.0,0.0,0.0,0.0,0.0,0.0
10.788,340.0407,943.9501,771.5681,-90.0002,0.0005,179.9999,-0.0968,-0.2688,-30.1728,-0.1003,-0.2349,-0.0657,-0.0667,-0.1917,0.0,0.0,-0.025,-0.0083
10.8,340.0415,943.9524,771.5681,-90.0013,0.0008,-180.0,0.1209,-0.3803,-29.4532,-0.0842,-0.2441,-0.0683,0.0667,0.1917,0.0,-0.0917,0.025,0.0083
10.812,340.0407,943.9501,771.5681,-90.0002,0.0005,179.9999,-0.1516,-0.1551,-29.1695,-0.1198,-0.2416,-0.0602,-0.0667,-0.1917,0.0,0.0917,-0.025,-0.0083
10.824,340.0407,943.9501,771.5681,-90.0002,0.0005,179.9999,-0.011,-0.2915,-29.4873,-0.0963,-0.2469,-0.0673,0.0,0.0,0.0,0.0,0.0,0.0
10.836,340.0415,943.9524,771.5681,-90.0002,0.0008,-180.0,0.0321,-0.3036,-30.2556,-0.0949,-0.2346,-0.0606,0.0667,0.1917,0.0,0.0,0.025,0.0083
10.848,340.0415,943.9524,771.5681,-90.0002,0.0008,-180.0,0.1888,-0.2315,-30.2674,-0.1033,-0.2316,-0.0687,0.0,0.0,0.0,0.0,0.0,0.0
10.86,340.0408,943.9504,771.5658,-90.0002,0.0003,179.9998,0.0189,-0.1969,-29.9153,-0.1086,-0.2365,-0.0666,-0.0583,-0.1667,-0.1917,0.0,-0.0417,-0.0167
10.872,340.0415,943.9524,771.5681,-90.0002,0.0008,-180.0,-0.039,-0.1953,-29.4021,-0.0996,-0.246,-0.069,0.0583,0.1667,0.1917,0.0,0.0417,0.0167
10.884,340.0407,943.9501,771.5681,-90.0002,0.0005,179.9999,-0.0114,-0.2464,-29.529,-0.0943,-0.2361,-0.0632,-0.0667,-0.1917,0.0,0.0,-0.025,-0.0083
10.896,340.0416,943.9527,771.5658,-90.0002,0.0007,180.0,0.1687,-0.2815,-29.874,-0.1069,-0.2415,-0.0666,0.075,0.2167,-0.1917,0.0,0.0167,0.0083
10.908,340.0408,943.9504,771.5658,-90.0002,0.0003,179.9998,0.1831,-0.2653,-30.051,-0.1082,-0.2207,-0.065,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0167
