time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
5.52,339.7044,943.8649,773.2994,-89.826,0.0001,179.9998,-1.9329,-2.9152,0.9668,0.4235,0.009,0.0426,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
5.532,339.709,943.8687,773.2971,-89.8251,0.0006,180.0,-2.0999,-2.7461,0.639,0.4036,0.0149,0.0482,0.3833,0.3167,-0.1917,0.075,0.0417,0.0167
5.544,339.7093,943.8696,773.2929,-89.8251,0.0007,180.0,-1.8462,-2.9061,1.0572,0.4116,0.0113,0.0451,0.025,0.075,-0.35,0.0,0.0083,0.0
5.556,339.7125,943.8694,773.2887,-89.8264,0.0007,180.0,-1.8901,-2.7018,0.713,0.3977,0.0157,0.0408,0.2667,-0.0167,-0.35,-0.1083,0.0,0.0
5.568,339.7114,943.8664,773.2825,-89.8264,0.0002,179.9998,-1.8379,-2.7304,0.8423,0.3988,0.0126,0.0415,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0167
5.58,339.7127,943.8698,773.276,-89.8264,0.0004,179.9999,-1.8971,-2.6929,1.1512,0.3814,-0.0004,0.0398,0.1083,0.2833,-0.5417,0.0,0.0167,0.0083
5.592,339.7159,943.8696,773.2718,-89.8255,0.0005,179.9999,-1.8027,-2.6681,1.0136,0.386,0.0161,0.0397,0.2667,-0.0167,-0.35,0.075,0.0083,0.0
5.604,339.7156,943.8689,773.2656,-89.8255,0.0003,179.9998,-1.6862,-2.6502,1.0237,0.3727,-0.003,0.0403,-0.025,-0.0583,-0.5167,0.0,-0.0167,-0.0083
5.616,339.7152,943.8678,773.2591,-89.8255,-0.0002,179.9997,-1.9039,-2.6218,1.0634,0.3793,0.0113,0.0406,-0.0333,-0.0917,-0.5417,0.0,-0.0417,-0.0083
5.628,339.7164,943.8709,773.2548,-89.8256,0.0002,179.9998,-1.6733,-2.6184,0.6781,0.3686,0.0112,0.0414,0.1,0.2583,-0.3583,-0.0083,0.0333,0.0083
5.64,339.7196,943.8708,773.2506,-89.8258,0.0003,179.9998,-1.7936,-2.4706,0.679,0.3706,0.0124,0.0406,0.2667,-0.0083,-0.35,-0.0167,0.0083,0.0
5.652,339.7199,943.8716,773.2464,-89.8258,0.0003,179.9998,-1.6135,-2.5278,0.9744,0.3546,0.0068,0.0346,0.025,0.0667,-0.35,0.0,0.0,0.0
5.664,339.7196,943.8709,773.2402,-89.8258,0.0002,179.9998,-1.6526,-2.3861,0.634,0.346,0.0213,0.0376,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
5.676,339.72,943.872,773.2337,-89.8258,0.0,179.9997,-1.592,-2.4751,0.9283,0.3552,0.0149,0.0347,0.0333,0.0917,-0.5417,0.0,-0.0167,-0.0083
5.688,339.7226,943.8702,773.2275,-89.826,-0.0001,179.9997,-1.6296,-2.3703,0.7642,0.3432,0.021,0.0383,0.2167,-0.15,-0.5167,-0.0167,-0.0083,0.0
5.7,339.7221,943.8688,773.2233,-89.826,-0.0004,179.9996,-1.4583,-2.4465,1.0637,0.339,0.0106,0.0364,-0.0417,-0.1167,-0.35,0.0,-0.025,-0.0083
5.712,339.7225,943.8697,773.2191,-89.826,-0.0004,179.9996,-1.4216,-2.2939,0.8493,0.3318,0.0217,0.0376,0.0333,0.075,-0.35,0.0,0.0,0.0
5.724,339.7222,943.869,773.2129,-89.826,-0.0005,179.9995,-1.4413,-2.4823,1.0118,0.337,0.0164,0.0314,-0.025,-0.0583,-0.5167,0.0,-0.0083,-0.0083
5.736,339.7254,943.8688,773.2087,-89.8262,-0.0005,179.9995,-1.3547,-2.2077,0.4666,0.306,0.0258,0.0359,0.2667,-0.0167,-0.35,-0.0167,0.0,0.0
5.748,339.7295,943.8712,773.2021,-89.8264,-0.0003,179.9996,-1.2171,-2.2488,0.8001,0.3201,0.0225,0.033,0.3417,0.2,-0.55,-0.0167,0.0167,0.0083
5.76,339.7264,943.8714,773.196,-89.8262,-0.0004,179.9996,-1.3274,-2.1543,0.7626,0.3095,0.032,0.0354,-0.2583,0.0167,-0.5083,0.0167,-0.0083,0.0
5.772,339.7267,943.8723,773.1917,-89.8262,-0.0004,179.9996,-1.0627,-2.2678,0.6197,0.3121,0.0367,0.0306,0.025,0.075,-0.3583,0.0,0.0,0.0
5.784,339.727,943.8732,773.1875,-89.8263,-0.0003,179.9996,-1.1287,-2.1498,0.7172,0.2928,0.0405,0.0348,0.025,0.075,-0.35,-0.0083,0.0083,0.0
5.796,339.7302,943.873,773.1833,-89.8264,-0.0003,179.9996,-1.1082,-2.1283,0.6265,0.293,0.047,0.0332,0.2667,-0.0167,-0.35,-0.0083,0.0,0.0
5.808,339.7299,943.8723,773.1771,-89.8265,-0.0004,179.9996,-0.8404,-2.0225,0.4533,0.27,0.0419,0.0282,-0.025,-0.0583,-0.5167,-0.0083,-0.0083,0.0
5.82,339.7283,943.8767,773.1706,-89.8263,-0.0002,179.9996,-1.0359,-2.072,0.4164,0.2697,0.0476,0.032,-0.1333,0.3667,-0.5417,0.0167,0.0167,0.0
5.832,339.7315,943.8766,773.1664,-89.8265,-0.0002,179.9997,-0.8262,-1.9256,0.7553,0.2577,0.0406,0.0263,0.2667,-0.0083,-0.35,-0.0167,0.0,0.0083
5.844,339.7318,943.8775,773.1621,-89.8265,-0.0002,179.9997,-0.7417,-1.8268,0.5046,0.2469,0.0495,0.0317,0.025,0.075,-0.3583,0.0,0.0,0.0
5.856,339.735,943.8773,773.1579,-89.8267,-0.0001,179.9997,-0.6851,-1.8164,0.6268,0.2529,0.0388,0.0259,0.2667,-0.0167,-0.35,-0.0167,0.0083,0.0
5.868,339.7348,943.8768,773.1494,-89.8267,-0.0004,179.9996,-0.8616,-1.725,0.2998,0.2245,0.0473,0.0314,-0.0167,-0.0417,-0.7083,0.0,-0.025,-0.0083
5.88,339.7351,943.8777,773.1452,-89.8267,-0.0004,179.9996,-0.5887,-1.7044,0.5837,0.2317,0.0483,0.0245,0.025,0.075,-0.35,0.0,0.0,0.0
5.892,339.7363,943.8808,773.141,-89.8267,0.0,179.9997,-0.5576,-1.4585,0.5533,0.2108,0.0457,0.0275,0.1,0.2583,-0.35,0.0,0.0333,0.0083
5.904,339.7366,943.8817,773.1368,-89.8257,0.0,179.9997,-0.5557,-1.5824,0.7172,0.2122,0.0375,0.0206,0.025,0.075,-0.35,0.0833,0.0,0.0
5.916,339.7369,943.8826,773.1325,-89.8257,0.0001,179.9998,-0.5152,-1.3976,0.3887,0.1802,0.0408,0.0248,0.025,0.075,-0.3583,0.0,0.0083,0.0083
5.928,339.7372,943.8835,773.1283,-89.8268,0.0001,179.9998,-0.3399,-1.4349,0.38,0.1869,0.0414,0.0224,0.025,0.075,-0.35,-0.0917,0.0,0.0
5.94,339.7398,943.8817,773.1221,-89.8259,0.0,179.9997,-0.4476,-1.2994,0.4302,0.1753,0.0415,0.0233,0.2167,-0.15,-0.5167,0.075,-0.0083,-0.0083
5.952,339.741,943.8848,773.1179,-89.8259,0.0004,179.9999,-0.192,-1.2996,0.2455,0.1704,0.0494,0.0178,0.1,0.2583,-0.35,0.0,0.0333,0.0167
5.964,339.7406,943.8837,773.1114,-89.8259,-0.0001,179.9997,-0.2997,-1.1734,0.1314,0.1558,0.0429,0.0216,-0.0333,-0.0917,-0.5417,0.0,-0.0417,-0.0167
5.976,339.7402,943.8827,773.1075,-89.8259,-0.0001,179.9997,-0.4399,-1.3085,0.2173,0.1618,0.0456,0.0228,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
5.988,339.7406,943.8838,773.101,-89.826,-0.0002,179.9996,-0.3332,-1.119,0.3837,0.146,0.0356,0.0132,0.0333,0.0917,-0.5417,-0.0083,-0.0083,-0.0083
6.0,339.7437,943.8834,773.099,-89.8261,0.0,179.9997,-0.4596,-1.0239,0.479,0.1384,0.0351,0.0164,0.2583,-0.0333,-0.1667,-0.0083,0.0167,0.0083
6.012,339.7469,943.8832,773.0948,-89.8263,0.0,179.9997,-0.312,-1.06,0.6069,0.1362,0.0259,0.0148,0.2667,-0.0167,-0.35,-0.0167,0.0,0.0
6.024,339.7438,943.8835,773.0886,-89.8262,-0.0001,179.9997,-0.4158,-1.0459,0.2735,0.1322,0.0363,0.0225,-0.2583,0.025,-0.5167,0.0083,-0.0083,0.0
6.036,339.7441,943.8844,773.0844,-89.8262,-0.0001,179.9997,-0.3257,-1.0348,0.4435,0.1217,0.0243,0.0168,0.025,0.075,-0.35,0.0,0.0,0.0
6.048,339.7452,943.8875,773.0802,-89.8262,0.0003,179.9998,-0.5226,-1.0033,0.1455,0.1239,0.0325,0.0187,0.0917,0.2583,-0.35,0.0,0.0333,0.0083
6.06,339.7449,943.8867,773.074,-89.8262,0.0002,179.9998,-0.1859,-0.9215,0.1803,0.1199,0.0275,0.0141,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
6.072,339.7453,943.8876,773.0698,-89.8262,0.0002,179.9998,-0.2754,-1.0691,0.399,0.1227,0.0196,0.0153,0.0333,0.075,-0.35,0.0,0.0,0.0
6.084,339.7479,943.8858,773.0636,-89.8264,0.0001,179.9997,-0.3601,-0.903,0.1451,0.0921,0.0252,0.0109,0.2167,-0.15,-0.5167,-0.0167,-0.0083,-0.0083
6.096,339.7482,943.8867,773.0594,-89.8264,0.0001,179.9998,-0.2672,-0.95,0.2689,0.1093,0.0192,0.0108,0.025,0.075,-0.35,0.0,0.0,0.0083
6.108,339.7479,943.8859,773.0532,-89.8264,0.0,179.9997,-0.302,-0.8753,0.1878,0.0998,0.0237,0.0126,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0083
6.12,339.7482,943.8868,773.0489,-89.8265,0.0,179.9997,-0.1903,-0.877,0.6995,0.1085,0.0173,0.012,0.025,0.075,-0.3583,-0.0083,0.0,0.0
6.132,339.7485,943.8877,773.0447,-89.8265,0.0,179.9997,-0.3064,-0.8403,0.2327,0.0957,0.0278,0.0142,0.025,0.075,-0.35,0.0,0.0,0.0
6.144,339.7497,943.8908,773.0405,-89.8254,0.0004,179.9999,-0.1335,-0.8622,0.2711,0.0967,0.02,0.011,0.1,0.2583,-0.35,0.0917,0.0333,0.0167
6.156,339.7494,943.89,773.0343,-89.8255,0.0003,179.9998,-0.3359,-0.7695,0.1512,0.0907,0.0297,0.016,-0.025,-0.0667,-0.5167,-0.0083,-0.0083,-0.0083
6.168,339.7491,943.8893,773.0281,-89.8255,0.0001,179.9998,-0.1891,-0.759,0.3615,0.0876,0.0162,0.0103,-0.025,-0.0583,-0.5167,0.0,-0.0167,0.0
6.18,339.7517,943.8874,773.022,-89.8257,0.0,179.9997,-0.3052,-0.8419,0.319,0.0957,0.0261,0.0141,0.2167,-0.1583,-0.5083,-0.0167,-0.0083,-0.0083
6.192,339.7513,943.8861,773.0177,-89.8257,-0.0003,179.9996,-0.2233,-0.7707,0.2335,0.0801,0.0191,0.0096,-0.0333,-0.1083,-0.3583,0.0,-0.025,-0.0083
6.204,339.7518,943.8875,773.0116,-89.8257,-0.0001,179.9997,-0.2676,-0.7187,0.3643,0.0822,0.017,0.0103,0.0417,0.1167,-0.5083,0.0,0.0167,0.0083
6.216,339.7515,943.8868,773.0054,-89.8257,-0.0002,179.9996,-0.2325,-0.8168,0.3636,0.0915,0.0143,0.0118,-0.025,-0.0583,-0.5167,0.0,-0.0083,-0.0083
6.228,339.7512,943.886,772.9992,-89.8257,-0.0004,179.9996,-0.1908,-0.8689,0.1431,0.0893,0.0181,0.0088,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
6.24,339.7514,943.8866,772.9973,-89.8257,-0.0002,179.9997,-0.1603,-0.7339,0.1525,0.0685,0.0149,0.0099,0.0167,0.05,-0.1583,0.0,0.0167,0.0083
6.252,339.7513,943.8861,772.9888,-89.8257,-0.0005,179.9996,-0.3559,-0.6894,0.3257,0.0902,0.0189,0.0144,-0.0083,-0.0417,-0.7083,0.0,-0.025,-0.0083
6.264,339.7544,943.8857,772.9868,-89.8259,-0.0003,179.9996,-0.0301,-0.8812,0.1866,0.0784,0.0154,0.0081,0.2583,-0.0333,-0.1667,-0.0167,0.0167,0.0
6.276,339.7541,943.8849,772.9807,-89.8259,-0.0004,179.9996,-0.1434,-0.7014,0.3677,0.0823,0.0155,0.0137,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
6.288,339.7546,943.8864,772.9745,-89.826,-0.0002,179.9997,-0.2722,-0.643,0.326,0.0757,0.0127,0.0106,0.0417,0.125,-0.5167,-0.0083,0.0167,0.0083
6.3,339.7549,943.8872,772.9703,-89.826,-0.0001,179.9997,-0.1737,-0.7485,0.3198,0.0788,0.0143,0.0088,0.025,0.0667,-0.35,0.0,0.0083,0.0
6.312,339.7547,943.8865,772.9641,-89.826,-0.0003,179.9996,-0.2101,-0.6966,0.0236,0.0705,0.0231,0.0116,-0.0167,-0.0583,-0.5167,0.0,-0.0167,-0.0083
6.324,339.755,943.8874,772.9599,-89.826,-0.0002,179.9996,-0.071,-0.6215,0.3209,0.0607,0.0153,0.0066,0.025,0.075,-0.35,0.0,0.0083,0.0
6.336,339.7547,943.8866,772.9537,-89.826,-0.0004,179.9996,-0.2415,-0.7049,0.1901,0.0659,0.0276,0.008,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
6.348,339.755,943.8875,772.9495,-89.826,-0.0003,179.9996,-0.1328,-0.6604,0.3162,0.0738,0.0187,0.0064,0.025,0.075,-0.35,0.0,0.0083,0.0
6.36,339.7556,943.8889,772.9433,-89.826,-0.0001,179.9997,-0.1672,-0.5403,0.2879,0.0589,0.0146,0.0117,0.05,0.1167,-0.5167,0.0,0.0167,0.0083
6.372,339.7553,943.8882,772.9371,-89.826,-0.0002,179.9996,-0.0899,-0.657,-0.0186,0.0679,0.0199,0.0119,-0.025,-0.0583,-0.5167,0.0,-0.0083,-0.0083
6.384,339.7555,943.8888,772.9352,-89.825,0.0,179.9997,-0.3241,-0.6696,-0.105,0.0576,0.0268,0.0085,0.0167,0.05,-0.1583,0.0833,0.0167,0.0083
6.396,339.7552,943.888,772.929,-89.825,-0.0002,179.9997,-0.0829,-0.6317,0.2367,0.0726,0.0172,0.0108,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
6.408,339.7555,943.8889,772.9248,-89.825,-0.0001,179.9997,-0.183,-0.5619,0.1588,0.0468,0.0198,0.0102,0.025,0.075,-0.35,0.0,0.0083,0.0
6.42,339.7553,943.8881,772.9186,-89.825,-0.0003,179.9996,-0.1847,-0.7509,0.1908,0.0698,0.0144,0.0065,-0.0167,-0.0667,-0.5167,0.0,-0.0167,-0.0083
6.432,339.7593,943.8902,772.9143,-89.8252,0.0001,179.9998,-0.1709,-0.6183,0.2869,0.0565,0.0173,0.0116,0.3333,0.175,-0.3583,-0.0167,0.0333,0.0167
6.444,339.759,943.8894,772.9082,-89.8253,0.0,179.9997,-0.096,-0.6385,0.3683,0.0576,0.0122,0.0082,-0.025,-0.0667,-0.5083,-0.0083,-0.0083,-0.0083
6.456,339.7586,943.8884,772.9043,-89.8253,0.0,179.9997,-0.1568,-0.5528,0.1569,0.0483,0.017,0.0086,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
6.468,339.7589,943.8892,772.9,-89.8253,0.0001,179.9997,-0.1412,-0.6685,0.4081,0.0618,0.012,0.0064,0.025,0.0667,-0.3583,0.0,0.0083,0.0
6.48,339.7595,943.8907,772.8939,-89.8253,0.0003,179.9998,-0.1568,-0.58,-0.014,0.0495,0.0179,0.0096,0.05,0.125,-0.5083,0.0,0.0167,0.0083
6.492,339.7598,943.8916,772.8896,-89.8253,0.0003,179.9998,-0.0653,-0.5774,0.3248,0.0628,0.0076,0.0076,0.025,0.075,-0.3583,0.0,0.0,0.0
6.504,339.7595,943.8908,772.8835,-89.8253,0.0002,179.9998,-0.1643,-0.5641,0.4114,0.0631,0.0171,0.0098,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
6.516,339.7598,943.8917,772.8792,-89.8253,0.0002,179.9998,-0.2087,-0.6104,0.0712,0.0462,0.0169,0.0078,0.025,0.075,-0.3583,0.0,0.0,0.0
6.528,339.7596,943.8909,772.8731,-89.8254,0.0001,179.9998,-0.028,-0.4226,0.2874,0.0288,0.0101,0.0047,-0.0167,-0.0667,-0.5083,-0.0083,-0.0083,0.0
6.54,339.7593,943.8902,772.8669,-89.8254,-0.0001,179.9997,-0.1842,-0.445,-0.0073,0.0423,0.008,0.0091,-0.025,-0.0583,-0.5167,0.0,-0.0167,-0.0083
6.552,339.7596,943.891,772.8627,-89.8254,0.0,179.9997,0.0106,-0.5742,0.2785,0.0448,0.01,0.0028,0.025,0.0667,-0.35,0.0,0.0083,0.0
6.564,339.7593,943.8903,772.8565,-89.8254,-0.0002,179.9997,-0.1794,-0.4446,-0.0551,0.0288,0.0187,0.0058,-0.025,-0.0583,-0.5167,0.0,-0.0167,0.0
6.576,339.7594,943.8906,772.8568,-89.8254,0.0002,179.9998,0.0649,-0.4937,0.3638,0.0487,0.0076,0.0029,0.0083,0.025,0.025,0.0,0.0333,0.0083
6.588,339.7598,943.8917,772.8503,-89.8254,0.0001,179.9998,-0.1348,-0.4823,0.1084,0.0491,0.02,0.0054,0.0333,0.0917,-0.5417,0.0,-0.0083,0.0
6.6,339.7604,943.8932,772.8441,-89.8254,0.0003,179.9998,0.0854,-0.5343,0.2829,0.0437,0.0065,0.0055,0.05,0.125,-0.5167,0.0,0.0167,0.0
6.612,339.7601,943.8924,772.8379,-89.8255,0.0002,179.9998,-0.1334,-0.3359,0.0789,0.0226,0.0154,0.0075,-0.025,-0.0667,-0.5167,-0.0083,-0.0083,0.0
6.624,339.7604,943.8933,772.8337,-89.8255,0.0002,179.9998,-0.0064,-0.5028,0.3217,0.0516,0.0118,0.0044,0.025,0.075,-0.35,0.0,0.0,0.0
6.636,339.76,943.8923,772.8298,-89.8255,0.0002,179.9998,-0.1956,-0.4322,-0.0942,0.035,0.0173,0.0091,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
6.648,339.7598,943.8915,772.8236,-89.8244,0.0001,179.9998,0.0405,-0.4105,0.0757,0.0245,0.0085,0.006,-0.0167,-0.0667,-0.5167,0.0917,-0.0083,0.0
6.66,339.7601,943.8924,772.8194,-89.8244,0.0001,179.9998,-0.0778,-0.4568,0.2918,0.0255,0.0057,0.0056,0.025,0.075,-0.35,0.0,0.0,0.0
6.672,339.7604,943.8933,772.8152,-89.8245,0.0002,179.9998,-0.0865,-0.5769,0.3749,0.0405,0.0069,0.0077,0.025,0.075,-0.35,-0.0083,0.0083,0.0
6.684,339.763,943.8914,772.809,-89.8246,0.0,179.9997,-0.1085,-0.408,0.2486,0.0217,0.0118,0.0056,0.2167,-0.1583,-0.5167,-0.0083,-0.0167,-0.0083
6.696,339.7627,943.8907,772.8028,-89.8247,-0.0001,179.9997,0.0479,-0.3901,0.5093,0.0247,-0.0001,0.0072,-0.025,-0.0583,-0.5167,-0.0083,-0.0083,0.0
6.708,339.7631,943.8915,772.7986,-89.8247,-0.0001,179.9997,-0.0977,-0.3261,0.2026,0.0331,0.0125,0.0057,0.0333,0.0667,-0.35,0.0,0.0,0.0
6.72,339.7634,943.8924,772.7944,-89.8247,0.0,179.9997,0.001,-0.2775,0.0249,0.0365,0.0097,0.002,0.025,0.075,-0.35,0.0,0.0083,0.0
6.732,339.7631,943.8916,772.7882,-89.8247,-0.0002,179.9997,-0.1419,-0.2315,0.0357,0.015,0.0137,0.0044,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
6.744,339.7635,943.8928,772.7843,-89.8247,0.0002,179.9998,0.0724,-0.3987,0.1955,0.0334,0.0081,0.0017,0.0333,0.1,-0.325,0.0,0.0333,0.0083
6.756,339.7632,943.8921,772.7781,-89.8247,0.0001,179.9998,-0.138,-0.3135,0.0425,0.0155,0.0112,0.0094,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
6.768,339.7636,943.8929,772.7739,-89.8247,0.0001,179.9998,0.0624,-0.4557,0.2452,0.0209,0.0049,0.0033,0.0333,0.0667,-0.35,0.0,0.0,0.0
6.78,339.7633,943.8922,772.7677,-89.8248,0.0,179.9997,-0.0948,-0.3936,-0.0093,0.0144,0.0142,0.0043,-0.025,-0.0583,-0.5167,-0.0083,-0.0083,-0.0083
6.792,339.763,943.8914,772.7616,-89.8248,-0.0001,179.9997,-0.0748,-0.4512,0.1596,0.0316,0.0108,0.0057,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
6.804,339.7626,943.8903,772.7577,-89.8248,-0.0001,179.9997,-0.0449,-0.2938,0.2038,0.0125,0.0067,0.001,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
6.816,339.7629,943.8912,772.7534,-89.8248,-0.0001,179.9997,-0.1118,-0.3814,0.1671,0.0176,0.011,0.0074,0.025,0.075,-0.3583,0.0,0.0,0.0
6.828,339.7635,943.8927,772.7473,-89.8248,0.0002,179.9998,-0.036,-0.368,0.2447,0.022,0.0109,0.0032,0.05,0.125,-0.5083,0.0,0.025,0.0083
6.84,339.7632,943.8919,772.7411,-89.8248,0.0,179.9997,0.0422,-0.4086,0.1605,0.0259,0.0093,0.0059,-0.025,-0.0667,-0.5167,0.0,-0.0167,-0.0083
6.852,339.7629,943.8911,772.7349,-89.8248,-0.0001,179.9997,0.0104,-0.3967,0.204,0.0187,0.0088,0.0042,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
6.864,339.7623,943.8895,772.733,-89.8248,-0.0003,179.9996,-0.0256,-0.477,0.2415,0.0326,0.0111,0.0039,-0.05,-0.1333,-0.1583,0.0,-0.0167,-0.0083
6.876,339.7634,943.8926,772.7287,-89.8249,0.0001,179.9998,-0.0579,-0.3228,0.0751,0.0256,0.0145,0.0059,0.0917,0.2583,-0.3583,-0.0083,0.0333,0.0167
6.888,339.7632,943.8918,772.7226,-89.8249,0.0,179.9997,0.0533,-0.3933,0.1569,0.0156,0.0116,0.0017,-0.0167,-0.0667,-0.5083,0.0,-0.0083,-0.0083
6.9,339.7629,943.8911,772.7164,-89.8249,-0.0001,179.9997,-0.0748,-0.3737,0.2051,0.0295,0.0073,0.0058,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
6.912,339.7632,943.892,772.7121,-89.8238,-0.0001,179.9997,0.0624,-0.4537,0.0249,0.0254,0.0092,0.001,0.025,0.075,-0.3583,0.0917,0.0,0.0
6.924,339.7658,943.8901,772.706,-89.824,-0.0003,179.9996,-0.0029,-0.4081,0.2884,0.029,0.0098,0.0056,0.2167,-0.1583,-0.5083,-0.0167,-0.0167,-0.0083
6.936,339.766,943.8907,772.704,-89.8241,-0.0001,179.9997,-0.0818,-0.3738,0.3411,0.0191,0.0047,0.0082,0.0167,0.05,-0.1667,-0.0083,0.0167,0.0083
6.948,339.7666,943.8922,772.6978,-89.8241,0.0002,179.9998,-0.0628,-0.3844,0.1589,0.0204,0.0105,0.0025,0.05,0.125,-0.5167,0.0,0.025,0.0083
6.96,339.7663,943.8914,772.6917,-89.8241,0.0,179.9997,-0.0798,-0.424,-0.0551,0.029,0.0125,0.0051,-0.025,-0.0667,-0.5083,0.0,-0.0167,-0.0083
6.972,339.7666,943.8923,772.6874,-89.8241,0.0001,179.9998,-0.0269,-0.4566,0.5059,0.0254,0.0034,0.0053,0.025,0.075,-0.3583,0.0,0.0083,0.0083
6.984,339.7662,943.8913,772.6835,-89.8241,0.0001,179.9998,-0.11,-0.3234,-0.0049,0.0213,0.0143,0.0085,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
6.996,339.7665,943.8921,772.6793,-89.8241,0.0001,179.9998,-0.0104,-0.461,-0.013,0.0254,0.0134,0.0051,0.025,0.0667,-0.35,0.0,0.0,0.0
7.008,339.7663,943.8914,772.6731,-89.8241,0.0,179.9997,-0.2484,-0.5506,-0.4435,0.0561,0.0074,0.0062,-0.0167,-0.0583,-0.5167,0.0,-0.0083,-0.0083
7.02,339.7666,943.8922,772.6689,-89.8252,0.0,179.9997,-0.088,-0.5602,-0.3579,0.0453,0.0063,0.0054,0.025,0.0667,-0.35,-0.0917,0.0,0.0
7.032,339.7663,943.8915,772.6627,-89.8242,-0.0001,179.9997,-0.3724,-0.5652,-0.7017,0.0577,0.0115,0.0056,-0.025,-0.0583,-0.5167,0.0833,-0.0083,0.0
7.044,339.7659,943.8904,772.6588,-89.8242,-0.0001,179.9997,-0.2315,-0.6862,-0.5725,0.0724,0.0075,0.0103,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
7.056,339.767,943.8935,772.6546,-89.8242,0.0003,179.9998,-0.4025,-0.903,-0.7857,0.0969,0.0118,0.0166,0.0917,0.2583,-0.35,0.0,0.0333,0.0083
7.068,339.7674,943.8944,772.6504,-89.8242,0.0004,179.9999,-0.3553,-1.0831,-0.9339,0.1259,0.0142,0.0106,0.0333,0.075,-0.35,0.0,0.0083,0.0083
7.08,339.767,943.8934,772.6465,-89.8242,0.0004,179.9999,-0.5039,-1.0704,-0.9341,0.1472,0.0161,0.0137,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
7.092,339.7681,943.8965,772.6423,-89.8242,0.0008,-180.0,-0.4687,-1.2402,-1.1116,0.1615,0.0219,0.0152,0.0917,0.2583,-0.35,0.0,0.0333,0.0083
7.104,339.7678,943.8957,772.6361,-89.8243,0.0007,180.0,-0.6023,-1.3628,-1.457,0.1558,0.0279,0.0129,-0.025,-0.0667,-0.5167,-0.0083,-0.0083,-0.0
7.116,339.769,943.8988,772.6319,-89.8243,0.0011,-179.9999,-0.7811,-1.5234,-1.5,0.1929,0.0238,0.0183,0.1,0.2583,-0.35,0.0,0.0333,0.0083
7.128,339.7693,943.8997,772.6276,-89.8243,0.0011,-179.9999,-0.7355,-1.3841,-1.5032,0.2154,0.0332,0.0232,0.025,0.075,-0.3583,0.0,0.0,0.0
7.14,339.7689,943.8987,772.6237,-89.8243,0.0011,-179.9999,-0.6052,-1.6454,-1.562,0.2284,0.0331,0.0172,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
7.152,339.7694,943.9001,772.6175,-89.8243,0.0013,-179.9998,-0.9526,-1.8932,-2.1118,0.247,0.0311,0.0232,0.0417,0.1167,-0.5167,0.0,0.0167,-0.0083
7.164,339.7691,943.8994,772.6114,-89.8243,0.0012,-179.9998,-0.9374,-2.0572,-1.6511,0.2851,0.0371,0.0261,-0.025,-0.0583,-0.5083,0.0,-0.0083,0.0
7.176,339.7703,943.9025,772.6071,-89.8244,0.0016,-179.9997,-1.125,-2.1352,-1.8181,0.2935,0.0429,0.031,0.1,0.2583,-0.3583,-0.0083,0.0333,-0.0083
7.188,339.7707,943.9037,772.6006,-89.8244,0.0015,-179.9997,-0.9453,-2.1927,-1.7006,0.3014,0.0308,0.0235,0.0333,0.1,-0.5417,0.0,-0.0083,0.0
7.2,339.7702,943.9023,772.599,-89.8244,0.0017,-179.9997,-1.4158,-2.346,-2.2466,0.3183,0.0301,0.0304,-0.0417,-0.1167,-0.1333,0.0,0.0167,0.0
7.212,339.7736,943.9028,772.5928,-89.8246,0.0019,-179.9996,-1.1119,-2.4415,-1.8352,0.3315,0.0334,0.0256,0.2833,0.0417,-0.5167,-0.0167,0.0167,-0.0083
7.224,339.7739,943.9036,772.5886,-89.8246,0.0019,-179.9996,-1.46,-2.4684,-2.2055,0.3453,0.0301,0.0349,0.025,0.0667,-0.35,0.0,0.0,0.0
7.236,339.7737,943.9029,772.5824,-89.8246,0.0018,-179.9996,-1.3678,-2.6089,-2.1388,0.3702,0.0378,0.0303,-0.0167,-0.0583,-0.5167,0.0,-0.0083,0.0
