time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
13.092,340.2609,943.6164,771.4908,-89.9999,0.0012,-179.9998,0.5352,0.2184,-29.9549,-0.1392,-0.0602,-0.0957,0.0,0.0,0.0,0.0,0.0,0.0
13.104,340.2609,943.6164,771.4908,-89.9999,0.0012,-179.9998,0.2415,0.2306,-30.0257,-0.1415,-0.05,-0.086,0.0,0.0,0.0,0.0,0.0,0.0
13.116,340.2609,943.6164,771.4908,-89.9999,0.0012,-179.9998,0.4709,0.1364,-29.8269,-0.1297,-0.0517,-0.0921,0.0,0.0,0.0,0.0,0.0,0.0
13.128,340.2609,943.6164,771.4908,-89.9999,0.0012,-179.9998,0.2647,0.1833,-29.9419,-0.1436,-0.0545,-0.0886,0.0,0.0,0.0,0.0,0.0,0.0
13.14,340.2609,943.6164,771.4908,-89.9999,0.0012,-179.9998,0.1534,0.3744,-30.104,-0.1575,-0.0526,-0.0865,0.0,0.0,0.0,0.0,0.0,0.0
13.152,340.2609,943.6164,771.4908,-89.9999,0.0012,-179.9998,0.3778,0.0765,-30.0282,-0.1496,-0.0464,-0.0861,0.0,0.0,0.0,0.0,0.0,0.0
13.164,340.2608,943.6162,771.4931,-89.9999,0.0014,-179.9998,0.2495,0.1763,-30.1968,-0.1571,-0.0568,-0.0906,-0.0083,-0.0167,0.1917,0.0,0.0167,0.0
13.176,340.2608,943.6162,771.4931,-89.9999,0.0014,-179.9998,0.398,0.2341,-29.8621,-0.1552,-0.0579,-0.095,0.0,0.0,0.0,0.0,0.0,0.0
13.188,340.2608,943.6162,771.4931,-89.9999,0.0014,-179.9998,0.3003,0.2659,-30.1092,-0.1561,-0.0542,-0.0881,0.0,0.0,0.0,0.0,0.0,0.0
13.2,340.2602,943.6145,771.4911,-89.9999,0.0012,-179.9998,0.3971,0.0793,-29.9499,-0.1332,-0.0608,-0.0919,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0
13.212,340.2602,943.6145,771.4911,-89.9999,0.0012,-179.9998,0.2655,0.3118,-30.0655,-0.145,-0.0597,-0.0873,0.0,0.0,0.0,0.0,0.0,0.0
13.224,340.2601,943.6142,771.4934,-89.9999,0.0014,-179.9998,0.4341,0.1143,-29.6445,-0.1478,-0.0598,-0.0905,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
13.236,340.2601,943.6142,771.4934,-89.9999,0.0014,-179.9998,0.2538,0.219,-29.8105,-0.1342,-0.0594,-0.0862,0.0,0.0,0.0,0.0,0.0,0.0
13.248,340.2601,943.6142,771.4934,-89.9999,0.0014,-179.9998,0.2915,0.1307,-29.7713,-0.1443,-0.0631,-0.0912,0.0,0.0,0.0,0.0,0.0,0.0
13.26,340.2601,943.6142,771.4934,-89.9999,0.0014,-179.9998,0.2638,0.3032,-29.9786,-0.169,-0.0564,-0.0907,0.0,0.0,0.0,0.0,0.0,0.0
13.272,340.2601,943.6142,771.4934,-89.9999,0.0014,-179.9998,0.1965,0.2454,-29.8987,-0.1398,-0.0571,-0.0894,0.0,0.0,0.0,0.0,0.0,0.0
13.284,340.2601,943.6142,771.4934,-89.9999,0.0014,-179.9998,0.2959,0.2982,-30.1123,-0.1377,-0.0591,-0.0881,0.0,0.0,0.0,0.0,0.0,0.0
13.296,340.2601,943.6142,771.4934,-89.9999,0.0014,-179.9998,0.3943,0.1467,-30.0273,-0.1606,-0.0619,-0.0923,0.0,0.0,0.0,0.0,0.0,0.0
13.308,340.2573,943.6153,771.4934,-89.9997,0.0014,-179.9998,0.2029,0.3534,-29.892,-0.137,-0.0599,-0.0851,-0.2333,0.0917,0.0,0.0167,0.0,0.0
13.32,340.2601,943.6142,771.4934,-89.9999,0.0014,-179.9998,0.2346,0.2284,-29.7658,-0.1311,-0.0625,-0.0854,0.2333,-0.0917,0.0,-0.0167,0.0,0.0
13.332,340.2601,943.6142,771.4934,-89.9999,0.0014,-179.9998,0.3174,0.1966,-29.7674,-0.145,-0.0661,-0.0894,0.0,0.0,0.0,0.0,0.0,0.0
13.344,340.2601,943.6142,771.4934,-89.9999,0.0014,-179.9998,0.2883,0.343,-29.8118,-0.1447,-0.05,-0.087,0.0,0.0,0.0,0.0,0.0,0.0
13.356,340.26,943.614,771.4957,-89.9999,0.0015,-179.9997,0.3134,0.1621,-29.5143,-0.1261,-0.0634,-0.0875,-0.0083,-0.0167,0.1917,0.0,0.0083,-0.0083
13.368,340.26,943.614,771.4957,-89.9999,0.0015,-179.9997,0.1317,0.2085,-29.8883,-0.1595,-0.0639,-0.0885,0.0,0.0,0.0,0.0,0.0,0.0
13.38,340.26,943.614,771.4957,-89.9999,0.0015,-179.9997,0.3761,0.2773,-29.8113,-0.1561,-0.0585,-0.0901,0.0,0.0,0.0,0.0,0.0,0.0
13.392,340.26,943.614,771.4957,-89.9999,0.0015,-179.9997,0.0484,0.3471,-29.8,-0.1472,-0.0623,-0.0852,0.0,0.0,0.0,0.0,0.0,0.0
13.404,340.26,943.614,771.4957,-89.9999,0.0015,-179.9997,0.3309,0.2017,-29.5973,-0.1331,-0.0645,-0.0872,0.0,0.0,0.0,0.0,0.0,0.0
13.416,340.26,943.614,771.4957,-89.9999,0.0015,-179.9997,0.1273,0.3717,-29.7514,-0.1679,-0.0668,-0.0859,0.0,0.0,0.0,0.0,0.0,0.0
13.428,340.2594,943.6123,771.4938,-89.9999,0.0014,-179.9998,0.3574,0.1942,-29.4684,-0.1318,-0.0623,-0.0858,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
13.44,340.2593,943.612,771.496,-89.9999,0.0015,-179.9997,0.1005,0.2101,-29.9762,-0.1415,-0.0618,-0.086,-0.0083,-0.025,0.1833,0.0,0.0083,-0.0083
13.452,340.2594,943.6123,771.4938,-89.9999,0.0014,-179.9998,0.2553,0.1995,-29.5115,-0.1375,-0.0729,-0.0914,0.0083,0.025,-0.1833,0.0,-0.0083,0.0083
13.464,340.2594,943.6123,771.4938,-89.9999,0.0014,-179.9998,0.1521,0.2844,-29.9248,-0.1645,-0.061,-0.0842,0.0,0.0,0.0,0.0,0.0,0.0
13.476,340.2594,943.6123,771.4938,-89.9999,0.0014,-179.9998,0.241,0.1693,-29.4717,-0.1259,-0.0659,-0.0892,0.0,0.0,0.0,0.0,0.0,0.0
13.488,340.2593,943.612,771.496,-89.9999,0.0015,-179.9997,0.014,0.3568,-29.6258,-0.159,-0.0654,-0.0871,-0.0083,-0.025,0.1833,0.0,0.0083,-0.0083
13.5,340.2594,943.6123,771.4938,-89.9999,0.0014,-179.9998,0.316,0.196,-29.4269,-0.1481,-0.0678,-0.0923,0.0083,0.025,-0.1833,0.0,-0.0083,0.0083
13.512,340.2593,943.612,771.496,-89.9999,0.0015,-179.9997,0.0981,0.3396,-29.5486,-0.1475,-0.068,-0.0905,-0.0083,-0.025,0.1833,0.0,0.0083,-0.0083
13.524,340.2593,943.612,771.496,-89.9999,0.0015,-179.9997,0.1153,0.2284,-29.5488,-0.1324,-0.0704,-0.0873,0.0,0.0,0.0,0.0,0.0,0.0
13.536,340.2593,943.612,771.496,-89.9999,0.0015,-179.9997,0.1694,0.2886,-29.7171,-0.1511,-0.0754,-0.0901,0.0,0.0,0.0,0.0,0.0,0.0
13.548,340.2593,943.612,771.496,-89.9999,0.0015,-179.9997,0.2323,0.1689,-29.8128,-0.1318,-0.0641,-0.0887,0.0,0.0,0.0,0.0,0.0,0.0
13.56,340.2593,943.612,771.496,-89.9999,0.0015,-179.9997,0.1133,0.2267,-29.543,-0.1369,-0.073,-0.0848,0.0,0.0,0.0,0.0,0.0,0.0
13.572,340.2593,943.612,771.496,-89.9999,0.0015,-179.9997,0.1493,0.2861,-29.7108,-0.1481,-0.0701,-0.0836,0.0,0.0,0.0,0.0,0.0,0.0
13.584,340.2593,943.612,771.496,-89.9999,0.0015,-179.9997,0.1139,0.2106,-29.5447,-0.158,-0.0731,-0.0905,0.0,0.0,0.0,0.0,0.0,0.0
13.596,340.2588,943.6104,771.4941,-89.9999,0.0014,-179.9998,0.0458,0.1774,-29.8416,-0.1507,-0.0662,-0.0853,-0.0417,-0.1333,-0.1583,0.0,-0.0083,0.0083
13.608,340.2593,943.612,771.496,-89.9999,0.0015,-179.9997,0.1922,0.2168,-29.7621,-0.152,-0.0772,-0.0917,0.0417,0.1333,0.1583,0.0,0.0083,-0.0083
13.62,340.2588,943.6104,771.4941,-89.9999,0.0014,-179.9998,0.1518,0.2778,-29.759,-0.1647,-0.0644,-0.0893,-0.0417,-0.1333,-0.1583,0.0,-0.0083,0.0083
13.632,340.2588,943.6104,771.4941,-89.9999,0.0014,-179.9998,0.0463,0.1463,-29.2991,-0.1289,-0.0771,-0.0944,0.0,0.0,0.0,0.0,0.0,0.0
13.644,340.2587,943.6101,771.4964,-89.9999,0.0015,-179.9997,0.0305,0.3153,-29.8401,-0.1445,-0.0738,-0.0859,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
13.656,340.2588,943.6104,771.4941,-89.9999,0.0014,-179.9998,0.204,0.11,-29.59,-0.1429,-0.078,-0.0888,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
13.668,340.2587,943.6101,771.4964,-89.9999,0.0015,-179.9997,0.0907,0.2888,-29.7527,-0.136,-0.0761,-0.0827,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
13.68,340.2587,943.6101,771.4964,-89.9999,0.0015,-179.9997,0.111,0.1647,-29.5415,-0.1406,-0.0779,-0.0856,0.0,0.0,0.0,0.0,0.0,0.0
13.692,340.2558,943.6111,771.4964,-89.9997,0.0015,-179.9997,0.0193,0.3462,-29.8388,-0.1546,-0.0712,-0.0867,-0.2417,0.0833,0.0,0.0167,0.0,0.0
13.704,340.2587,943.6101,771.4964,-89.9999,0.0015,-179.9997,0.0862,0.2007,-29.5866,-0.1401,-0.0793,-0.0879,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
13.716,340.2587,943.6101,771.4964,-89.9999,0.0015,-179.9997,-0.0133,0.1859,-29.7179,-0.1372,-0.068,-0.0872,0.0,0.0,0.0,0.0,0.0,0.0
13.728,340.2587,943.6101,771.4964,-89.9999,0.0015,-179.9997,0.1103,0.0931,-29.7166,-0.1608,-0.077,-0.092,0.0,0.0,0.0,0.0,0.0,0.0
13.74,340.2587,943.6101,771.4964,-89.9999,0.0015,-179.9997,0.044,0.278,-29.586,-0.1346,-0.0814,-0.0879,0.0,0.0,0.0,0.0,0.0,0.0
13.752,340.2581,943.6084,771.4944,-89.9999,0.0014,-179.9998,-0.033,0.3263,-29.5392,-0.1384,-0.0764,-0.0855,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0083
13.764,340.2581,943.6084,771.4944,-89.9999,0.0014,-179.9998,0.0959,0.1393,-29.1635,-0.1335,-0.0853,-0.0919,0.0,0.0,0.0,0.0,0.0,0.0
13.776,340.2581,943.6084,771.4944,-89.9999,0.0014,-179.9998,-0.0475,0.2577,-29.6216,-0.1541,-0.0846,-0.0886,0.0,0.0,0.0,0.0,0.0,0.0
13.788,340.2581,943.6084,771.4944,-89.9999,0.0014,-179.9998,0.2704,0.1671,-29.3369,-0.1274,-0.0789,-0.0883,0.0,0.0,0.0,0.0,0.0,0.0
13.8,340.2581,943.6084,771.4944,-89.9999,0.0014,-179.9998,-0.055,0.3361,-29.7,-0.1396,-0.0804,-0.0794,0.0,0.0,0.0,0.0,0.0,0.0
13.812,340.2552,943.6095,771.4944,-89.9997,0.0014,-179.9998,0.133,0.1189,-29.5439,-0.1427,-0.0806,-0.088,-0.2417,0.0917,0.0,0.0167,0.0,0.0
13.824,340.2552,943.6095,771.4944,-89.9997,0.0014,-179.9998,-0.1032,0.2958,-29.5767,-0.1595,-0.0774,-0.0871,0.0,0.0,0.0,0.0,0.0,0.0
13.836,340.2552,943.6095,771.4944,-89.9997,0.0014,-179.9998,-0.0004,0.0885,-29.3776,-0.1295,-0.0798,-0.0902,0.0,0.0,0.0,0.0,0.0,0.0
13.848,340.2552,943.6095,771.4944,-89.9997,0.0014,-179.9998,-0.1258,0.2243,-29.5752,-0.1589,-0.0795,-0.0863,0.0,0.0,0.0,0.0,0.0,0.0
13.86,340.2552,943.6095,771.4944,-89.9997,0.0014,-179.9998,0.0592,0.1338,-29.3405,-0.1395,-0.0764,-0.0951,0.0,0.0,0.0,0.0,0.0,0.0
13.872,340.2551,943.6092,771.4967,-89.9997,0.0015,-179.9997,-0.1351,0.2912,-29.4084,-0.1447,-0.0803,-0.0874,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
13.884,340.2545,943.6075,771.4948,-89.9997,0.0014,-179.9998,-0.0215,0.2277,-29.0303,-0.1323,-0.0891,-0.0912,-0.05,-0.1417,-0.1583,0.0,-0.0083,0.0083
13.896,340.2545,943.6075,771.4948,-89.9997,0.0014,-179.9998,0.0271,0.2938,-29.7064,-0.1537,-0.0889,-0.0883,0.0,0.0,0.0,0.0,0.0,0.0
13.908,340.2545,943.6075,771.4948,-89.9997,0.0014,-179.9998,0.0017,0.1113,-29.4594,-0.1291,-0.0832,-0.0883,0.0,0.0,0.0,0.0,0.0,0.0
13.92,340.2545,943.6075,771.4948,-89.9997,0.0014,-179.9998,-0.0487,0.1535,-29.4565,-0.133,-0.0902,-0.0898,0.0,0.0,0.0,0.0,0.0,0.0
13.932,340.2545,943.6075,771.4948,-89.9997,0.0014,-179.9998,0.0295,0.2512,-29.9243,-0.1468,-0.0795,-0.0866,0.0,0.0,0.0,0.0,0.0,0.0
13.944,340.2545,943.6075,771.4948,-89.9997,0.0014,-179.9998,-0.0351,0.3461,-29.8515,-0.1337,-0.0755,-0.0934,0.0,0.0,0.0,0.0,0.0,0.0
13.956,340.2545,943.6075,771.4948,-89.9997,0.0014,-179.9998,-0.2426,0.21,-29.3641,-0.1335,-0.0872,-0.0867,0.0,0.0,0.0,0.0,0.0,0.0
13.968,340.2545,943.6075,771.4948,-89.9997,0.0014,-179.9998,-0.0051,0.1727,-29.2856,-0.1403,-0.0967,-0.0931,0.0,0.0,0.0,0.0,0.0,0.0
13.98,340.2545,943.6075,771.4948,-89.9997,0.0014,-179.9998,-0.1887,0.226,-29.4476,-0.1513,-0.0863,-0.0881,0.0,0.0,0.0,0.0,0.0,0.0
13.992,340.2545,943.6075,771.4948,-89.9997,0.0014,-179.9998,-0.085,0.1268,-29.3304,-0.1214,-0.0897,-0.0893,0.0,0.0,0.0,0.0,0.0,0.0
14.004,340.2545,943.6075,771.4948,-89.9997,0.0014,-179.9998,-0.0837,0.3024,-29.4093,-0.1446,-0.091,-0.0904,0.0,0.0,0.0,0.0,0.0,0.0
14.016,340.2539,943.6059,771.4928,-89.9997,0.0012,-179.9998,-0.0325,0.2007,-29.6664,-0.1399,-0.0863,-0.087,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0
14.028,340.2539,943.6059,771.4928,-89.9997,0.0012,-179.9998,-0.1325,0.1798,-29.7479,-0.1414,-0.0809,-0.0837,0.0,0.0,0.0,0.0,0.0,0.0
14.04,340.2539,943.6059,771.4928,-89.9997,0.0012,-179.9998,-0.1042,0.0446,-29.5442,-0.1372,-0.0877,-0.0915,0.0,0.0,0.0,0.0,0.0,0.0
14.052,340.2539,943.6059,771.4928,-89.9997,0.0012,-179.9998,-0.0736,0.3288,-29.829,-0.1561,-0.0827,-0.0841,0.0,0.0,0.0,0.0,0.0,0.0
14.064,340.2539,943.6059,771.4928,-89.9997,0.0012,-179.9998,-0.0873,0.05,-29.4999,-0.1223,-0.0862,-0.0867,0.0,0.0,0.0,0.0,0.0,0.0
14.076,340.2539,943.6059,771.4928,-89.9997,0.0012,-179.9998,-0.0991,0.2076,-29.6256,-0.1337,-0.0888,-0.0887,0.0,0.0,0.0,0.0,0.0,0.0
14.088,340.2539,943.6059,771.4928,-89.9997,0.0012,-179.9998,-0.0483,0.1356,-29.2438,-0.1362,-0.102,-0.0949,0.0,0.0,0.0,0.0,0.0,0.0
14.1,340.2539,943.6059,771.4928,-89.9997,0.0012,-179.9998,-0.234,0.1614,-29.1517,-0.1297,-0.1015,-0.091,0.0,0.0,0.0,0.0,0.0,0.0
14.112,340.2539,943.6059,771.4928,-89.9997,0.0012,-179.9998,-0.1381,0.1217,-29.4559,-0.1258,-0.0916,-0.0891,0.0,0.0,0.0,0.0,0.0,0.0
14.124,340.2539,943.6059,771.4928,-89.9997,0.0012,-179.9998,-0.036,0.0278,-29.616,-0.1479,-0.0944,-0.0846,0.0,0.0,0.0,0.0,0.0,0.0
14.136,340.2533,943.6042,771.4909,-89.9997,0.001,-179.9999,-0.1522,0.2292,-29.7521,-0.1378,-0.0907,-0.0893,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0083
14.148,340.2533,943.6042,771.4909,-89.9997,0.001,-179.9999,-0.1851,0.1258,-29.6254,-0.1226,-0.0876,-0.0865,0.0,0.0,0.0,0.0,0.0,0.0
14.16,340.2533,943.6042,771.4909,-89.9997,0.001,-179.9999,-0.1826,0.1908,-29.2839,-0.1249,-0.0996,-0.0916,0.0,0.0,0.0,0.0,0.0,0.0
14.172,340.2533,943.6042,771.4909,-89.9997,0.001,-179.9999,-0.1481,0.2284,-29.3229,-0.1379,-0.0943,-0.0899,0.0,0.0,0.0,0.0,0.0,0.0
14.184,340.2533,943.6042,771.4909,-89.9997,0.001,-179.9999,-0.2046,0.1687,-29.6644,-0.1429,-0.0943,-0.0903,0.0,0.0,0.0,0.0,0.0,0.0
14.196,340.2504,943.6053,771.4909,-89.9995,0.001,-179.9999,-0.0603,0.0436,-29.6344,-0.1194,-0.0965,-0.093,-0.2417,0.0917,0.0,0.0167,0.0,0.0
14.208,340.2533,943.6042,771.4909,-89.9997,0.001,-179.9999,-0.2806,0.2556,-29.7866,-0.1477,-0.0986,-0.0891,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
14.22,340.2533,943.6042,771.4909,-89.9997,0.001,-179.9999,-0.0815,0.1084,-29.4969,-0.1215,-0.1014,-0.0888,0.0,0.0,0.0,0.0,0.0,0.0
14.232,340.2498,943.6036,771.4889,-89.9995,0.0009,-180.0,-0.3284,0.1626,-29.7847,-0.1248,-0.0977,-0.0828,-0.2917,-0.05,-0.1667,0.0167,-0.0083,0.0083
14.244,340.2498,943.6036,771.4889,-89.9995,0.0009,-180.0,-0.0672,0.0138,-29.621,-0.1316,-0.1015,-0.0871,0.0,0.0,0.0,0.0,0.0,0.0
14.256,340.2498,943.6036,771.4889,-89.9995,0.0009,-180.0,-0.208,0.2156,-29.7875,-0.1483,-0.0993,-0.0891,0.0,0.0,0.0,0.0,0.0,0.0
14.268,340.2498,943.6036,771.4889,-89.9995,0.0009,-180.0,-0.1135,0.1253,-29.838,-0.1257,-0.0968,-0.0876,0.0,0.0,0.0,0.0,0.0,0.0
14.28,340.2498,943.6036,771.4889,-89.9995,0.0009,-180.0,-0.3719,0.1027,-29.8799,-0.136,-0.0879,-0.0895,0.0,0.0,0.0,0.0,0.0,0.0
14.292,340.2498,943.6036,771.4889,-89.9995,0.0009,-180.0,-0.1952,0.1844,-29.2773,-0.1398,-0.1046,-0.0915,0.0,0.0,0.0,0.0,0.0,0.0
14.304,340.2498,943.6036,771.4889,-89.9995,0.0009,-180.0,-0.3345,0.214,-29.3581,-0.1333,-0.1013,-0.0874,0.0,0.0,0.0,0.0,0.0,0.0
14.316,340.2498,943.6036,771.4889,-89.9995,0.0009,-180.0,-0.2068,0.062,-30.053,-0.1203,-0.0989,-0.0882,0.0,0.0,0.0,0.0,0.0,0.0
14.328,340.249,943.6013,771.4889,-89.9995,0.0005,179.9999,-0.3114,0.0844,-29.7527,-0.1289,-0.1012,-0.092,-0.0667,-0.1917,0.0,0.0,-0.0333,-0.0083
14.34,340.2504,943.6053,771.4909,-89.9995,0.001,-179.9999,-0.2412,0.1319,-29.9558,-0.1342,-0.1004,-0.0841,0.1167,0.3333,0.1667,0.0,0.0417,0.0167
14.352,340.2498,943.6036,771.4889,-89.9995,0.0009,-180.0,-0.2987,0.095,-29.7861,-0.1197,-0.0979,-0.082,-0.05,-0.1417,-0.1667,0.0,-0.0083,0.0083
14.364,340.2498,943.6036,771.4889,-89.9995,0.0009,-180.0,-0.3048,0.0358,-29.8304,-0.1488,-0.1071,-0.0917,0.0,0.0,0.0,0.0,0.0,0.0
14.376,340.2521,943.6009,771.487,-89.9997,0.0007,180.0,-0.3123,0.1448,-29.4424,-0.1356,-0.1022,-0.0865,0.1917,-0.225,-0.1583,-0.0167,-0.0167,-0.0
14.388,340.2498,943.6036,771.4889,-89.9995,0.0009,-180.0,-0.3021,0.0675,-29.8311,-0.1216,-0.097,-0.0837,-0.1917,0.225,0.1583,0.0167,0.0167,-0.0
14.4,340.2492,943.6019,771.487,-89.9995,0.0007,180.0,-0.2827,0.036,-29.9241,-0.125,-0.1056,-0.0917,-0.05,-0.1417,-0.1583,0.0,-0.0167,-0.0
14.412,340.2492,943.6019,771.487,-90.0006,0.0007,180.0,-0.2876,0.1932,-29.7373,-0.1379,-0.1143,-0.0866,0.0,0.0,0.0,-0.0917,0.0,0.0
14.424,340.2492,943.6019,771.487,-89.9995,0.0007,180.0,-0.2887,0.1082,-29.3597,-0.1152,-0.1091,-0.0858,0.0,0.0,0.0,0.0917,0.0,0.0
14.436,340.2492,943.6019,771.487,-89.9995,0.0007,180.0,-0.4235,0.0951,-29.6577,-0.124,-0.1041,-0.0863,0.0,0.0,0.0,0.0,0.0,0.0
14.448,340.2492,943.6019,771.487,-89.9995,0.0007,180.0,-0.1034,0.0811,-29.8771,-0.1202,-0.1086,-0.0866,0.0,0.0,0.0,0.0,0.0,0.0
14.46,340.2492,943.6019,771.487,-89.9995,0.0007,180.0,-0.2512,0.1119,-30.3071,-0.136,-0.0909,-0.0879,0.0,0.0,0.0,0.0,0.0,0.0
14.472,340.2492,943.6019,771.487,-89.9995,0.0007,180.0,-0.3075,0.0311,-29.9672,-0.1235,-0.0994,-0.0901,0.0,0.0,0.0,0.0,0.0,0.0
14.484,340.2492,943.6019,771.487,-89.9995,0.0007,180.0,-0.4504,0.1059,-29.5725,-0.1269,-0.1055,-0.0881,0.0,0.0,0.0,0.0,0.0,0.0
14.496,340.2492,943.6019,771.487,-89.9995,0.0007,180.0,-0.5449,0.208,-29.694,-0.1464,-0.0996,-0.087,0.0,0.0,0.0,0.0,0.0,0.0
14.508,340.2492,943.6019,771.487,-90.0006,0.0007,180.0,-0.3078,-0.0021,-29.8005,-0.124,-0.1027,-0.0945,0.0,0.0,0.0,-0.0917,0.0,0.0
14.52,340.2492,943.6019,771.487,-89.9995,0.0007,180.0,-0.4124,0.126,-29.5306,-0.1177,-0.1193,-0.0904,0.0,0.0,0.0,0.0917,0.0,0.0
14.532,340.2463,943.603,771.487,-89.9993,0.0007,180.0,-0.2379,0.0718,-29.7982,-0.1276,-0.1012,-0.0927,-0.2417,0.0917,0.0,0.0167,0.0,0.0
14.544,340.2492,943.6019,771.487,-89.9995,0.0007,180.0,-0.4053,0.0719,-29.912,-0.1302,-0.1092,-0.0867,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
14.556,340.2463,943.603,771.487,-89.9993,0.0007,180.0,-0.4819,0.065,-29.6579,-0.1124,-0.1133,-0.0871,-0.2417,0.0917,0.0,0.0167,0.0,0.0
14.568,340.2492,943.6019,771.487,-89.9995,0.0007,180.0,-0.1722,0.0878,-29.92,-0.1364,-0.102,-0.0891,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
14.58,340.2463,943.603,771.487,-89.9993,0.0007,180.0,-0.2596,-0.0533,-30.1822,-0.123,-0.1006,-0.0899,-0.2417,0.0917,0.0,0.0167,0.0,0.0
14.592,340.2463,943.603,771.487,-90.0004,0.0007,180.0,-0.4302,0.0932,-30.1281,-0.1269,-0.1022,-0.0857,0.0,0.0,0.0,-0.0917,0.0,0.0
14.604,340.2463,943.603,771.487,-89.9993,0.0007,180.0,-0.2808,0.0047,-29.9695,-0.1224,-0.1072,-0.0933,0.0,0.0,0.0,0.0917,0.0,0.0
14.616,340.2463,943.603,771.487,-89.9993,0.0007,180.0,-0.4903,0.2015,-29.9089,-0.1405,-0.1035,-0.0866,0.0,0.0,0.0,0.0,0.0,0.0
14.628,340.2463,943.603,771.487,-89.9993,0.0007,180.0,-0.3868,0.067,-29.4046,-0.1155,-0.1145,-0.0899,0.0,0.0,0.0,0.0,0.0,0.0
14.64,340.2463,943.603,771.487,-89.9993,0.0007,180.0,-0.4505,0.0985,-29.957,-0.1254,-0.1079,-0.0875,0.0,0.0,0.0,0.0,0.0,0.0
14.652,340.2462,943.6027,771.4893,-89.9993,0.0009,-180.0,-0.1661,0.1385,-29.794,-0.1314,-0.1046,-0.0908,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0
14.664,340.2463,943.603,771.487,-89.9993,0.0007,180.0,-0.3874,0.1257,-29.7006,-0.1147,-0.1112,-0.0861,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
14.676,340.2463,943.603,771.487,-89.9993,0.0007,180.0,-0.3149,-0.0788,-29.7504,-0.1129,-0.1109,-0.0888,0.0,0.0,0.0,0.0,0.0,0.0
14.688,340.2463,943.603,771.487,-89.9993,0.0007,180.0,-0.4022,0.1824,-30.0342,-0.1288,-0.1094,-0.0822,0.0,0.0,0.0,0.0,0.0,0.0
14.7,340.2463,943.603,771.487,-89.9993,0.0007,180.0,-0.4057,0.1014,-29.8709,-0.1299,-0.1076,-0.0876,0.0,0.0,0.0,0.0,0.0,0.0
14.712,340.2463,943.603,771.487,-89.9993,0.0007,180.0,-0.3964,0.0234,-30.2161,-0.1174,-0.1032,-0.0848,0.0,0.0,0.0,0.0,0.0,0.0
14.724,340.2463,943.603,771.487,-89.9993,0.0007,180.0,-0.3641,-0.0251,-30.3011,-0.1314,-0.0994,-0.0855,0.0,0.0,0.0,0.0,0.0,0.0
14.736,340.2463,943.603,771.487,-90.0004,0.0007,180.0,-0.3364,0.1507,-29.7911,-0.131,-0.1027,-0.0901,0.0,0.0,0.0,-0.0917,0.0,0.0
14.748,340.2462,943.6027,771.4893,-89.9993,0.0009,-180.0,-0.3727,0.1299,-29.4862,-0.1267,-0.1182,-0.0904,-0.0083,-0.025,0.1917,0.0917,0.0167,-0.0
14.76,340.2463,943.603,771.487,-90.0004,0.0007,180.0,-0.3164,0.0068,-29.6599,-0.1163,-0.1102,-0.0863,0.0083,0.025,-0.1917,-0.0917,-0.0167,-0.0
14.772,340.2463,943.603,771.487,-89.9993,0.0007,180.0,-0.435,0.142,-29.9591,-0.1324,-0.1056,-0.0899,0.0,0.0,0.0,0.0917,0.0,0.0
14.784,340.2434,943.604,771.487,-89.9992,0.0007,180.0,-0.2507,0.0181,-29.9269,-0.1178,-0.1084,-0.0925,-0.2417,0.0833,0.0,0.0083,0.0,0.0
14.796,340.2434,943.604,771.487,-90.0002,0.0007,180.0,-0.2468,-0.0634,-29.7481,-0.1187,-0.1117,-0.0878,0.0,0.0,0.0,-0.0833,0.0,0.0
14.808,340.2434,943.604,771.487,-90.0002,0.0007,180.0,-0.397,0.1009,-29.8737,-0.121,-0.1077,-0.0876,0.0,0.0,0.0,0.0,0.0,0.0
14.82,340.2434,943.604,771.487,-89.9992,0.0007,180.0,-0.3528,0.1269,-29.7871,-0.1267,-0.11,-0.0884,0.0,0.0,0.0,0.0833,0.0,0.0
14.832,340.2434,943.604,771.487,-90.0002,0.0007,180.0,-0.4222,-0.0142,-29.9115,-0.1223,-0.1038,-0.0828,0.0,0.0,0.0,-0.0833,0.0,0.0
14.844,340.2434,943.604,771.487,-89.9992,0.0007,180.0,-0.285,0.0006,-29.9236,-0.1284,-0.1105,-0.0933,0.0,0.0,0.0,0.0833,0.0,0.0
