time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
8.772,338.4761,943.9477,772.3004,-85.972,0.0016,-179.9996,-1.304,0.496,0.7017,-0.1272,-0.187,-0.0202,0.0333,0.0667,-0.35,0.0,0.0,0.0
8.784,338.4764,943.9486,772.2962,-85.972,0.0016,-179.9996,-1.3885,0.4945,0.5707,-0.1331,-0.1759,-0.0211,0.025,0.075,-0.35,0.0,0.0,0.0
8.796,338.4761,943.9478,772.29,-85.972,0.0015,-179.9997,-1.3439,0.4479,0.742,-0.1174,-0.1822,-0.0189,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
8.808,338.4764,943.9487,772.2858,-85.972,0.0015,-179.9997,-1.2738,0.5308,0.5302,-0.1179,-0.1739,-0.0144,0.025,0.075,-0.35,0.0,0.0,0.0
8.82,338.4738,943.9506,772.2815,-85.9719,0.0016,-179.9996,-1.3752,0.4627,0.6121,-0.1216,-0.1793,-0.0204,-0.2167,0.1583,-0.3583,0.0083,0.0083,-0.0083
8.832,338.4772,943.9508,772.2776,-85.9721,0.0019,-179.9995,-1.388,0.5449,0.5342,-0.1116,-0.1725,-0.0112,0.2833,0.0167,-0.325,-0.0167,0.025,-0.0083
8.844,338.4739,943.9507,772.2711,-85.9719,0.0015,-179.9997,-1.3605,0.439,0.6976,-0.1085,-0.1786,-0.0173,-0.275,-0.0083,-0.5417,0.0167,-0.0333,0.0167
8.856,338.4741,943.9513,772.2692,-85.9719,0.0017,-179.9996,-1.3427,0.5127,0.7918,-0.118,-0.1781,-0.0131,0.0167,0.05,-0.1583,0.0,0.0167,-0.0083
8.868,338.4746,943.9528,772.263,-85.9719,0.0019,-179.9995,-1.3369,0.4405,0.8196,-0.1056,-0.1688,-0.0185,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
8.88,338.4749,943.9537,772.2588,-85.9719,0.0019,-179.9995,-1.2118,0.4648,0.82,-0.1025,-0.1653,-0.0151,0.025,0.075,-0.35,0.0,0.0,0.0
8.892,338.4746,943.9529,772.2526,-85.972,0.0018,-179.9995,-1.1621,0.4178,0.6811,-0.0958,-0.1581,-0.0184,-0.025,-0.0667,-0.5167,-0.0083,-0.0083,0.0
8.904,338.475,943.9538,772.2484,-85.972,0.0018,-179.9995,-1.2907,0.5439,0.7404,-0.1074,-0.1578,-0.0109,0.0333,0.075,-0.35,0.0,0.0,0.0
8.916,338.4753,943.9547,772.2442,-85.972,0.0018,-179.9995,-1.2175,0.4629,0.7322,-0.1026,-0.1484,-0.012,0.025,0.075,-0.35,0.0,0.0,0.0
8.928,338.475,943.9539,772.238,-85.972,0.0017,-179.9996,-1.1788,0.3173,0.9021,-0.0939,-0.1646,-0.0146,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
8.94,338.4753,943.9548,772.2338,-85.972,0.0017,-179.9996,-1.357,0.4233,0.6548,-0.0998,-0.1551,-0.0086,0.025,0.075,-0.35,0.0,0.0,0.0
8.952,338.475,943.954,772.2276,-85.972,0.0016,-179.9996,-1.2025,0.2562,0.8096,-0.0887,-0.1574,-0.0164,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
8.964,338.4753,943.9549,772.2234,-85.972,0.0016,-179.9996,-1.3005,0.2611,0.7699,-0.0885,-0.1529,-0.014,0.025,0.075,-0.35,0.0,0.0,0.0
8.976,338.4757,943.9557,772.2191,-85.972,0.0017,-179.9996,-1.3662,0.3027,0.8629,-0.0849,-0.1539,-0.0092,0.0333,0.0667,-0.3583,0.0,0.0083,0.0
8.988,338.4725,943.956,772.213,-85.9719,0.0016,-179.9996,-1.177,0.2332,0.811,-0.0861,-0.1476,-0.0116,-0.2667,0.025,-0.5083,0.0083,-0.0083,0.0
9.0,338.4728,943.9569,772.2087,-85.9719,0.0016,-179.9996,-1.2174,0.1899,0.6731,-0.0717,-0.1369,-0.0126,0.025,0.075,-0.3583,0.0,0.0,0.0
9.012,338.4725,943.9561,772.2026,-85.9719,0.0015,-179.9997,-1.161,0.2142,1.0234,-0.0715,-0.1444,-0.0088,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0083
9.024,338.4728,943.957,772.1983,-85.9719,0.0015,-179.9997,-1.0685,0.1915,0.9677,-0.0705,-0.1395,-0.0154,0.025,0.075,-0.3583,0.0,0.0,0.0
9.036,338.4725,943.9562,772.1922,-85.9719,0.0014,-179.9997,-1.1205,0.1878,0.7642,-0.0763,-0.1423,-0.0101,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
9.048,338.4737,943.9593,772.1879,-85.972,0.0017,-179.9996,-1.14,0.1978,0.7612,-0.0672,-0.1269,-0.0062,0.1,0.2583,-0.3583,-0.0083,0.025,-0.0083
9.06,338.4734,943.9585,772.1818,-85.972,0.0016,-179.9996,-0.9707,0.2171,0.8761,-0.0644,-0.1239,-0.013,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
9.072,338.4702,943.9588,772.1756,-85.9718,0.0015,-179.9997,-1.0212,0.1283,0.754,-0.0683,-0.1282,-0.0104,-0.2667,0.025,-0.5167,0.0167,-0.0083,0.0083
9.084,338.4705,943.9597,772.1714,-85.9718,0.0015,-179.9997,-0.8696,0.154,0.8756,-0.0593,-0.1149,-0.0082,0.025,0.075,-0.35,0.0,0.0,0.0
9.096,338.4708,943.9605,772.1671,-85.9718,0.0015,-179.9997,-1.068,0.1544,0.5422,-0.0619,-0.1108,-0.0029,0.025,0.0667,-0.3583,0.0,0.0,0.0
9.108,338.4706,943.9598,772.161,-85.9718,0.0014,-179.9997,-0.97,0.036,0.6611,-0.0606,-0.1168,-0.0097,-0.0167,-0.0583,-0.5083,0.0,-0.0083,0.0
9.12,338.4702,943.9587,772.1571,-85.9719,0.0014,-179.9997,-0.9939,0.1312,0.5776,-0.0564,-0.0999,-0.0032,-0.0333,-0.0917,-0.325,-0.0083,0.0,0.0
9.132,338.4684,943.9629,772.1528,-85.9717,0.0018,-179.9995,-0.8426,0.0237,0.6906,-0.0476,-0.099,-0.0101,-0.15,0.35,-0.3583,0.0167,0.0333,-0.0167
9.144,338.4681,943.9621,772.1467,-85.9717,0.0017,-179.9996,-0.8807,0.0979,0.3571,-0.06,-0.0944,-0.0054,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0083
9.156,338.4686,943.9636,772.1405,-85.9717,0.0019,-179.9995,-0.6439,-0.0687,0.6011,-0.0416,-0.0919,-0.0068,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
9.168,338.4682,943.9622,772.1363,-85.9717,0.0016,-179.9996,-0.7309,0.0502,0.3077,-0.0504,-0.0751,-0.0007,-0.0333,-0.1167,-0.35,0.0,-0.025,0.0083
9.18,338.4687,943.9637,772.1301,-85.9718,0.0018,-179.9995,-0.6049,0.0502,0.471,-0.0477,-0.085,-0.0073,0.0417,0.125,-0.5167,-0.0083,0.0167,-0.0083
9.192,338.469,943.9645,772.1259,-85.9718,0.0019,-179.9995,-0.6688,0.0462,0.5195,-0.0401,-0.08,-0.0009,0.025,0.0667,-0.35,0.0,0.0083,0.0
9.204,338.4658,943.9648,772.1197,-85.9716,0.0017,-179.9996,-0.5478,-0.114,0.5095,-0.0393,-0.0862,-0.0076,-0.2667,0.025,-0.5167,0.0167,-0.0167,0.0083
9.216,338.4661,943.9657,772.1155,-85.9716,0.0018,-179.9996,-0.4282,-0.0946,0.5864,-0.0349,-0.0666,-0.0063,0.025,0.075,-0.35,0.0,0.0083,0.0
9.228,338.465,943.9626,772.1093,-85.9716,0.0013,-179.9998,-0.7451,0.0046,0.224,-0.0419,-0.0781,0.0019,-0.0917,-0.2583,-0.5167,0.0,-0.0417,0.0167
9.24,338.4656,943.9641,772.1031,-85.9717,0.0015,-179.9997,-0.4252,-0.0969,0.4958,-0.026,-0.0498,-0.0032,0.05,0.125,-0.5167,-0.0083,0.0167,-0.0083
9.252,338.4647,943.9617,772.095,-85.9717,0.0012,-179.9998,-0.7634,0.0303,0.4299,-0.0328,-0.0696,-0.0003,-0.075,-0.2,-0.675,0.0,-0.025,0.0083
9.264,338.4656,943.9642,772.0927,-85.9717,0.0014,-179.9997,-0.3977,-0.1186,0.6295,-0.0278,-0.0577,-0.0016,0.075,0.2083,-0.1917,0.0,0.0167,-0.0083
9.276,338.4658,943.9648,772.0908,-85.9717,0.0016,-179.9996,-0.6032,-0.0486,0.209,-0.037,-0.0595,-0.0009,0.0167,0.05,-0.1583,0.0,0.0167,-0.0083
9.288,338.4656,943.9643,772.0823,-85.9717,0.0013,-179.9998,-0.4228,-0.1839,0.5821,-0.0256,-0.0539,-0.0033,-0.0167,-0.0417,-0.7083,0.0,-0.025,0.0167
9.3,338.4625,943.9645,772.0761,-85.9715,0.0012,-179.9998,-0.6378,-0.0252,0.5147,-0.0292,-0.0651,0.0028,-0.2583,0.0167,-0.5167,0.0167,-0.0083,0.0
9.312,338.4628,943.9654,772.0719,-85.9716,0.0012,-179.9998,-0.3566,-0.1183,0.3602,-0.0279,-0.0531,-0.0087,0.025,0.075,-0.35,-0.0083,0.0,0.0
9.324,338.4625,943.9646,772.0657,-85.9716,0.0011,-179.9999,-0.5062,-0.0331,0.2845,-0.0325,-0.0498,-0.0036,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
9.336,338.4628,943.9655,772.0615,-85.9716,0.0011,-179.9998,-0.4448,-0.0581,0.5816,-0.0226,-0.0513,-0.0033,0.025,0.075,-0.35,0.0,0.0,-0.0083
9.348,338.4624,943.9645,772.0576,-85.9716,0.0011,-179.9998,-0.3551,-0.0977,0.1978,-0.0261,-0.0422,0.0013,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
9.36,338.4627,943.9653,772.0534,-85.9716,0.0012,-179.9998,-0.3381,-0.1666,0.1063,-0.0299,-0.0406,-0.0028,0.025,0.0667,-0.35,0.0,0.0083,0.0
9.372,338.4632,943.9665,772.0469,-85.9716,0.001,-179.9999,-0.2724,-0.13,0.6165,-0.0163,-0.039,-0.0019,0.0417,0.1,-0.5417,0.0,-0.0167,0.0083
9.384,338.4622,943.9638,772.0411,-85.9716,0.0009,-179.9999,-0.2387,-0.1803,0.2394,-0.0303,-0.0368,0.0028,-0.0833,-0.225,-0.4833,0.0,-0.0083,0.0
9.396,338.4633,943.9669,772.0368,-85.9716,0.0013,-179.9998,-0.2534,-0.1997,0.5676,-0.0187,-0.0382,-0.006,0.0917,0.2583,-0.3583,0.0,0.0333,-0.0083
9.408,338.463,943.9661,772.0306,-85.9717,0.0012,-179.9998,-0.308,-0.068,0.1531,-0.0229,-0.0243,0.0061,-0.025,-0.0667,-0.5167,-0.0083,-0.0083,0.0
9.42,338.4633,943.967,772.0264,-85.9717,0.0012,-179.9998,-0.2246,-0.2202,0.5327,-0.0189,-0.0453,-0.0017,0.025,0.075,-0.35,0.0,0.0,0.0
9.432,338.4631,943.9662,772.0202,-85.9717,0.0011,-179.9999,-0.2593,-0.0377,0.2752,-0.0211,-0.0224,0.0026,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0083
9.444,338.4642,943.9693,772.016,-85.9717,0.0014,-179.9997,-0.151,-0.1575,0.443,-0.0138,-0.0319,0.0008,0.0917,0.2583,-0.35,0.0,0.025,-0.0167
9.456,338.4631,943.9663,772.0098,-85.9717,0.001,-179.9999,-0.339,-0.1896,0.1924,-0.0273,-0.0221,0.0033,-0.0917,-0.25,-0.5167,0.0,-0.0333,0.0167
9.468,338.4635,943.9675,772.006,-85.9717,0.0013,-179.9997,-0.1286,-0.1756,0.4866,-0.0171,-0.0355,0.0,0.0333,0.1,-0.3167,0.0,0.025,-0.0167
9.48,338.4632,943.9667,771.9998,-85.9717,0.0012,-179.9998,-0.2343,-0.1878,0.2273,-0.0185,-0.0216,0.0008,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
9.492,338.463,943.9659,771.9936,-85.9718,0.0011,-179.9999,-0.1112,-0.1986,0.3097,-0.0174,-0.0222,0.0,-0.0167,-0.0667,-0.5167,-0.0083,-0.0083,0.0083
9.504,338.4627,943.9651,771.9874,-85.9718,0.001,-179.9999,-0.2022,-0.2083,0.273,-0.0143,-0.0278,0.0025,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
9.516,338.4601,943.9671,771.9832,-85.9716,0.001,-179.9999,-0.2248,-0.1939,0.1403,-0.0096,-0.025,0.001,-0.2167,0.1667,-0.35,0.0167,0.0,0.0
9.528,338.4598,943.9663,771.977,-85.9716,0.0009,-180.0,-0.063,-0.193,0.2215,-0.0159,-0.0186,0.0001,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
9.54,338.4603,943.9677,771.9709,-85.9716,0.0011,-179.9999,-0.1707,-0.1332,0.1439,-0.0299,-0.0309,-0.002,0.0417,0.1167,-0.5083,0.0,0.0167,-0.0083
9.552,338.4607,943.9686,771.9666,-85.9717,0.0011,-179.9998,-0.2848,-0.0774,0.1115,-0.0274,-0.0388,0.0023,0.0333,0.075,-0.3583,-0.0083,0.0,-0.0083
9.564,338.4603,943.9676,771.9627,-85.9717,0.0011,-179.9998,-0.3508,-0.0195,-0.312,-0.0444,-0.0499,-0.0018,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
9.576,338.4606,943.9684,771.9585,-85.9717,0.0012,-179.9998,-0.5062,-0.0384,-0.3887,-0.0368,-0.0689,-0.0006,0.025,0.0667,-0.35,0.0,0.0083,0.0
9.588,338.4609,943.9693,771.9543,-85.9717,0.0012,-179.9998,-0.8897,0.1316,-0.418,-0.0594,-0.0841,-0.0052,0.025,0.075,-0.35,0.0,0.0,0.0
9.6,338.4606,943.9685,771.9481,-85.9717,0.0011,-179.9999,-0.6928,0.0337,-0.0836,-0.061,-0.0981,-0.0129,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
9.612,338.4608,943.9691,771.9462,-85.9717,0.0013,-179.9998,-0.9423,0.2446,-0.6587,-0.0742,-0.1163,-0.0066,0.0167,0.05,-0.1583,0.0,0.0167,-0.0083
9.624,338.4606,943.9683,771.94,-85.9717,0.0011,-179.9998,-0.8586,0.1637,-0.5029,-0.0619,-0.123,-0.016,-0.0167,-0.0667,-0.5167,0.0,-0.0167,0.0
9.636,338.4603,943.9676,771.9338,-85.9717,0.001,-179.9999,-1.2909,0.2083,-0.6843,-0.0933,-0.1517,-0.0119,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0083
9.648,338.4608,943.969,771.9277,-85.9718,0.0012,-179.9998,-1.0374,0.2048,-0.5674,-0.0833,-0.1572,-0.0169,0.0417,0.1167,-0.5083,-0.0083,0.0167,-0.0083
9.66,338.4611,943.9699,771.9234,-85.9718,0.0013,-179.9998,-1.4246,0.3041,-0.5973,-0.0874,-0.1746,-0.0183,0.025,0.075,-0.3583,0.0,0.0083,0.0
9.672,338.4607,943.9688,771.9195,-85.9718,0.0013,-179.9998,-1.6265,0.4009,-0.9253,-0.1007,-0.1958,-0.0191,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
9.684,338.461,943.9697,771.9153,-85.9718,0.0013,-179.9997,-1.7472,0.414,-0.8284,-0.1077,-0.2138,-0.0189,0.025,0.075,-0.35,0.0,0.0,-0.0083
9.696,338.4616,943.9712,771.9091,-85.9718,0.0016,-179.9996,-1.9466,0.5352,-0.951,-0.1133,-0.2192,-0.0202,0.05,0.125,-0.5167,0.0,0.025,-0.0083
9.708,338.4613,943.9704,771.903,-85.9718,0.0014,-179.9997,-1.9673,0.4671,-1.0375,-0.1126,-0.2347,-0.0249,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0083
9.72,338.461,943.9696,771.8968,-85.9719,0.0013,-179.9998,-2.2591,0.542,-1.0195,-0.1215,-0.2541,-0.023,-0.025,-0.0667,-0.5167,-0.0083,-0.0083,0.0083
9.732,338.4612,943.9702,771.8948,-85.9719,0.0015,-179.9997,-2.3606,0.5986,-1.1411,-0.1295,-0.2681,-0.025,0.0167,0.05,-0.1667,0.0,0.0167,-0.0083
9.744,338.4609,943.9694,771.8887,-85.9719,0.0014,-179.9997,-2.6527,0.6095,-1.4229,-0.1377,-0.2915,-0.0235,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
9.756,338.4613,943.9703,771.8844,-85.9719,0.0014,-179.9997,-2.5964,0.5537,-1.1737,-0.134,-0.3097,-0.0327,0.0333,0.075,-0.3583,0.0,0.0,0.0
9.768,338.4618,943.9718,771.8783,-85.9719,0.0016,-179.9996,-2.8787,0.7676,-1.4138,-0.1518,-0.3168,-0.0304,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
9.78,338.4621,943.9727,771.874,-85.9719,0.0016,-179.9996,-2.8668,0.614,-1.1993,-0.1491,-0.3461,-0.0371,0.025,0.075,-0.3583,0.0,0.0,0.0
9.792,338.4609,943.9693,771.8701,-85.9719,0.0013,-179.9998,-3.1104,0.7993,-1.5695,-0.1508,-0.346,-0.0298,-0.1,-0.2833,-0.325,0.0,-0.025,0.0167
9.804,338.4613,943.9705,771.8636,-85.9719,0.0012,-179.9998,-3.2214,0.6736,-1.693,-0.1491,-0.3797,-0.0359,0.0333,0.1,-0.5417,0.0,-0.0083,0.0
9.816,338.4617,943.9717,771.8597,-85.972,0.0016,-179.9996,-3.2848,0.8075,-1.8992,-0.1637,-0.38,-0.0346,0.0333,0.1,-0.325,-0.0083,0.0333,-0.0167
9.828,338.4621,943.9726,771.8555,-85.972,0.0016,-179.9996,-3.5587,0.7686,-1.5544,-0.1533,-0.4011,-0.04,0.0333,0.075,-0.35,0.0,0.0,0.0
9.84,338.4624,943.9734,771.8513,-85.972,0.0016,-179.9996,-3.5477,0.8944,-1.7605,-0.1666,-0.3997,-0.037,0.025,0.0667,-0.35,0.0,0.0,0.0
9.852,338.4627,943.9743,771.8471,-85.972,0.0017,-179.9996,-3.7662,0.911,-1.6214,-0.1764,-0.43,-0.0425,0.025,0.075,-0.35,0.0,0.0083,0.0
9.864,338.4624,943.9735,771.8409,-85.972,0.0015,-179.9997,-3.9077,0.9865,-1.5671,-0.1767,-0.4343,-0.0375,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0083
9.876,338.4627,943.9744,771.8367,-85.972,0.0016,-179.9996,-4.0207,0.8872,-1.4801,-0.1733,-0.4521,-0.0417,0.025,0.075,-0.35,0.0,0.0083,-0.0083
9.888,338.463,943.9753,771.8324,-85.972,0.0016,-179.9996,-4.1661,0.918,-1.607,-0.1741,-0.463,-0.0456,0.025,0.075,-0.3583,0.0,0.0,0.0
9.9,338.4632,943.9759,771.8305,-85.9721,0.0018,-179.9995,-4.4082,0.9349,-1.8099,-0.1749,-0.466,-0.0412,0.0167,0.05,-0.1583,-0.0083,0.0167,-0.0083
9.912,338.4608,943.9781,771.824,-85.9719,0.0017,-179.9996,-4.4564,0.9043,-1.803,-0.1811,-0.4856,-0.0434,-0.2,0.1833,-0.5417,0.0167,-0.0083,0.0083
9.924,338.4619,943.9812,771.8198,-85.9719,0.002,-179.9994,-4.4547,0.8958,-1.9385,-0.1767,-0.488,-0.0482,0.0917,0.2583,-0.35,0.0,0.025,-0.0167
9.936,338.4622,943.9821,771.8155,-85.9719,0.0021,-179.9994,-4.5971,1.0083,-2.0475,-0.1824,-0.5042,-0.0418,0.025,0.075,-0.3583,0.0,0.0083,0.0
9.948,338.4618,943.981,771.8116,-85.9709,0.0021,-179.9994,-4.5733,0.8741,-2.1825,-0.1811,-0.5092,-0.0467,-0.0333,-0.0917,-0.325,0.0833,0.0,0.0
9.96,338.4622,943.9822,771.8051,-85.9719,0.002,-179.9995,-4.6612,0.9395,-2.0449,-0.1786,-0.5209,-0.0442,0.0333,0.1,-0.5417,-0.0833,-0.0083,0.0083
9.972,338.4625,943.983,771.8009,-85.972,0.002,-179.9994,-4.8328,1.0659,-1.9533,-0.1843,-0.5334,-0.0473,0.025,0.0667,-0.35,-0.0083,0.0,-0.0083
9.984,338.4629,943.9839,771.7967,-85.972,0.002,-179.9994,-4.9998,0.877,-2.0344,-0.1862,-0.5546,-0.0513,0.0333,0.075,-0.35,0.0,0.0,0.0
9.996,338.4632,943.9848,771.7924,-85.972,0.0021,-179.9994,-5.17,1.0675,-2.4434,-0.1909,-0.562,-0.043,0.025,0.075,-0.3583,0.0,0.0083,0.0
10.008,338.4629,943.984,771.7863,-85.972,0.0019,-179.9995,-5.2303,0.9667,-2.0652,-0.1831,-0.5813,-0.0525,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0083
10.02,338.4639,943.9868,771.7817,-85.972,0.002,-179.9995,-5.3434,1.1205,-2.2351,-0.193,-0.5668,-0.0516,0.0833,0.2333,-0.3833,0.0,0.0083,0.0
10.032,338.4611,943.9881,771.7794,-85.9718,0.0018,-179.9995,-5.4258,0.9991,-2.1058,-0.1854,-0.5908,-0.0566,-0.2333,0.1083,-0.1917,0.0167,-0.0167,0.0
10.044,338.4608,943.9873,771.7733,-85.9708,0.0017,-179.9996,-5.6989,1.0459,-2.474,-0.1947,-0.6002,-0.0518,-0.025,-0.0667,-0.5083,0.0833,-0.0083,0.0083
10.056,338.4619,943.9905,771.769,-85.9719,0.0021,-179.9994,-5.6501,1.0811,-2.517,-0.1972,-0.6126,-0.0556,0.0917,0.2667,-0.3583,-0.0917,0.0333,-0.0167
10.068,338.4614,943.9891,771.7648,-85.9719,0.0017,-179.9996,-5.7625,0.9644,-2.5618,-0.1895,-0.6228,-0.0589,-0.0417,-0.1167,-0.35,0.0,-0.0333,0.0167
10.08,338.4589,943.991,771.7606,-85.9717,0.0018,-179.9995,-5.9716,1.0758,-2.5884,-0.1862,-0.6297,-0.0513,-0.2083,0.1583,-0.35,0.0167,0.0083,-0.0083
10.092,338.4593,943.9922,771.7541,-85.9717,0.0016,-179.9996,-5.9032,0.9412,-2.5544,-0.1895,-0.6362,-0.0588,0.0333,0.1,-0.5417,0.0,-0.0167,0.0083
10.104,338.4596,943.993,771.7498,-85.9717,0.0017,-179.9996,-6.1872,1.0763,-2.367,-0.1874,-0.6365,-0.0508,0.025,0.0667,-0.3583,0.0,0.0083,0.0
10.116,338.4576,943.9966,771.7476,-85.9716,0.0019,-179.9995,-6.1082,0.9544,-2.3754,-0.183,-0.6523,-0.0589,-0.1667,0.3,-0.1833,0.0083,0.0167,-0.0083
10.128,338.458,943.9978,771.7411,-85.9716,0.0017,-179.9996,-6.2556,0.972,-2.7503,-0.1854,-0.6555,-0.0543,0.0333,0.1,-0.5417,0.0,-0.0167,0.0083
10.14,338.4554,943.9997,771.7368,-85.9714,0.0018,-179.9996,-6.3366,0.984,-2.5403,-0.1718,-0.6638,-0.0579,-0.2167,0.1583,-0.3583,0.0167,0.0083,0.0
10.152,338.4558,944.0008,771.7303,-85.9714,0.0016,-179.9996,-6.4622,0.9655,-2.6629,-0.1762,-0.6648,-0.0561,0.0333,0.0917,-0.5417,0.0,-0.0167,0.0
10.164,338.4563,944.002,771.7238,-85.9714,0.0015,-179.9997,-6.6185,0.8433,-2.8228,-0.1728,-0.6971,-0.0572,0.0417,0.1,-0.5417,0.0,-0.0083,0.0083
10.176,338.4565,944.0026,771.7219,-85.9715,0.0017,-179.9996,-6.6402,0.9427,-2.741,-0.1686,-0.6936,-0.059,0.0167,0.05,-0.1583,-0.0083,0.0167,-0.0083
10.188,338.4538,944.0042,771.7173,-85.9713,0.0014,-179.9997,-6.8685,0.7916,-2.9398,-0.1595,-0.7015,-0.0498,-0.225,0.1333,-0.3833,0.0167,-0.025,0.0083
10.2,338.4541,944.005,771.7131,-85.9713,0.0014,-179.9997,-6.783,0.7687,-2.956,-0.1436,-0.7049,-0.0581,0.025,0.0667,-0.35,0.0,0.0,0.0
10.212,338.4516,944.0072,771.7066,-85.9701,0.0013,-179.9998,-7.0621,0.8702,-2.9804,-0.1612,-0.7161,-0.0553,-0.2083,0.1833,-0.5417,0.1,-0.0083,0.0083
10.224,338.4525,944.0098,771.7043,-85.9711,0.0015,-179.9997,-6.9638,0.8292,-2.5208,-0.1381,-0.7189,-0.0586,0.075,0.2167,-0.1917,-0.0833,0.0167,-0.0083
10.236,338.4529,944.0109,771.6978,-85.9712,0.0013,-179.9997,-7.3501,0.6972,-2.8467,-0.139,-0.7275,-0.0526,0.0333,0.0917,-0.5417,-0.0083,-0.0167,0.0
10.248,338.4504,944.0131,771.6913,-85.971,0.0012,-179.9998,-7.2675,0.6538,-2.6822,-0.1337,-0.7468,-0.0608,-0.2083,0.1833,-0.5417,0.0167,-0.0083,0.0083
10.26,338.4522,944.0179,771.689,-85.971,0.0018,-179.9996,-7.5576,0.6708,-2.9282,-0.1329,-0.7484,-0.0564,0.15,0.4,-0.1917,0.0,0.05,-0.0167
10.272,338.4518,944.0168,771.6825,-85.971,0.0013,-179.9998,-7.4753,0.6886,-2.7164,-0.1254,-0.7486,-0.0559,-0.0333,-0.0917,-0.5417,0.0,-0.0417,0.0167
10.284,338.4492,944.0187,771.6783,-85.9709,0.0013,-179.9998,-7.7923,0.595,-2.8308,-0.111,-0.7698,-0.0516,-0.2167,0.1583,-0.35,0.0083,0.0,0.0
10.296,338.4502,944.0215,771.6737,-85.9709,0.0013,-179.9997,-7.7062,0.4982,-2.7974,-0.1168,-0.7614,-0.056,0.0833,0.2333,-0.3833,0.0,0.0,-0.0083
10.308,338.4505,944.0224,771.6695,-85.9709,0.0014,-179.9997,-7.8088,0.4761,-2.5007,-0.1006,-0.766,-0.0574,0.025,0.075,-0.35,0.0,0.0083,0.0
10.32,338.4486,944.0263,771.6649,-85.9707,0.0014,-179.9997,-8.0099,0.5502,-2.362,-0.0904,-0.7789,-0.0541,-0.1583,0.325,-0.3833,0.0167,0.0,0.0
10.332,338.449,944.0274,771.6584,-85.9707,0.0013,-179.9998,-8.1508,0.3773,-2.4518,-0.0833,-0.7802,-0.0568,0.0333,0.0917,-0.5417,0.0,-0.0083,0.0083
10.344,338.4499,944.0299,771.6561,-85.9707,0.0015,-179.9997,-8.2252,0.4761,-2.4408,-0.0879,-0.7796,-0.0509,0.075,0.2083,-0.1917,0.0,0.0167,-0.0083
10.356,338.4474,944.0321,771.6496,-85.9706,0.0013,-179.9997,-8.2395,0.1677,-2.5354,-0.0573,-0.7997,-0.0552,-0.2083,0.1833,-0.5417,0.0083,-0.0167,0.0
10.368,338.4484,944.0347,771.6473,-85.9706,0.0015,-179.9997,-8.4183,0.2402,-2.6974,-0.065,-0.7943,-0.0509,0.0833,0.2167,-0.1917,0.0,0.0167,0.0
10.38,338.4459,944.0369,771.6408,-85.9704,0.0014,-179.9997,-8.3657,0.2592,-2.4479,-0.062,-0.8001,-0.0569,-0.2083,0.1833,-0.5417,0.0167,-0.0083,0.0
10.392,338.446,944.0371,771.6386,-85.9704,0.0012,-179.9998,-8.5007,0.2301,-2.7369,-0.053,-0.8,-0.0484,0.0083,0.0167,-0.1833,0.0,-0.0167,0.0083
10.404,338.4464,944.0383,771.632,-85.9704,0.0011,-179.9998,-8.4598,0.1254,-2.4924,-0.0365,-0.8053,-0.0546,0.0333,0.1,-0.55,0.0,-0.0083,0.0
10.416,338.4445,944.0421,771.6275,-85.9703,0.0011,-179.9998,-8.6824,0.1681,-3.127,-0.0355,-0.7975,-0.049,-0.1583,0.3167,-0.375,0.0083,0.0,0.0
10.428,338.4454,944.0447,771.6252,-85.9703,0.0013,-179.9997,-8.6381,-0.0986,-2.5759,-0.021,-0.8061,-0.0508,0.075,0.2167,-0.1917,0.0,0.0167,-0.0083
10.44,338.4429,944.0469,771.6187,-85.9701,0.0012,-179.9998,-8.8504,0.0084,-2.6562,-0.0164,-0.8121,-0.0507,-0.2083,0.1833,-0.5417,0.0167,-0.0083,0.0083
