time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
16.5,340.2451,943.8373,772.1579,-85.7313,0.001,-179.9999,0.3849,0.0985,-30.1589,-0.171,-0.0712,-0.0772,0.0,0.0,0.0,0.0,0.0,0.0
16.512,340.2451,943.8373,772.1579,-85.7313,0.001,-179.9999,0.3331,-0.0009,-30.2988,-0.1662,-0.0603,-0.0815,0.0,0.0,0.0,0.0,0.0,0.0
16.524,340.2451,943.8373,772.1579,-85.7313,0.001,-179.9999,0.344,-0.0917,-30.4202,-0.1598,-0.0678,-0.0764,0.0,0.0,0.0,0.0,0.0,0.0
16.536,340.2451,943.8373,772.1579,-85.7313,0.001,-179.9999,0.2698,0.0586,-30.1094,-0.1668,-0.0706,-0.0725,0.0,0.0,0.0,0.0,0.0,0.0
16.548,340.2451,943.8373,772.1579,-85.7313,0.001,-179.9999,0.4162,0.0359,-29.9519,-0.1629,-0.0681,-0.0793,0.0,0.0,0.0,0.0,0.0,0.0
16.56,340.2451,943.8373,772.1579,-85.7313,0.001,-179.9999,0.1698,0.0073,-30.2789,-0.1673,-0.066,-0.0708,0.0,0.0,0.0,0.0,0.0,0.0
16.572,340.2451,943.8373,772.1579,-85.7313,0.001,-179.9999,0.3745,0.0639,-29.7789,-0.1581,-0.0685,-0.0779,0.0,0.0,0.0,0.0,0.0,0.0
16.584,340.2451,943.8373,772.1579,-85.7313,0.001,-179.9999,0.2567,0.0858,-30.5023,-0.1724,-0.0654,-0.0777,0.0,0.0,0.0,0.0,0.0,0.0
16.596,340.2451,943.8373,772.1579,-85.7313,0.001,-179.9999,0.3513,0.0945,-30.1237,-0.1546,-0.0715,-0.0799,0.0,0.0,0.0,0.0,0.0,0.0
16.608,340.2451,943.8373,772.1579,-85.7313,0.001,-179.9999,0.2463,0.126,-30.0285,-0.1645,-0.0696,-0.0759,0.0,0.0,0.0,0.0,0.0,0.0
16.62,340.2451,943.8373,772.1579,-85.7303,0.001,-179.9999,0.3091,-0.0135,-30.2058,-0.1693,-0.0617,-0.0775,0.0,0.0,0.0,0.0833,0.0,0.0
16.632,340.2451,943.8373,772.1579,-85.7313,0.001,-179.9999,0.3639,0.109,-30.0755,-0.1679,-0.0726,-0.079,0.0,0.0,0.0,-0.0833,0.0,0.0
16.644,340.245,943.837,772.1602,-85.7313,0.0012,-179.9998,0.2223,0.0386,-30.0294,-0.1626,-0.0642,-0.0744,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
16.656,340.2509,943.8352,772.1579,-85.7317,0.001,-179.9999,0.3796,0.0156,-30.0804,-0.1736,-0.0702,-0.0824,0.4917,-0.15,-0.1917,-0.0333,-0.0167,0.0083
16.668,340.2451,943.8373,772.1579,-85.7313,0.001,-179.9999,0.2284,0.0883,-30.2473,-0.1545,-0.065,-0.0757,-0.4833,0.175,0.0,0.0333,0.0,0.0
16.68,340.2451,943.8373,772.1579,-85.7313,0.001,-179.9999,0.2742,-0.0932,-29.9924,-0.1613,-0.078,-0.081,0.0,0.0,0.0,0.0,0.0,0.0
16.692,340.2451,943.8373,772.1579,-85.7313,0.001,-179.9999,0.2353,0.1094,-30.1565,-0.1722,-0.0619,-0.075,0.0,0.0,0.0,0.0,0.0,0.0
16.704,340.2444,943.8354,772.1582,-85.7313,0.001,-179.9999,0.4367,0.0891,-30.2086,-0.1667,-0.0759,-0.082,-0.0583,-0.1583,0.025,0.0,0.0,0.0
16.716,340.245,943.837,772.1602,-85.7313,0.0012,-179.9998,0.2005,-0.039,-30.2841,-0.1604,-0.0687,-0.0733,0.05,0.1333,0.1667,0.0,0.0167,-0.0083
16.728,340.245,943.837,772.1602,-85.7313,0.0012,-179.9998,0.3182,0.0252,-29.9087,-0.1644,-0.0728,-0.0819,0.0,0.0,0.0,0.0,0.0,0.0
16.74,340.2444,943.8354,772.1582,-85.7313,0.001,-179.9999,0.1991,0.1211,-29.9839,-0.1645,-0.0724,-0.0759,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
16.752,340.245,943.837,772.1602,-85.7313,0.0012,-179.9998,0.3944,0.0416,-30.2924,-0.1598,-0.0711,-0.078,0.05,0.1333,0.1667,0.0,0.0167,-0.0083
16.764,340.245,943.837,772.1602,-85.7313,0.0012,-179.9998,0.2366,0.0974,-30.2906,-0.1693,-0.0669,-0.0797,0.0,0.0,0.0,0.0,0.0,0.0
16.776,340.2444,943.8354,772.1582,-85.7313,0.001,-179.9999,0.3008,0.0659,-30.0351,-0.1579,-0.0726,-0.0792,-0.05,-0.1333,-0.1667,0.0,-0.0167,0.0083
16.788,340.2444,943.8354,772.1582,-85.7313,0.001,-179.9999,0.1782,0.1018,-30.0231,-0.1632,-0.0763,-0.0742,0.0,0.0,0.0,0.0,0.0,0.0
16.8,340.2444,943.8354,772.1582,-85.7313,0.001,-179.9999,0.342,0.0176,-30.1573,-0.1659,-0.0705,-0.0749,0.0,0.0,0.0,0.0,0.0,0.0
16.812,340.2444,943.8354,772.1582,-85.7313,0.001,-179.9999,0.293,-0.0129,-30.073,-0.1663,-0.0716,-0.0767,0.0,0.0,0.0,0.0,0.0,0.0
16.824,340.2473,943.8343,772.1582,-85.7315,0.001,-179.9999,0.1683,-0.0075,-30.2478,-0.166,-0.0718,-0.0807,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
16.836,340.2473,943.8343,772.1582,-85.7315,0.001,-179.9999,0.3175,0.0539,-30.1209,-0.164,-0.0711,-0.0799,0.0,0.0,0.0,0.0,0.0,0.0
16.848,340.2473,943.8343,772.1582,-85.7315,0.001,-179.9999,0.2166,0.1093,-30.2852,-0.1676,-0.0692,-0.0763,0.0,0.0,0.0,0.0,0.0,0.0
16.86,340.2473,943.8343,772.1582,-85.7315,0.001,-179.9999,0.3222,0.0438,-29.8651,-0.1627,-0.0788,-0.0826,0.0,0.0,0.0,0.0,0.0,0.0
16.872,340.2473,943.8343,772.1582,-85.7315,0.001,-179.9999,0.1908,0.1246,-30.1545,-0.1704,-0.069,-0.0757,0.0,0.0,0.0,0.0,0.0,0.0
16.884,340.2473,943.8343,772.1582,-85.7315,0.001,-179.9999,0.322,0.0227,-30.0768,-0.1614,-0.0745,-0.0791,0.0,0.0,0.0,0.0,0.0,0.0
16.896,340.2472,943.834,772.1605,-85.7315,0.0012,-179.9998,0.19,0.1234,-30.2829,-0.1704,-0.0689,-0.0755,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
16.908,340.2472,943.834,772.1605,-85.7315,0.0012,-179.9998,0.3679,-0.0007,-30.1238,-0.1618,-0.0716,-0.0808,0.0,0.0,0.0,0.0,0.0,0.0
16.92,340.2473,943.8343,772.1582,-85.7315,0.001,-179.9999,0.2518,0.0323,-30.0743,-0.1597,-0.0762,-0.0783,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
16.932,340.2472,943.834,772.1605,-85.7315,0.0012,-179.9998,0.2689,-0.0898,-30.1639,-0.1642,-0.0745,-0.0808,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
16.944,340.2443,943.8351,772.1605,-85.7313,0.0012,-179.9998,0.178,0.0714,-30.1112,-0.162,-0.0771,-0.0757,-0.2417,0.0917,0.0,0.0167,0.0,0.0
16.956,340.2472,943.834,772.1605,-85.7315,0.0012,-179.9998,0.1963,0.0166,-30.1994,-0.1642,-0.068,-0.075,0.2417,-0.0917,0.0,-0.0167,0.0,0.0
16.968,340.2472,943.834,772.1605,-85.7315,0.0012,-179.9998,0.2483,-0.0251,-30.0355,-0.1619,-0.0769,-0.0817,0.0,0.0,0.0,0.0,0.0,0.0
16.98,340.2472,943.834,772.1605,-85.7315,0.0012,-179.9998,0.1653,0.1129,-30.1133,-0.1705,-0.067,-0.0767,0.0,0.0,0.0,0.0,0.0,0.0
16.992,340.2472,943.834,772.1605,-85.7315,0.0012,-179.9998,0.3483,-0.0241,-30.0283,-0.1635,-0.0806,-0.0766,0.0,0.0,0.0,0.0,0.0,0.0
17.004,340.2472,943.834,772.1605,-85.7315,0.0012,-179.9998,0.1266,0.0272,-30.15,-0.164,-0.0705,-0.0717,0.0,0.0,0.0,0.0,0.0,0.0
17.016,340.2472,943.834,772.1605,-85.7305,0.0012,-179.9998,0.2467,-0.071,-30.2419,-0.1639,-0.0726,-0.0749,0.0,0.0,0.0,0.0833,0.0,0.0
17.028,340.2472,943.834,772.1605,-85.7315,0.0012,-179.9998,0.0745,0.0465,-30.1558,-0.1652,-0.0725,-0.0775,0.0,0.0,0.0,-0.0833,0.0,0.0
17.04,340.2472,943.834,772.1605,-85.7315,0.0012,-179.9998,0.424,0.0845,-30.2085,-0.1548,-0.0707,-0.078,0.0,0.0,0.0,0.0,0.0,0.0
17.052,340.2472,943.834,772.1605,-85.7315,0.0012,-179.9998,0.1046,0.153,-30.1505,-0.1609,-0.068,-0.0716,0.0,0.0,0.0,0.0,0.0,0.0
17.064,340.2472,943.834,772.1605,-85.7315,0.0012,-179.9998,0.177,-0.0662,-29.7735,-0.1638,-0.0786,-0.0797,0.0,0.0,0.0,0.0,0.0,0.0
17.076,340.2472,943.834,772.1605,-85.7315,0.0012,-179.9998,0.1978,0.0892,-30.2818,-0.1648,-0.074,-0.0747,0.0,0.0,0.0,0.0,0.0,0.0
17.088,340.2471,943.8338,772.1628,-85.7315,0.0013,-179.9997,0.3026,0.0524,-30.0738,-0.1595,-0.0819,-0.079,-0.0083,-0.0167,0.1917,0.0,0.0083,-0.0083
17.1,340.2436,943.8331,772.1609,-85.7313,0.0012,-179.9998,0.1324,0.0541,-29.9809,-0.1592,-0.0715,-0.0728,-0.2917,-0.0583,-0.1583,0.0167,-0.0083,0.0083
17.112,340.2465,943.8321,772.1609,-85.7315,0.0012,-179.9998,0.2284,-0.0635,-29.9047,-0.1594,-0.0767,-0.0795,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
17.124,340.2465,943.8321,772.1609,-85.7305,0.0012,-179.9998,0.1765,0.1329,-30.0682,-0.1628,-0.073,-0.075,0.0,0.0,0.0,0.0833,0.0,0.0
17.136,340.2465,943.8321,772.1609,-85.7315,0.0012,-179.9998,0.1026,0.0079,-29.9819,-0.1642,-0.0736,-0.0753,0.0,0.0,0.0,-0.0833,0.0,0.0
17.148,340.2465,943.8321,772.1609,-85.7315,0.0012,-179.9998,0.1209,-0.0351,-30.0226,-0.1707,-0.0755,-0.0752,0.0,0.0,0.0,0.0,0.0,0.0
17.16,340.2465,943.8321,772.1609,-85.7315,0.0012,-179.9998,0.3545,0.035,-30.082,-0.1524,-0.0748,-0.0808,0.0,0.0,0.0,0.0,0.0,0.0
17.172,340.2465,943.8321,772.1609,-85.7315,0.0012,-179.9998,0.0565,0.138,-29.9388,-0.1626,-0.0766,-0.0768,0.0,0.0,0.0,0.0,0.0,0.0
17.184,340.2465,943.8321,772.1609,-85.7315,0.0012,-179.9998,0.2166,-0.0404,-30.163,-0.168,-0.0765,-0.0824,0.0,0.0,0.0,0.0,0.0,0.0
17.196,340.2465,943.8321,772.1609,-85.7315,0.0012,-179.9998,0.1042,0.0898,-29.9,-0.1618,-0.0729,-0.0778,0.0,0.0,0.0,0.0,0.0,0.0
17.208,340.2465,943.8321,772.1609,-85.7315,0.0012,-179.9998,0.204,0.0206,-29.9454,-0.1612,-0.0832,-0.0809,0.0,0.0,0.0,0.0,0.0,0.0
17.22,340.2465,943.8321,772.1609,-85.7315,0.0012,-179.9998,0.2747,0.0029,-30.2032,-0.1586,-0.0688,-0.0758,0.0,0.0,0.0,0.0,0.0,0.0
17.232,340.2465,943.8321,772.1609,-85.7315,0.0012,-179.9998,0.2002,0.0624,-29.9848,-0.1637,-0.0749,-0.0768,0.0,0.0,0.0,0.0,0.0,0.0
17.244,340.2457,943.8298,772.1609,-85.7315,0.0008,-180.0,0.2523,-0.0233,-29.9425,-0.1618,-0.0787,-0.0769,-0.0667,-0.1917,0.0,0.0,-0.0333,0.0167
17.256,340.2465,943.8321,772.1609,-85.7315,0.0012,-179.9998,0.2866,0.0723,-30.2523,-0.1667,-0.0658,-0.0814,0.0667,0.1917,0.0,0.0,0.0333,-0.0167
17.268,340.2471,943.8338,772.1628,-85.7315,0.0013,-179.9997,0.2488,0.0529,-30.115,-0.1639,-0.0804,-0.079,0.05,0.1417,0.1583,0.0,0.0083,-0.0083
17.28,340.2464,943.8318,772.1631,-85.7315,0.0013,-179.9997,0.1769,0.106,-30.1577,-0.1602,-0.0712,-0.0766,-0.0583,-0.1667,0.025,0.0,0.0,0.0
17.292,340.2465,943.8321,772.1609,-85.7315,0.0012,-179.9998,0.2033,0.1069,-29.8985,-0.1632,-0.0817,-0.0784,0.0083,0.025,-0.1833,0.0,-0.0083,0.0083
17.304,340.2457,943.8298,772.1609,-85.7315,0.0008,-180.0,0.1973,0.0621,-30.1558,-0.1652,-0.0739,-0.0765,-0.0667,-0.1917,0.0,0.0,-0.0333,0.0167
17.316,340.2457,943.8298,772.1609,-85.7315,0.0008,-180.0,0.2479,0.0793,-29.9005,-0.1666,-0.0822,-0.08,0.0,0.0,0.0,0.0,0.0,0.0
17.328,340.2464,943.8318,772.1631,-85.7315,0.0013,-179.9997,0.0082,0.0871,-30.1097,-0.1601,-0.0726,-0.0751,0.0583,0.1667,0.1833,0.0,0.0417,-0.025
17.34,340.2464,943.8318,772.1631,-85.7315,0.0013,-179.9997,0.1702,0.1056,-30.1123,-0.1676,-0.072,-0.0766,0.0,0.0,0.0,0.0,0.0,0.0
17.352,340.2464,943.8318,772.1631,-85.7315,0.0013,-179.9997,0.1106,0.0603,-30.1494,-0.1576,-0.0754,-0.0716,0.0,0.0,0.0,0.0,0.0,0.0
17.364,340.2464,943.8318,772.1631,-85.7315,0.0013,-179.9997,0.1756,0.0421,-29.8636,-0.1625,-0.0771,-0.0828,0.0,0.0,0.0,0.0,0.0,0.0
17.376,340.2458,943.8302,772.1612,-85.7315,0.0012,-179.9998,0.0033,0.0348,-30.1495,-0.1652,-0.0716,-0.0734,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0083
17.388,340.2464,943.8318,772.1631,-85.7315,0.0013,-179.9997,0.1975,-0.0366,-29.9057,-0.1664,-0.0839,-0.0843,0.05,0.1333,0.1583,0.0,0.0083,-0.0083
17.4,340.2458,943.8302,772.1612,-85.7315,0.0012,-179.9998,0.1276,0.1255,-30.2803,-0.1628,-0.0757,-0.0746,-0.05,-0.1333,-0.1583,0.0,-0.0083,0.0083
17.412,340.2458,943.8302,772.1612,-85.7315,0.0012,-179.9998,0.2005,0.0198,-29.9915,-0.1628,-0.0823,-0.0833,0.0,0.0,0.0,0.0,0.0,0.0
17.424,340.2479,943.8269,772.1612,-85.7317,0.0008,-180.0,0.0361,-0.0154,-30.2355,-0.1583,-0.0777,-0.0733,0.175,-0.275,0.0,-0.0167,-0.0333,0.0167
17.436,340.2479,943.8269,772.1612,-85.7306,0.0008,-180.0,0.1773,-0.0156,-29.8176,-0.1632,-0.0804,-0.0812,0.0,0.0,0.0,0.0917,0.0,0.0
17.448,340.2458,943.8302,772.1612,-85.7315,0.0012,-179.9998,0.1272,0.1021,-30.0652,-0.1646,-0.0749,-0.0742,-0.175,0.275,0.0,-0.075,0.0333,-0.0167
17.46,340.245,943.8279,772.1612,-85.7315,0.0008,-180.0,0.25,0.078,-30.0298,-0.1636,-0.0822,-0.0798,-0.0667,-0.1917,0.0,0.0,-0.0333,0.0167
17.472,340.2479,943.8269,772.1612,-85.7317,0.0008,-180.0,0.1036,0.0292,-29.9857,-0.1625,-0.0762,-0.0785,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
17.484,340.2487,943.8291,772.1612,-85.7317,0.0012,-179.9998,-0.0012,0.0813,-29.8507,-0.1721,-0.0776,-0.0778,0.0667,0.1833,0.0,0.0,0.0333,-0.0167
17.496,340.2479,943.8269,772.1612,-85.7317,0.0008,-180.0,0.131,0.0342,-29.8529,-0.1639,-0.0841,-0.0777,-0.0667,-0.1833,0.0,0.0,-0.0333,0.0167
17.508,340.2479,943.8269,772.1612,-85.7317,0.0008,-180.0,0.0203,0.0734,-30.2794,-0.1707,-0.0719,-0.0757,0.0,0.0,0.0,0.0,0.0,0.0
17.52,340.245,943.8279,772.1612,-85.7315,0.0008,-180.0,0.1881,-0.1038,-29.9874,-0.1538,-0.0845,-0.0785,-0.2417,0.0833,0.0,0.0167,0.0,0.0
17.532,340.2479,943.8269,772.1612,-85.7317,0.0008,-180.0,0.0503,0.1139,-30.0658,-0.1673,-0.074,-0.0759,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
17.544,340.2486,943.8288,772.1635,-85.7317,0.0013,-179.9997,0.2073,0.0244,-29.7759,-0.1583,-0.0816,-0.0812,0.0583,0.1583,0.1917,0.0,0.0417,-0.025
17.556,340.2486,943.8288,772.1635,-85.7317,0.0013,-179.9997,0.0104,0.0708,-30.1905,-0.1617,-0.0835,-0.0748,0.0,0.0,0.0,0.0,0.0,0.0
17.568,340.2478,943.8266,772.1635,-85.7317,0.001,-179.9999,0.1557,0.0268,-30.0292,-0.1596,-0.0784,-0.0784,-0.0667,-0.1833,0.0,0.0,-0.025,0.0167
17.58,340.2478,943.8266,772.1635,-85.7317,0.001,-179.9999,0.0026,0.105,-30.1917,-0.1673,-0.0784,-0.0757,0.0,0.0,0.0,0.0,0.0,0.0
17.592,340.2478,943.8266,772.1635,-85.7317,0.001,-179.9999,0.1112,0.0189,-29.7308,-0.1582,-0.0838,-0.0813,0.0,0.0,0.0,0.0,0.0,0.0
17.604,340.2478,943.8266,772.1635,-85.7317,0.001,-179.9999,0.0102,-0.0059,-29.9735,-0.1642,-0.0826,-0.0727,0.0,0.0,0.0,0.0,0.0,0.0
17.616,340.2486,943.8288,772.1635,-85.7317,0.0013,-179.9997,0.1852,0.0093,-29.9497,-0.1539,-0.0804,-0.0818,0.0667,0.1833,0.0,0.0,0.025,-0.0167
17.628,340.2478,943.8266,772.1635,-85.7317,0.001,-179.9999,0.1387,0.1726,-30.0641,-0.1562,-0.0826,-0.074,-0.0667,-0.1833,0.0,0.0,-0.025,0.0167
17.64,340.248,943.8272,772.1615,-85.7317,0.0012,-179.9998,0.0127,-0.0013,-30.1527,-0.1567,-0.0767,-0.0751,0.0167,0.05,-0.1667,0.0,0.0167,-0.0083
17.652,340.2486,943.8288,772.1635,-85.7317,0.0013,-179.9997,0.1378,0.0489,-29.8993,-0.1578,-0.0909,-0.0809,0.05,0.1333,0.1667,0.0,0.0083,-0.0083
17.664,340.2478,943.8266,772.1635,-85.7317,0.001,-179.9999,0.0697,0.1334,-29.7264,-0.1522,-0.081,-0.0771,-0.0667,-0.1833,0.0,0.0,-0.025,0.0167
17.676,340.2472,943.8249,772.1615,-85.7317,0.0008,-180.0,0.0157,0.071,-29.7235,-0.1589,-0.0853,-0.0779,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
17.688,340.2472,943.8249,772.1615,-85.7317,0.0008,-180.0,0.0787,-0.0091,-30.2405,-0.1614,-0.0732,-0.0758,0.0,0.0,0.0,0.0,0.0,0.0
17.7,340.2472,943.8249,772.1615,-85.7317,0.0008,-180.0,0.1034,-0.0075,-30.1145,-0.1629,-0.0811,-0.08,0.0,0.0,0.0,0.0,0.0,0.0
17.712,340.2472,943.8249,772.1615,-85.7306,0.0008,-180.0,-0.0371,0.0513,-29.9387,-0.159,-0.0779,-0.077,0.0,0.0,0.0,0.0917,0.0,0.0
17.724,340.248,943.8272,772.1615,-85.7317,0.0012,-179.9998,0.0369,0.0303,-29.8136,-0.1594,-0.0838,-0.0804,0.0667,0.1917,0.0,-0.0917,0.0333,-0.0167
17.736,340.2472,943.8249,772.1615,-85.7317,0.0008,-180.0,0.0674,-0.0721,-29.8498,-0.1576,-0.0907,-0.0762,-0.0667,-0.1917,0.0,0.0,-0.0333,0.0167
17.748,340.2472,943.8249,772.1615,-85.7317,0.0008,-180.0,0.0589,0.0505,-30.0244,-0.1606,-0.0799,-0.0768,0.0,0.0,0.0,0.0,0.0,0.0
17.76,340.2473,943.8252,772.1592,-85.7317,0.0007,180.0,0.0792,-0.0746,-30.1571,-0.1622,-0.0799,-0.0792,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0
17.772,340.2472,943.8249,772.1615,-85.7317,0.0008,-180.0,0.1862,0.0281,-29.9051,-0.1552,-0.0863,-0.0826,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0
17.784,340.2472,943.8249,772.1615,-85.7317,0.0008,-180.0,0.0185,0.0881,-29.8896,-0.1586,-0.0921,-0.0759,0.0,0.0,0.0,0.0,0.0,0.0
17.796,340.2472,943.8249,772.1615,-85.7317,0.0008,-180.0,0.0429,-0.0091,-29.8144,-0.1554,-0.0913,-0.082,0.0,0.0,0.0,0.0,0.0,0.0
17.808,340.2471,943.8246,772.1638,-85.7317,0.001,-179.9999,0.034,0.0127,-30.1072,-0.161,-0.0778,-0.0743,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
17.82,340.2472,943.8249,772.1615,-85.7317,0.0008,-180.0,0.0929,-0.0516,-29.8987,-0.153,-0.0851,-0.0778,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
17.832,340.2472,943.8249,772.1615,-85.7317,0.0008,-180.0,0.0314,0.1137,-30.2759,-0.1642,-0.0821,-0.0746,0.0,0.0,0.0,0.0,0.0,0.0
17.844,340.2472,943.8249,772.1615,-85.7317,0.0008,-180.0,0.0648,-0.0711,-29.5956,-0.1607,-0.0908,-0.079,0.0,0.0,0.0,0.0,0.0,0.0
17.856,340.2472,943.8249,772.1615,-85.7317,0.0008,-180.0,-0.0846,0.1027,-30.0603,-0.1597,-0.0799,-0.0734,0.0,0.0,0.0,0.0,0.0,0.0
17.868,340.2478,943.8266,772.1635,-85.7317,0.001,-179.9999,0.0929,-0.0845,-29.9384,-0.1548,-0.0893,-0.0769,0.05,0.1417,0.1667,0.0,0.0167,-0.0083
17.88,340.2472,943.8249,772.1615,-85.7317,0.0008,-180.0,-0.0858,0.1048,-29.9746,-0.1612,-0.0791,-0.0736,-0.05,-0.1417,-0.1667,0.0,-0.0167,0.0083
17.892,340.2471,943.8246,772.1638,-85.7317,0.001,-179.9999,-0.0109,0.048,-29.9405,-0.1591,-0.0883,-0.081,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
17.904,340.2471,943.8246,772.1638,-85.7317,0.001,-179.9999,0.0068,0.0529,-29.9809,-0.1635,-0.0776,-0.0769,0.0,0.0,0.0,0.0,0.0,0.0
17.916,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,0.0258,0.0027,-29.81,-0.1507,-0.0937,-0.0786,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
17.928,340.2471,943.8246,772.1638,-85.7317,0.001,-179.9999,-0.0969,0.1131,-29.8077,-0.1492,-0.0823,-0.0755,0.05,0.1333,0.1583,0.0,0.0167,-0.0083
17.94,340.2471,943.8246,772.1638,-85.7317,0.001,-179.9999,0.1324,0.0522,-30.0708,-0.1607,-0.0874,-0.0807,0.0,0.0,0.0,0.0,0.0,0.0
17.952,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,-0.0508,0.101,-29.9792,-0.1524,-0.0895,-0.0775,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
17.964,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,-0.0123,0.0798,-30.02,-0.1616,-0.0866,-0.0767,0.0,0.0,0.0,0.0,0.0,0.0
17.976,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,0.0702,-0.0159,-29.7292,-0.1526,-0.0883,-0.0805,0.0,0.0,0.0,0.0,0.0,0.0
17.988,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,0.0079,0.1283,-30.0211,-0.1641,-0.0819,-0.0767,0.0,0.0,0.0,0.0,0.0,0.0
18.0,340.2472,943.8249,772.1615,-85.7317,0.0008,-180.0,0.0434,-0.0061,-29.9878,-0.1524,-0.0879,-0.0818,0.0583,0.1583,-0.0333,0.0,0.0,0.0
18.012,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,-0.1101,0.0216,-30.1062,-0.1607,-0.0862,-0.0775,-0.0583,-0.1583,0.0333,0.0,0.0,0.0
18.024,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,0.1218,0.0044,-29.9442,-0.1493,-0.0922,-0.0809,0.0,0.0,0.0,0.0,0.0,0.0
18.036,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,-0.0342,0.0807,-29.8853,-0.1645,-0.0965,-0.0758,0.0,0.0,0.0,0.0,0.0,0.0
18.048,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,0.0366,-0.0799,-29.8083,-0.1622,-0.0862,-0.0771,0.0,0.0,0.0,0.0,0.0,0.0
18.06,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,-0.0993,0.0275,-29.9695,-0.1546,-0.0863,-0.0703,0.0,0.0,0.0,0.0,0.0,0.0
18.072,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,0.0231,0.0323,-30.0649,-0.1518,-0.0911,-0.0766,0.0,0.0,0.0,0.0,0.0,0.0
18.084,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,0.0421,-0.0213,-30.0247,-0.154,-0.082,-0.076,0.0,0.0,0.0,0.0,0.0,0.0
18.096,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,-0.0253,-0.0234,-29.7607,-0.1554,-0.0939,-0.0754,0.0,0.0,0.0,0.0,0.0,0.0
18.108,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,-0.1005,-0.0374,-30.0193,-0.1539,-0.0904,-0.076,0.0,0.0,0.0,0.0,0.0,0.0
18.12,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,0.0151,0.0632,-29.9831,-0.1574,-0.0877,-0.08,0.0,0.0,0.0,0.0,0.0,0.0
18.132,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,0.0731,0.0312,-29.9791,-0.1519,-0.0934,-0.0766,0.0,0.0,0.0,0.0,0.0,0.0
18.144,340.2473,943.8252,772.1619,-85.7317,0.0012,-179.9998,0.0171,-0.021,-29.8547,-0.157,-0.0902,-0.0803,0.0667,0.1833,0.0,0.0,0.0333,-0.0167
18.156,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,0.0474,-0.0576,-29.8929,-0.1529,-0.0896,-0.0753,-0.0667,-0.1833,0.0,0.0,-0.0333,0.0167
18.168,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,-0.1249,0.0362,-29.97,-0.156,-0.0886,-0.0719,0.0,0.0,0.0,0.0,0.0,0.0
18.18,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,-0.0242,0.0545,-29.8493,-0.153,-0.0948,-0.0777,0.0,0.0,0.0,0.0,0.0,0.0
18.192,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,-0.0641,0.0454,-30.4022,-0.1633,-0.0884,-0.0753,0.0,0.0,0.0,0.0,0.0,0.0
18.204,340.2407,943.8251,772.1619,-85.7313,0.0008,-180.0,0.064,-0.0492,-30.0204,-0.1603,-0.0923,-0.0767,-0.4833,0.175,0.0,0.0333,0.0,0.0
18.216,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,-0.0359,0.0132,-30.1876,-0.1608,-0.0854,-0.0732,0.4833,-0.175,0.0,-0.0333,0.0,0.0
18.228,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,-0.0086,0.0086,-29.7249,-0.1611,-0.0975,-0.0828,0.0,0.0,0.0,0.0,0.0,0.0
18.24,340.2465,943.823,772.1619,-85.7317,0.0008,-180.0,-0.0954,0.0994,-29.9278,-0.1523,-0.0924,-0.0726,0.0,0.0,0.0,0.0,0.0,0.0
