time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
11.796,340.2176,943.7728,772.0008,-90.9692,0.0012,-179.9998,0.5683,0.0681,-31.7588,-0.0979,-0.1341,-0.0746,0.0,0.0,0.0,0.0,0.0,0.0
11.808,340.2176,943.7728,772.0008,-90.9692,0.0012,-179.9998,0.6397,-0.0362,-31.6376,-0.0994,-0.1399,-0.0806,0.0,0.0,0.0,0.0,0.0,0.0
11.82,340.2176,943.7728,772.0008,-90.9681,0.0012,-179.9998,0.61,0.0402,-31.9317,-0.1028,-0.1337,-0.076,0.0,0.0,0.0,0.0917,0.0,0.0
11.832,340.2175,943.7725,772.0031,-90.9692,0.0014,-179.9998,0.6476,0.037,-31.6748,-0.0954,-0.1468,-0.0778,-0.0083,-0.025,0.1917,-0.0917,0.0167,0.0
11.844,340.2167,943.7702,772.0031,-90.9681,0.001,-179.9999,0.4648,0.0678,-31.584,-0.1053,-0.1338,-0.0749,-0.0667,-0.1917,0.0,0.0917,-0.0333,0.0083
11.856,340.2175,943.7725,772.0031,-90.9681,0.0014,-179.9998,0.5957,-0.017,-31.4651,-0.0976,-0.1453,-0.0816,0.0667,0.1917,0.0,0.0,0.0333,-0.0083
11.868,340.2203,943.7712,772.0054,-90.9693,0.0015,-179.9997,0.5444,0.1034,-31.4551,-0.102,-0.1399,-0.0749,0.2333,-0.1083,0.1917,-0.1,0.0083,-0.0083
11.88,340.2174,943.7722,772.0054,-90.9692,0.0015,-179.9997,0.65,0.0338,-31.5023,-0.0955,-0.1502,-0.078,-0.2417,0.0833,0.0,0.0083,0.0,0.0
11.892,340.2203,943.7712,772.0054,-90.9683,0.0015,-179.9997,0.4064,0.1162,-31.1948,-0.0987,-0.1484,-0.0761,0.2417,-0.0833,0.0,0.075,0.0,0.0
11.904,340.2174,943.7722,772.0054,-90.9681,0.0015,-179.9997,0.5229,0.0084,-31.3251,-0.1046,-0.1571,-0.079,-0.2417,0.0833,0.0,0.0167,0.0,0.0
11.916,340.2202,943.7709,772.0077,-90.9693,0.0017,-179.9997,0.47,0.042,-31.5422,-0.1041,-0.1498,-0.0797,0.2333,-0.1083,0.1917,-0.1,0.0167,0.0
11.928,340.2173,943.7719,772.0077,-90.9681,0.0017,-179.9997,0.5179,0.0124,-31.2433,-0.1075,-0.1538,-0.0817,-0.2417,0.0833,0.0,0.1,0.0,0.0
11.94,340.2202,943.7709,772.0077,-90.9683,0.0017,-179.9997,0.3398,0.0881,-30.9734,-0.0989,-0.1594,-0.0746,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
11.952,340.2202,943.7709,772.0077,-90.9693,0.0017,-179.9997,0.4799,0.0079,-31.1545,-0.1001,-0.1575,-0.0793,0.0,0.0,0.0,-0.0833,0.0,0.0
11.964,340.2201,943.7706,772.01,-90.9693,0.0019,-179.9996,0.3849,0.061,-31.1003,-0.1022,-0.1599,-0.0736,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
11.976,340.2164,943.7694,772.01,-90.9681,0.0015,-179.9997,0.2917,0.0887,-30.8445,-0.0988,-0.1589,-0.0748,-0.3083,-0.1,0.0,0.1,-0.0333,0.0083
11.988,340.2193,943.7684,772.01,-90.9693,0.0015,-179.9997,0.4056,0.1544,-30.9328,-0.1056,-0.1612,-0.0778,0.2417,-0.0833,0.0,-0.1,0.0,0.0
12.0,340.2192,943.7681,772.0123,-90.9693,0.0017,-179.9997,0.4098,0.0727,-30.8445,-0.1037,-0.1628,-0.0755,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
12.012,340.2192,943.7681,772.0123,-90.9693,0.0017,-179.9997,0.3325,0.1416,-30.461,-0.1088,-0.1621,-0.0793,0.0,0.0,0.0,0.0,0.0,0.0
12.024,340.2192,943.7681,772.0123,-90.9683,0.0017,-179.9997,0.4088,0.0189,-30.4207,-0.1059,-0.1636,-0.0795,0.0,0.0,0.0,0.0833,0.0,0.0
12.036,340.2198,943.7697,772.0142,-90.9693,0.0018,-179.9996,0.3446,0.032,-30.331,-0.0997,-0.1646,-0.0763,0.05,0.1333,0.1583,-0.0833,0.0083,-0.0083
12.048,340.2191,943.7678,772.0145,-90.9693,0.0018,-179.9996,0.2374,0.1972,-30.4552,-0.1079,-0.1611,-0.076,-0.0583,-0.1583,0.025,0.0,0.0,0.0
12.06,340.2191,943.7678,772.0145,-90.9693,0.0018,-179.9996,0.3214,0.0317,-30.0277,-0.1041,-0.1753,-0.0782,0.0,0.0,0.0,0.0,0.0,0.0
12.072,340.2191,943.7678,772.0145,-90.9683,0.0018,-179.9996,0.1782,0.0909,-30.0574,-0.1046,-0.1729,-0.07,0.0,0.0,0.0,0.0833,0.0,0.0
12.084,340.219,943.7675,772.0168,-90.9693,0.002,-179.9996,0.329,0.0637,-29.8567,-0.0978,-0.1738,-0.0768,-0.0083,-0.025,0.1917,-0.0833,0.0167,0.0
12.096,340.219,943.7675,772.0168,-90.9683,0.002,-179.9996,0.2463,0.1823,-30.2376,-0.1051,-0.1729,-0.0762,0.0,0.0,0.0,0.0833,0.0,0.0
12.108,340.219,943.7675,772.0168,-90.9693,0.002,-179.9996,0.132,0.0235,-29.815,-0.0995,-0.1773,-0.0812,0.0,0.0,0.0,-0.0833,0.0,0.0
12.12,340.219,943.7675,772.0168,-90.9683,0.002,-179.9996,0.1783,0.115,-29.7221,-0.1045,-0.1747,-0.0762,0.0,0.0,0.0,0.0833,0.0,0.0
12.132,340.2189,943.7672,772.0191,-90.9683,0.0022,-179.9995,0.1484,0.1464,-29.6776,-0.1115,-0.1803,-0.0786,-0.0083,-0.025,0.1917,0.0,0.0167,-0.0083
12.144,340.2189,943.7672,772.0191,-90.9693,0.0022,-179.9995,0.2263,0.0464,-29.4222,-0.1099,-0.1862,-0.0798,0.0,0.0,0.0,-0.0833,0.0,0.0
12.156,340.2181,943.765,772.0191,-90.9683,0.0018,-179.9996,-0.0406,0.1422,-29.5822,-0.1097,-0.1823,-0.0739,-0.0667,-0.1833,0.0,0.0833,-0.0333,0.0083
12.168,340.2181,943.765,772.0191,-90.9693,0.0018,-179.9996,0.2543,0.0335,-29.5932,-0.1056,-0.1856,-0.0779,0.0,0.0,0.0,-0.0833,0.0,0.0
12.18,340.2181,943.765,772.0191,-90.9693,0.0018,-179.9996,-0.0414,0.1143,-29.7096,-0.11,-0.1822,-0.0729,0.0,0.0,0.0,0.0,0.0,0.0
12.192,340.218,943.7647,772.0214,-90.9693,0.002,-179.9996,0.0223,0.1059,-29.1658,-0.097,-0.1889,-0.0811,-0.0083,-0.025,0.1917,0.0,0.0167,0.0
12.204,340.218,943.7647,772.0214,-90.9693,0.002,-179.9996,-0.071,0.1469,-29.2398,-0.1186,-0.1888,-0.0784,0.0,0.0,0.0,0.0,0.0,0.0
12.216,340.218,943.7647,772.0214,-90.9693,0.002,-179.9996,0.0213,0.0255,-29.0288,-0.1024,-0.1914,-0.0763,0.0,0.0,0.0,0.0,0.0,0.0
12.228,340.218,943.7647,772.0214,-90.9693,0.002,-179.9996,-0.0063,0.1754,-29.0705,-0.105,-0.1904,-0.0769,0.0,0.0,0.0,0.0,0.0,0.0
12.24,340.2192,943.768,772.0253,-90.9693,0.0023,-179.9995,0.009,0.1288,-29.1994,-0.113,-0.1931,-0.0792,0.1,0.275,0.325,0.0,0.025,-0.0083
12.252,340.218,943.7647,772.0214,-90.9693,0.002,-179.9996,-0.0535,0.1946,-28.9785,-0.1076,-0.1967,-0.0753,-0.1,-0.275,-0.325,0.0,-0.025,0.0083
12.264,340.218,943.7647,772.0214,-90.9693,0.002,-179.9996,-0.1698,0.2249,-28.6743,-0.1071,-0.2038,-0.0756,0.0,0.0,0.0,0.0,0.0,0.0
12.276,340.2179,943.7644,772.0237,-90.9693,0.0021,-179.9995,-0.0561,0.1955,-28.7242,-0.1107,-0.1967,-0.0781,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
12.288,340.2179,943.7644,772.0237,-90.9693,0.0021,-179.9995,-0.2008,0.1389,-28.9315,-0.1096,-0.1957,-0.0739,0.0,0.0,0.0,0.0,0.0,0.0
12.3,340.2179,943.7644,772.0237,-90.9693,0.0021,-179.9995,-0.0907,0.1521,-28.554,-0.1007,-0.2071,-0.08,0.0,0.0,0.0,0.0,0.0,0.0
12.312,340.2185,943.7661,772.0256,-90.9693,0.0023,-179.9995,-0.1837,0.232,-28.9259,-0.1189,-0.1986,-0.0728,0.05,0.1417,0.1583,0.0,0.0167,0.0
12.324,340.2179,943.7644,772.0237,-90.9693,0.0021,-179.9995,-0.0164,0.1381,-28.4227,-0.1025,-0.2106,-0.0784,-0.05,-0.1417,-0.1583,0.0,-0.0167,0.0
12.336,340.2171,943.7622,772.0237,-90.9693,0.0018,-179.9996,-0.1943,0.2355,-28.5808,-0.1114,-0.2078,-0.0724,-0.0667,-0.1833,0.0,0.0,-0.025,0.0083
12.348,340.2177,943.7638,772.0256,-90.9693,0.002,-179.9996,-0.0723,0.14,-28.3346,-0.1099,-0.2091,-0.0785,0.05,0.1333,0.1583,0.0,0.0167,0.0
12.36,340.2176,943.7635,772.0279,-90.9693,0.0021,-179.9995,-0.2398,0.2383,-28.5827,-0.1068,-0.2047,-0.0725,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
12.372,340.2176,943.7635,772.0279,-90.9682,0.0021,-179.9995,-0.1858,0.1223,-28.242,-0.1054,-0.212,-0.0746,0.0,0.0,0.0,0.0917,0.0,0.0
12.384,340.217,943.7619,772.0259,-90.9693,0.002,-179.9996,-0.2404,0.2049,-28.4974,-0.1087,-0.2089,-0.0742,-0.05,-0.1333,-0.1667,-0.0917,-0.0083,0.0083
12.396,340.217,943.7619,772.0259,-90.9693,0.002,-179.9996,-0.1364,0.1674,-28.2459,-0.1049,-0.2176,-0.0786,0.0,0.0,0.0,0.0,0.0,0.0
12.408,340.217,943.7619,772.0259,-90.9693,0.002,-179.9996,-0.3181,0.2139,-28.234,-0.1175,-0.2132,-0.0737,0.0,0.0,0.0,0.0,0.0,0.0
12.42,340.217,943.7619,772.0259,-90.9693,0.002,-179.9996,-0.1392,0.1738,-28.2043,-0.1064,-0.2135,-0.0787,0.0,0.0,0.0,0.0,0.0,0.0
12.432,340.217,943.7619,772.0259,-90.9693,0.002,-179.9996,-0.2609,0.133,-28.2813,-0.1081,-0.2128,-0.0737,0.0,0.0,0.0,0.0,0.0,0.0
12.444,340.217,943.7619,772.0259,-90.9693,0.002,-179.9996,-0.2846,0.171,-28.2324,-0.1106,-0.216,-0.0712,0.0,0.0,0.0,0.0,0.0,0.0
12.456,340.2176,943.7635,772.0279,-90.9693,0.0021,-179.9995,-0.2624,0.0752,-28.0279,-0.1104,-0.2153,-0.0774,0.05,0.1333,0.1667,0.0,0.0083,-0.0083
12.468,340.217,943.7619,772.0259,-90.9693,0.002,-179.9996,-0.3601,0.259,-28.0198,-0.1139,-0.2195,-0.0755,-0.05,-0.1333,-0.1667,0.0,-0.0083,0.0083
12.48,340.217,943.7619,772.0259,-90.9693,0.002,-179.9996,-0.2035,0.2324,-27.7649,-0.1071,-0.2238,-0.0749,0.0,0.0,0.0,0.0,0.0,0.0
12.492,340.217,943.7619,772.0259,-90.9693,0.002,-179.9996,-0.3601,0.2013,-28.2789,-0.1116,-0.2193,-0.0761,0.0,0.0,0.0,0.0,0.0,0.0
12.504,340.217,943.7619,772.0259,-90.9693,0.002,-179.9996,-0.2822,0.1349,-27.8118,-0.1096,-0.2219,-0.0784,0.0,0.0,0.0,0.0,0.0,0.0
12.516,340.217,943.7619,772.0259,-90.9693,0.002,-179.9996,-0.3552,0.1835,-28.1878,-0.1088,-0.216,-0.0705,0.0,0.0,0.0,0.0,0.0,0.0
12.528,340.217,943.7619,772.0259,-90.9693,0.002,-179.9996,-0.3481,0.1032,-27.895,-0.1054,-0.2319,-0.079,0.0,0.0,0.0,0.0,0.0,0.0
12.54,340.217,943.7619,772.0259,-90.9693,0.002,-179.9996,-0.4313,0.3006,-28.0155,-0.1133,-0.2187,-0.0731,0.0,0.0,0.0,0.0,0.0,0.0
12.552,340.217,943.7619,772.0259,-90.9693,0.002,-179.9996,-0.2808,0.1775,-27.8104,-0.1106,-0.2295,-0.0799,0.0,0.0,0.0,0.0,0.0,0.0
12.564,340.2169,943.7616,772.0282,-90.9693,0.0021,-179.9995,-0.3789,0.2117,-28.1873,-0.1099,-0.2233,-0.0728,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
12.576,340.2169,943.7616,772.0282,-90.9693,0.0021,-179.9995,-0.1778,0.1009,-27.8495,-0.1072,-0.2298,-0.0749,0.0,0.0,0.0,0.0,0.0,0.0
12.588,340.2169,943.7616,772.0282,-90.9693,0.0021,-179.9995,-0.4602,0.2856,-27.9719,-0.1179,-0.2192,-0.074,0.0,0.0,0.0,0.0,0.0,0.0
12.6,340.2169,943.7616,772.0282,-90.9693,0.0021,-179.9995,-0.3077,0.1405,-27.9359,-0.1125,-0.2266,-0.0773,0.0,0.0,0.0,0.0,0.0,0.0
12.612,340.217,943.7619,772.0259,-90.9693,0.002,-179.9996,-0.3785,0.2428,-28.1336,-0.114,-0.2243,-0.0662,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
12.624,340.2169,943.7616,772.0282,-90.9693,0.0021,-179.9995,-0.3175,0.1709,-27.8073,-0.1016,-0.2341,-0.0774,-0.0083,-0.025,0.1917,0.0,0.0083,-0.0083
12.636,340.2169,943.7616,772.0282,-90.9693,0.0021,-179.9995,-0.5031,0.2132,-27.84,-0.1172,-0.2312,-0.0749,0.0,0.0,0.0,0.0,0.0,0.0
12.648,340.2169,943.7616,772.0282,-90.9682,0.0021,-179.9995,-0.2529,0.1184,-27.6762,-0.1099,-0.2273,-0.0743,0.0,0.0,0.0,0.0917,0.0,0.0
12.66,340.2169,943.7616,772.0282,-90.9693,0.0021,-179.9995,-0.4532,0.2236,-28.0982,-0.1127,-0.2242,-0.0721,0.0,0.0,0.0,-0.0917,0.0,0.0
12.672,340.217,943.7619,772.0259,-90.9693,0.002,-179.9996,-0.3041,0.1886,-27.851,-0.1104,-0.231,-0.079,0.0083,0.025,-0.1917,0.0,-0.0083,0.0083
12.684,340.2162,943.7596,772.0259,-90.9693,0.0016,-179.9997,-0.5424,0.2636,-27.8394,-0.1091,-0.2333,-0.074,-0.0667,-0.1917,0.0,0.0,-0.0333,0.0083
12.696,340.2169,943.7616,772.0282,-90.9693,0.0021,-179.9995,-0.4962,0.1778,-27.9673,-0.1116,-0.2362,-0.0739,0.0583,0.1667,0.1917,0.0,0.0417,-0.0167
12.708,340.2162,943.7596,772.0259,-90.9693,0.0016,-179.9997,-0.3226,0.1987,-27.85,-0.1058,-0.2332,-0.0781,-0.0583,-0.1667,-0.1917,0.0,-0.0417,0.0167
12.72,340.2189,943.7583,772.0282,-90.9695,0.0018,-179.9997,-0.5156,0.2025,-27.7992,-0.1054,-0.2293,-0.0734,0.225,-0.1083,0.1917,-0.0167,0.0167,0.0
12.732,340.217,943.7619,772.0259,-90.9693,0.002,-179.9996,-0.3697,0.2236,-27.8892,-0.1054,-0.2344,-0.0764,-0.1583,0.3,-0.1917,0.0167,0.0167,-0.0083
12.744,340.2162,943.7596,772.0259,-90.9682,0.0016,-179.9997,-0.4323,0.167,-28.1868,-0.1163,-0.2327,-0.0769,-0.0667,-0.1917,0.0,0.0917,-0.0333,0.0083
12.756,340.217,943.7619,772.0259,-90.9693,0.002,-179.9996,-0.5558,0.136,-27.7089,-0.1016,-0.238,-0.0719,0.0667,0.1917,0.0,-0.0917,0.0333,-0.0083
12.768,340.2162,943.7596,772.0259,-90.9693,0.0016,-179.9997,-0.5674,0.2791,-27.9242,-0.1088,-0.2313,-0.0731,-0.0667,-0.1917,0.0,0.0,-0.0333,0.0083
12.78,340.2162,943.7596,772.0259,-90.9682,0.0016,-179.9997,-0.3986,0.1845,-27.8931,-0.1073,-0.2315,-0.079,0.0,0.0,0.0,0.0917,0.0,0.0
12.792,340.2162,943.7596,772.0259,-90.9693,0.0016,-179.9997,-0.4001,0.2367,-28.0143,-0.1111,-0.2341,-0.0753,0.0,0.0,0.0,-0.0917,0.0,0.0
12.804,340.2155,943.7577,772.0263,-90.9693,0.0016,-179.9997,-0.4338,0.1494,-27.8934,-0.0957,-0.236,-0.0782,-0.0583,-0.1583,0.0333,0.0,0.0,0.0
12.816,340.2156,943.758,772.024,-90.9693,0.0014,-179.9998,-0.5935,0.2005,-28.0094,-0.1112,-0.2368,-0.0747,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
12.828,340.2156,943.758,772.024,-90.9693,0.0014,-179.9998,-0.5586,0.1568,-27.6682,-0.1044,-0.2414,-0.0751,0.0,0.0,0.0,0.0,0.0,0.0
12.84,340.2156,943.758,772.024,-90.9693,0.0014,-179.9998,-0.6427,0.2594,-28.0516,-0.1104,-0.2329,-0.0738,0.0,0.0,0.0,0.0,0.0,0.0
12.852,340.2156,943.758,772.024,-90.9693,0.0014,-179.9998,-0.3895,0.0347,-28.1864,-0.1015,-0.2405,-0.0745,0.0,0.0,0.0,0.0,0.0,0.0
12.864,340.2156,943.758,772.024,-90.9693,0.0014,-179.9998,-0.5707,0.2624,-28.2657,-0.1119,-0.2396,-0.075,0.0,0.0,0.0,0.0,0.0,0.0
12.876,340.2163,943.76,772.0263,-90.9693,0.002,-179.9996,-0.4396,0.1404,-28.0557,-0.1047,-0.2426,-0.0753,0.0583,0.1667,0.1917,0.0,0.05,-0.0167
12.888,340.2156,943.758,772.024,-90.9693,0.0014,-179.9998,-0.6691,0.2323,-27.8278,-0.1196,-0.2444,-0.0723,-0.0583,-0.1667,-0.1917,0.0,-0.05,0.0167
12.9,340.2156,943.758,772.024,-90.9693,0.0014,-179.9998,-0.479,0.1111,-27.6739,-0.0976,-0.2447,-0.0776,0.0,0.0,0.0,0.0,0.0,0.0
12.912,340.2156,943.758,772.024,-90.9682,0.0014,-179.9998,-0.534,0.1934,-28.0107,-0.1024,-0.2424,-0.0746,0.0,0.0,0.0,0.0917,0.0,0.0
12.924,340.2156,943.758,772.024,-90.9693,0.0014,-179.9998,-0.4922,0.1556,-28.232,-0.1059,-0.2462,-0.0808,0.0,0.0,0.0,-0.0917,0.0,0.0
12.936,340.2156,943.758,772.024,-90.9693,0.0014,-179.9998,-0.6347,0.2098,-28.174,-0.1079,-0.248,-0.0726,0.0,0.0,0.0,0.0,0.0,0.0
12.948,340.2158,943.7586,772.0221,-90.9693,0.0016,-179.9997,-0.6094,0.194,-28.1797,-0.1052,-0.2482,-0.0759,0.0167,0.05,-0.1583,0.0,0.0167,-0.0083
12.96,340.215,943.7563,772.0221,-90.9693,0.0013,-179.9998,-0.5566,0.0555,-27.9727,-0.1011,-0.2503,-0.0797,-0.0667,-0.1917,0.0,0.0,-0.025,0.0083
12.972,340.2121,943.7574,772.0221,-90.9691,0.0013,-179.9998,-0.583,0.1802,-28.0915,-0.1054,-0.2502,-0.0743,-0.2417,0.0917,0.0,0.0167,0.0,0.0
12.984,340.2121,943.7574,772.0221,-90.9691,0.0013,-179.9998,-0.4747,0.0149,-28.2734,-0.0912,-0.2503,-0.0768,0.0,0.0,0.0,0.0,0.0,0.0
12.996,340.2158,943.7586,772.0221,-90.9693,0.0016,-179.9997,-0.6573,0.1398,-28.5647,-0.1012,-0.2449,-0.0739,0.3083,0.1,0.0,-0.0167,0.025,-0.0083
13.008,340.2121,943.7574,772.0221,-90.9691,0.0013,-179.9998,-0.6653,0.0926,-28.1765,-0.0914,-0.2524,-0.0719,-0.3083,-0.1,0.0,0.0167,-0.025,0.0083
13.02,340.2115,943.7557,772.0201,-90.9681,0.0011,-179.9999,-0.7087,0.212,-28.3396,-0.1107,-0.2538,-0.0714,-0.05,-0.1417,-0.1667,0.0833,-0.0167,0.0083
13.032,340.2123,943.758,772.0201,-90.9691,0.0015,-179.9998,-0.5999,0.1189,-28.1819,-0.0986,-0.2608,-0.0791,0.0667,0.1917,0.0,-0.0833,0.0333,-0.0083
13.044,340.2115,943.7557,772.0201,-90.9691,0.0011,-179.9999,-0.7031,0.1242,-28.5167,-0.1028,-0.2553,-0.0738,-0.0667,-0.1917,0.0,0.0,-0.0333,0.0083
13.056,340.2115,943.7557,772.0201,-90.9681,0.0011,-179.9999,-0.5709,0.0796,-28.5674,-0.0916,-0.2584,-0.0762,0.0,0.0,0.0,0.0833,0.0,0.0
13.068,340.2115,943.7557,772.0201,-90.9691,0.0011,-179.9999,-0.6763,0.1642,-28.5554,-0.1023,-0.2573,-0.0712,0.0,0.0,0.0,-0.0833,0.0,0.0
13.08,340.2123,943.758,772.0201,-90.9691,0.0015,-179.9998,-0.564,0.0718,-28.3517,-0.0888,-0.2652,-0.0764,0.0667,0.1917,0.0,0.0,0.0333,-0.0083
13.092,340.2115,943.7557,772.0201,-90.9691,0.0011,-179.9999,-0.8027,0.1115,-28.5583,-0.1058,-0.2608,-0.0762,-0.0667,-0.1917,0.0,0.0,-0.0333,0.0083
13.104,340.2115,943.7557,772.0201,-90.9681,0.0011,-179.9999,-0.6119,-0.0085,-28.5638,-0.0866,-0.2628,-0.0738,0.0,0.0,0.0,0.0833,0.0,0.0
13.116,340.2115,943.7557,772.0201,-90.9691,0.0011,-179.9999,-0.7146,0.1191,-28.6846,-0.0938,-0.2668,-0.0726,0.0,0.0,0.0,-0.0833,0.0,0.0
13.128,340.2124,943.7582,772.0178,-90.9681,0.0013,-179.9998,-0.669,0.0117,-28.6113,-0.0923,-0.2638,-0.0795,0.075,0.2083,-0.1917,0.0833,0.0167,-0.0083
13.14,340.2117,943.7563,772.0182,-90.9691,0.0013,-179.9998,-0.7148,0.0296,-28.6394,-0.0964,-0.2725,-0.0727,-0.0583,-0.1583,0.0333,-0.0833,0.0,0.0
13.152,340.2118,943.7566,772.0159,-90.9691,0.0011,-179.9999,-0.7072,0.0208,-28.7768,-0.086,-0.275,-0.0775,0.0083,0.025,-0.1917,0.0,-0.0167,0.0083
13.164,340.2118,943.7566,772.0159,-90.9691,0.0011,-179.9999,-0.7584,0.0544,-28.6888,-0.0886,-0.2712,-0.076,0.0,0.0,0.0,0.0,0.0,0.0
13.176,340.2118,943.7566,772.0159,-90.9691,0.0011,-179.9999,-0.6931,0.0087,-28.9523,-0.0922,-0.2718,-0.0805,0.0,0.0,0.0,0.0,0.0,0.0
13.188,340.2118,943.7566,772.0159,-90.9691,0.0011,-179.9999,-0.8029,0.0015,-28.8558,-0.0846,-0.2697,-0.0717,0.0,0.0,0.0,0.0,0.0,0.0
13.2,340.2089,943.7576,772.0159,-90.9689,0.0011,-179.9999,-0.6826,0.0076,-28.8218,-0.0847,-0.2744,-0.0782,-0.2417,0.0833,0.0,0.0167,0.0,0.0
13.212,340.2118,943.7566,772.0159,-90.9691,0.0011,-179.9999,-0.7825,-0.0158,-28.8549,-0.0893,-0.2724,-0.0725,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
13.224,340.2118,943.7566,772.0159,-90.9681,0.0011,-179.9999,-0.949,-0.0217,-28.9371,-0.0876,-0.2813,-0.074,0.0,0.0,0.0,0.0833,0.0,0.0
13.236,340.2089,943.7576,772.0159,-90.9689,0.0011,-179.9999,-0.8404,-0.0145,-29.3253,-0.0936,-0.2674,-0.0719,-0.2417,0.0833,0.0,-0.0667,0.0,0.0
13.248,340.2089,943.7576,772.0159,-90.9689,0.0011,-179.9999,-0.7157,0.0112,-29.2007,-0.0935,-0.279,-0.0767,0.0,0.0,0.0,0.0,0.0,0.0
13.26,340.2084,943.7562,772.0117,-90.9689,0.0008,-180.0,-0.8229,0.05,-29.1134,-0.0809,-0.2795,-0.0745,-0.0417,-0.1167,-0.35,0.0,-0.025,0.0083
13.272,340.209,943.7579,772.0136,-90.9689,0.001,-179.9999,-0.8283,-0.0294,-29.0272,-0.0864,-0.2785,-0.0747,0.05,0.1417,0.1583,0.0,0.0167,-0.0083
13.284,340.2084,943.7562,772.0117,-90.9679,0.0008,-180.0,-0.7958,-0.0295,-29.0323,-0.079,-0.2864,-0.0787,-0.05,-0.1417,-0.1583,0.0833,-0.0167,0.0083
13.296,340.2084,943.7562,772.0117,-90.9689,0.0008,-180.0,-0.869,-0.0906,-28.9432,-0.0796,-0.2821,-0.0757,0.0,0.0,0.0,-0.0833,0.0,0.0
13.308,340.2084,943.7562,772.0117,-90.9689,0.0008,-180.0,-0.8385,-0.0239,-29.1994,-0.0728,-0.2824,-0.0736,0.0,0.0,0.0,0.0,0.0,0.0
13.32,340.2084,943.7562,772.0117,-90.9689,0.0008,-180.0,-0.8576,-0.0489,-29.3261,-0.0895,-0.2797,-0.0751,0.0,0.0,0.0,0.0,0.0,0.0
13.332,340.2084,943.7562,772.0117,-90.9689,0.0008,-180.0,-0.8126,-0.0895,-29.2047,-0.0692,-0.2801,-0.0754,0.0,0.0,0.0,0.0,0.0,0.0
13.344,340.2084,943.7562,772.0117,-90.9689,0.0008,-180.0,-0.9487,0.0434,-29.408,-0.0822,-0.272,-0.0701,0.0,0.0,0.0,0.0,0.0,0.0
13.356,340.2085,943.7565,772.0094,-90.9689,0.0006,180.0,-0.8033,-0.1149,-29.2014,-0.0859,-0.2878,-0.0785,0.0083,0.025,-0.1917,0.0,-0.0167,-0.0
13.368,340.2085,943.7565,772.0094,-90.9689,0.0006,180.0,-0.9689,-0.0375,-29.2746,-0.0831,-0.2818,-0.0694,0.0,0.0,0.0,0.0,0.0,0.0
13.38,340.2085,943.7565,772.0094,-90.9679,0.0006,180.0,-0.8252,-0.0958,-29.198,-0.0841,-0.2851,-0.0752,0.0,0.0,0.0,0.0833,0.0,0.0
13.392,340.2085,943.7565,772.0094,-90.9689,0.0006,180.0,-0.9234,-0.0325,-29.6244,-0.0802,-0.2755,-0.0715,0.0,0.0,0.0,-0.0833,0.0,0.0
13.404,340.2091,943.7582,772.0113,-90.9679,0.0008,-180.0,-0.8462,-0.0858,-29.2866,-0.0795,-0.2856,-0.0768,0.05,0.1417,0.1583,0.0833,0.0167,-0.0
13.416,340.2114,943.7555,772.0094,-90.9681,0.0006,180.0,-0.9195,-0.0548,-29.5788,-0.0774,-0.2738,-0.0683,0.1917,-0.225,-0.1583,-0.0167,-0.0167,-0.0
13.428,340.2085,943.7565,772.0094,-90.9689,0.0006,180.0,-0.8138,-0.0824,-29.2841,-0.075,-0.2935,-0.0758,-0.2417,0.0833,0.0,-0.0667,0.0,0.0
13.44,340.2086,943.7568,772.0071,-90.9689,0.0005,179.9999,-0.9874,-0.025,-29.322,-0.0755,-0.2807,-0.0711,0.0083,0.025,-0.1917,0.0,-0.0083,-0.0083
13.452,340.2086,943.7568,772.0071,-90.9689,0.0005,179.9999,-0.8547,-0.1452,-29.4131,-0.0876,-0.288,-0.0774,0.0,0.0,0.0,0.0,0.0,0.0
13.464,340.2086,943.7568,772.0071,-90.9689,0.0005,179.9999,-0.828,-0.117,-29.4994,-0.0828,-0.279,-0.0741,0.0,0.0,0.0,0.0,0.0,0.0
13.476,340.2086,943.7568,772.0071,-90.9689,0.0005,179.9999,-0.924,-0.0423,-29.6636,-0.0832,-0.2822,-0.0713,0.0,0.0,0.0,0.0,0.0,0.0
13.488,340.2086,943.7568,772.0071,-90.9679,0.0005,179.9999,-0.7938,-0.1561,-29.4178,-0.073,-0.2785,-0.0743,0.0,0.0,0.0,0.0833,0.0,0.0
13.5,340.2086,943.7568,772.0071,-90.9689,0.0005,179.9999,-0.872,-0.0474,-29.4523,-0.0819,-0.287,-0.074,0.0,0.0,0.0,-0.0833,0.0,0.0
