time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
6.54,339.7336,943.9139,773.0639,-87.3859,-0.0001,179.9996,-1.1583,-2.0466,0.1115,0.3431,0.0722,0.018,0.025,0.075,-0.35,0.0,0.0083,0.0
6.552,339.7333,943.9131,773.0577,-87.3859,-0.0003,179.9996,-1.1894,-1.9282,0.1495,0.3624,0.0792,0.0195,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0
6.564,339.7336,943.914,773.0535,-87.3859,-0.0002,179.9996,-1.01,-2.0469,-1.0842,0.3312,0.0842,0.0239,0.025,0.075,-0.35,0.0,0.0083,0.0
6.576,339.7363,943.9122,773.0473,-87.3861,-0.0004,179.9995,-1.0966,-1.775,0.1146,0.3329,0.0786,0.0192,0.225,-0.15,-0.5167,-0.0167,-0.0167,-0.0083
6.588,339.7366,943.9131,773.043,-87.3861,-0.0003,179.9996,-1.2597,-1.848,-0.3045,0.316,0.0714,0.019,0.025,0.075,-0.3583,0.0,0.0083,0.0083
6.6,339.7378,943.9165,773.0365,-87.3861,-0.0001,179.9997,-0.8861,-1.9845,-0.8348,0.3361,0.0951,0.0235,0.1,0.2833,-0.5417,0.0,0.0167,0.0083
6.612,339.7381,943.9174,773.0323,-87.3861,-0.0001,179.9997,-1.0991,-1.6835,-0.8176,0.2909,0.0894,0.0207,0.025,0.075,-0.35,0.0,0.0,0.0
6.624,339.7378,943.9166,773.0261,-87.3862,-0.0002,179.9996,-0.8988,-1.9864,-0.2853,0.3434,0.0843,0.0162,-0.025,-0.0667,-0.5167,-0.0083,-0.0083,-0.0083
6.636,339.7382,943.9175,773.0219,-87.3862,-0.0002,179.9996,-1.0705,-1.6811,-0.9425,0.2925,0.0815,0.0219,0.0333,0.075,-0.35,0.0,0.0,0.0
6.648,339.7414,943.9173,773.0177,-87.3853,-0.0001,179.9996,-0.8562,-1.7758,-0.5722,0.3132,0.0867,0.0195,0.2667,-0.0167,-0.35,0.075,0.0083,0.0
6.66,339.7411,943.9166,773.0115,-87.3853,-0.0003,179.9996,-0.9246,-1.7513,-0.9052,0.2943,0.0866,0.0217,-0.025,-0.0583,-0.5167,0.0,-0.0167,0.0
6.672,339.7414,943.9174,773.0073,-87.3853,-0.0002,179.9996,-0.8441,-1.9067,-0.7519,0.3056,0.0851,0.0122,0.025,0.0667,-0.35,0.0,0.0083,0.0
6.684,339.7417,943.9183,773.003,-87.3853,-0.0002,179.9996,-0.921,-1.753,-0.523,0.2957,0.084,0.0187,0.025,0.075,-0.3583,0.0,0.0,0.0
6.696,339.7429,943.9215,772.9988,-87.3854,0.0002,179.9998,-0.7048,-1.7451,-0.6232,0.2969,0.0806,0.01,0.1,0.2667,-0.35,-0.0083,0.0333,0.0167
6.708,339.7431,943.9221,772.9969,-87.3854,0.0004,179.9998,-0.8343,-1.7099,-0.9572,0.2931,0.0964,0.0184,0.0167,0.05,-0.1583,0.0,0.0167,0.0
6.72,339.7429,943.9216,772.9884,-87.3854,0.0001,179.9997,-0.7619,-1.7175,-0.574,0.2869,0.0804,0.0116,-0.0167,-0.0417,-0.7083,0.0,-0.025,-0.0083
6.732,339.7467,943.9231,772.9861,-87.3856,0.0003,179.9998,-0.6986,-1.6027,-0.954,0.2808,0.0921,0.018,0.3167,0.125,-0.1917,-0.0167,0.0167,0.0083
6.744,339.7456,943.92,772.9799,-87.3856,-0.0002,179.9996,-0.6368,-1.546,-0.6548,0.2664,0.0827,0.0121,-0.0917,-0.2583,-0.5167,0.0,-0.0417,-0.0167
6.756,339.7467,943.9232,772.9757,-87.3856,0.0002,179.9998,-0.7574,-1.5859,-0.694,0.2677,0.085,0.0145,0.0917,0.2667,-0.35,0.0,0.0333,0.0167
6.768,339.7471,943.924,772.9715,-87.3856,0.0002,179.9998,-0.5875,-1.685,-0.9197,0.2751,0.1001,0.0145,0.0333,0.0667,-0.35,0.0,0.0,0.0
6.78,339.7474,943.9249,772.9672,-87.3856,0.0002,179.9998,-0.5551,-1.5871,-0.8246,0.2539,0.0902,0.014,0.025,0.075,-0.3583,0.0,0.0,0.0
6.792,339.7471,943.9242,772.9611,-87.3856,0.0001,179.9997,-0.6455,-1.4943,-0.7437,0.264,0.0995,0.0137,-0.025,-0.0583,-0.5083,0.0,-0.0083,-0.0083
6.804,339.7474,943.925,772.9568,-87.3857,0.0001,179.9998,-0.6535,-1.4318,-0.828,0.2544,0.0886,0.0091,0.025,0.0667,-0.3583,-0.0083,0.0,0.0083
6.816,339.7471,943.9243,772.9507,-87.3857,0.0,179.9997,-0.4176,-1.5707,-0.8373,0.2523,0.1011,0.0089,-0.025,-0.0583,-0.5083,0.0,-0.0083,-0.0083
6.828,339.7504,943.9241,772.9464,-87.3859,0.0,179.9997,-0.5836,-1.3502,-0.9428,0.2241,0.085,0.0122,0.275,-0.0167,-0.3583,-0.0167,0.0,0.0
6.84,339.7507,943.925,772.9422,-87.3859,0.0001,179.9997,-0.4513,-1.4658,-0.6125,0.2596,0.0946,0.0154,0.025,0.075,-0.35,0.0,0.0083,0.0
6.852,339.751,943.9259,772.938,-87.3859,0.0001,179.9997,-0.386,-1.3337,-0.8691,0.2313,0.0936,0.0096,0.025,0.075,-0.35,0.0,0.0,0.0
6.864,339.7505,943.9245,772.9338,-87.3859,-0.0002,179.9996,-0.495,-1.4283,-0.8757,0.2467,0.0976,0.0084,-0.0417,-0.1167,-0.35,0.0,-0.025,-0.0083
6.876,339.7516,943.9276,772.9295,-87.3859,0.0002,179.9998,-0.6119,-1.3817,-0.7835,0.246,0.0846,0.0076,0.0917,0.2583,-0.3583,0.0,0.0333,0.0167
6.888,339.7514,943.9269,772.9233,-87.3849,0.0,179.9997,-0.492,-1.2686,-1.1643,0.2264,0.1031,0.0132,-0.0167,-0.0583,-0.5167,0.0833,-0.0167,-0.0083
6.9,339.7517,943.9277,772.9191,-87.3849,0.0001,179.9997,-0.3685,-1.2087,-0.9482,0.2195,0.0772,0.0069,0.025,0.0667,-0.35,0.0,0.0083,0.0
6.912,339.7544,943.9262,772.9107,-87.3851,-0.0002,179.9996,-0.4956,-1.3087,-1.2907,0.2215,0.0957,0.0118,0.225,-0.125,-0.7,-0.0167,-0.025,-0.0083
6.924,339.7546,943.9268,772.9087,-87.3851,0.0,179.9997,-0.2974,-1.3187,-0.9152,0.2224,0.0858,0.0041,0.0167,0.05,-0.1667,0.0,0.0167,0.0083
6.936,339.7549,943.9277,772.9045,-87.3851,0.0,179.9997,-0.3915,-1.1381,-0.9442,0.1995,0.0873,0.0077,0.025,0.075,-0.35,0.0,0.0,0.0
6.948,339.7546,943.9269,772.8983,-87.3862,-0.0001,179.9996,-0.3844,-1.2331,-0.8224,0.2057,0.0798,0.0025,-0.025,-0.0667,-0.5167,-0.0917,-0.0083,-0.0083
6.96,339.7544,943.9261,772.8921,-87.3851,-0.0003,179.9996,-0.427,-1.2479,-0.9479,0.2131,0.088,0.0083,-0.0167,-0.0667,-0.5167,0.0917,-0.0167,0.0
6.972,339.7547,943.927,772.8879,-87.3851,-0.0002,179.9996,-0.3876,-1.0923,-0.7296,0.2,0.0804,0.0059,0.025,0.075,-0.35,0.0,0.0083,0.0
6.984,339.755,943.9279,772.8837,-87.3851,-0.0002,179.9996,-0.4242,-1.0772,-1.1546,0.1914,0.0842,0.0074,0.025,0.075,-0.35,0.0,0.0,0.0
6.996,339.7576,943.9261,772.8775,-87.3853,-0.0003,179.9996,-0.2945,-1.1822,-0.9074,0.2017,0.0929,0.0067,0.2167,-0.15,-0.5167,-0.0167,-0.0083,0.0
7.008,339.755,943.928,772.8733,-87.3852,-0.0003,179.9996,-0.2304,-1.1326,-1.1227,0.1963,0.0988,0.0071,-0.2167,0.1583,-0.35,0.0083,0.0,0.0
7.02,339.7577,943.9262,772.8671,-87.3853,-0.0004,179.9995,-0.1917,-1.0414,-1.0792,0.1839,0.0873,0.0016,0.225,-0.15,-0.5167,-0.0083,-0.0083,-0.0083
7.032,339.758,943.9271,772.8629,-87.3854,-0.0004,179.9995,-0.2101,-1.0487,-1.2007,0.1884,0.0901,0.0084,0.025,0.075,-0.35,-0.0083,0.0,0.0
7.044,339.7583,943.9279,772.8586,-87.3854,-0.0004,179.9995,-0.2543,-1.0317,-0.6015,0.1871,0.0812,0.0043,0.025,0.0667,-0.3583,0.0,0.0,0.0
7.056,339.758,943.9272,772.8525,-87.3854,-0.0005,179.9995,-0.2954,-0.937,-0.9757,0.1705,0.0815,0.0084,-0.025,-0.0583,-0.5083,0.0,-0.0083,0.0
7.068,339.7583,943.928,772.8482,-87.3854,-0.0005,179.9995,-0.2011,-0.9284,-1.2024,0.1749,0.0897,0.0036,0.025,0.0667,-0.3583,0.0,0.0,0.0
7.08,339.7595,943.9312,772.844,-87.3844,-0.0001,179.9997,-0.2335,-1.0519,-0.9527,0.1927,0.0979,0.0045,0.1,0.2667,-0.35,0.0833,0.0333,0.0167
7.092,339.7592,943.9304,772.8378,-87.3854,-0.0002,179.9996,-0.3534,-0.8993,-1.111,0.168,0.0922,0.0051,-0.025,-0.0667,-0.5167,-0.0833,-0.0083,-0.0083
7.104,339.7629,943.9316,772.8378,-87.3846,0.0002,179.9998,-0.1483,-1.0936,-0.9945,0.1787,0.0876,0.0007,0.3083,0.1,0.0,0.0667,0.0333,0.0167
7.116,339.762,943.9292,772.8297,-87.3846,-0.0001,179.9996,-0.2744,-0.8858,-1.2408,0.1741,0.0913,0.0061,-0.075,-0.2,-0.675,0.0,-0.025,-0.0167
7.128,339.7623,943.9301,772.8255,-87.3846,-0.0001,179.9996,-0.1941,-0.9306,-0.9799,0.1719,0.0677,0.0029,0.025,0.075,-0.35,0.0,0.0,0.0
7.14,339.7621,943.9293,772.8193,-87.3846,-0.0002,179.9996,-0.3175,-0.8258,-1.3611,0.154,0.0866,0.0057,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0
7.152,339.7624,943.9302,772.8151,-87.3846,-0.0002,179.9996,-0.1377,-0.9367,-1.2417,0.1613,0.0747,-0.0001,0.025,0.075,-0.35,0.0,0.0,0.0
7.164,339.7635,943.9333,772.8108,-87.3846,0.0002,179.9998,-0.2823,-0.8846,-1.2815,0.1666,0.0922,0.0062,0.0917,0.2583,-0.3583,0.0,0.0333,0.0167
7.176,339.7631,943.9323,772.8069,-87.3847,0.0002,179.9998,-0.1414,-0.9896,-0.8514,0.1532,0.0721,0.001,-0.0333,-0.0833,-0.325,-0.0083,0.0,0.0
7.188,339.7634,943.9331,772.8027,-87.3847,0.0002,179.9998,-0.1997,-0.8014,-0.9428,0.1719,0.0819,0.0019,0.025,0.0667,-0.35,0.0,0.0,0.0
7.2,339.7637,943.934,772.7985,-87.3847,0.0003,179.9998,-0.2333,-0.8362,-1.0713,0.1656,0.0873,0.002,0.025,0.075,-0.35,0.0,0.0083,0.0
7.212,339.7641,943.9349,772.7943,-87.3847,0.0003,179.9998,-0.1659,-0.8843,-0.8999,0.1574,0.0807,-0.0006,0.0333,0.075,-0.35,0.0,0.0,0.0
7.224,339.7667,943.9331,772.7881,-87.3849,0.0002,179.9998,-0.2617,-0.8324,-0.974,0.1553,0.0783,0.0053,0.2167,-0.15,-0.5167,-0.0167,-0.0083,0.0
7.236,339.767,943.934,772.7838,-87.3849,0.0002,179.9998,-0.1073,-0.9069,-1.0286,0.1675,0.0826,0.0028,0.025,0.075,-0.3583,0.0,0.0,0.0
7.248,339.7667,943.9332,772.7777,-87.3849,0.0001,179.9997,-0.2014,-0.844,-1.2396,0.1491,0.0827,-0.0001,-0.025,-0.0667,-0.5083,0.0,-0.0083,-0.0083
7.26,339.767,943.9341,772.7734,-87.3849,0.0001,179.9997,-0.2435,-0.8463,-1.0642,0.1521,0.0798,0.0021,0.025,0.075,-0.3583,0.0,0.0,0.0
7.272,339.7667,943.933,772.7695,-87.3849,0.0001,179.9997,-0.2434,-0.8404,-1.1954,0.1552,0.0849,0.0022,-0.025,-0.0917,-0.325,0.0,0.0,0.0
7.284,339.7641,943.9349,772.7653,-87.3848,0.0002,179.9998,-0.1575,-0.9625,-1.0295,0.1669,0.0833,0.0019,-0.2167,0.1583,-0.35,0.0083,0.0083,0.0083
7.296,339.7667,943.9331,772.7591,-87.3849,0.0,179.9997,-0.2746,-0.804,-1.2295,0.1453,0.081,0.0049,0.2167,-0.15,-0.5167,-0.0083,-0.0167,-0.0083
7.308,339.767,943.934,772.7549,-87.385,0.0001,179.9997,-0.1672,-0.8648,-0.9793,0.1533,0.0748,0.0013,0.025,0.075,-0.35,-0.0083,0.0083,0.0
7.32,339.7668,943.9335,772.7465,-87.385,-0.0002,179.9996,-0.2912,-0.8149,-1.0536,0.1496,0.0803,0.0088,-0.0167,-0.0417,-0.7,0.0,-0.025,-0.0083
7.332,339.7664,943.9324,772.7426,-87.385,-0.0002,179.9996,-0.1385,-0.8793,-0.7671,0.156,0.0727,0.0002,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
7.344,339.7667,943.933,772.7406,-87.385,0.0,179.9997,-0.3694,-0.7304,-1.1355,0.1434,0.0752,0.0074,0.025,0.05,-0.1667,0.0,0.0167,0.0083
7.356,339.7701,943.9335,772.7344,-87.3841,0.0002,179.9998,-0.1412,-0.8172,-1.1542,0.1583,0.0803,0.0015,0.2833,0.0417,-0.5167,0.075,0.0167,0.0083
7.368,339.7704,943.9343,772.7302,-87.3842,0.0003,179.9998,-0.1791,-0.722,-1.276,0.1446,0.0806,0.0027,0.025,0.0667,-0.35,-0.0083,0.0083,0.0
7.38,339.7701,943.9336,772.724,-87.3852,0.0001,179.9997,-0.0708,-0.7758,-1.0288,0.1557,0.0794,-0.001,-0.025,-0.0583,-0.5167,-0.0833,-0.0167,-0.0083
7.392,339.7705,943.9345,772.7198,-87.3842,0.0002,179.9998,-0.2233,-0.8589,-1.6198,0.1521,0.0831,0.0045,0.0333,0.075,-0.35,0.0833,0.0083,0.0083
7.404,339.7702,943.9337,772.7136,-87.3842,0.0,179.9997,-0.1369,-0.8339,-1.0204,0.1566,0.0677,0.0015,-0.025,-0.0667,-0.5167,0.0,-0.0167,-0.0083
7.416,339.7706,943.9348,772.7071,-87.3842,-0.0001,179.9996,-0.1474,-0.7632,-1.0638,0.15,0.0786,0.0023,0.0333,0.0917,-0.5417,0.0,-0.0083,-0.0083
7.428,339.7708,943.9354,772.7052,-87.3842,0.0001,179.9997,-0.1447,-0.7236,-1.1076,0.1311,0.0792,-0.0024,0.0167,0.05,-0.1583,0.0,0.0167,0.0083
7.44,339.7704,943.9344,772.7013,-87.3842,0.0001,179.9997,-0.1448,-0.814,-1.0206,0.1524,0.0803,0.0038,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
7.452,339.7711,943.9361,772.6928,-87.3843,0.0002,179.9998,-0.0184,-0.7585,-1.28,0.1365,0.0812,0.0003,0.0583,0.1417,-0.7083,-0.0083,0.0083,0.0083
7.464,339.7713,943.9367,772.6909,-87.3843,0.0004,179.9998,-0.0942,-0.6944,-1.0243,0.1328,0.0794,-0.0033,0.0167,0.05,-0.1583,0.0,0.0167,0.0
7.476,339.7717,943.9379,772.6844,-87.3843,0.0002,179.9998,-0.1314,-0.7135,-1.3221,0.1461,0.0859,0.0027,0.0333,0.1,-0.5417,0.0,-0.0167,0.0
7.488,339.7714,943.9371,772.6782,-87.3843,0.0001,179.9997,-0.1541,-0.8149,-1.2367,0.1464,0.0821,0.0017,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0083
7.5,339.7745,943.9367,772.6762,-87.3845,0.0003,179.9998,-0.1108,-0.7343,-1.3288,0.1443,0.0832,-0.0031,0.2583,-0.0333,-0.1667,-0.0167,0.0167,0.0083
7.512,339.7751,943.9382,772.6701,-87.3845,0.0005,179.9999,-0.1654,-0.6794,-1.019,0.1331,0.0802,-0.0001,0.05,0.125,-0.5083,0.0,0.0167,0.0083
7.524,339.7754,943.939,772.6658,-87.3845,0.0006,179.9999,-0.0792,-0.7849,-1.2808,0.1467,0.0745,-0.0005,0.025,0.0667,-0.3583,0.0,0.0083,0.0
7.536,339.7751,943.9383,772.6597,-87.3845,0.0004,179.9999,-0.0801,-0.8442,-0.932,0.14,0.0677,0.0007,-0.025,-0.0583,-0.5083,0.0,-0.0167,0.0
7.548,339.7748,943.9375,772.6535,-87.3845,0.0003,179.9998,-0.1649,-0.7534,-1.066,0.1367,0.0862,-0.0002,-0.025,-0.0667,-0.5167,0.0,-0.0083,-0.0083
7.56,339.7751,943.9384,772.6493,-87.3846,0.0003,179.9998,-0.1354,-0.6964,-1.0644,0.1388,0.0783,-0.0008,0.025,0.075,-0.35,-0.0083,0.0,0.0
7.572,339.7757,943.9398,772.6431,-87.3846,0.0006,179.9999,-0.1364,-0.712,-1.1919,0.1402,0.0859,0.0025,0.05,0.1167,-0.5167,0.0,0.025,0.0083
7.584,339.776,943.9407,772.6388,-87.3846,0.0006,179.9999,-0.0648,-0.7026,-1.0684,0.1386,0.0825,-0.0017,0.025,0.075,-0.3583,0.0,0.0,0.0
7.596,339.7755,943.9393,772.6346,-87.3835,0.0003,179.9998,-0.0961,-0.7322,-1.4918,0.1354,0.0914,0.0037,-0.0417,-0.1167,-0.35,0.0917,-0.025,-0.0083
7.608,339.776,943.9408,772.6284,-87.3846,0.0005,179.9999,-0.0675,-0.7178,-1.1909,0.1326,0.0725,-0.0013,0.0417,0.125,-0.5167,-0.0917,0.0167,0.0083
7.62,339.7762,943.9414,772.6265,-87.3846,0.0007,180.0,-0.1381,-0.6787,-1.1473,0.1346,0.0724,-0.0014,0.0167,0.05,-0.1583,0.0,0.0167,0.0083
7.632,339.7766,943.9423,772.6223,-87.3836,0.0007,180.0,-0.0741,-0.7129,-1.4487,0.1297,0.0776,-0.001,0.0333,0.075,-0.35,0.0833,0.0,0.0
7.644,339.7763,943.9415,772.6161,-87.3847,0.0006,179.9999,-0.1325,-0.8071,-1.1505,0.142,0.0776,0.0,-0.025,-0.0667,-0.5167,-0.0917,-0.0083,-0.0083
7.656,339.776,943.9407,772.6099,-87.3836,0.0005,179.9999,-0.2116,-0.606,-1.1789,0.1312,0.074,0.0054,-0.025,-0.0667,-0.5167,0.0917,-0.0083,0.0
7.668,339.7791,943.9403,772.608,-87.3838,0.0007,180.0,-0.0143,-0.7064,-1.0247,0.1385,0.0785,-0.0016,0.2583,-0.0333,-0.1583,-0.0167,0.0167,0.0083
7.68,339.778,943.9373,772.6018,-87.3838,0.0002,179.9998,-0.178,-0.5738,-1.3195,0.124,0.0811,-0.0028,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0167
7.692,339.7791,943.9404,772.5976,-87.3838,0.0006,179.9999,-0.0917,-0.7243,-0.8509,0.1324,0.076,-0.0027,0.0917,0.2583,-0.35,0.0,0.0333,0.0083
7.704,339.7781,943.9374,772.5914,-87.3838,0.0001,179.9997,-0.151,-0.6583,-1.3611,0.1274,0.0868,0.0012,-0.0833,-0.25,-0.5167,0.0,-0.0417,-0.0167
7.716,339.7784,943.9382,772.5872,-87.3838,0.0001,179.9997,-0.0796,-0.6851,-1.1945,0.124,0.0776,-0.0046,0.025,0.0667,-0.35,0.0,0.0,0.0
7.728,339.7786,943.9388,772.5852,-87.3838,0.0003,179.9998,-0.0998,-0.634,-0.8801,0.1172,0.0616,-0.0005,0.0167,0.05,-0.1667,0.0,0.0167,0.0083
7.74,339.7791,943.9403,772.579,-87.3839,0.0005,179.9999,-0.0232,-0.7097,-1.111,0.131,0.0778,-0.0039,0.0417,0.125,-0.5167,-0.0083,0.0167,0.0083
7.752,339.7794,943.9412,772.5748,-87.3839,0.0005,179.9999,-0.1039,-0.555,-1.2299,0.1227,0.081,0.0005,0.025,0.075,-0.35,0.0,0.0,0.0
7.764,339.7792,943.9404,772.5686,-87.3839,0.0004,179.9999,-0.0965,-0.6287,-1.1028,0.1262,0.0684,-0.0029,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0
7.776,339.7795,943.9413,772.5644,-87.3839,0.0005,179.9999,-0.0842,-0.6298,-1.1912,0.1187,0.0775,-0.0037,0.025,0.075,-0.35,0.0,0.0083,0.0
7.788,339.7791,943.9402,772.5605,-87.3839,0.0005,179.9999,-0.1057,-0.6825,-1.1451,0.1181,0.0694,-0.0037,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
7.8,339.7831,943.9423,772.5563,-87.3841,0.0009,-180.0,-0.1929,-0.6394,-0.974,0.1292,0.0796,-0.0001,0.3333,0.175,-0.35,-0.0167,0.0333,0.0083
7.812,339.7799,943.9426,772.5501,-87.384,0.0007,180.0,-0.0433,-0.6102,-1.2257,0.107,0.0702,-0.0017,-0.2667,0.025,-0.5167,0.0083,-0.0167,-0.0
7.824,339.7803,943.9435,772.5459,-87.384,0.0008,-180.0,-0.0283,-0.7144,-1.0215,0.1235,0.0736,-0.004,0.0333,0.075,-0.35,0.0,0.0083,-0.0
7.836,339.7798,943.9421,772.5443,-87.384,0.001,-179.9999,-0.1238,-0.5786,-0.9281,0.1224,0.0728,-0.0007,-0.0417,-0.1167,-0.1333,0.0,0.0167,-0.0083
7.848,339.784,943.9448,772.5355,-87.3842,0.001,-179.9999,-0.0989,-0.5762,-0.8365,0.1179,0.0632,0.0003,0.35,0.225,-0.7333,-0.0167,0.0,0.0
7.86,339.7836,943.9437,772.5316,-87.3842,0.0011,-179.9999,-0.2354,-0.5134,-1.312,0.1144,0.0841,0.0006,-0.0333,-0.0917,-0.325,0.0,0.0083,0.0
7.872,339.7833,943.943,772.5254,-87.3842,0.0009,-179.9999,-0.0458,-0.6199,-0.9779,0.1292,0.0728,-0.0031,-0.025,-0.0583,-0.5167,0.0,-0.0167,0.0
7.884,339.7836,943.9438,772.5212,-87.3842,0.001,-179.9999,-0.2546,-0.5904,-1.3051,0.1151,0.0769,0.0039,0.025,0.0667,-0.35,0.0,0.0083,0.0
7.896,339.7842,943.9453,772.515,-87.3842,0.0012,-179.9998,0.0022,-0.6734,-0.9328,0.127,0.0715,-0.0015,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
7.908,339.7845,943.9462,772.5108,-87.3843,0.0012,-179.9998,-0.2078,-0.5288,-1.1376,0.1142,0.0804,0.002,0.025,0.075,-0.35,-0.0083,0.0,0.0
7.92,339.7841,943.9451,772.5069,-87.3843,0.0012,-179.9998,-0.0593,-0.6002,-0.9286,0.1131,0.067,-0.0038,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
7.932,339.7844,943.946,772.5026,-87.3843,0.0013,-179.9998,-0.2857,-0.5595,-1.1264,0.1036,0.0687,0.0039,0.025,0.075,-0.3583,0.0,0.0083,0.0
7.944,339.7841,943.9452,772.4965,-87.3843,0.0011,-179.9998,0.0194,-0.6074,-1.0981,0.1189,0.0695,0.0006,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0
7.956,339.7844,943.9458,772.4945,-87.3843,0.0013,-179.9998,-0.0881,-0.6424,-1.0561,0.1096,0.0674,-0.0037,0.025,0.05,-0.1667,0.0,0.0167,0.0
7.968,339.7841,943.945,772.4883,-87.3843,0.0012,-179.9998,-0.1247,-0.6273,-1.481,0.101,0.0712,-0.0023,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
7.98,339.7844,943.9459,772.4841,-87.3833,0.0012,-179.9998,-0.1338,-0.6094,-1.0512,0.1116,0.0704,0.0004,0.025,0.075,-0.35,0.0833,0.0,0.0
7.992,339.7849,943.9474,772.4779,-87.3844,0.0015,-179.9997,-0.0885,-0.5543,-1.3201,0.1152,0.0749,-0.0058,0.0417,0.125,-0.5167,-0.0917,0.025,-0.0083
8.004,339.7852,943.9483,772.4737,-87.3844,0.0015,-179.9997,-0.0337,-0.6927,-1.0143,0.1149,0.0685,-0.0022,0.025,0.075,-0.35,0.0,0.0,0.0
8.016,339.785,943.9475,772.4675,-87.3844,0.0014,-179.9997,-0.2714,-0.4317,-1.4725,0.0992,0.0751,0.002,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0
8.028,339.7847,943.9467,772.4614,-87.3844,0.0012,-179.9998,-0.1325,-0.645,-1.0608,0.1156,0.068,-0.0062,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0083
8.04,339.7851,943.9479,772.4575,-87.3844,0.0016,-179.9996,-0.2675,-0.4461,-1.4685,0.099,0.065,0.0021,0.0333,0.1,-0.325,0.0,0.0333,-0.0167
8.052,339.7883,943.9478,772.4532,-87.3846,0.0017,-179.9996,-0.1282,-0.6124,-1.3964,0.1162,0.0545,-0.0046,0.2667,-0.0083,-0.3583,-0.0167,0.0083,0.0
8.064,339.7857,943.9497,772.449,-87.3844,0.0017,-179.9996,-0.2233,-0.6613,-2.2051,0.1204,0.0468,-0.0026,-0.2167,0.1583,-0.35,0.0167,0.0,0.0
8.076,339.7883,943.9476,772.4451,-87.3836,0.0017,-179.9996,-0.3906,-0.94,-1.959,0.1485,0.0467,-0.0053,0.2167,-0.175,-0.325,0.0667,0.0,0.0
8.088,339.7886,943.9485,772.4409,-87.3836,0.0018,-179.9996,-0.5864,-0.8049,-2.0701,0.1431,0.0463,0.0032,0.025,0.075,-0.35,0.0,0.0083,0.0
8.1,339.7897,943.9516,772.4366,-87.3836,0.0021,-179.9994,-0.4657,-0.9409,-2.3486,0.1741,0.0504,-0.0025,0.0917,0.2583,-0.3583,0.0,0.025,-0.0167
8.112,339.7893,943.9505,772.4327,-87.3836,0.0022,-179.9994,-0.6226,-1.1061,-2.5189,0.1902,0.061,0.0038,-0.0333,-0.0917,-0.325,0.0,0.0083,0.0
8.124,339.7897,943.9514,772.4285,-87.3836,0.0022,-179.9994,-0.6692,-1.0988,-2.264,0.1889,0.0489,-0.0022,0.0333,0.075,-0.35,0.0,0.0,0.0
8.136,339.7894,943.9506,772.4223,-87.3847,0.0021,-179.9995,-0.6077,-1.4162,-2.8363,0.2357,0.0676,0.0043,-0.025,-0.0667,-0.5167,-0.0917,-0.0083,0.0083
8.148,339.7897,943.9515,772.4181,-87.3837,0.0021,-179.9994,-0.7772,-1.4599,-2.7922,0.2369,0.0688,0.004,0.025,0.075,-0.35,0.0833,0.0,-0.0083
8.16,339.7899,943.9521,772.4162,-87.3837,0.0023,-179.9994,-0.6952,-1.5013,-2.7632,0.2735,0.0773,0.0053,0.0167,0.05,-0.1583,0.0,0.0167,0.0
8.172,339.7896,943.9513,772.41,-87.3837,0.0022,-179.9994,-0.7382,-1.6931,-3.0187,0.2802,0.0782,0.0087,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
8.184,339.7885,943.9483,772.4038,-87.3837,0.0017,-179.9996,-0.9272,-1.8164,-3.2352,0.3119,0.0825,0.0134,-0.0917,-0.25,-0.5167,0.0,-0.0417,0.0167
8.196,339.7888,943.9492,772.3996,-87.3837,0.0017,-179.9996,-1.0343,-2.009,-2.9405,0.3275,0.0908,0.0149,0.025,0.075,-0.35,0.0,0.0,0.0
8.208,339.7899,943.952,772.3976,-87.3837,0.0023,-179.9994,-0.9035,-2.0553,-2.9945,0.3386,0.0878,0.01,0.0917,0.2333,-0.1667,0.0,0.05,-0.0167
8.22,339.7896,943.9512,772.3915,-87.3837,0.0021,-179.9994,-1.0865,-2.1493,-3.3722,0.3528,0.1003,0.0208,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0
8.232,339.7899,943.9521,772.3872,-87.3837,0.0022,-179.9994,-0.9191,-2.2967,-3.1771,0.379,0.1096,0.0177,0.025,0.075,-0.3583,0.0,0.0083,0.0
8.244,339.7931,943.952,772.383,-87.3839,0.0022,-179.9994,-1.0598,-2.4269,-2.9594,0.3791,0.0971,0.0156,0.2667,-0.0083,-0.35,-0.0167,0.0,0.0
